function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Add,2,2940674,8836,0,148,0,32693,11465
tuned_STREAM_Triad,2,3423143,7919,0,166,0,34672,11478
tuned_STREAM_Copy,2,1819583,514,0,97,3,10501,11776
tuned_STREAM_Scale,2,2207543,3071,0,109,1,14789,8909
tuned_STREAM_Add,2,2945837,8758,0,154,0,32925,12257
tuned_STREAM_Triad,2,3437148,7943,0,159,0,34634,11317
tuned_STREAM_Copy,2,1775107,284,0,100,0,10296,11766
tuned_STREAM_Scale,2,2203907,3633,0,99,3,17014,7611
tuned_STREAM_Add,2,2906367,7974,0,163,0,31951,13273
tuned_STREAM_Triad,2,3414323,8018,0,178,0,34411,11162
tuned_STREAM_Copy,2,1743096,392,0,97,0,10573,11668
tuned_STREAM_Scale,2,2181374,2261,0,116,1,13719,9230
tuned_STREAM_Add,2,2945534,8864,0,139,3,32642,11671
tuned_STREAM_Triad,2,3436712,8057,0,181,0,34648,11433
tuned_STREAM_Copy,2,1826276,352,0,116,0,10246,11796
tuned_STREAM_Scale,2,2152873,1147,0,110,0,11226,10671
tuned_STREAM_Add,2,2914461,8525,0,150,3,31725,10596
tuned_STREAM_Triad,2,3422679,7920,0,178,1,34709,11764
tuned_STREAM_Copy,2,1791137,363,0,97,0,10339,11813
tuned_STREAM_Scale,2,2190465,2782,0,105,1,14549,8789
tuned_STREAM_Add,2,2912086,8367,0,140,1,32302,12190
tuned_STREAM_Triad,2,3418705,7944,0,157,3,34537,11305
tuned_STREAM_Copy,2,1734876,294,0,108,0,10406,11865
tuned_STREAM_Scale,2,2176980,2177,0,103,1,13478,9314
tuned_STREAM_Add,2,2890009,7874,0,156,1,31278,11312
tuned_STREAM_Triad,2,3417937,7908,0,164,4,34412,11435
tuned_STREAM_Copy,2,1827211,248,0,91,0,10325,12037
tuned_STREAM_Scale,2,2242874,3310,0,105,0,14830,9019
tuned_STREAM_Add,2,2898597,7975,0,148,1,31963,12418
tuned_STREAM_Triad,2,3416933,8012,0,159,0,34520,10821
tuned_STREAM_Copy,2,1805667,316,0,109,4,10348,11793
tuned_STREAM_Scale,2,2201651,3608,0,111,1,16726,7814
tuned_STREAM_Add,2,2923935,8390,0,153,1,32614,13392
tuned_STREAM_Triad,2,3424958,8011,0,168,0,34568,11072
tuned_STREAM_Copy,2,1765716,279,0,112,1,10316,11717
tuned_STREAM_Scale,2,2159596,1695,0,102,3,12376,9620
tuned_STREAM_Add,2,2931454,8766,0,150,0,32587,11482
tuned_STREAM_Triad,2,3437535,7992,0,188,1,34606,11520
tuned_STREAM_Copy,2,1826074,246,0,80,0,10320,11933
tuned_STREAM_Scale,2,2212624,3940,0,105,0,17299,7725
tuned_STREAM_Add,2,2917081,8425,0,139,4,32674,13286
tuned_STREAM_Triad,2,3413926,7923,0,177,0,34547,11048
tuned_STREAM_Copy,2,1814813,364,0,110,0,10392,11675
tuned_STREAM_Scale,2,2126715,439,0,102,1,8843,11912
tuned_STREAM_Add,2,2906374,8257,0,164,3,31575,9124
tuned_STREAM_Triad,2,3418744,8004,0,153,0,34541,11485
tuned_STREAM_Copy,2,1775926,302,0,106,0,10316,11627
tuned_STREAM_Scale,2,2181939,3229,0,101,0,15833,7481
tuned_STREAM_Add,2,2942846,8895,0,143,1,33440,13842
tuned_STREAM_Triad,2,3433206,8077,0,172,3,34630,11181
tuned_STREAM_Copy,2,1739618,295,0,110,0,10340,11589
tuned_STREAM_Scale,2,2195176,3153,0,111,1,15765,8337
tuned_STREAM_Add,2,2953713,8889,0,169,0,33081,12609
tuned_STREAM_Triad,2,3417987,8012,0,175,4,34569,11130
tuned_STREAM_Copy,2,1827354,281,5,117,0,10281,11750
tuned_STREAM_Scale,2,2173104,2034,0,97,0,13370,9550
tuned_STREAM_Add,2,2859521,7392,0,144,0,30637,11530
tuned_STREAM_Triad,2,3427024,8019,0,178,1,34437,11195
tuned_STREAM_Copy,2,1792904,335,0,113,3,10363,11862
tuned_STREAM_Scale,2,2211168,4068,0,105,1,17343,7506
tuned_STREAM_Add,2,2929967,8622,0,160,1,32844,13464
tuned_STREAM_Triad,2,3415191,8003,0,176,0,34478,11057
tuned_STREAM_Copy,2,1753751,315,0,107,1,10477,11777
tuned_STREAM_Scale,2,2179728,2195,0,102,4,13539,9309
tuned_STREAM_Add,2,2937839,8787,0,157,0,32591,11508
tuned_STREAM_Triad,2,3433567,7993,0,169,0,34602,11515
tuned_STREAM_Copy,2,1825219,268,0,104,0,10355,11926
tuned_STREAM_Scale,2,2161577,1706,0,105,1,12752,9895
tuned_STREAM_Add,2,2919570,8545,0,161,5,31940,11096
tuned_STREAM_Triad,2,3440829,7986,0,179,1,34666,11675
tuned_STREAM_Copy,2,1800183,321,0,106,0,10377,11906
tuned_STREAM_Scale,2,2194634,3011,0,96,0,15019,8681
tuned_STREAM_Add,2,2897267,8148,0,148,4,32208,12624
tuned_STREAM_Triad,2,3420568,7912,0,190,0,34598,11311
tuned_STREAM_Copy,2,1763854,312,0,98,1,10360,11727
tuned_STREAM_Scale,2,2188912,3288,0,102,0,16160,7503
tuned_STREAM_Add,2,2953424,8976,0,149,1,33493,13769
tuned_STREAM_Triad,2,3413665,7933,0,180,5,34700,11171
tuned_STREAM_Copy,2,1826342,310,0,103,0,10291,11762
tuned_STREAM_Scale,2,2170787,1701,0,104,0,12115,9763
tuned_STREAM_Add,2,2922063,8518,0,135,1,32185,11356
tuned_STREAM_Triad,2,3416419,7995,0,156,3,34555,11503
tuned_STREAM_Copy,2,1816133,465,0,112,0,10520,11728
tuned_STREAM_Scale,2,2149338,1309,0,108,0,11232,10535
tuned_STREAM_Add,2,2917653,8476,0,165,1,31910,10939
tuned_STREAM_Triad,2,3409557,7978,0,156,0,34608,11353
tuned_STREAM_Copy,2,1821287,709,0,97,4,10418,12039
tuned_STREAM_Scale,2,2200718,2471,0,104,1,13511,9415
tuned_STREAM_Add,2,2930315,8699,0,161,0,32589,11373
tuned_STREAM_Triad,2,3422226,8069,0,159,0,34644,11580
tuned_STREAM_Copy,2,1736977,281,0,106,0,10394,11947
tuned_STREAM_Scale,2,2210129,3917,0,90,4,17620,7099
tuned_STREAM_Add,2,2945270,8813,0,161,0,33291,14148
tuned_STREAM_Triad,2,3437702,8122,0,153,1,34684,11135
tuned_STREAM_Copy,2,1820791,398,0,110,1,10330,11617
tuned_STREAM_Scale,2,2194843,3018,0,109,0,15660,8327
tuned_STREAM_Add,2,2951392,8759,0,148,6,33184,12953
tuned_STREAM_Triad,2,3418346,7919,0,163,0,34559,10960
tuned_STREAM_Copy,2,1780726,283,0,121,1,10310,11787
tuned_STREAM_Scale,2,2223917,4018,0,96,0,17296,7443
tuned_STREAM_Add,2,2914978,8371,0,158,3,32182,13536
tuned_STREAM_Triad,2,3417548,7968,0,164,0,34502,10993
tuned_STREAM_Copy,2,1741874,284,0,89,1,10374,11819
tuned_STREAM_Scale,2,2187281,2921,0,111,0,15019,8719
tuned_STREAM_Add,2,2911568,8329,0,152,1,31989,12183
tuned_STREAM_Triad,2,3410006,8070,0,166,5,34555,11268
tuned_STREAM_Copy,2,1827388,268,0,106,0,10262,11765
tuned_STREAM_Scale,2,2145903,1092,0,106,1,10852,10867
tuned_STREAM_Add,2,2921495,8729,0,146,0,32033,10438
tuned_STREAM_Triad,2,3424082,8132,0,163,3,34722,11721
tuned_STREAM_Copy,2,1797748,365,0,105,0,10389,11799
tuned_STREAM_Scale,2,2246147,4801,0,120,1,18326,7124
tuned_STREAM_Add,2,2938911,8684,0,156,0,33076,13916
tuned_STREAM_Triad,2,3413936,7831,0,169,0,34544,10962
tuned_STREAM_Copy,2,1754713,304,0,90,4,10358,11744
tuned_STREAM_Scale,2,2186830,2703,5,120,1,14894,8621
tuned_STREAM_Add,2,2936896,8716,0,153,1,32772,12388
tuned_STREAM_Triad,2,3428061,8133,0,173,1,34565,11205
tuned_STREAM_Copy,2,1826054,277,0,84,0,10285,11734
tuned_STREAM_Scale,2,2198394,2880,0,107,4,15226,8627
tuned_STREAM_Add,2,2935243,8745,0,164,0,32908,12481
tuned_STREAM_Triad,2,3420975,7919,0,166,0,34572,11187
tuned_STREAM_Copy,2,1800867,290,0,103,0,10316,11786
tuned_STREAM_Scale,2,2189373,2970,0,107,4,15628,8278
tuned_STREAM_Add,2,2905955,8169,0,152,1,32249,13005
tuned_STREAM_Triad,2,3419212,7905,0,161,1,34597,11146
tuned_STREAM_Copy,2,1763613,329,0,104,0,10374,11745
tuned_STREAM_Scale,2,2185413,1966,0,95,0,13063,9597
tuned_STREAM_Add,2,2919508,8560,0,137,4,32189,11342
tuned_STREAM_Triad,2,3428173,8123,0,187,0,34626,11649
tuned_STREAM_Copy,2,1827485,264,0,114,0,10308,11882
tuned_STREAM_Scale,2,2215304,4392,0,112,0,18479,7074
tuned_STREAM_Add,2,2918709,8287,0,151,1,32627,13918
tuned_STREAM_Triad,2,3418329,8026,0,176,3,34511,11036
tuned_STREAM_Copy,2,1810530,433,0,109,0,10578,11604
tuned_STREAM_Scale,2,2176232,2493,0,107,1,13698,9150
tuned_STREAM_Add,2,2903362,7884,0,158,1,31297,11610
tuned_STREAM_Triad,2,3418883,7807,0,163,2,34592,11548
tuned_STREAM_Copy,2,1775293,301,0,115,0,10341,11820
tuned_STREAM_Scale,2,2187089,2240,0,110,1,13649,9341
tuned_STREAM_Add,2,2877610,7892,0,154,0,31471,11566
tuned_STREAM_Triad,2,3410533,8007,0,180,0,34479,11429
tuned_STREAM_Copy,2,1743248,301,0,96,3,10456,11985
tuned_STREAM_Scale,2,2201710,3604,0,114,0,16606,7808
tuned_STREAM_Add,2,2952383,8835,0,151,0,33335,13164
tuned_STREAM_Triad,2,3427040,8184,0,177,1,34619,11175
tuned_STREAM_Copy,2,1827022,313,0,90,3,10258,11757
tuned_STREAM_Scale,2,2151066,1342,0,108,0,11464,10560
tuned_STREAM_Add,2,2905911,8407,0,169,1,31578,10417
tuned_STREAM_Triad,2,3432468,8117,0,174,0,34550,11821
tuned_STREAM_Copy,2,1789766,317,0,103,1,10344,11812
tuned_STREAM_Scale,2,2202531,3512,0,104,3,16977,7716
tuned_STREAM_Add,2,2926079,8486,0,144,1,32592,13318
tuned_STREAM_Triad,2,3426507,7934,0,166,0,34507,11029
tuned_STREAM_Copy,2,1753933,373,0,112,0,10474,11613
tuned_STREAM_Scale,2,2179052,2264,0,109,1,13441,9144
tuned_STREAM_Add,2,2906065,8544,0,146,3,32048,11700
tuned_STREAM_Triad,2,3420117,7906,0,175,0,34522,11555
tuned_STREAM_Copy,2,1827121,253,0,106,0,10290,11690
tuned_STREAM_Scale,2,2173731,2172,0,106,1,13497,9470
tuned_STREAM_Add,2,2947313,8839,0,164,3,32685,11559
tuned_STREAM_Triad,2,3443476,8004,0,166,0,34653,11531
tuned_STREAM_Copy,2,1799758,294,0,95,1,10239,11818
tuned_STREAM_Scale,2,2207499,3489,0,119,0,16094,8082
tuned_STREAM_Add,2,2914194,8378,0,149,1,32437,13038
tuned_STREAM_Triad,2,3417855,8054,0,169,4,34520,11246
tuned_STREAM_Copy,2,1761971,315,0,116,0,10351,11743
tuned_STREAM_Scale,2,2190514,2926,0,90,1,15026,8478
tuned_STREAM_Add,2,2944433,8784,0,158,1,32839,12503
tuned_STREAM_Triad,2,3431708,7993,0,177,3,34569,11331
tuned_STREAM_Copy,2,1826669,291,0,114,0,10423,11868
tuned_STREAM_Scale,2,2200837,3216,0,99,1,15744,8223
tuned_STREAM_Add,2,2945400,8969,0,163,1,33204,12893
tuned_STREAM_Triad,2,3418887,7895,0,171,1,34569,11118
tuned_STREAM_Copy,2,1806677,343,0,103,3,10346,11807
tuned_STREAM_Scale,2,2191942,2446,5,113,1,14317,9017
tuned_STREAM_Add,2,2933921,8777,0,161,1,32872,12332
tuned_STREAM_Triad,2,3418485,7948,0,167,1,34628,11287
tuned_STREAM_Copy,2,1827567,295,0,106,0,10351,11863
tuned_STREAM_Scale,2,2149146,1274,0,107,3,11212,10244
tuned_STREAM_Add,2,2934142,8767,0,138,0,32464,10882
tuned_STREAM_Triad,2,3424013,8073,0,161,1,34605,11582
tuned_STREAM_Copy,2,1826074,248,0,104,0,10303,11974
tuned_STREAM_Scale,2,2193130,2720,0,96,1,15441,8593
tuned_STREAM_Add,2,2941178,8856,0,151,3,33094,12490
tuned_STREAM_Triad,2,3417642,8028,0,172,0,34695,11302
tuned_STREAM_Copy,2,1815126,399,0,102,1,10447,11764
tuned_STREAM_Scale,2,2193095,2979,0,114,0,15567,8518
tuned_STREAM_Add,2,2937379,8630,0,159,3,32990,12811
tuned_STREAM_Triad,2,3421035,8151,0,171,1,34584,10953
tuned_STREAM_Copy,2,1773407,304,0,107,0,10258,11697
tuned_STREAM_Scale,2,2193639,3733,0,96,0,16902,7110
tuned_STREAM_Add,2,2882704,7793,0,137,1,31964,13998
tuned_STREAM_Triad,2,3432147,7907,0,175,4,34554,11230
tuned_STREAM_Copy,2,1739058,352,0,99,0,10408,11674
tuned_STREAM_Scale,2,2183095,3083,0,101,1,15158,8198
tuned_STREAM_Add,2,2907324,8250,0,156,1,32104,12620
tuned_STREAM_Triad,2,3419521,8124,0,176,4,34473,11280
tuned_STREAM_Copy,2,1827421,299,0,109,0,10294,11796
tuned_STREAM_Scale,2,2178828,2166,0,121,0,14110,9236
tuned_STREAM_Add,2,2868695,7348,0,165,0,30407,11515
tuned_STREAM_Triad,2,3415299,8073,0,177,1,34393,11357
tuned_STREAM_Copy,2,1794106,330,0,113,2,10371,11829
tuned_STREAM_Scale,2,2187242,3621,0,121,1,16528,7668
tuned_STREAM_Add,2,2958852,9007,0,157,1,33634,13770
tuned_STREAM_Triad,2,3431835,8038,0,168,0,34713,11162
tuned_STREAM_Copy,2,1751236,267,0,95,0,10311,11830
tuned_STREAM_Scale,2,2178644,2264,0,108,4,13929,8707
tuned_STREAM_Add,2,2916416,8282,0,150,0,32233,12264
tuned_STREAM_Triad,2,3434740,7929,0,164,1,34553,11358
tuned_STREAM_Copy,2,1824917,249,0,91,0,10212,11884
tuned_STREAM_Scale,2,2153614,1231,0,116,1,11197,10714
tuned_STREAM_Add,2,2915408,8572,0,142,6,31894,10550
tuned_STREAM_Triad,2,3413678,7974,0,168,1,34733,11774
tuned_STREAM_Copy,2,1804115,307,0,92,1,10300,11909
tuned_STREAM_Scale,2,2182031,2862,0,113,0,15391,8487
tuned_STREAM_Add,2,2884839,7848,0,136,4,31738,12533
tuned_STREAM_Triad,2,3413550,8018,0,178,0,34610,11302
tuned_STREAM_Copy,2,1770967,301,0,99,0,10392,11850
tuned_STREAM_Scale,2,2174832,2115,0,106,1,13635,9100
tuned_STREAM_Add,2,2911306,8293,0,156,0,32107,11983
tuned_STREAM_Triad,2,3432879,8166,0,181,4,34521,11272
tuned_STREAM_Copy,2,1826141,328,0,103,0,10375,11817
tuned_STREAM_Scale,2,2227443,3303,0,107,0,15184,8531
tuned_STREAM_Add,2,2905302,8269,0,148,0,32394,12539
tuned_STREAM_Triad,2,3421087,7986,0,175,4,34554,11226
tuned_STREAM_Copy,2,1818320,406,0,98,0,10539,11790
tuned_STREAM_Scale,2,2188966,2822,0,111,1,14999,8618
tuned_STREAM_Add,2,2903746,8107,0,166,0,31673,12403
tuned_STREAM_Triad,2,3415936,8037,0,165,0,34432,11050
tuned_STREAM_Copy,2,1779763,297,0,87,3,10308,11718
tuned_STREAM_Scale,2,2218939,2885,0,107,1,14483,8777
tuned_STREAM_Add,2,2941087,8864,0,157,0,32874,12358
tuned_STREAM_Triad,2,3424219,7965,0,174,1,34581,11328
tuned_STREAM_Copy,2,1737842,274,0,105,0,10378,11757
tuned_STREAM_Scale,2,2200069,2723,0,117,3,14890,8742
tuned_STREAM_Add,2,2943119,9096,3,152,0,33045,12256
tuned_STREAM_Triad,2,3439715,8086,0,166,1,34651,11365
tuned_STREAM_Copy,2,1825550,398,0,107,0,10276,11706
tuned_STREAM_Scale,2,2157488,1121,0,111,0,10807,10882
tuned_STREAM_Add,2,2876189,8036,0,161,4,31062,10335
tuned_STREAM_Triad,2,3429062,7880,0,173,0,34625,11691
tuned_STREAM_Copy,2,1789405,274,0,115,0,10291,12005
tuned_STREAM_Scale,2,2198145,3582,0,98,1,16763,7638
tuned_STREAM_Add,2,2950505,8842,0,160,3,33475,13684
tuned_STREAM_Triad,2,3437292,8070,0,171,0,34662,11102
tuned_STREAM_Copy,2,1751652,307,0,104,0,10347,11722
tuned_STREAM_Scale,2,2177833,2307,0,112,1,13900,9239
tuned_STREAM_Add,2,2869617,7496,0,147,0,30807,11562
tuned_STREAM_Triad,2,3414498,8110,0,181,3,34410,11437
tuned_STREAM_Copy,2,1826470,315,0,100,0,10431,11601
tuned_STREAM_Scale,2,2167689,1497,0,105,1,11320,10445
tuned_STREAM_Add,2,2924015,8608,0,141,1,31988,10630
tuned_STREAM_Triad,2,3433293,7920,0,168,4,34716,11761
tuned_STREAM_Copy,2,1802081,297,0,88,1,10221,11791
tuned_STREAM_Scale,2,2193304,2724,0,105,0,14468,8941
tuned_STREAM_Add,2,2938367,8660,0,144,1,32906,12320
tuned_STREAM_Triad,2,3418325,7867,0,164,0,34639,11327
tuned_STREAM_Copy,2,1764201,292,0,110,3,10247,11699
tuned_STREAM_Scale,2,2221233,3545,0,101,1,15956,8147
tuned_STREAM_Add,2,2932292,8717,0,158,1,33275,12966
tuned_STREAM_Triad,2,3423778,8094,0,166,1,34585,11215
tuned_STREAM_Copy,2,1826538,274,0,104,0,10381,11842
tuned_STREAM_Scale,2,2161602,1449,0,109,4,11646,10087
tuned_STREAM_Add,2,2925509,8732,0,148,0,32487,10902
tuned_STREAM_Triad,2,3433628,8025,0,172,0,34510,11487
tuned_STREAM_Copy,2,1810450,358,0,99,1,10405,11797
tuned_STREAM_Scale,2,2133714,406,0,109,3,8899,11861
tuned_STREAM_Add,2,2941369,8601,0,152,0,32723,9234
tuned_STREAM_Triad,2,3422458,8026,0,168,0,34569,11501
tuned_STREAM_Copy,2,1851389,1034,0,81,0,10350,11565
tuned_STREAM_Scale,2,2215328,4278,0,108,0,17903,7155
tuned_STREAM_Add,2,2897622,7888,0,171,3,31707,13600
tuned_STREAM_Triad,2,3416959,8032,0,175,0,34364,11141
tuned_STREAM_Copy,2,1826197,250,0,90,0,10347,11553
tuned_STREAM_Scale,2,2161348,1466,0,97,1,11774,10282
tuned_STREAM_Add,2,2925151,8635,0,145,0,32197,10851
tuned_STREAM_Triad,2,3428700,7919,0,153,4,34756,11725
tuned_STREAM_Copy,2,1819574,394,0,103,0,10302,11864
tuned_STREAM_Scale,2,2192849,2515,0,105,0,14606,8999
tuned_STREAM_Add,2,2917900,8330,0,164,0,32059,12097
tuned_STREAM_Triad,2,3417325,7902,0,154,3,34494,11329
tuned_STREAM_Copy,2,1779975,294,0,100,0,10367,11811
tuned_STREAM_Scale,2,2149432,1772,0,103,1,12751,8642
tuned_STREAM_Add,2,2920112,8349,0,166,1,32827,13000
tuned_STREAM_Triad,2,3416025,7993,0,173,1,34626,11063
tuned_STREAM_Copy,2,1745547,307,0,120,4,10358,11772
tuned_STREAM_Scale,2,2191161,2362,0,104,0,13620,9080
tuned_STREAM_Add,2,2943877,8939,0,145,0,32827,11924
tuned_STREAM_Triad,2,3433066,7945,0,175,1,34659,11404
tuned_STREAM_Copy,2,1825786,256,0,115,0,10237,11863
tuned_STREAM_Scale,2,2182046,1999,0,110,3,13097,9807
tuned_STREAM_Add,2,2921997,9074,0,154,0,32693,11353
tuned_STREAM_Triad,2,3429395,7949,0,165,1,34670,11547
tuned_STREAM_Copy,2,1792709,348,0,111,1,10421,11860
tuned_STREAM_Scale,2,2164224,2358,0,94,3,13420,8988
tuned_STREAM_Add,2,2927104,8540,4,159,0,32884,12513
tuned_STREAM_Triad,2,3442290,7988,0,170,0,34714,11309
tuned_STREAM_Copy,2,1756013,285,0,111,1,10325,11908
tuned_STREAM_Scale,2,2198948,3456,0,97,1,16478,7832
tuned_STREAM_Add,2,2913694,8249,0,164,4,32266,13049
tuned_STREAM_Triad,2,3426425,8181,0,188,0,34446,11145
tuned_STREAM_Copy,2,1826531,285,0,99,0,10398,11716
tuned_STREAM_Scale,2,2180687,3074,0,112,0,15294,7961
tuned_STREAM_Add,2,2924908,8389,0,149,4,32555,12971
tuned_STREAM_Triad,2,3427371,7975,0,163,0,34502,11268
tuned_STREAM_Copy,2,1804185,374,0,105,0,10440,11731
tuned_STREAM_Scale,2,2198421,3440,0,97,0,16816,7550
tuned_STREAM_Add,2,2938764,8713,0,149,1,33108,13533
tuned_STREAM_Triad,2,3417951,7927,0,159,3,34569,11069
tuned_STREAM_Copy,2,1764432,329,0,99,0,10495,11794
tuned_STREAM_Scale,2,2196418,3032,0,108,1,15164,8453
tuned_STREAM_Add,2,2912459,8099,0,148,1,32221,12354
tuned_STREAM_Triad,2,3418467,8042,0,167,4,34495,11195
tuned_STREAM_Copy,2,1826077,245,0,96,0,10368,11843
tuned_STREAM_Scale,2,2181293,2450,0,105,1,14046,8551
tuned_STREAM_Add,2,2937657,9021,0,151,1,33083,12508
tuned_STREAM_Triad,2,3417667,8052,0,169,0,34556,11245
tuned_STREAM_Copy,2,1814478,354,0,95,3,10369,11877
tuned_STREAM_Scale,2,2170931,1846,0,113,0,12380,10040
tuned_STREAM_Add,2,2922113,8752,0,157,1,32542,11330
tuned_STREAM_Triad,2,3426664,8042,0,171,0,34720,11545
tuned_STREAM_Copy,2,1773252,308,0,115,1,10248,11931
tuned_STREAM_Scale,2,2191499,2825,0,103,4,15207,8555
tuned_STREAM_Add,2,2931747,8566,0,159,1,32601,12608
tuned_STREAM_Triad,2,3436088,8006,0,176,0,34551,11197
tuned_STREAM_Copy,2,1737207,336,0,105,1,10467,11822
tuned_STREAM_Scale,2,2170002,1750,0,109,1,12542,9895
tuned_STREAM_Add,2,2931248,8747,0,148,4,32157,11132
tuned_STREAM_Triad,2,3418467,8082,0,169,0,34666,11499
tuned_STREAM_Copy,2,1827016,449,0,98,0,10261,11832
tuned_STREAM_Scale,2,2174928,1928,0,103,0,13140,9787
tuned_STREAM_Add,2,2901227,8240,0,156,4,31755,11298
tuned_STREAM_Triad,2,3413240,7910,0,174,0,34560,11523
tuned_STREAM_Copy,2,1787847,280,0,96,0,10266,11777
tuned_STREAM_Scale,2,2172287,2479,0,100,1,14338,8515
tuned_STREAM_Add,2,2869428,7700,0,144,1,31541,13234
tuned_STREAM_Triad,2,3432672,7988,0,175,4,34421,10871
tuned_STREAM_Copy,2,1754120,318,0,98,0,10409,11666
tuned_STREAM_Scale,2,2190176,3396,0,106,1,16008,6712
tuned_STREAM_Add,2,2932936,8596,0,144,0,33069,14619
tuned_STREAM_Triad,2,3428910,7984,0,175,4,34661,11276
tuned_STREAM_Copy,2,1827113,251,0,109,0,10285,11705
tuned_STREAM_Scale,2,2183117,2690,0,105,0,14605,8809
tuned_STREAM_Add,2,2938689,9049,0,159,1,33055,12213
tuned_STREAM_Triad,2,3422629,8122,0,176,0,34580,11227
tuned_STREAM_Copy,2,1801784,288,0,104,4,10321,11831
tuned_STREAM_Scale,2,2186780,2806,0,115,1,15241,8464
