function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Scale,2,2162125,1813,0,108,1,12665,9021
tuned_STREAM_Add,2,2912134,8408,0,150,4,32073,11777
tuned_STREAM_Triad,2,3414023,7988,0,177,0,34448,11483
tuned_STREAM_Copy,2,1732624,252,0,108,0,10269,11872
tuned_STREAM_Scale,2,2205931,3273,0,95,1,16387,8123
tuned_STREAM_Add,2,2878959,7546,0,163,0,31287,12869
tuned_STREAM_Triad,2,3416361,7994,0,172,5,34443,10911
tuned_STREAM_Copy,2,1813637,383,0,111,1,10422,11766
tuned_STREAM_Scale,2,2170948,1997,0,118,1,13097,9545
tuned_STREAM_Add,2,2944555,8872,0,144,1,32687,11622
tuned_STREAM_Triad,2,3448166,8067,0,171,3,34713,11533
tuned_STREAM_Copy,2,1827641,288,0,110,0,10293,11890
tuned_STREAM_Scale,2,2154083,2019,0,102,0,13654,7842
tuned_STREAM_Add,2,2875678,7429,0,148,0,31550,13428
tuned_STREAM_Triad,2,3430629,8064,0,156,0,34472,11087
tuned_STREAM_Copy,2,1737610,328,0,111,4,10460,11735
tuned_STREAM_Scale,2,2186908,2620,0,104,0,14386,8863
tuned_STREAM_Add,2,2936936,9085,0,176,1,32877,12004
tuned_STREAM_Triad,2,3426912,7991,0,180,1,34574,11284
tuned_STREAM_Copy,2,1734514,309,0,100,3,10249,11760
tuned_STREAM_Scale,2,2179660,2338,0,115,0,14044,9076
tuned_STREAM_Add,2,2945415,8957,0,154,1,32989,12176
tuned_STREAM_Triad,2,3418843,7975,0,171,0,34683,11355
tuned_STREAM_Copy,2,1734145,315,0,99,1,10323,11729
tuned_STREAM_Scale,2,2172242,2799,0,110,3,15091,7584
tuned_STREAM_Add,2,2906675,8139,0,149,0,32015,13783
tuned_STREAM_Triad,2,3413659,7947,0,164,0,34485,11180
tuned_STREAM_Copy,2,1734749,337,0,96,0,10515,11759
tuned_STREAM_Scale,2,2184404,3035,0,110,0,14948,8000
tuned_STREAM_Add,2,2941038,8904,0,141,3,33106,12952
tuned_STREAM_Triad,2,3436108,8118,0,191,0,34576,11265
tuned_STREAM_Copy,2,1732670,277,0,100,0,10331,11801
tuned_STREAM_Scale,2,2201456,3031,0,99,1,15129,8673
tuned_STREAM_Add,2,2927356,8497,0,154,1,32421,12591
tuned_STREAM_Triad,2,3422200,7938,0,173,5,34494,10998
tuned_STREAM_Copy,2,1732181,302,0,98,0,10306,11719
tuned_STREAM_Scale,2,2189443,3396,0,106,0,16261,7794
tuned_STREAM_Add,2,2941264,8474,0,155,1,32756,13465
tuned_STREAM_Triad,2,3424623,8025,0,173,4,34579,11124
tuned_STREAM_Copy,2,1767883,283,0,120,0,10354,11729
tuned_STREAM_Scale,2,2230164,4677,0,100,0,19081,6796
tuned_STREAM_Add,2,2901422,7801,0,166,1,32030,14129
tuned_STREAM_Triad,2,3416409,8054,0,154,3,34487,11103
tuned_STREAM_Copy,2,1733642,267,0,109,0,10290,11458
tuned_STREAM_Scale,2,2170176,1775,0,104,0,12809,9649
tuned_STREAM_Add,2,2940461,8710,0,159,1,32470,11415
tuned_STREAM_Triad,2,3429564,7959,0,187,1,34624,11450
tuned_STREAM_Copy,2,1738028,457,0,98,3,10369,11760
tuned_STREAM_Scale,2,2232960,4510,0,121,0,17550,7464
tuned_STREAM_Add,2,2898176,7916,0,144,1,32265,13987
tuned_STREAM_Triad,2,3417804,8060,0,171,1,34516,10820
tuned_STREAM_Copy,2,1736397,312,0,114,1,10270,11610
tuned_STREAM_Scale,2,2187758,2180,0,108,3,13513,9286
tuned_STREAM_Add,2,2894615,8030,0,168,1,31420,11803
tuned_STREAM_Triad,2,3418990,7969,0,176,1,34506,11195
tuned_STREAM_Copy,2,1751042,291,0,105,0,10252,11817
tuned_STREAM_Scale,2,2192269,3021,0,103,1,15306,8223
tuned_STREAM_Add,2,2930307,8429,0,162,3,32260,12706
tuned_STREAM_Triad,2,3424808,8084,0,169,0,34508,11314
tuned_STREAM_Copy,2,1732868,252,0,113,0,10276,11780
tuned_STREAM_Scale,2,2215722,4280,0,99,1,18245,7183
tuned_STREAM_Add,2,2922106,8274,0,150,2,32606,13913
tuned_STREAM_Triad,2,3423883,7894,0,170,0,34509,11117
tuned_STREAM_Copy,2,1733622,294,0,96,0,10403,11618
tuned_STREAM_Scale,2,2190142,2912,0,116,0,14750,8638
tuned_STREAM_Add,2,2888781,7834,0,157,0,31224,12061
tuned_STREAM_Triad,2,3416243,7978,0,170,3,34445,11396
tuned_STREAM_Copy,2,1767113,282,0,115,0,10422,11847
tuned_STREAM_Scale,2,2199142,3193,0,105,0,15643,8292
tuned_STREAM_Add,2,2908375,8188,0,149,1,32247,12450
tuned_STREAM_Triad,2,3426153,7863,0,160,4,34495,11269
tuned_STREAM_Copy,2,1733533,265,0,102,0,10340,11857
tuned_STREAM_Scale,2,2168710,1778,0,105,1,12594,9947
tuned_STREAM_Add,2,2932504,8880,0,162,1,32385,11147
tuned_STREAM_Triad,2,3437388,8104,0,171,0,34550,11667
tuned_STREAM_Copy,2,1736992,428,0,123,4,10330,11807
tuned_STREAM_Scale,2,2197136,3058,0,98,0,15832,8435
tuned_STREAM_Add,2,2933568,8653,0,158,1,33036,12922
tuned_STREAM_Triad,2,3418858,7945,0,164,1,34612,11094
tuned_STREAM_Copy,2,1783006,368,0,110,1,10357,11629
tuned_STREAM_Scale,2,2202388,3552,0,109,3,16751,7585
tuned_STREAM_Add,2,2902169,8198,0,152,1,32010,13427
tuned_STREAM_Triad,2,3415652,7998,0,168,0,34455,10933
tuned_STREAM_Copy,2,1734321,291,0,92,1,10368,11781
tuned_STREAM_Scale,2,2141230,931,0,113,1,10434,10600
tuned_STREAM_Add,2,2940585,8731,0,169,4,32557,10432
tuned_STREAM_Triad,2,3417196,8113,0,181,0,34518,11479
tuned_STREAM_Copy,2,1731917,250,0,98,0,10254,11793
tuned_STREAM_Scale,2,2171404,1831,0,109,0,12684,9957
tuned_STREAM_Add,2,2914582,8276,0,161,3,31775,10979
tuned_STREAM_Triad,2,3422700,8015,0,179,0,34594,11643
tuned_STREAM_Copy,2,1734217,282,0,106,0,10281,11963
tuned_STREAM_Scale,2,2137508,845,0,95,1,10260,11027
tuned_STREAM_Add,2,2918169,8470,0,158,1,32281,10215
tuned_STREAM_Triad,2,3419594,8012,0,163,4,34532,11403
tuned_STREAM_Copy,2,1768869,271,0,98,0,10271,11784
tuned_STREAM_Scale,2,2196575,3393,0,104,0,16172,7992
tuned_STREAM_Add,2,2894860,8071,0,171,1,31874,12748
tuned_STREAM_Triad,2,3409479,7961,0,168,1,34371,11192
tuned_STREAM_Copy,2,1735592,291,0,115,3,10477,11825
tuned_STREAM_Scale,2,2181584,2548,0,111,0,14672,8717
tuned_STREAM_Add,2,2909876,8250,0,153,1,32017,11894
tuned_STREAM_Triad,2,3417750,8004,0,158,1,34474,11382
tuned_STREAM_Copy,2,1827346,400,0,100,3,10376,11737
tuned_STREAM_Scale,2,2178792,2241,0,108,0,14018,9249
tuned_STREAM_Add,2,2921300,8474,0,131,1,32076,11733
tuned_STREAM_Triad,2,3420117,7937,0,158,0,34546,11447
tuned_STREAM_Copy,2,1786088,291,0,122,1,10298,11762
tuned_STREAM_Scale,2,2219213,3891,0,107,4,17057,7720
tuned_STREAM_Add,2,2927537,8406,0,154,0,32559,13348
tuned_STREAM_Triad,2,3415331,7985,0,148,1,34414,10912
tuned_STREAM_Copy,2,1734119,280,0,105,0,10176,11680
tuned_STREAM_Scale,2,2182818,3127,0,88,1,16004,6410
tuned_STREAM_Add,2,2872497,7543,0,156,3,31398,14700
tuned_STREAM_Triad,2,3404554,7930,0,152,0,34381,11125
tuned_STREAM_Copy,2,1827054,260,0,101,0,10268,11630
tuned_STREAM_Scale,2,2175500,2037,0,107,1,13027,9664
tuned_STREAM_Add,2,2921784,8672,0,165,3,32262,11461
tuned_STREAM_Triad,2,3423383,7964,0,182,1,34588,11362
tuned_STREAM_Copy,2,1734248,302,0,101,1,10340,11863
tuned_STREAM_Scale,2,2203521,3681,0,104,0,17113,7615
tuned_STREAM_Add,2,2916434,8274,0,148,1,32479,13482
tuned_STREAM_Triad,2,3413386,8029,0,176,3,34550,11045
tuned_STREAM_Copy,2,1763826,280,0,89,0,10331,11671
tuned_STREAM_Scale,2,2191856,3387,0,103,1,16466,6900
tuned_STREAM_Add,2,2914925,8285,0,146,0,32574,14332
tuned_STREAM_Triad,2,3427499,8173,0,172,4,34554,11142
tuned_STREAM_Copy,2,1827279,276,0,101,0,10332,11640
tuned_STREAM_Scale,2,2206686,3549,0,107,0,16628,7836
tuned_STREAM_Add,2,2907508,8374,0,146,1,32463,13163
tuned_STREAM_Triad,2,3427307,8099,0,180,1,34516,10995
tuned_STREAM_Copy,2,1820481,439,0,98,4,10273,11668
tuned_STREAM_Scale,2,2129697,513,0,108,1,9210,11684
tuned_STREAM_Add,2,2930194,8782,0,143,0,32590,9673
tuned_STREAM_Triad,2,3424609,7927,0,154,0,34625,11456
tuned_STREAM_Copy,2,1775766,301,0,102,1,10244,11516
tuned_STREAM_Scale,2,2199299,4291,0,104,3,18353,6865
tuned_STREAM_Add,2,2952482,8659,0,155,0,33261,14320
tuned_STREAM_Triad,2,3431059,7963,0,167,1,34571,11072
tuned_STREAM_Copy,2,1828881,303,0,105,1,10398,11513
tuned_STREAM_Scale,2,2171716,1960,0,107,0,12729,9707
tuned_STREAM_Add,2,2933000,8605,0,163,4,32303,11259
tuned_STREAM_Triad,2,3413295,7962,0,171,0,34668,11597
tuned_STREAM_Copy,2,1820823,408,0,103,1,10386,11640
tuned_STREAM_Scale,2,2188804,2804,0,95,0,14786,8809
tuned_STREAM_Add,2,2915682,8376,0,154,4,32139,12371
tuned_STREAM_Triad,2,3423286,8136,0,173,0,34566,11131
tuned_STREAM_Copy,2,1736587,448,0,107,1,10461,11670
tuned_STREAM_Scale,2,2174456,2557,0,104,0,14592,8065
tuned_STREAM_Add,2,2958728,9083,0,145,1,33499,13575
tuned_STREAM_Triad,2,3425711,8018,0,175,3,34762,11202
tuned_STREAM_Copy,2,1733736,285,0,98,0,10359,11869
tuned_STREAM_Scale,2,2184140,2254,0,97,0,13430,9425
tuned_STREAM_Add,2,2907270,8356,0,144,1,32066,11844
tuned_STREAM_Triad,2,3434037,8111,0,179,2,34556,11032
tuned_STREAM_Copy,2,1731852,246,0,93,0,10215,11832
tuned_STREAM_Scale,2,2192286,2592,0,110,0,14357,9113
tuned_STREAM_Add,2,2907028,8325,0,165,1,32410,12181
tuned_STREAM_Triad,2,3429512,8003,0,180,0,34600,11133
tuned_STREAM_Copy,2,1760499,555,0,114,3,10301,11798
tuned_STREAM_Scale,2,2197293,3446,0,98,0,16874,7651
tuned_STREAM_Add,2,2915135,8204,0,161,1,32170,13515
tuned_STREAM_Triad,2,3417271,7945,0,166,1,34500,11099
tuned_STREAM_Copy,2,1760591,290,0,109,0,10410,11696
tuned_STREAM_Scale,2,2179809,2392,0,105,3,14006,8981
tuned_STREAM_Add,2,2869535,7632,0,157,0,30876,11621
tuned_STREAM_Triad,2,3428347,8096,0,177,0,34347,11363
tuned_STREAM_Copy,2,1733611,246,0,107,0,10351,11849
tuned_STREAM_Scale,2,2175228,2196,0,117,0,13649,9254
tuned_STREAM_Add,2,2888286,7913,0,146,4,31282,11761
tuned_STREAM_Triad,2,3419363,7948,0,167,0,34465,11264
tuned_STREAM_Copy,2,1737682,533,0,114,1,10498,11792
tuned_STREAM_Scale,2,2169268,1914,0,102,0,12972,9703
tuned_STREAM_Add,2,2930973,8746,0,158,3,32430,11623
tuned_STREAM_Triad,2,3429573,7909,0,163,1,34666,11359
tuned_STREAM_Copy,2,1732843,274,0,89,0,10261,11874
tuned_STREAM_Scale,2,2190566,2393,0,107,1,13601,9289
tuned_STREAM_Add,2,2900314,7987,0,158,0,31497,11666
tuned_STREAM_Triad,2,3432072,8206,0,167,4,34474,11377
tuned_STREAM_Copy,2,1732994,281,0,100,0,10294,11895
tuned_STREAM_Scale,2,2192080,2823,0,107,0,14771,8658
tuned_STREAM_Add,2,2930094,8522,0,150,0,32660,12309
tuned_STREAM_Triad,2,3421538,7953,0,179,4,34544,11367
tuned_STREAM_Copy,2,1825229,252,0,97,0,10316,11838
tuned_STREAM_Scale,2,2214504,3545,0,101,1,16656,7914
tuned_STREAM_Add,2,2933177,8678,0,164,0,33120,13173
tuned_STREAM_Triad,2,3429501,8020,0,169,0,34601,11110
tuned_STREAM_Copy,2,1796004,310,0,96,3,10248,11718
tuned_STREAM_Scale,2,2172515,3042,0,110,1,14930,7566
tuned_STREAM_Add,2,2926714,8546,0,151,0,32783,14101
tuned_STREAM_Triad,2,3415984,7896,0,165,1,34608,10997
tuned_STREAM_Copy,2,1758126,343,0,127,1,10436,11740
tuned_STREAM_Scale,2,2225153,4521,0,98,3,18343,7070
tuned_STREAM_Add,2,2914464,7998,0,160,0,32145,13969
tuned_STREAM_Triad,2,3411640,7806,0,162,0,34441,10813
tuned_STREAM_Copy,2,1732332,255,0,86,0,10368,11746
tuned_STREAM_Scale,2,2170338,2003,0,106,0,13292,9422
tuned_STREAM_Add,2,2948507,8857,0,143,4,32662,11585
tuned_STREAM_Triad,2,3432885,8057,0,186,0,34711,11431
tuned_STREAM_Copy,2,1807383,297,0,92,1,10153,11733
tuned_STREAM_Scale,2,2194982,3335,0,110,1,16182,8180
tuned_STREAM_Add,2,2856311,7307,0,167,3,30689,12840
tuned_STREAM_Triad,2,3423054,8006,0,175,1,34325,10992
tuned_STREAM_Copy,2,1734166,286,0,116,1,10357,11737
tuned_STREAM_Scale,2,2202274,3609,0,102,1,16669,7565
tuned_STREAM_Add,2,2916911,8217,0,138,1,32217,13375
tuned_STREAM_Triad,2,3420411,7904,0,174,4,34453,11177
tuned_STREAM_Copy,2,1737586,291,0,101,0,10477,11786
tuned_STREAM_Scale,2,2176813,2763,0,104,0,14752,7508
tuned_STREAM_Add,2,2924660,8297,0,154,1,32175,13297
tuned_STREAM_Triad,2,3433459,7935,0,167,4,34401,11195
tuned_STREAM_Copy,2,1827208,371,0,113,1,10403,11632
tuned_STREAM_Scale,2,2159502,1571,0,100,0,12250,9986
tuned_STREAM_Add,2,2904825,8233,0,157,1,31442,10991
tuned_STREAM_Triad,2,3419299,7883,0,176,0,34553,11497
tuned_STREAM_Copy,2,1737296,316,0,109,3,10353,11862
tuned_STREAM_Scale,2,2198503,3651,0,105,1,16931,7601
tuned_STREAM_Add,2,2921014,8342,0,169,1,32738,13462
tuned_STREAM_Triad,2,3414558,8012,0,178,1,34527,11091
tuned_STREAM_Copy,2,1734072,342,0,100,1,10456,11618
tuned_STREAM_Scale,2,2207943,3871,0,111,3,17192,7574
tuned_STREAM_Add,2,2878263,7521,0,155,1,31158,13277
tuned_STREAM_Triad,2,3420529,7894,0,172,0,34340,10963
tuned_STREAM_Copy,2,1824999,264,0,105,0,10297,11620
tuned_STREAM_Scale,2,2199246,3024,0,94,0,15459,8396
tuned_STREAM_Add,2,2894331,7800,0,144,5,31512,12350
tuned_STREAM_Triad,2,3412645,8046,0,170,1,34322,11255
tuned_STREAM_Copy,2,1745625,508,0,109,0,10425,11605
tuned_STREAM_Scale,2,2182788,2537,0,101,1,13870,9059
tuned_STREAM_Add,2,2920431,8405,0,157,3,32299,12058
tuned_STREAM_Triad,2,3411777,7844,0,174,0,34606,11343
tuned_STREAM_Copy,2,1734514,292,0,98,0,10367,11769
tuned_STREAM_Scale,2,2170969,2632,0,102,1,14718,7602
tuned_STREAM_Add,2,2935387,8767,0,163,1,33330,13808
tuned_STREAM_Triad,2,3434723,8060,0,167,4,34708,11323
tuned_STREAM_Copy,2,1827357,324,0,98,0,10292,11666
tuned_STREAM_Scale,2,2168544,1704,0,104,0,12464,9982
tuned_STREAM_Add,2,2923714,8419,0,168,1,31963,10971
tuned_STREAM_Triad,2,3448176,8302,0,174,4,34594,11641
tuned_STREAM_Copy,2,1817936,345,0,101,0,10406,11869
tuned_STREAM_Scale,2,2187423,2669,0,105,0,15001,8725
tuned_STREAM_Add,2,2961288,8869,0,145,1,33302,12586
tuned_STREAM_Triad,2,3434360,8093,0,164,1,34673,11111
tuned_STREAM_Copy,2,1777128,297,0,95,4,10261,11752
tuned_STREAM_Scale,2,2205772,3726,0,109,1,17416,7202
tuned_STREAM_Add,2,2936700,8712,0,148,1,33305,14228
tuned_STREAM_Triad,2,3433073,8022,0,167,0,34703,11126
tuned_STREAM_Copy,2,1734469,299,0,96,0,10351,11716
tuned_STREAM_Scale,2,2192500,3120,0,110,2,15005,8619
tuned_STREAM_Add,2,2936097,8603,0,159,0,32651,12418
tuned_STREAM_Triad,2,3416879,7992,0,171,0,34674,11231
tuned_STREAM_Copy,2,1825232,466,0,102,0,10300,11693
tuned_STREAM_Scale,2,2195331,3393,0,101,0,15803,8360
tuned_STREAM_Add,2,2954381,8984,0,151,5,33470,13099
tuned_STREAM_Triad,2,3430308,7918,0,173,0,34675,10962
tuned_STREAM_Copy,2,1734994,279,0,91,1,10260,11721
tuned_STREAM_Scale,2,2194926,3309,0,112,1,16672,7776
tuned_STREAM_Add,2,2885934,7798,0,150,3,31495,13312
tuned_STREAM_Triad,2,3421421,7954,0,172,0,34357,10718
tuned_STREAM_Copy,2,1826489,280,0,86,1,10344,11630
tuned_STREAM_Scale,2,2202953,3116,0,101,0,15758,8228
tuned_STREAM_Add,2,2920415,8313,0,163,0,32202,12833
tuned_STREAM_Triad,2,3425692,8036,0,168,5,34540,11032
tuned_STREAM_Copy,2,1732220,249,0,106,0,10258,11811
tuned_STREAM_Scale,2,2188220,2714,0,102,1,14820,8817
tuned_STREAM_Add,2,2944889,8899,0,156,1,33122,12432
tuned_STREAM_Triad,2,3421440,8023,0,156,3,34673,11048
tuned_STREAM_Copy,2,1733824,313,0,100,0,10284,11815
tuned_STREAM_Scale,2,2148006,1012,0,117,0,10659,10706
tuned_STREAM_Add,2,2921267,8663,0,162,1,32182,10856
tuned_STREAM_Triad,2,3433583,8098,0,167,0,34656,11428
tuned_STREAM_Copy,2,1735294,312,0,99,3,10231,11820
tuned_STREAM_Scale,2,2177516,2299,0,105,0,14346,8876
tuned_STREAM_Add,2,2946042,8797,0,161,1,33083,12463
tuned_STREAM_Triad,2,3425099,8021,0,159,1,34711,11251
tuned_STREAM_Copy,2,1825411,251,0,96,0,10203,11883
tuned_STREAM_Scale,2,2157215,1375,0,116,4,11882,10426
tuned_STREAM_Add,2,2920032,8412,0,170,0,32097,10856
tuned_STREAM_Triad,2,3435218,8139,0,177,1,34670,11622
tuned_STREAM_Copy,2,1733890,370,0,86,0,10336,11897
tuned_STREAM_Scale,2,2182633,2278,0,97,4,14059,9248
tuned_STREAM_Add,2,2946171,8798,0,155,0,32866,12019
tuned_STREAM_Triad,2,3428080,7930,0,172,0,34655,11283
tuned_STREAM_Copy,2,1774305,277,0,102,1,10323,11830
tuned_STREAM_Scale,2,2196991,4190,0,102,1,18117,6844
tuned_STREAM_Add,2,2870053,7374,0,148,3,31060,14256
tuned_STREAM_Triad,2,3425708,8031,0,177,0,34397,10914
tuned_STREAM_Copy,2,1733363,303,0,113,1,10398,11669
tuned_STREAM_Scale,2,2188122,2814,0,96,0,14594,8808
tuned_STREAM_Add,2,2938965,8554,0,153,0,32485,12074
tuned_STREAM_Triad,2,3424842,8102,0,187,5,34511,11225
tuned_STREAM_Copy,2,1731038,277,0,103,0,10303,11723
tuned_STREAM_Scale,2,2218458,4557,0,95,1,18929,6788
tuned_STREAM_Add,2,2929784,8572,0,159,1,32984,14282
tuned_STREAM_Triad,2,3408917,7868,0,168,4,34508,10971
tuned_STREAM_Copy,2,1734305,287,0,106,1,10281,11637
tuned_STREAM_Scale,2,2174334,2568,0,99,0,14557,8499
tuned_STREAM_Add,2,2953859,9257,0,150,0,33394,12970
tuned_STREAM_Triad,2,3428155,8147,0,152,1,34768,11293
tuned_STREAM_Copy,2,1739642,314,0,101,4,10305,11911
tuned_STREAM_Scale,2,2203901,3610,0,108,0,16645,7800
tuned_STREAM_Add,2,2918041,8332,0,161,0,32089,13088
tuned_STREAM_Triad,2,3426536,8012,0,184,1,34529,11251
tuned_STREAM_Copy,2,1825291,265,0,104,0,10267,11763
tuned_STREAM_Scale,2,2167863,1833,0,109,3,12892,9801
tuned_STREAM_Add,2,2929852,8724,0,165,0,32434,11408
tuned_STREAM_Triad,2,3427642,8025,0,172,1,34643,11569
tuned_STREAM_Copy,2,1803013,289,0,97,0,10342,11932
tuned_STREAM_Scale,2,2201229,2781,0,114,4,14798,8787
tuned_STREAM_Add,2,2936384,8933,0,150,1,33350,12595
tuned_STREAM_Triad,2,3424809,8001,0,174,0,34801,11251
tuned_STREAM_Copy,2,1762701,284,0,99,1,10189,11827
tuned_STREAM_Scale,2,2190547,2775,0,110,0,15138,8620
tuned_STREAM_Add,2,2953749,8858,0,149,3,33236,12664
tuned_STREAM_Triad,2,3428016,8066,0,184,0,34661,11107
tuned_STREAM_Copy,2,1731964,250,0,106,0,10278,11946
tuned_STREAM_Scale,2,2144097,1085,0,103,0,10788,10866
tuned_STREAM_Add,2,2919516,8836,0,155,0,32128,10520
tuned_STREAM_Triad,2,3422235,8165,0,165,4,34668,11601
tuned_STREAM_Copy,2,1734794,381,0,103,0,10329,11916
tuned_STREAM_Scale,2,2188569,2670,0,100,0,14975,8724
tuned_STREAM_Add,2,2947995,8924,0,169,0,33063,12541
tuned_STREAM_Triad,2,3429611,8137,0,161,3,34686,11251
tuned_STREAM_Copy,2,1777342,275,0,105,0,10236,11759
tuned_STREAM_Scale,2,2204568,3591,0,94,1,17006,7750
tuned_STREAM_Add,2,2961013,9083,0,150,0,33568,13464
tuned_STREAM_Triad,2,3429058,7956,0,172,1,34609,10908
tuned_STREAM_Copy,2,1735512,309,0,116,4,10310,11605
tuned_STREAM_Scale,2,2199289,3103,0,108,0,14982,8603
tuned_STREAM_Add,2,2928966,8539,0,158,0,32914,12580
tuned_STREAM_Triad,2,3422289,8106,0,171,1,34618,11111
tuned_STREAM_Copy,2,1733887,246,0,90,0,10236,11776
tuned_STREAM_Scale,2,2187770,2413,0,104,4,14255,9100
tuned_STREAM_Add,2,2942927,9044,0,157,0,33000,12173
tuned_STREAM_Triad,2,3436579,8026,0,175,0,34615,11178
tuned_STREAM_Copy,2,1734765,294,0,108,0,10253,11797
tuned_STREAM_Scale,2,2190783,3347,0,111,3,16110,8020
tuned_STREAM_Add,2,2928952,8761,0,146,0,33370,13615
tuned_STREAM_Triad,2,3417105,8018,0,162,1,34743,10999
tuned_STREAM_Copy,2,1755691,353,0,101,0,10381,11780
tuned_STREAM_Scale,2,2192656,2552,0,102,1,14562,8853
