function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Scale,2,2164328,1890,0,103,1,12840,9780
tuned_STREAM_Add,2,2907527,8273,0,162,1,31557,10932
tuned_STREAM_Triad,2,3427026,8039,0,175,2,34519,11705
tuned_STREAM_Copy,2,1826768,345,0,103,0,10358,11900
tuned_STREAM_Scale,2,2193900,2780,0,103,1,14988,8804
tuned_STREAM_Add,2,2961332,9102,0,150,0,33203,12378
tuned_STREAM_Triad,2,3427392,7981,0,158,0,34651,11262
tuned_STREAM_Copy,2,1797385,298,0,112,4,10287,11754
tuned_STREAM_Scale,2,2233046,3983,0,101,0,16539,7911
tuned_STREAM_Add,2,2931797,8613,0,143,0,32840,13184
tuned_STREAM_Triad,2,3403855,7720,0,165,0,33827,11421
tuned_STREAM_Copy,2,1757381,288,0,109,1,10474,11373
tuned_STREAM_Scale,2,2189892,2904,0,103,3,15193,8329
tuned_STREAM_Add,2,2920785,8581,0,162,0,32512,12627
tuned_STREAM_Triad,2,3409989,7993,0,164,0,34443,11114
tuned_STREAM_Copy,2,1825990,250,0,86,0,10354,11778
tuned_STREAM_Scale,2,2160421,1655,0,118,1,12424,10041
tuned_STREAM_Add,2,2893411,8188,0,164,3,31486,11383
tuned_STREAM_Triad,2,3422805,7967,3,171,0,34451,11071
tuned_STREAM_Copy,2,1807605,306,0,81,0,10316,11821
tuned_STREAM_Scale,2,2147434,1091,0,92,1,10778,10776
tuned_STREAM_Add,2,2922575,8801,0,146,3,32371,10667
tuned_STREAM_Triad,2,3430554,7856,0,160,0,34698,11618
tuned_STREAM_Copy,2,1772532,327,0,96,0,10344,11791
tuned_STREAM_Scale,2,2149118,1470,0,110,0,12002,9166
tuned_STREAM_Add,2,2918687,8447,0,152,1,32656,11945
tuned_STREAM_Triad,2,3424617,8246,0,167,3,34570,11399
tuned_STREAM_Copy,2,1739926,444,0,121,0,10462,11695
tuned_STREAM_Scale,2,2196208,2837,0,101,1,14819,8706
tuned_STREAM_Add,2,2904558,8015,0,147,1,31793,12002
tuned_STREAM_Triad,2,3415564,7869,0,167,3,34487,11394
tuned_STREAM_Copy,2,1825952,349,0,108,1,10329,11720
tuned_STREAM_Scale,2,2202875,3889,0,102,0,17410,7541
tuned_STREAM_Add,2,2914488,8158,0,163,1,32381,13463
tuned_STREAM_Triad,2,3417992,8003,0,170,0,34437,10937
tuned_STREAM_Copy,2,1787296,298,0,107,3,10407,11529
tuned_STREAM_Scale,2,2204833,4127,0,100,0,17753,6885
tuned_STREAM_Add,2,2890749,7663,0,152,1,31509,14060
tuned_STREAM_Triad,2,3408549,8044,0,170,0,34376,11020
tuned_STREAM_Copy,2,1750975,308,0,113,0,10471,11616
tuned_STREAM_Scale,2,2186604,2921,0,102,3,15090,8363
tuned_STREAM_Add,2,2917420,8788,0,155,0,32478,12301
tuned_STREAM_Triad,2,3402749,7898,0,172,1,34498,11399
tuned_STREAM_Copy,2,1826146,268,0,99,0,10324,11650
tuned_STREAM_Scale,2,2157499,1174,0,99,1,11243,10642
tuned_STREAM_Add,2,2913309,8755,0,178,5,32016,10622
tuned_STREAM_Triad,2,3426593,8010,0,163,1,34673,11608
tuned_STREAM_Copy,2,1802729,316,0,99,1,10268,11912
tuned_STREAM_Scale,2,2185196,2681,0,103,1,15038,8574
tuned_STREAM_Add,2,2939656,8927,0,161,4,33266,12815
tuned_STREAM_Triad,2,3418460,7990,0,170,1,34721,11294
tuned_STREAM_Copy,2,1850055,953,0,100,0,10314,11763
tuned_STREAM_Scale,2,2193966,3139,0,107,0,15823,8291
tuned_STREAM_Add,2,2941693,8812,0,152,1,32995,12779
tuned_STREAM_Triad,2,3429279,7956,0,155,5,34590,11046
tuned_STREAM_Copy,2,1826350,275,0,117,0,10385,11823
tuned_STREAM_Scale,2,2162058,1512,0,88,0,11802,10254
tuned_STREAM_Add,2,2894586,8305,0,152,0,31271,10706
tuned_STREAM_Triad,2,3423748,8033,0,167,3,34613,11664
tuned_STREAM_Copy,2,1826783,276,0,97,0,10281,11926
tuned_STREAM_Scale,2,2178841,2348,0,97,1,13865,9193
tuned_STREAM_Add,2,2902740,8502,0,164,0,32680,12315
tuned_STREAM_Triad,2,3417156,8014,0,179,0,34632,11167
tuned_STREAM_Copy,2,1829875,316,0,113,4,10314,11764
tuned_STREAM_Scale,2,2200217,3134,0,115,0,15763,8292
tuned_STREAM_Add,2,2909716,8066,0,157,0,32019,12551
tuned_STREAM_Triad,2,3423192,7923,0,183,1,34523,11361
tuned_STREAM_Copy,2,1825707,288,0,107,0,10418,11699
tuned_STREAM_Scale,2,2205239,3493,0,95,3,16559,7922
tuned_STREAM_Add,2,2932799,8580,0,163,0,32709,13062
tuned_STREAM_Triad,2,3424867,8083,0,175,1,34536,11010
tuned_STREAM_Copy,2,1814092,336,0,93,0,10386,11679
tuned_STREAM_Scale,2,2180715,2362,0,111,4,13721,9210
tuned_STREAM_Add,2,2924120,8628,0,152,1,32393,11944
tuned_STREAM_Triad,2,3418717,7961,0,160,1,34551,11197
tuned_STREAM_Copy,2,1778201,285,0,95,1,10339,11788
tuned_STREAM_Scale,2,2205921,3985,0,102,0,17216,7507
tuned_STREAM_Add,2,2956142,9052,0,156,3,33489,13665
tuned_STREAM_Triad,2,3411891,7976,3,176,0,34602,10963
tuned_STREAM_Copy,2,1741115,337,0,93,1,10406,11732
tuned_STREAM_Scale,2,2158126,1694,0,105,1,12029,9891
tuned_STREAM_Add,2,2872772,7860,0,151,0,30935,10929
tuned_STREAM_Triad,2,3414950,8003,0,175,5,34397,11423
tuned_STREAM_Copy,2,1826095,244,0,102,0,10328,12080
tuned_STREAM_Scale,2,2168786,1708,0,93,1,12826,9857
tuned_STREAM_Add,2,2900307,8356,0,152,0,31598,10976
tuned_STREAM_Triad,2,3435640,7954,0,171,3,34622,11788
tuned_STREAM_Copy,2,1794658,290,0,108,0,10351,11920
tuned_STREAM_Scale,2,2194827,2777,0,91,1,15122,8550
tuned_STREAM_Add,2,2920565,8801,0,149,1,32630,12379
tuned_STREAM_Triad,2,3433161,8012,0,154,0,34495,11315
tuned_STREAM_Copy,2,1756787,304,0,119,4,10325,11856
tuned_STREAM_Scale,2,2177406,1973,0,96,0,13455,9363
tuned_STREAM_Add,2,2931240,8844,0,154,0,32729,11827
tuned_STREAM_Triad,2,3429879,8019,0,158,0,34673,11447
tuned_STREAM_Copy,2,1825849,268,0,93,0,10194,11889
tuned_STREAM_Scale,2,2150037,1092,0,106,3,11242,10692
tuned_STREAM_Add,2,2903651,8305,0,158,0,31459,10590
tuned_STREAM_Triad,2,3414493,8019,0,158,1,34678,11739
tuned_STREAM_Copy,2,1806078,296,0,102,1,10280,11945
tuned_STREAM_Scale,2,2206133,3512,0,119,3,16750,7860
tuned_STREAM_Add,2,2889111,7935,0,150,0,31862,13171
tuned_STREAM_Triad,2,3422204,7915,0,156,0,34437,11054
tuned_STREAM_Copy,2,1769000,312,0,107,0,10415,11696
tuned_STREAM_Scale,2,2196187,2862,0,105,1,14771,8620
tuned_STREAM_Add,2,2948669,8965,0,147,4,33013,12432
tuned_STREAM_Triad,2,3422192,7968,0,182,0,34586,11215
tuned_STREAM_Copy,2,1825543,255,0,88,0,10263,11785
tuned_STREAM_Scale,2,2174253,1574,0,110,1,12212,10250
tuned_STREAM_Add,2,2902393,8499,0,166,0,31775,11051
tuned_STREAM_Triad,2,3418462,7913,0,173,5,34563,11357
tuned_STREAM_Copy,2,1816942,302,0,100,1,10313,11931
tuned_STREAM_Scale,2,2197623,3067,0,103,0,15518,8535
tuned_STREAM_Add,2,2940402,8873,0,168,0,33417,12791
tuned_STREAM_Triad,2,3414861,8045,0,174,4,34694,11072
tuned_STREAM_Copy,2,1777151,301,0,115,0,10318,11821
tuned_STREAM_Scale,2,2218856,5104,0,103,0,20384,6100
tuned_STREAM_Add,2,2923446,8225,0,155,0,32585,15236
tuned_STREAM_Triad,2,3418493,8045,0,161,1,34543,10717
tuned_STREAM_Copy,2,1742186,300,0,109,3,10335,11571
tuned_STREAM_Scale,2,2205287,3840,0,123,1,17267,7529
tuned_STREAM_Add,2,2939740,8766,0,164,1,33149,13636
tuned_STREAM_Triad,2,3423412,8068,0,164,0,34573,10974
tuned_STREAM_Copy,2,1828391,440,0,102,2,10487,11625
tuned_STREAM_Scale,2,2157069,1250,0,106,0,11139,10575
tuned_STREAM_Add,2,2906760,8434,0,168,0,31394,10464
tuned_STREAM_Triad,2,3426640,8088,0,168,0,34559,11619
tuned_STREAM_Copy,2,1788211,349,0,97,0,10317,11798
tuned_STREAM_Scale,2,2213197,4117,0,99,4,18038,7172
tuned_STREAM_Add,2,2936434,8571,0,160,0,32983,14189
tuned_STREAM_Triad,2,3409894,7923,0,157,1,34604,10961
tuned_STREAM_Copy,2,1750780,292,0,89,0,10350,11584
tuned_STREAM_Scale,2,2190308,3122,0,112,1,15477,8395
tuned_STREAM_Add,2,2942954,8632,0,152,4,32985,12613
tuned_STREAM_Triad,2,3418907,7960,0,172,0,34554,11150
tuned_STREAM_Copy,2,1825333,276,0,107,0,10309,11680
tuned_STREAM_Scale,2,2193285,2801,0,100,1,15014,8651
tuned_STREAM_Add,2,2891911,8059,0,153,3,31465,12259
tuned_STREAM_Triad,2,3421041,8033,4,179,1,34533,11344
tuned_STREAM_Copy,2,1798749,304,0,117,0,10233,11678
tuned_STREAM_Scale,2,2200172,3270,0,94,1,16576,7902
tuned_STREAM_Add,2,2897070,7758,0,162,0,32004,13566
tuned_STREAM_Triad,2,3406332,7859,0,164,3,34528,10964
tuned_STREAM_Copy,2,1764370,378,0,110,0,10410,11627
tuned_STREAM_Scale,2,2218258,4259,0,97,0,17979,7182
tuned_STREAM_Add,2,2932158,8520,0,153,0,32748,13798
tuned_STREAM_Triad,2,3424136,8092,0,176,4,34460,10924
tuned_STREAM_Copy,2,1826804,255,0,101,0,10270,11585
tuned_STREAM_Scale,2,2177478,2189,0,105,1,13508,9462
tuned_STREAM_Add,2,2897478,7993,0,154,1,31695,11580
tuned_STREAM_Triad,2,3422899,8096,0,174,0,34505,11259
tuned_STREAM_Copy,2,1811535,292,0,103,3,10268,11715
tuned_STREAM_Scale,2,2180152,2446,0,107,0,14082,9207
tuned_STREAM_Add,2,2933757,8760,0,170,0,33132,12194
tuned_STREAM_Triad,2,3416886,7800,0,165,0,34690,11256
tuned_STREAM_Copy,2,1771716,308,0,121,0,10288,11607
tuned_STREAM_Scale,2,2198181,2976,0,113,3,14991,8633
tuned_STREAM_Add,2,2929796,8248,0,151,0,32308,12484
tuned_STREAM_Triad,2,3417842,7783,0,167,0,34511,11183
tuned_STREAM_Copy,2,1735303,284,0,100,1,10321,11800
tuned_STREAM_Scale,2,2190805,2923,0,108,1,15127,8630
tuned_STREAM_Add,2,2947250,8920,0,153,4,33185,12534
tuned_STREAM_Triad,2,3425616,8098,0,171,0,34660,11177
tuned_STREAM_Copy,2,1822231,410,0,112,1,10266,11682
tuned_STREAM_Scale,2,2170562,1782,0,108,0,12632,9931
tuned_STREAM_Add,2,2892292,8232,0,155,3,31875,11602
tuned_STREAM_Triad,2,3426580,7965,0,166,0,34586,11218
tuned_STREAM_Copy,2,1786018,298,0,100,1,10277,11868
tuned_STREAM_Scale,2,2206115,3161,0,105,1,15098,8688
tuned_STREAM_Add,2,2897821,8199,0,152,0,31898,12389
tuned_STREAM_Triad,2,3420828,7997,0,164,3,34480,11110
tuned_STREAM_Copy,2,1749458,294,0,117,0,10435,11839
tuned_STREAM_Scale,2,2197034,3512,0,107,0,16561,7391
tuned_STREAM_Add,2,2895307,7885,0,147,0,31772,13742
tuned_STREAM_Triad,2,3424503,7964,0,159,3,34372,10870
tuned_STREAM_Copy,2,1826099,260,0,113,0,10424,11737
tuned_STREAM_Scale,2,2149419,883,0,104,0,10222,11070
tuned_STREAM_Add,2,2927636,8730,0,158,1,32054,10120
tuned_STREAM_Triad,2,3423098,7889,0,175,0,34735,11811
tuned_STREAM_Copy,2,1802178,287,0,110,3,10165,11826
tuned_STREAM_Scale,2,2208619,3526,0,104,1,16764,7878
tuned_STREAM_Add,2,2917528,8349,0,161,0,32671,13445
tuned_STREAM_Triad,2,3415602,7920,0,161,0,34723,11117
tuned_STREAM_Copy,2,1761316,276,0,88,1,10242,11647
tuned_STREAM_Scale,2,2231271,5369,0,104,4,20422,6067
tuned_STREAM_Add,2,2954971,8618,0,156,0,33357,15234
tuned_STREAM_Triad,2,3426354,8144,0,171,0,34615,10971
tuned_STREAM_Copy,2,1827066,277,0,103,0,10365,11673
tuned_STREAM_Scale,2,2176911,2264,0,97,0,13714,8773
tuned_STREAM_Add,2,2896519,7962,0,147,4,31588,12113
tuned_STREAM_Triad,2,3422544,8096,0,168,0,34432,11273
tuned_STREAM_Copy,2,1807470,298,0,85,1,10284,11791
tuned_STREAM_Scale,2,2178289,2392,0,107,0,14337,8936
tuned_STREAM_Add,2,2937792,8770,0,149,3,33056,12380
tuned_STREAM_Triad,2,3437500,8061,0,166,0,34731,11312
tuned_STREAM_Copy,2,1770520,301,0,113,1,10375,11953
tuned_STREAM_Scale,2,2223988,3717,0,104,0,16541,7843
tuned_STREAM_Add,2,2915088,8298,0,164,0,32334,12895
tuned_STREAM_Triad,2,3420254,8036,4,165,4,34342,11347
tuned_STREAM_Copy,2,1825162,260,0,113,0,10328,11658
tuned_STREAM_Scale,2,2183934,2487,0,101,0,14090,8817
tuned_STREAM_Add,2,2897212,8157,0,155,0,31871,12099
tuned_STREAM_Triad,2,3423855,8016,0,174,4,34487,11447
tuned_STREAM_Copy,2,1819347,449,0,99,0,10499,11687
tuned_STREAM_Scale,2,2193461,3078,0,111,0,15636,8531
tuned_STREAM_Add,2,2956654,8816,0,170,0,33381,12870
tuned_STREAM_Triad,2,3419512,8119,0,172,0,34684,11114
tuned_STREAM_Copy,2,1775345,285,0,95,3,10328,11745
tuned_STREAM_Scale,2,2227093,5065,0,129,0,19774,6460
tuned_STREAM_Add,2,2882646,7592,0,164,1,31711,14541
tuned_STREAM_Triad,2,3422239,7995,0,165,1,34405,10847
tuned_STREAM_Copy,2,1741887,314,0,103,0,10387,11566
tuned_STREAM_Scale,2,2193961,2869,0,105,4,14854,8454
tuned_STREAM_Add,2,2935259,8605,0,172,0,32565,12346
tuned_STREAM_Triad,2,3421132,8097,0,172,1,34502,11324
tuned_STREAM_Copy,2,1827687,329,0,117,0,10390,11768
tuned_STREAM_Scale,2,2205479,3372,0,106,0,15881,8346
tuned_STREAM_Add,2,2913861,8399,0,146,5,32421,12698
tuned_STREAM_Triad,2,3417908,7958,0,163,0,34453,11094
tuned_STREAM_Copy,2,1787785,280,0,99,0,10375,11754
tuned_STREAM_Scale,2,2191484,2823,0,116,1,15063,8534
tuned_STREAM_Add,2,2935830,8439,0,148,4,32631,12533
tuned_STREAM_Triad,2,3413041,7930,0,179,1,34477,11060
tuned_STREAM_Copy,2,1828963,291,0,103,1,10348,11800
tuned_STREAM_Scale,2,2219041,4015,0,108,0,17541,7357
tuned_STREAM_Add,2,2948362,8742,0,155,1,33026,13673
tuned_STREAM_Triad,2,3432650,8097,0,164,4,34491,11103
tuned_STREAM_Copy,2,1827116,280,0,110,0,10364,11765
tuned_STREAM_Scale,2,2182491,2528,0,97,1,14514,8952
tuned_STREAM_Add,2,2925961,8846,0,170,0,32847,12092
tuned_STREAM_Triad,2,3425860,7988,0,183,3,34669,11360
tuned_STREAM_Copy,2,1789549,319,0,93,0,10282,11751
tuned_STREAM_Scale,2,2204388,4067,0,94,1,18253,6867
tuned_STREAM_Add,2,2910582,8217,0,160,1,32489,14372
tuned_STREAM_Triad,2,3424188,8013,0,151,0,34534,11056
tuned_STREAM_Copy,2,1757633,300,0,105,4,10497,11708
tuned_STREAM_Scale,2,2201242,3093,0,109,0,15249,8340
tuned_STREAM_Add,2,2927928,8624,0,166,1,32500,12463
tuned_STREAM_Triad,2,3429489,7963,0,187,0,34537,11247
tuned_STREAM_Copy,2,1825218,263,0,99,0,10292,11843
tuned_STREAM_Scale,2,2191008,2718,0,116,3,15133,8668
tuned_STREAM_Add,2,2913087,8378,0,156,0,32701,12947
tuned_STREAM_Triad,2,3414860,7952,0,159,0,34536,10696
tuned_STREAM_Copy,2,1801249,304,0,122,1,10215,11678
tuned_STREAM_Scale,2,2202281,3617,0,106,4,16712,7831
tuned_STREAM_Add,2,2905739,7884,0,155,0,32296,13438
tuned_STREAM_Triad,2,3418592,7872,0,183,1,34506,11069
tuned_STREAM_Copy,2,1762674,288,0,84,1,10281,11626
tuned_STREAM_Scale,2,2205012,3686,0,100,1,16898,7606
tuned_STREAM_Add,2,2918156,8098,0,147,3,32020,13332
tuned_STREAM_Triad,2,3417191,8100,0,184,0,34506,11053
tuned_STREAM_Copy,2,1826341,284,0,109,0,10357,11683
tuned_STREAM_Scale,2,2161078,1440,0,93,0,11726,10274
tuned_STREAM_Add,2,2937055,8730,0,162,0,32178,10893
tuned_STREAM_Triad,2,3432460,8012,0,165,4,34665,11572
tuned_STREAM_Copy,2,1811170,317,0,100,0,10346,11868
tuned_STREAM_Scale,2,2203522,3496,0,107,0,16248,8061
tuned_STREAM_Add,2,2893757,7894,0,151,0,31894,12979
tuned_STREAM_Triad,2,3427212,7958,0,173,3,34535,11209
tuned_STREAM_Copy,2,1777755,355,4,108,1,10404,11634
tuned_STREAM_Scale,2,2150793,1476,0,113,1,11522,10141
tuned_STREAM_Add,2,2914025,8497,0,160,0,31875,10799
tuned_STREAM_Triad,2,3423975,8131,0,159,1,34455,11620
tuned_STREAM_Copy,2,1741821,293,0,100,4,10395,11849
tuned_STREAM_Scale,2,2163126,1709,0,97,0,12440,9597
tuned_STREAM_Add,2,2943444,8786,0,141,1,32657,11366
tuned_STREAM_Triad,2,3423379,8001,0,182,0,34577,11492
tuned_STREAM_Copy,2,1826391,316,0,92,0,10440,11920
tuned_STREAM_Scale,2,2188520,2748,0,105,4,14924,8752
tuned_STREAM_Add,2,2926032,8375,0,157,0,32491,12170
tuned_STREAM_Triad,2,3430352,8001,0,166,0,34569,11388
tuned_STREAM_Copy,2,1786505,278,0,90,0,10371,11761
tuned_STREAM_Scale,2,2191933,2964,0,108,3,15483,8223
tuned_STREAM_Add,2,2942680,8917,0,171,0,33076,12806
tuned_STREAM_Triad,2,3420727,8013,0,174,0,34569,11213
tuned_STREAM_Copy,2,1749687,293,0,102,0,10280,11800
tuned_STREAM_Scale,2,2195656,3184,0,111,0,15543,8221
tuned_STREAM_Add,2,2971124,9108,0,159,3,33265,12951
tuned_STREAM_Triad,2,3417367,7931,0,165,0,34590,11176
tuned_STREAM_Copy,2,1826523,307,0,99,0,10425,11774
tuned_STREAM_Scale,2,2150742,1093,0,99,1,10740,10878
tuned_STREAM_Add,2,2927103,8546,0,153,4,31806,10267
tuned_STREAM_Triad,2,3435142,7958,0,170,0,34680,11791
tuned_STREAM_Copy,2,1796963,289,0,92,1,10257,11869
tuned_STREAM_Scale,2,2216124,4822,0,103,0,19430,6662
tuned_STREAM_Add,2,2971026,8991,0,153,0,33722,14797
tuned_STREAM_Triad,2,3426880,7970,0,177,3,34645,10865
tuned_STREAM_Copy,2,1757254,324,0,98,0,10383,11591
tuned_STREAM_Scale,2,2176346,2452,0,103,1,13556,8069
tuned_STREAM_Add,2,2946369,8779,0,143,1,33327,13313
tuned_STREAM_Triad,2,3411897,7872,0,166,4,34599,10976
tuned_STREAM_Copy,2,1827177,278,0,116,0,10286,11776
tuned_STREAM_Scale,2,2171022,2238,0,109,1,13496,9370
tuned_STREAM_Add,2,2936519,9004,0,143,1,32688,11696
tuned_STREAM_Triad,2,3439374,8177,0,174,1,34666,11381
tuned_STREAM_Copy,2,1803513,335,0,110,4,10336,11904
tuned_STREAM_Scale,2,2236907,4795,0,103,0,19207,6624
tuned_STREAM_Add,2,2895935,7853,0,151,0,31900,14500
tuned_STREAM_Triad,2,3423540,8183,0,177,1,34504,10974
tuned_STREAM_Copy,2,1761510,283,0,90,1,10310,11663
tuned_STREAM_Scale,2,2190190,2871,0,105,3,15391,8374
tuned_STREAM_Add,2,2902059,7808,0,151,1,31731,12274
tuned_STREAM_Triad,2,3420771,8041,0,178,1,34471,11534
tuned_STREAM_Copy,2,1826285,269,0,100,0,10425,11595
tuned_STREAM_Scale,2,2206527,3780,0,94,1,17084,7593
tuned_STREAM_Add,2,2932483,8596,0,159,4,32748,13321
tuned_STREAM_Triad,2,3428495,7984,0,182,0,34528,11054
tuned_STREAM_Copy,2,1809723,355,0,99,0,10314,11549
tuned_STREAM_Scale,2,2196408,2839,0,105,0,14788,8766
tuned_STREAM_Add,2,2901227,8151,0,153,3,31930,12368
tuned_STREAM_Triad,2,3418137,7892,0,162,0,34537,11209
tuned_STREAM_Copy,2,1773453,363,0,100,1,10375,11652
tuned_STREAM_Scale,2,2204430,3747,0,100,1,16660,7644
tuned_STREAM_Add,2,2925883,8683,0,142,1,32949,13509
tuned_STREAM_Triad,2,3427000,8050,0,174,3,34503,10940
tuned_STREAM_Copy,2,1736658,281,0,105,0,10387,11715
tuned_STREAM_Scale,2,2195178,2927,0,108,0,15272,8543
tuned_STREAM_Add,2,2921350,8418,0,150,1,32259,12361
tuned_STREAM_Triad,2,3420968,7986,0,167,3,34478,11168
tuned_STREAM_Copy,2,1828834,581,3,101,1,10502,11566
tuned_STREAM_Scale,2,2183005,2619,0,111,0,14677,8887
tuned_STREAM_Add,2,2926081,8490,0,152,1,32547,12313
tuned_STREAM_Triad,2,3421880,8160,0,164,0,34643,11194
tuned_STREAM_Copy,2,1786258,358,0,109,3,10397,11686
tuned_STREAM_Scale,2,2208257,3431,0,107,0,16314,7907
tuned_STREAM_Add,2,2941147,8721,0,151,0,32931,13256
tuned_STREAM_Triad,2,3423832,7944,0,166,0,34553,11039
tuned_STREAM_Copy,2,1746458,314,0,117,0,10372,11623
tuned_STREAM_Scale,2,2169211,1977,0,109,4,12523,9671
tuned_STREAM_Add,2,2926020,8784,0,166,0,32464,11427
tuned_STREAM_Triad,2,3445190,8126,0,175,1,34646,11501
tuned_STREAM_Copy,2,1825373,260,0,99,0,10281,11948
tuned_STREAM_Scale,2,2211580,3497,0,111,1,16156,8125
tuned_STREAM_Add,2,2938968,8484,0,157,5,32509,12972
tuned_STREAM_Triad,2,3417956,7926,0,168,1,34537,11117
tuned_STREAM_Copy,2,1792738,303,0,104,1,10362,11682
tuned_STREAM_Scale,2,2219780,4607,0,101,1,19140,6511
tuned_STREAM_Add,2,2906705,8109,0,161,3,31999,14568
tuned_STREAM_Triad,2,3428723,8130,0,166,0,34426,10983
tuned_STREAM_Copy,2,1756199,290,0,111,1,10283,11429
tuned_STREAM_Scale,2,2222618,4848,0,116,0,19271,6683
tuned_STREAM_Add,2,2917094,8169,0,154,1,32714,14479
tuned_STREAM_Triad,2,3425042,8038,0,154,5,34528,10959
tuned_STREAM_Copy,2,1824984,293,0,98,0,10214,11484
tuned_STREAM_Scale,2,2146994,877,0,108,0,10036,11228
tuned_STREAM_Add,2,2892114,8011,0,155,0,31334,10304
tuned_STREAM_Triad,2,3429324,7895,0,170,3,34629,11520
tuned_STREAM_Copy,2,1802651,291,0,107,0,10307,11789
tuned_STREAM_Scale,2,2155873,1571,0,104,1,11797,10057
tuned_STREAM_Add,2,2899326,8444,0,157,0,31896,11119
tuned_STREAM_Triad,2,3428841,8060,0,162,0,34541,11546
tuned_STREAM_Copy,2,1771555,298,0,103,4,10399,11904
tuned_STREAM_Scale,2,2194715,3335,0,109,1,16116,7991
tuned_STREAM_Add,2,2909530,8396,0,149,0,32376,12789
tuned_STREAM_Triad,2,3415440,7932,0,171,1,34512,11276
tuned_STREAM_Copy,2,1826769,269,0,99,0,10356,11759
tuned_STREAM_Scale,2,2188593,2669,0,98,3,14812,8859
tuned_STREAM_Add,2,2914309,8666,0,153,0,32537,12461
tuned_STREAM_Triad,2,3416194,8017,0,161,1,34549,10935
tuned_STREAM_Copy,2,1818922,500,0,108,0,10443,11687
tuned_STREAM_Scale,2,2171533,1748,0,104,0,12684,9968
tuned_STREAM_Add,2,2893840,7988,0,147,4,31386,11219
tuned_STREAM_Triad,2,3408776,7864,0,170,0,34510,11384
tuned_STREAM_Copy,2,1836767,794,0,107,0,10465,11776
tuned_STREAM_Scale,2,2196472,3817,0,104,1,16867,7322
tuned_STREAM_Add,2,2917690,8228,0,151,3,32280,13831
tuned_STREAM_Triad,2,3428269,7997,0,160,0,34494,10958
tuned_STREAM_Copy,2,1742383,276,0,96,1,10373,11589
tuned_STREAM_Scale,2,2186026,2540,0,95,1,14494,8776
tuned_STREAM_Add,2,2944998,8811,0,161,0,32869,12209
tuned_STREAM_Triad,2,3421092,7900,0,177,5,34545,11146
tuned_STREAM_Copy,2,1825614,250,0,106,0,10316,11852
tuned_STREAM_Scale,2,2145756,1064,0,108,0,10955,10779
tuned_STREAM_Add,2,2923859,8624,0,150,0,31812,10438
tuned_STREAM_Triad,2,3431615,7988,0,164,4,34691,11741
tuned_STREAM_Copy,2,1792006,287,0,105,0,10274,12005
tuned_STREAM_Scale,2,2203480,3226,0,99,1,16389,7974
tuned_STREAM_Add,2,2909548,8446,0,163,0,32557,12949
tuned_STREAM_Triad,2,3428402,8020,0,172,1,34500,11150
tuned_STREAM_Copy,2,1953654,1936,0,112,3,10711,11700
tuned_STREAM_Scale,2,2173038,2005,4,107,1,12811,9552
tuned_STREAM_Add,2,2909575,8549,0,167,0,31885,10977
tuned_STREAM_Triad,2,3390440,7635,0,171,0,33680,11565
tuned_STREAM_Copy,2,1825873,255,0,94,0,10242,11827
tuned_STREAM_Scale,2,2175305,1931,0,100,3,13000,9879
tuned_STREAM_Add,2,2916000,8379,0,165,0,31719,11119
tuned_STREAM_Triad,2,3430016,8062,0,148,0,34628,11705
tuned_STREAM_Copy,2,1795391,313,0,90,1,10353,11882
tuned_STREAM_Scale,2,2178384,2783,0,107,4,14999,8620
tuned_STREAM_Add,2,2917379,8321,0,150,0,32325,12658
tuned_STREAM_Triad,2,3428681,7831,0,159,0,34600,11247
tuned_STREAM_Copy,2,1759158,286,0,105,1,10308,11773
tuned_STREAM_Scale,2,2196234,2987,0,111,0,15526,8455
tuned_STREAM_Add,2,2907127,8332,0,164,3,31986,12438
tuned_STREAM_Triad,2,3416396,8068,0,174,0,34413,11143
tuned_STREAM_Copy,2,1827601,342,0,104,0,10483,11687
tuned_STREAM_Scale,2,2205345,3417,0,106,0,16146,8043
tuned_STREAM_Add,2,2937671,8711,0,151,0,33097,12978
tuned_STREAM_Triad,2,3417644,7894,0,165,5,34593,11092
tuned_STREAM_Copy,2,1806088,295,0,93,0,10328,11633
tuned_STREAM_Scale,2,2174241,2553,0,107,1,14393,8871
tuned_STREAM_Add,2,2939784,8714,0,149,1,32866,12513
tuned_STREAM_Triad,2,3415064,7934,0,157,3,34672,11130
tuned_STREAM_Copy,2,1768343,280,0,104,0,10330,11858
tuned_STREAM_Scale,2,2207487,3625,0,97,0,16859,7742
tuned_STREAM_Add,2,2909709,8084,0,154,0,32032,13209
tuned_STREAM_Triad,2,3422638,8092,0,184,3,34556,11042
tuned_STREAM_Copy,2,1825668,257,0,109,0,10214,11747
tuned_STREAM_Scale,2,2220268,4365,0,110,0,17917,7364
tuned_STREAM_Add,2,2879328,7570,0,143,1,31715,13839
tuned_STREAM_Triad,2,3410041,8022,0,153,0,34383,10764
tuned_STREAM_Copy,2,1819025,298,0,112,4,10419,11619
tuned_STREAM_Scale,2,2187431,2781,0,112,0,14815,8608
tuned_STREAM_Add,2,2942978,8710,0,147,0,32673,12313
tuned_STREAM_Triad,2,3412629,7910,0,166,0,34543,11254
tuned_STREAM_Copy,2,1778004,302,0,106,1,10335,11664
