function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Triad,2,28085,4,0,0,0,0,0
tuned_STREAM_Copy,2,17072,2,0,0,0,0,0
tuned_STREAM_Scale,2,21048,3,0,0,0,0,0
tuned_STREAM_Add,2,23138,10,0,0,0,0,0
tuned_STREAM_Triad,2,28100,5,0,0,0,0,0
tuned_STREAM_Copy,2,17057,1,0,0,0,0,0
tuned_STREAM_Scale,2,21048,2,0,0,0,0,0
tuned_STREAM_Add,2,23109,6,0,0,0,0,0
tuned_STREAM_Triad,2,28121,6,0,0,0,0,0
tuned_STREAM_Copy,2,17057,3,0,0,0,0,0
tuned_STREAM_Scale,2,21084,5,0,0,0,0,0
tuned_STREAM_Add,2,23121,11,0,0,0,0,0
tuned_STREAM_Triad,2,28097,6,0,0,0,0,0
tuned_STREAM_Copy,2,17110,4,0,0,0,0,0
tuned_STREAM_Scale,2,21072,5,0,0,0,0,0
tuned_STREAM_Add,2,23100,7,0,0,0,0,0
tuned_STREAM_Triad,2,28133,8,0,0,0,0,0
tuned_STREAM_Copy,2,17084,7,0,0,0,0,0
tuned_STREAM_Scale,2,21075,5,0,0,0,0,0
tuned_STREAM_Add,2,23109,7,0,0,0,0,0
tuned_STREAM_Triad,2,28097,3,0,0,0,0,0
tuned_STREAM_Copy,2,17069,4,0,0,0,0,0
tuned_STREAM_Scale,2,22136,32,9,0,0,0,0
tuned_STREAM_Add,2,23291,28,0,0,0,0,0
tuned_STREAM_Triad,2,28081,4,0,0,0,0,0
tuned_STREAM_Copy,2,17057,0,0,0,0,0,0
tuned_STREAM_Scale,2,21059,5,0,0,0,0,0
tuned_STREAM_Add,2,23109,7,0,0,0,0,0
tuned_STREAM_Triad,2,28109,6,0,0,0,0,0
tuned_STREAM_Copy,2,17045,3,0,0,0,0,0
tuned_STREAM_Scale,2,21079,5,0,0,0,0,0
tuned_STREAM_Add,2,23100,8,0,0,0,0,0
tuned_STREAM_Triad,2,28121,7,0,0,0,0,0
tuned_STREAM_Copy,2,17060,1,0,0,0,0,0
tuned_STREAM_Scale,2,21060,3,0,0,0,0,0
tuned_STREAM_Add,2,23133,12,0,0,0,0,0
tuned_STREAM_Triad,2,28088,5,0,0,0,0,0
tuned_STREAM_Copy,2,17057,1,0,0,0,0,0
tuned_STREAM_Scale,2,21084,3,0,0,0,0,0
tuned_STREAM_Add,2,23085,3,0,0,0,0,0
tuned_STREAM_Triad,2,28097,4,0,0,0,0,0
tuned_STREAM_Copy,2,17067,1,0,0,0,0,0
tuned_STREAM_Scale,2,21072,3,0,0,0,0,0
tuned_STREAM_Add,2,23114,7,0,0,0,0,0
tuned_STREAM_Triad,2,28073,4,0,0,0,0,0
tuned_STREAM_Copy,2,17064,1,0,0,0,0,0
tuned_STREAM_Scale,2,21048,1,0,0,0,0,0
tuned_STREAM_Add,2,23076,4,0,0,0,0,0
tuned_STREAM_Triad,2,28097,4,0,0,0,0,0
tuned_STREAM_Copy,2,17060,2,0,0,0,0,0
tuned_STREAM_Scale,2,21075,4,0,0,0,0,0
tuned_STREAM_Add,2,23085,4,0,0,0,0,0
tuned_STREAM_Triad,2,28153,10,0,0,0,0,0
tuned_STREAM_Copy,2,17057,2,0,0,0,0,0
tuned_STREAM_Scale,2,21048,3,0,0,0,0,0
tuned_STREAM_Add,2,23097,7,0,0,0,0,0
tuned_STREAM_Triad,2,28109,8,0,0,0,0,0
tuned_STREAM_Copy,2,17080,4,0,0,0,0,0
tuned_STREAM_Scale,2,21095,8,0,0,0,0,1
tuned_STREAM_Add,2,23117,6,0,0,0,0,0
tuned_STREAM_Triad,2,28085,3,0,0,0,0,0
tuned_STREAM_Copy,2,17072,4,0,0,0,0,0
tuned_STREAM_Scale,2,21075,5,0,0,0,0,0
tuned_STREAM_Add,2,23166,12,0,0,0,0,1
tuned_STREAM_Triad,2,28097,6,0,0,0,0,0
tuned_STREAM_Copy,2,17045,1,0,0,0,0,0
tuned_STREAM_Scale,2,21060,3,0,0,0,0,0
tuned_STREAM_Add,2,23090,6,0,0,0,0,0
tuned_STREAM_Triad,2,28109,5,0,0,0,0,0
tuned_STREAM_Copy,2,17069,3,0,0,0,0,0
tuned_STREAM_Scale,2,21073,6,0,0,0,0,0
tuned_STREAM_Add,2,23124,6,0,0,0,0,0
tuned_STREAM_Triad,2,28097,3,0,0,0,0,0
tuned_STREAM_Copy,2,17072,4,0,0,0,0,0
tuned_STREAM_Scale,2,21078,3,0,0,0,0,1
tuned_STREAM_Add,2,23151,12,0,0,0,0,2
tuned_STREAM_Triad,2,28112,6,0,0,0,0,0
tuned_STREAM_Copy,2,17057,2,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23109,6,0,0,0,0,0
tuned_STREAM_Triad,2,28133,9,0,0,0,0,0
tuned_STREAM_Copy,2,17057,1,0,0,0,0,0
tuned_STREAM_Scale,2,21048,2,0,0,0,0,0
tuned_STREAM_Add,2,23147,13,0,0,0,0,0
tuned_STREAM_Triad,2,28133,10,0,0,0,0,0
tuned_STREAM_Copy,2,17110,3,0,0,0,0,0
tuned_STREAM_Scale,2,21084,10,0,0,0,0,0
tuned_STREAM_Add,2,23129,12,0,0,0,0,0
tuned_STREAM_Triad,2,28145,11,0,0,0,0,0
tuned_STREAM_Copy,2,17084,7,0,0,0,0,0
tuned_STREAM_Scale,2,21051,3,0,0,0,0,0
tuned_STREAM_Add,2,23090,7,0,0,0,0,0
tuned_STREAM_Triad,2,28121,7,0,0,0,0,0
tuned_STREAM_Copy,2,17069,4,0,0,0,0,0
tuned_STREAM_Scale,2,21072,6,0,0,0,0,0
tuned_STREAM_Add,2,23097,5,0,0,0,0,0
tuned_STREAM_Triad,2,28117,5,0,0,0,0,0
tuned_STREAM_Copy,2,17057,1,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23105,10,0,0,0,0,0
tuned_STREAM_Triad,2,28133,8,0,0,0,0,0
tuned_STREAM_Copy,2,17084,4,0,0,0,0,0
tuned_STREAM_Scale,2,21060,6,0,0,0,0,0
tuned_STREAM_Add,2,23109,8,0,0,0,0,0
tuned_STREAM_Triad,2,28124,6,0,0,0,0,0
tuned_STREAM_Copy,2,17045,0,0,0,0,0,0
tuned_STREAM_Scale,2,21072,7,0,0,0,0,0
tuned_STREAM_Add,2,23134,9,0,0,0,0,0
tuned_STREAM_Triad,2,28109,6,0,0,0,0,0
tuned_STREAM_Copy,2,17069,2,0,0,0,0,0
tuned_STREAM_Scale,2,21084,10,0,0,0,0,0
tuned_STREAM_Add,2,23109,8,0,0,0,0,0
tuned_STREAM_Triad,2,28097,5,0,0,0,0,0
tuned_STREAM_Copy,2,17076,4,0,0,0,0,0
tuned_STREAM_Scale,2,21048,2,0,0,0,0,0
tuned_STREAM_Add,2,23081,4,0,0,0,0,0
tuned_STREAM_Triad,2,28085,5,0,0,0,0,0
tuned_STREAM_Copy,2,17048,4,0,0,0,0,0
tuned_STREAM_Scale,2,21069,2,0,0,0,0,0
tuned_STREAM_Add,2,23150,10,0,0,0,0,0
tuned_STREAM_Triad,2,28145,10,0,0,0,0,0
tuned_STREAM_Copy,2,17073,4,0,0,0,0,0
tuned_STREAM_Scale,2,21095,9,0,0,0,0,0
tuned_STREAM_Add,2,23090,6,0,0,0,0,0
tuned_STREAM_Triad,2,28779,19,6,0,0,0,1
tuned_STREAM_Copy,2,17117,7,0,0,0,0,0
tuned_STREAM_Scale,2,21072,6,0,0,0,0,0
tuned_STREAM_Add,2,23100,4,2,0,0,0,0
tuned_STREAM_Triad,2,28117,6,0,0,0,0,0
tuned_STREAM_Copy,2,17069,4,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23100,5,0,0,0,0,0
tuned_STREAM_Triad,2,28109,4,0,0,0,0,0
tuned_STREAM_Copy,2,17072,4,0,0,0,0,0
tuned_STREAM_Scale,2,21072,3,0,0,0,0,0
tuned_STREAM_Add,2,23169,12,0,0,0,0,0
tuned_STREAM_Triad,2,28112,6,0,0,0,0,0
tuned_STREAM_Copy,2,17069,5,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23105,3,0,0,0,0,0
tuned_STREAM_Triad,2,28109,5,0,0,0,0,0
tuned_STREAM_Copy,2,17069,5,0,0,0,0,0
tuned_STREAM_Scale,2,21060,5,0,0,0,0,0
tuned_STREAM_Add,2,23133,10,0,0,0,0,0
tuned_STREAM_Triad,2,28073,4,0,0,0,0,0
tuned_STREAM_Copy,2,17052,0,0,0,0,0,0
tuned_STREAM_Scale,2,21061,4,0,0,0,0,0
tuned_STREAM_Add,2,23153,10,0,0,0,0,0
tuned_STREAM_Triad,2,28109,6,0,0,0,0,0
tuned_STREAM_Copy,2,17072,4,0,0,0,0,0
tuned_STREAM_Scale,2,21069,3,0,0,0,0,0
tuned_STREAM_Add,2,23085,5,0,0,0,0,0
tuned_STREAM_Triad,2,28145,11,0,0,0,0,0
tuned_STREAM_Copy,2,17057,1,0,0,0,0,0
tuned_STREAM_Scale,2,21060,3,0,0,0,0,0
tuned_STREAM_Add,2,23162,12,0,0,0,0,0
tuned_STREAM_Triad,2,28109,6,0,0,0,0,0
tuned_STREAM_Copy,2,17057,2,0,0,0,0,0
tuned_STREAM_Scale,2,21060,3,0,0,0,0,0
tuned_STREAM_Add,2,23100,5,0,0,0,0,0
tuned_STREAM_Triad,2,28109,5,0,0,0,0,0
tuned_STREAM_Copy,2,17130,5,0,0,0,0,0
tuned_STREAM_Scale,2,21072,6,0,0,0,0,0
tuned_STREAM_Add,2,23114,9,0,0,0,0,0
tuned_STREAM_Triad,2,28160,9,0,0,0,0,0
tuned_STREAM_Copy,2,17057,2,0,0,0,0,0
tuned_STREAM_Scale,2,21108,8,0,0,0,0,0
tuned_STREAM_Add,2,23133,10,0,0,0,0,0
tuned_STREAM_Triad,2,28121,8,0,0,0,0,0
tuned_STREAM_Copy,2,17081,4,0,0,0,0,0
tuned_STREAM_Scale,2,21060,7,0,0,0,0,0
tuned_STREAM_Add,2,23085,4,0,0,0,0,0
tuned_STREAM_Triad,2,28093,3,0,0,0,0,0
tuned_STREAM_Copy,2,17088,4,0,0,0,0,0
tuned_STREAM_Scale,2,21060,2,0,0,0,0,0
tuned_STREAM_Add,2,23069,2,0,0,0,0,0
tuned_STREAM_Triad,2,28073,3,0,0,0,0,0
tuned_STREAM_Copy,2,17048,1,0,0,0,0,0
tuned_STREAM_Scale,2,21051,1,0,0,0,0,0
tuned_STREAM_Add,2,23085,5,0,0,0,0,0
tuned_STREAM_Triad,2,28085,4,0,0,0,0,0
tuned_STREAM_Copy,2,17057,3,0,0,0,0,0
tuned_STREAM_Scale,2,21060,1,0,0,0,0,0
tuned_STREAM_Add,2,23093,5,0,0,0,0,0
tuned_STREAM_Triad,2,28109,4,0,0,0,0,0
tuned_STREAM_Copy,2,17092,5,0,0,0,0,0
tuned_STREAM_Scale,2,21084,7,0,0,0,0,0
tuned_STREAM_Add,2,23136,10,0,0,0,0,0
tuned_STREAM_Triad,2,28109,4,0,0,0,0,0
tuned_STREAM_Copy,2,17072,4,0,0,0,0,0
tuned_STREAM_Scale,2,21075,4,0,0,0,0,0
tuned_STREAM_Add,2,23127,9,0,0,0,0,0
tuned_STREAM_Triad,2,28097,6,0,0,0,0,0
tuned_STREAM_Copy,2,17057,2,0,0,0,0,0
tuned_STREAM_Scale,2,21066,2,0,0,0,0,0
tuned_STREAM_Add,2,23061,2,0,0,0,0,0
tuned_STREAM_Triad,2,28157,14,0,0,0,0,0
tuned_STREAM_Copy,2,17081,5,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23100,7,0,0,0,0,0
tuned_STREAM_Triad,2,28121,6,0,0,0,0,0
tuned_STREAM_Copy,2,17072,4,0,0,0,0,0
tuned_STREAM_Scale,2,21048,2,0,0,0,0,0
tuned_STREAM_Add,2,23109,6,0,0,0,0,0
tuned_STREAM_Triad,2,28088,3,0,0,0,0,0
tuned_STREAM_Copy,2,17079,4,0,0,0,0,0
tuned_STREAM_Scale,2,21084,7,0,0,0,0,1
tuned_STREAM_Add,2,23121,10,0,0,0,0,0
tuned_STREAM_Triad,2,28109,6,0,0,0,0,0
tuned_STREAM_Copy,2,17045,0,0,0,0,0,0
tuned_STREAM_Scale,2,21072,5,0,0,0,0,0
tuned_STREAM_Add,2,23085,5,0,0,0,0,0
tuned_STREAM_Triad,2,28121,8,0,0,0,0,0
tuned_STREAM_Copy,2,17064,5,0,0,0,0,0
tuned_STREAM_Scale,2,21085,11,0,0,0,0,0
tuned_STREAM_Add,2,23136,13,0,0,0,0,0
tuned_STREAM_Triad,2,28141,9,0,0,0,0,0
tuned_STREAM_Copy,2,17060,4,0,0,0,0,0
tuned_STREAM_Scale,2,21075,6,0,0,0,0,0
tuned_STREAM_Add,2,23126,10,0,0,0,0,0
tuned_STREAM_Triad,2,28097,6,0,0,0,0,0
tuned_STREAM_Copy,2,17045,0,0,0,0,0,0
tuned_STREAM_Scale,2,21084,6,0,0,0,0,0
tuned_STREAM_Add,2,23085,7,0,0,0,0,0
tuned_STREAM_Triad,2,28085,5,0,0,0,0,0
tuned_STREAM_Copy,2,17045,0,0,0,0,0,0
tuned_STREAM_Scale,2,21120,12,0,0,0,0,0
tuned_STREAM_Add,2,23207,15,0,0,0,0,0
tuned_STREAM_Triad,2,28109,8,0,0,0,0,0
tuned_STREAM_Copy,2,17085,4,0,0,0,0,0
tuned_STREAM_Scale,2,21083,5,0,0,0,0,0
tuned_STREAM_Add,2,23112,7,0,0,0,0,0
tuned_STREAM_Triad,2,28085,4,0,0,0,0,0
tuned_STREAM_Copy,2,17060,1,0,0,0,0,0
tuned_STREAM_Scale,2,21060,3,0,0,0,0,0
tuned_STREAM_Add,2,23097,7,0,0,0,0,0
tuned_STREAM_Triad,2,28144,7,0,0,0,0,0
tuned_STREAM_Copy,2,17069,4,0,0,0,0,0
tuned_STREAM_Scale,2,21060,3,0,0,0,0,0
tuned_STREAM_Add,2,23061,4,0,0,0,0,0
tuned_STREAM_Triad,2,28121,9,0,0,0,0,0
tuned_STREAM_Copy,2,17057,3,0,0,0,0,0
tuned_STREAM_Scale,2,21060,2,0,0,0,0,0
tuned_STREAM_Add,2,23085,5,0,0,0,0,0
tuned_STREAM_Triad,2,28097,4,0,0,0,0,0
tuned_STREAM_Copy,2,17052,3,0,0,0,0,0
tuned_STREAM_Scale,2,21060,5,0,0,0,0,0
tuned_STREAM_Add,2,23120,7,0,0,0,0,0
tuned_STREAM_Triad,2,28109,5,0,0,0,0,0
tuned_STREAM_Copy,2,17061,2,0,0,0,0,0
tuned_STREAM_Scale,2,21059,3,0,0,0,0,0
tuned_STREAM_Add,2,23109,5,0,0,0,0,0
tuned_STREAM_Triad,2,28085,3,0,0,0,0,0
tuned_STREAM_Copy,2,17069,3,0,0,0,0,0
tuned_STREAM_Scale,2,21048,1,0,0,0,0,0
tuned_STREAM_Add,2,23085,4,0,0,0,0,0
tuned_STREAM_Triad,2,28133,11,0,0,0,0,0
tuned_STREAM_Copy,2,17076,4,0,0,0,0,0
tuned_STREAM_Scale,2,21066,0,0,0,0,0,0
tuned_STREAM_Add,2,23088,3,0,0,0,0,0
tuned_STREAM_Triad,2,28109,4,0,0,0,0,0
tuned_STREAM_Copy,2,17060,1,0,0,0,0,0
tuned_STREAM_Scale,2,21099,7,0,0,0,0,0
tuned_STREAM_Add,2,23133,9,0,0,0,0,0
tuned_STREAM_Triad,2,28097,4,0,0,0,0,0
tuned_STREAM_Copy,2,17069,2,0,0,0,0,0
tuned_STREAM_Scale,2,21097,9,0,0,0,0,0
tuned_STREAM_Add,2,23109,7,0,0,0,0,0
tuned_STREAM_Triad,2,28085,2,0,0,0,0,0
tuned_STREAM_Copy,2,17091,2,0,0,0,0,0
tuned_STREAM_Scale,2,21048,4,0,0,0,0,0
tuned_STREAM_Add,2,23088,4,0,0,0,0,0
tuned_STREAM_Triad,2,28109,7,0,0,0,0,0
tuned_STREAM_Copy,2,17060,2,0,0,0,0,0
tuned_STREAM_Scale,2,21084,7,0,0,0,0,0
tuned_STREAM_Add,2,23172,15,0,0,0,0,0
tuned_STREAM_Triad,2,28100,5,0,0,0,0,0
tuned_STREAM_Copy,2,17069,3,0,0,0,0,1
tuned_STREAM_Scale,2,21096,7,0,0,0,0,0
tuned_STREAM_Add,2,23109,8,0,0,0,0,0
tuned_STREAM_Triad,2,28117,3,0,0,0,0,0
tuned_STREAM_Copy,2,17057,3,0,0,0,0,0
tuned_STREAM_Scale,2,21096,8,0,0,0,0,0
tuned_STREAM_Add,2,23157,12,0,0,0,0,0
tuned_STREAM_Triad,2,28073,3,0,0,0,0,0
tuned_STREAM_Copy,2,17076,2,0,0,0,0,0
tuned_STREAM_Scale,2,21072,3,0,0,0,0,0
tuned_STREAM_Add,2,23088,5,0,0,0,0,0
tuned_STREAM_Triad,2,28097,3,0,0,0,0,0
tuned_STREAM_Copy,2,17048,1,0,0,0,0,0
tuned_STREAM_Scale,2,21087,7,0,0,0,0,0
tuned_STREAM_Add,2,23129,7,0,0,0,0,0
tuned_STREAM_Triad,2,28133,8,0,0,0,0,0
tuned_STREAM_Copy,2,17069,2,0,0,0,0,0
tuned_STREAM_Scale,2,21108,11,0,0,0,0,0
tuned_STREAM_Add,2,23133,9,0,0,0,0,0
tuned_STREAM_Triad,2,28085,5,0,0,0,0,0
tuned_STREAM_Copy,2,17057,1,0,0,0,0,0
tuned_STREAM_Scale,2,21048,3,0,0,0,0,0
tuned_STREAM_Add,2,23160,12,0,0,0,0,0
tuned_STREAM_Triad,2,28085,5,0,0,0,0,0
tuned_STREAM_Copy,2,17060,2,0,0,0,0,0
tuned_STREAM_Scale,2,21090,2,0,0,0,0,0
tuned_STREAM_Add,2,23085,3,0,0,0,0,0
tuned_STREAM_Triad,2,28112,7,0,0,0,0,0
tuned_STREAM_Copy,2,17057,2,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23138,12,0,0,0,0,0
tuned_STREAM_Triad,2,28097,5,0,0,0,0,0
tuned_STREAM_Copy,2,17069,2,0,0,0,0,0
tuned_STREAM_Scale,2,21072,3,0,0,0,0,0
tuned_STREAM_Add,2,23073,4,0,0,0,0,0
tuned_STREAM_Triad,2,28109,5,0,0,0,0,0
tuned_STREAM_Copy,2,17098,3,0,0,0,0,0
tuned_STREAM_Scale,2,21047,4,0,0,0,0,0
tuned_STREAM_Add,2,23097,7,0,0,0,0,0
tuned_STREAM_Triad,2,28097,6,0,0,0,0,0
tuned_STREAM_Copy,2,17045,3,0,0,0,0,0
tuned_STREAM_Scale,2,21072,6,0,0,0,0,0
tuned_STREAM_Add,2,23109,6,0,0,0,0,0
tuned_STREAM_Triad,2,28133,9,0,0,0,0,0
tuned_STREAM_Copy,2,17069,5,0,0,0,0,0
tuned_STREAM_Scale,2,21048,1,0,0,0,0,0
tuned_STREAM_Add,2,23076,3,0,0,0,0,0
tuned_STREAM_Triad,2,28117,3,0,0,0,0,0
tuned_STREAM_Copy,2,17048,1,0,0,0,0,0
tuned_STREAM_Scale,2,21073,9,0,0,0,0,0
tuned_STREAM_Add,2,23773,27,0,0,0,0,0
tuned_STREAM_Triad,2,28205,15,0,0,0,0,0
tuned_STREAM_Copy,2,17081,6,0,0,0,0,0
tuned_STREAM_Scale,2,21058,5,0,0,0,0,0
tuned_STREAM_Add,2,23101,6,0,0,0,0,0
tuned_STREAM_Triad,2,28109,4,0,0,0,0,0
tuned_STREAM_Copy,2,17080,2,0,0,0,0,0
tuned_STREAM_Scale,2,21059,3,0,0,0,0,0
tuned_STREAM_Add,2,23120,5,0,0,0,0,0
tuned_STREAM_Triad,2,28097,4,0,0,0,0,0
tuned_STREAM_Copy,2,17060,2,0,0,0,0,0
tuned_STREAM_Scale,2,21063,2,0,0,0,0,0
tuned_STREAM_Add,2,23144,13,0,0,0,0,0
tuned_STREAM_Triad,2,28121,11,0,0,0,0,0
tuned_STREAM_Copy,2,17069,5,0,0,0,0,0
tuned_STREAM_Scale,2,21073,7,0,0,0,0,0
tuned_STREAM_Add,2,23138,13,0,0,0,0,0
tuned_STREAM_Triad,2,28148,13,0,0,0,0,0
tuned_STREAM_Copy,2,17093,5,0,0,0,0,0
tuned_STREAM_Scale,2,21090,6,0,0,0,0,0
tuned_STREAM_Add,2,23141,13,0,0,0,0,0
tuned_STREAM_Triad,2,28145,10,0,0,0,0,0
tuned_STREAM_Copy,2,17072,2,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23134,13,0,0,0,0,0
tuned_STREAM_Triad,2,28148,11,0,0,0,0,0
tuned_STREAM_Copy,2,17081,4,0,0,0,0,0
tuned_STREAM_Scale,2,21084,10,0,0,0,0,0
tuned_STREAM_Add,2,23126,11,0,0,0,0,0
tuned_STREAM_Triad,2,28109,7,0,0,0,0,0
tuned_STREAM_Copy,2,17091,3,0,0,0,0,0
tuned_STREAM_Scale,2,21060,7,0,0,0,0,0
tuned_STREAM_Add,2,23138,10,0,0,0,0,0
tuned_STREAM_Triad,2,28121,9,0,0,0,0,0
tuned_STREAM_Copy,2,17064,1,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23136,9,0,0,0,0,0
tuned_STREAM_Triad,2,28097,5,0,0,0,0,0
tuned_STREAM_Copy,2,17048,3,0,0,0,0,0
tuned_STREAM_Scale,2,21087,8,0,0,0,0,2
tuned_STREAM_Add,2,23109,6,0,0,0,0,0
tuned_STREAM_Triad,2,28105,3,0,0,0,0,0
tuned_STREAM_Copy,2,17069,2,0,0,0,0,0
tuned_STREAM_Scale,2,21072,4,0,0,0,0,0
tuned_STREAM_Add,2,23085,6,0,0,0,0,0
tuned_STREAM_Triad,2,28097,3,0,0,0,0,0
tuned_STREAM_Copy,2,17057,2,0,0,0,0,0
tuned_STREAM_Scale,2,21060,5,0,0,0,0,0
tuned_STREAM_Add,2,23076,3,0,0,0,0,0
tuned_STREAM_Triad,2,28133,8,0,0,0,0,0
tuned_STREAM_Copy,2,17064,2,0,0,0,0,0
tuned_STREAM_Scale,2,21071,2,0,0,0,0,0
tuned_STREAM_Add,2,23170,10,0,0,0,0,0
tuned_STREAM_Triad,2,28133,7,0,0,0,0,0
tuned_STREAM_Copy,2,17069,3,0,0,0,0,0
tuned_STREAM_Scale,2,21073,5,0,0,0,0,0
tuned_STREAM_Add,2,23061,3,0,0,0,0,0
tuned_STREAM_Triad,2,28085,3,0,0,0,0,0
tuned_STREAM_Copy,2,17057,1,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23088,3,0,0,0,0,0
tuned_STREAM_Triad,2,28133,9,0,0,0,0,0
tuned_STREAM_Copy,2,17084,6,0,0,0,0,0
tuned_STREAM_Scale,2,21090,5,0,0,0,0,0
tuned_STREAM_Add,2,23109,7,0,0,0,0,0
tuned_STREAM_Triad,2,28124,8,0,0,0,0,0
tuned_STREAM_Copy,2,17045,1,0,0,0,0,0
tuned_STREAM_Scale,2,21048,4,0,0,0,0,0
tuned_STREAM_Add,2,23097,7,0,0,0,0,0
tuned_STREAM_Triad,2,28109,8,0,0,0,0,0
tuned_STREAM_Copy,2,17081,5,0,0,0,0,0
tuned_STREAM_Scale,2,21072,5,0,0,0,0,0
tuned_STREAM_Add,2,23085,5,0,0,0,0,0
tuned_STREAM_Triad,2,28121,7,0,0,0,0,0
tuned_STREAM_Copy,2,17086,1,0,0,0,0,0
tuned_STREAM_Scale,2,21072,5,0,0,0,0,0
tuned_STREAM_Add,2,23076,3,0,0,0,0,0
tuned_STREAM_Triad,2,28085,4,0,0,0,0,0
tuned_STREAM_Copy,2,17060,2,0,0,0,0,0
tuned_STREAM_Scale,2,21099,11,0,0,0,0,0
tuned_STREAM_Add,2,23150,12,0,0,0,0,0
tuned_STREAM_Triad,2,28133,8,0,0,0,0,0
tuned_STREAM_Copy,2,17081,4,0,0,0,0,0
tuned_STREAM_Scale,2,21072,5,0,0,0,0,0
tuned_STREAM_Add,2,23102,5,0,0,0,0,0
tuned_STREAM_Triad,2,28093,5,0,0,0,0,0
tuned_STREAM_Copy,2,17057,3,0,0,0,0,0
tuned_STREAM_Scale,2,21072,4,0,0,0,0,0
tuned_STREAM_Add,2,23112,7,0,0,0,0,0
tuned_STREAM_Triad,2,28109,7,0,0,0,0,0
tuned_STREAM_Copy,2,17048,0,0,0,0,0,0
tuned_STREAM_Scale,2,21061,5,0,0,0,0,0
tuned_STREAM_Add,2,23061,1,0,0,0,0,0
tuned_STREAM_Triad,2,28088,2,0,0,0,0,0
tuned_STREAM_Copy,2,17045,0,0,0,0,0,0
tuned_STREAM_Scale,2,21084,8,0,0,0,0,0
tuned_STREAM_Add,2,23141,8,0,0,0,0,0
tuned_STREAM_Triad,2,28121,5,0,0,0,0,0
tuned_STREAM_Copy,2,17069,4,0,0,0,0,0
tuned_STREAM_Scale,2,21060,4,0,0,0,0,0
tuned_STREAM_Add,2,23097,6,0,0,0,0,0
tuned_STREAM_Triad,2,28109,6,0,0,0,0,0
tuned_STREAM_Copy,2,17711,18,0,0,0,0,0
tuned_STREAM_Scale,2,21084,8,0,0,0,0,0
