tuned_STREAM_Add,2,2895859,2926635,2921991,7984,8754,8506,0,0,0,158,166,151,4,3,3,32163,33034,32578,13998,13083,12720
tuned_STREAM_Triad,2,3410976,3419962,3428695,7913,7923,7950,0,0,0,175,169,164,0,0,0,34463,34577,34572,10769,11148,11184
tuned_STREAM_Copy,2,1736087,1734747,1735136,279,311,295,0,0,0,119,99,107,1,1,0,10348,10374,10368,11731,11817,11913
tuned_STREAM_Scale,2,2177502,2182697,2190019,2115,2352,2684,0,0,0,106,123,111,1,1,0,13308,13961,14546,9318,9150,8886
tuned_STREAM_Add,2,2923737,2929804,2941224,8583,8725,8752,0,0,0,152,141,161,1,0,0,32416,32849,32954,11694,11989,12132
tuned_STREAM_Triad,2,3422237,3432183,3418924,8109,7929,8016,0,0,0,161,158,175,6,4,4,34593,34681,34614,11386,11330,11273
tuned_STREAM_Copy,2,1828572,1823333,1821608,456,488,295,0,0,0,113,100,112,0,0,0,10256,10317,10215,11762,11619,11776
tuned_STREAM_Scale,2,2159660,2211073,2167615,1362,3972,1755,0,0,0,114,114,105,0,0,0,11400,17664,12058,10538,7560,10237
tuned_STREAM_Add,2,2889148,2903951,2895063,7933,7981,8091,0,0,0,152,150,158,1,1,1,31358,31937,31343,11057,13724,11204
tuned_STREAM_Triad,2,3420395,3416574,3419294,8063,7958,8016,0,0,0,156,160,182,3,4,3,34572,34469,34514,11274,10920,11210
tuned_STREAM_Copy,2,1828764,1828674,1747938,307,328,405,0,0,0,102,118,102,0,0,0,10333,10398,10314,11970,11640,11893
tuned_STREAM_Scale,2,2193048,2183318,2189930,2932,3116,2960,0,0,0,112,119,111,1,0,1,15499,15736,15298,8306,7678,8476
tuned_STREAM_Add,2,2949237,2892230,2934876,8969,7797,8853,0,0,0,167,157,161,0,0,1,33287,31645,33063,12847,13499,12664
tuned_STREAM_Triad,2,3424311,3422531,3419458,7888,7982,7953,0,0,0,162,161,177,1,0,1,34656,34426,34631,11222,10935,11237
tuned_STREAM_Copy,2,1749337,1748623,1751005,307,294,294,1,0,2,116,104,102,4,4,2,10317,10381,10369,11800,11662,11842
tuned_STREAM_Scale,2,2193889,2196612,2184492,2875,2941,2487,0,0,0,114,93,93,0,1,1,14989,14965,14402,8787,8639,8963
tuned_STREAM_Add,2,2891472,2902319,2933733,7918,8100,8744,0,0,0,162,142,165,1,1,0,31888,31927,32608,12162,12188,11906
tuned_STREAM_Triad,2,3429574,3426701,3409281,8216,8023,7884,0,0,0,158,159,161,0,0,1,34483,34477,34522,11285,11280,11357
tuned_STREAM_Copy,2,1826509,1827661,1825688,268,294,256,0,0,0,117,105,107,0,0,0,10322,10339,10281,11860,11632,11839
tuned_STREAM_Scale,2,2181131,2203266,2202813,2262,3650,3007,0,0,0,123,102,115,3,4,2,14081,16242,15403,9164,8077,8546
tuned_STREAM_Add,2,2945653,2928158,2928211,8988,8438,8623,0,0,0,164,170,150,0,0,0,32828,32581,32781,11889,13059,12462
tuned_STREAM_Triad,2,3435171,3424044,3418682,7931,7913,7913,0,0,0,176,164,169,1,1,1,34608,34559,34612,11312,11138,11236
tuned_STREAM_Copy,2,1792625,1792613,1795793,309,282,303,0,0,0,95,100,102,1,0,0,10251,10337,10321,11789,11695,11807
tuned_STREAM_Scale,2,2200333,2191466,2193748,3013,2895,3005,0,0,0,102,104,97,3,3,3,15321,14881,15775,8454,8458,8187
tuned_STREAM_Add,2,2910435,2908532,2930375,8273,8343,8459,0,0,0,165,154,159,0,1,1,32128,32089,32580,12610,12468,12936
tuned_STREAM_Triad,2,3406095,3413064,3421502,7912,7978,8059,0,0,0,163,174,177,1,0,0,34434,34441,34546,11197,11208,11164
tuned_STREAM_Copy,2,1757087,1756268,1758912,278,303,282,0,0,0,114,117,108,0,1,1,10270,10487,10400,11703,11891,11779
tuned_STREAM_Scale,2,2196848,2162125,2197164,2859,1813,3400,0,0,0,98,108,106,0,1,0,15361,12665,15977,8565,9021,7991
tuned_STREAM_Add,2,2876971,2912134,2930928,7491,8408,8754,0,0,0,156,150,155,3,4,3,31259,32073,32882,12441,11777,13230
tuned_STREAM_Triad,2,3419018,3414023,3423300,8095,7988,8025,0,0,0,174,177,177,0,0,0,34376,34448,34485,11065,11483,10795
tuned_STREAM_Copy,2,1825951,1732624,1824802,260,252,242,0,0,0,100,108,91,0,0,0,10305,10269,10204,11666,11872,11666
tuned_STREAM_Scale,2,2184794,2205931,2186704,2276,3273,2665,0,0,0,95,95,97,1,1,0,13874,16387,14771,9334,8123,8657
tuned_STREAM_Add,2,2934705,2878959,2940777,8813,7546,8775,0,0,0,152,163,153,1,0,4,32863,31287,32756,11868,12869,12547
tuned_STREAM_Triad,2,3436613,3416361,3433422,8037,7994,8068,0,0,0,169,172,163,5,5,0,34673,34443,34539,11364,10911,11186
tuned_STREAM_Copy,2,1804444,1813637,1802323,282,383,284,0,0,0,103,111,104,0,1,1,10259,10422,10297,11833,11766,11743
tuned_STREAM_Scale,2,2179217,2170948,2180656,2597,1997,2191,0,0,0,120,118,110,0,1,0,14726,13097,13434,8836,9545,9343
tuned_STREAM_Add,2,2943413,2944555,2941178,8796,8872,8815,0,0,0,152,144,157,1,1,0,33326,32687,32922,12681,11622,11981
tuned_STREAM_Triad,2,3449798,3448166,3417905,8082,8067,7943,0,0,0,159,171,165,3,3,3,34733,34713,34724,11189,11533,11400
tuned_STREAM_Copy,2,1762474,1827641,1762866,311,288,280,0,0,0,103,110,104,0,0,0,10259,10293,10261,11697,11890,11811
tuned_STREAM_Scale,2,2172496,2154083,2165383,2773,2019,2289,0,0,0,106,102,112,0,0,1,14645,13654,14623,7261,7842,7339
tuned_STREAM_Add,2,2863381,2875678,2891312,7512,7429,7853,0,0,0,151,148,161,1,0,0,31431,31550,32113,13978,13428,14244
tuned_STREAM_Triad,2,3402403,3430629,3424172,7930,8064,7956,0,0,0,186,156,164,3,0,3,34461,34472,34590,11242,11087,10937
tuned_STREAM_Copy,2,1825650,1737610,1826136,264,328,253,0,0,0,109,111,107,0,4,0,10281,10460,10256,11713,11735,11760
tuned_STREAM_Scale,2,2170271,2186908,2181022,1773,2620,1975,0,0,0,119,104,112,1,0,0,12786,14386,13266,9744,8863,9588
tuned_STREAM_Add,2,2840378,2936936,2931465,7129,9085,8691,0,0,0,164,176,162,0,1,1,30352,32877,32419,11579,12004,11363
tuned_STREAM_Triad,2,3405726,3426912,3436914,7927,7991,8070,0,0,0,176,180,159,1,1,1,34171,34574,34715,10801,11284,11596
tuned_STREAM_Copy,2,1830766,1734514,1813878,735,309,367,0,0,0,115,100,112,3,3,4,10714,10249,10319,11735,11760,11826
tuned_STREAM_Scale,2,2175792,2179660,2208484,2201,2338,3737,0,0,0,100,115,107,0,0,1,13317,14044,16966,9597,9076,7763
tuned_STREAM_Add,2,2918036,2945415,2915319,8641,8957,8390,0,0,0,152,154,164,1,1,1,32466,32989,32559,11543,12176,13376
tuned_STREAM_Triad,2,3430098,3418843,3431783,7957,7975,8045,0,0,0,170,171,173,0,0,0,34622,34683,34518,11429,11355,11000
tuned_STREAM_Copy,2,1734924,1734145,1772671,269,315,286,0,0,0,98,99,112,0,1,1,10324,10323,10279,11768,11729,11607
tuned_STREAM_Scale,2,2208103,2172242,2176296,3909,2799,2173,0,0,0,103,110,98,3,3,3,17486,15091,13612,7401,7584,9210
tuned_STREAM_Add,2,2901246,2906675,2945953,8089,8139,8894,0,0,0,173,149,157,1,0,0,32240,32015,32806,13807,13783,11935
tuned_STREAM_Triad,2,3429539,3413659,3429451,8075,7947,7986,0,0,0,169,164,189,1,0,1,34612,34485,34689,11123,11180,11432
tuned_STREAM_Copy,2,1734870,1734749,1737254,286,337,316,0,0,0,104,96,105,1,0,0,10370,10515,10378,11695,11759,11798
tuned_STREAM_Scale,2,2184904,2184404,2170778,2809,3035,1935,0,0,0,102,110,110,0,0,0,14692,14948,13002,8573,8000,9716
tuned_STREAM_Add,2,2934696,2941038,2923461,8746,8904,8686,0,0,0,146,141,136,4,3,4,32910,33106,32265,12354,12952,11299
tuned_STREAM_Triad,2,3433341,3436108,3427035,8125,8118,7934,0,0,0,177,191,175,0,0,0,34510,34576,34591,11293,11265,11471
tuned_STREAM_Copy,2,1731590,1732670,1824889,257,277,460,0,0,0,100,100,92,0,0,1,10314,10331,10546,11778,11801,11887
tuned_STREAM_Scale,2,2167327,2201456,2167915,1855,3031,2037,0,0,0,111,99,105,0,1,0,12880,15129,13157,9719,8673,9596
tuned_STREAM_Add,2,2928079,2927356,2939765,8842,8497,8804,0,0,0,162,154,154,4,1,4,32488,32421,32622,11386,12591,11515
tuned_STREAM_Triad,2,3436571,3422200,3438958,7937,7938,7996,0,0,0,166,173,179,0,5,0,34724,34494,34717,11653,10998,11643
tuned_STREAM_Copy,2,1734702,1732181,1783634,297,302,291,0,0,0,100,98,85,1,0,1,10208,10306,10304,11860,11719,11866
tuned_STREAM_Scale,2,2185792,2189443,2201452,2591,3396,3023,0,0,0,107,106,114,1,0,0,14610,16261,15627,8934,7794,8245
tuned_STREAM_Add,2,2946685,2941264,2922766,8951,8474,8610,0,0,0,155,155,147,0,1,1,33292,32756,32462,12556,13465,12795
tuned_STREAM_Triad,2,3437859,3424623,3424756,8065,8025,7953,0,0,0,174,173,163,3,4,4,34779,34579,34504,11226,11124,11014
tuned_STREAM_Copy,2,1763322,1767883,1744773,286,283,280,0,0,0,115,120,105,0,0,0,10269,10354,10390,11890,11729,11873
tuned_STREAM_Scale,2,2188743,2230164,2192161,2466,4677,2644,0,0,0,114,100,107,1,0,0,14764,19081,14475,8597,6796,8998
tuned_STREAM_Add,2,2906324,2901422,2949603,7992,7801,8879,0,0,0,148,166,144,1,1,0,31926,32030,32841,12379,14129,11942
tuned_STREAM_Triad,2,3426450,3416409,3433381,8011,8054,7997,0,0,0,156,154,170,4,3,4,34447,34487,34612,11121,11103,11319
tuned_STREAM_Copy,2,1734768,1733642,1826119,293,267,254,0,0,0,104,109,107,0,0,0,10342,10290,10287,11847,11458,11863
tuned_STREAM_Scale,2,2206498,2170176,2192097,4528,1775,2533,0,0,0,112,104,105,1,0,1,18748,12809,14561,5997,9649,8949
tuned_STREAM_Add,2,2892195,2940461,2925511,7852,8710,8583,0,0,0,152,159,149,1,1,1,31946,32470,32472,15125,11415,12126
tuned_STREAM_Triad,2,3426398,3429564,3432941,7975,7959,8183,0,0,0,171,187,171,1,1,0,34470,34624,34503,11004,11450,11193
tuned_STREAM_Copy,2,1818880,1738028,1792277,434,457,310,0,0,1,109,98,110,4,3,3,10430,10369,10340,11497,11760,11705
tuned_STREAM_Scale,2,2192275,2232960,2191272,3128,4510,3370,0,0,0,109,121,110,0,0,0,15387,17550,16297,8393,7464,7822
tuned_STREAM_Add,2,2931137,2898176,2934972,8833,7916,8458,0,0,0,137,144,153,1,1,1,32941,32265,32985,12675,13987,13555
tuned_STREAM_Triad,2,3416045,3417804,3421665,7971,8060,7925,0,0,0,168,171,160,0,1,1,34565,34516,34607,11176,10820,11086
tuned_STREAM_Copy,2,1733430,1736397,1751819,284,312,284,0,0,0,122,114,108,0,1,1,10308,10270,10357,11689,11610,11646
tuned_STREAM_Scale,2,2214392,2187758,2187940,4128,2180,2703,0,0,0,104,108,98,4,3,3,17952,13513,14548,7138,9286,8834
tuned_STREAM_Add,2,2954454,2894615,2918715,8922,8030,8434,0,0,0,149,168,156,0,1,1,33566,31420,32207,14091,11803,12037
tuned_STREAM_Triad,2,3419925,3418990,3420991,7984,7969,7919,0,0,0,165,176,175,0,1,1,34594,34506,34482,10856,11195,11237
tuned_STREAM_Copy,2,1734155,1751042,1825446,322,291,268,0,0,0,93,105,99,1,0,0,10379,10252,10318,11681,11817,11816
tuned_STREAM_Scale,2,2208826,2192269,2183009,3766,3021,2455,0,0,0,110,103,103,0,1,1,16791,15306,14490,7775,8223,8976
tuned_STREAM_Add,2,2931057,2930307,2934184,8536,8429,8856,0,0,0,156,162,154,3,3,6,32646,32260,32859,13135,12706,12225
tuned_STREAM_Triad,2,3417324,3424808,3436447,8043,8084,8062,0,0,0,170,169,169,0,0,1,34446,34508,34554,11170,11314,11051
tuned_STREAM_Copy,2,1734148,1732868,1798476,314,252,281,0,0,0,101,113,104,0,0,0,10428,10276,10282,11538,11780,11775
tuned_STREAM_Scale,2,2180265,2215722,2138617,2144,4280,842,0,0,0,105,99,111,1,1,1,13502,18245,10265,9250,7183,10636
tuned_STREAM_Add,2,2934792,2922106,2955210,8882,8274,8787,0,0,0,166,150,150,3,2,4,32629,32606,33187,11804,13913,10918
tuned_STREAM_Triad,2,3426943,3423883,3423339,7993,7894,8181,0,0,0,183,170,188,1,0,0,34644,34509,34644,11433,11117,11270
tuned_STREAM_Copy,2,1790705,1733622,1760062,295,294,292,0,0,0,85,96,106,1,0,1,10296,10403,10252,11835,11618,11538
tuned_STREAM_Scale,2,2217510,2190142,2170407,3712,2912,2757,0,0,0,100,116,106,0,0,1,16635,14750,15079,7801,8638,7023
tuned_STREAM_Add,2,2885933,2888781,2888214,7682,7834,7969,0,0,0,146,157,154,1,0,1,31376,31224,32094,13128,12061,14251
tuned_STREAM_Triad,2,3416335,3416243,3432475,8136,7978,8065,0,0,0,180,170,172,3,3,3,34451,34445,34485,11114,11396,11215
tuned_STREAM_Copy,2,1733687,1767113,1824793,285,282,250,0,0,0,92,115,94,0,0,0,10408,10422,10255,11843,11847,11607
tuned_STREAM_Scale,2,2189230,2199142,2213396,2746,3193,3781,0,0,0,114,105,106,1,0,0,15083,15643,16933,8257,8292,7581
tuned_STREAM_Add,2,2921564,2908375,2926494,8637,8188,8402,0,0,0,165,149,163,0,1,1,32721,32247,32512,12733,12450,13383
tuned_STREAM_Triad,2,3420961,3426153,3425264,7992,7863,8019,0,0,0,175,160,176,4,4,3,34504,34495,34549,11138,11269,11111
tuned_STREAM_Copy,2,1732573,1733533,1733786,268,265,341,0,0,0,95,102,102,0,0,0,10274,10340,10375,11818,11857,11731
tuned_STREAM_Scale,2,2175144,2168710,2191806,1883,1778,2939,0,0,0,106,105,98,1,1,1,13078,12594,15624,9815,9947,8325
tuned_STREAM_Add,2,2937545,2932504,2921981,8750,8880,8317,0,0,0,152,162,163,0,1,1,32563,32385,32227,11311,11147,12659
tuned_STREAM_Triad,2,3433969,3437388,3416313,7986,8104,8085,0,0,0,164,171,162,0,0,1,34622,34550,34516,11540,11667,11124
tuned_STREAM_Copy,2,1735177,1736992,1733522,350,428,281,0,0,0,93,123,77,3,4,4,10437,10330,10315,11901,11807,11812
tuned_STREAM_Scale,2,2135247,2197136,2167222,556,3058,2637,0,0,0,105,98,100,0,0,0,9230,15832,14964,11684,8435,7778
tuned_STREAM_Add,2,2914683,2933568,2929121,8271,8653,8566,0,0,0,167,158,168,1,1,0,32080,33036,32817,9286,12922,13595
tuned_STREAM_Triad,2,3419332,3418858,3418311,8025,7945,7927,0,0,0,174,164,165,0,1,0,34499,34612,34576,11447,11094,11216
tuned_STREAM_Copy,2,1732901,1783006,1739312,286,368,287,0,0,0,90,110,95,0,1,0,10272,10357,10287,11636,11629,11724
tuned_STREAM_Scale,2,2180222,2202388,2208691,2954,3552,3305,0,0,0,111,109,117,3,3,3,15159,16751,16468,7687,7585,7869
tuned_STREAM_Add,2,2889723,2902169,2880325,8030,8198,7708,0,0,0,151,152,159,0,1,1,31962,32010,31579,13600,13427,13008
tuned_STREAM_Triad,2,3424738,3415652,3420894,7989,7998,7980,0,0,0,160,168,168,1,0,0,34478,34455,34385,11099,10933,11136
tuned_STREAM_Copy,2,1733469,1734321,1732631,278,291,253,0,0,0,112,92,105,1,1,0,10326,10368,10314,11608,11781,11704
tuned_STREAM_Scale,2,2200906,2141230,2140115,3590,931,820,0,0,0,99,113,107,1,1,0,16835,10434,10148,7737,10600,10922
tuned_STREAM_Add,2,2927366,2940585,2929424,8395,8731,8739,0,0,0,134,169,150,3,4,5,32898,32557,32500,13283,10432,10241
tuned_STREAM_Triad,2,3413040,3417196,3420618,8030,8113,7957,0,0,0,168,181,168,0,0,1,34583,34518,34578,11001,11479,11508
tuned_STREAM_Copy,2,1733646,1731917,1735597,284,250,297,0,0,0,99,98,107,0,0,1,10391,10254,10311,11710,11793,11788
tuned_STREAM_Scale,2,2201222,2171404,2196389,3419,1831,3634,0,0,0,110,109,106,0,0,0,16325,12684,17067,8022,9957,7570
tuned_STREAM_Add,2,2892098,2914582,2893081,7969,8276,7979,0,0,0,148,161,162,3,3,3,31908,31775,32104,12833,10979,13417
tuned_STREAM_Triad,2,3430066,3422700,3425048,8095,8015,8079,0,0,0,175,179,173,0,0,0,34421,34594,34469,10997,11643,11237
tuned_STREAM_Copy,2,1734157,1734217,1733087,297,282,282,0,0,0,106,106,99,0,0,0,10382,10281,10366,11615,11963,11609
tuned_STREAM_Scale,2,2195288,2137508,2191352,3420,845,2590,0,0,0,100,95,114,0,1,1,15820,10260,14227,8161,11027,9053
tuned_STREAM_Add,2,2902828,2918169,2910850,7959,8470,8538,0,0,0,158,158,159,0,1,1,31779,32281,32542,12623,10215,11784
tuned_STREAM_Triad,2,3414841,3419594,3429603,8030,8012,8098,0,0,0,172,163,176,3,4,5,34363,34532,34525,11104,11403,11531
tuned_STREAM_Copy,2,1762082,1768869,1732432,296,271,301,0,0,0,107,98,114,0,0,0,10317,10271,10433,11721,11784,11780
tuned_STREAM_Scale,2,2199382,2196575,2182449,3513,3393,2256,0,0,0,103,104,96,1,0,0,16260,16172,13885,7840,7992,9276
tuned_STREAM_Add,2,2962960,2894860,2923955,9021,8071,8759,0,0,0,152,171,154,0,1,1,33366,31874,32496,13272,12748,11718
tuned_STREAM_Triad,2,3421037,3409479,3430836,7951,7961,8136,0,0,0,166,168,172,3,1,4,34614,34371,34654,11030,11192,11458
tuned_STREAM_Copy,2,1824735,1735592,1739148,256,291,719,0,0,0,95,115,99,0,3,0,10118,10477,10558,11640,11825,11582
tuned_STREAM_Scale,2,2210734,2181584,2206019,3521,2548,3817,0,0,0,108,111,104,1,0,0,16460,14672,16963,8075,8717,7851
tuned_STREAM_Add,2,2916082,2909876,2953154,8420,8250,8939,0,0,0,157,153,156,0,1,1,32525,32017,33498,13347,11894,13618
tuned_STREAM_Triad,2,3425866,3417750,3418544,8076,8004,7893,0,0,0,174,158,169,1,1,0,34511,34474,34702,10773,11382,10965
tuned_STREAM_Copy,2,1735406,1827346,1735069,379,400,311,0,0,0,105,100,129,3,3,3,10508,10376,10249,11640,11737,11752
tuned_STREAM_Scale,2,2193449,2178792,2200850,3077,2241,3349,0,0,0,95,108,106,0,0,0,15654,14018,16255,8131,9249,7976
tuned_STREAM_Add,2,2920967,2921300,2897490,8552,8474,8023,0,0,0,160,131,150,1,1,0,32377,32076,32001,12919,11733,12964
tuned_STREAM_Triad,2,3412976,3420117,3437111,7966,7937,8048,0,0,0,159,158,169,1,0,0,34440,34546,34504,10985,11447,11194
tuned_STREAM_Copy,2,1736411,1786088,1740972,309,291,271,0,0,0,104,122,96,1,1,0,10377,10298,10343,11633,11762,11722
tuned_STREAM_Scale,2,2215732,2219213,2172803,4763,3891,2067,0,0,0,113,107,113,4,4,3,19054,17057,13168,6518,7720,9656
tuned_STREAM_Add,2,2916785,2927537,2920967,8079,8406,8683,0,0,0,158,154,153,0,0,0,32419,32559,32140,14705,13348,11472
tuned_STREAM_Triad,2,3422413,3415331,3421322,7944,7985,7971,0,0,0,179,148,176,1,1,1,34505,34414,34605,10885,10912,11414
tuned_STREAM_Copy,2,1733372,1734119,1734039,264,280,246,0,0,0,106,105,101,0,0,0,10354,10176,10295,11583,11680,11872
tuned_STREAM_Scale,2,2160518,2182818,2188096,1257,3127,2490,0,0,0,110,88,111,0,1,1,11280,16004,14388,10360,6410,9111
tuned_STREAM_Add,2,2884688,2872497,2924659,8028,7543,8676,0,0,0,171,156,161,3,3,4,31084,31398,32273,10733,14700,11903
tuned_STREAM_Triad,2,3414729,3404554,3422019,7891,7930,8072,0,0,0,175,152,178,0,0,0,34464,34381,34614,11443,11125,11394
tuned_STREAM_Copy,2,1732672,1827054,1736332,258,260,375,0,0,0,108,101,95,0,0,1,10285,10268,10457,11959,11630,11779
tuned_STREAM_Scale,2,2160142,2175500,2183021,1147,2037,2680,0,0,0,97,107,123,0,1,0,10886,13027,14753,10948,9664,8756
tuned_STREAM_Add,2,2924812,2921784,2946875,8752,8672,8855,0,0,0,150,165,156,4,3,4,32122,32262,33277,10282,11461,12617
tuned_STREAM_Triad,2,3430023,3423383,3425509,8010,7964,7937,0,0,0,179,182,169,1,1,0,34703,34588,34651,11778,11362,11049
tuned_STREAM_Copy,2,1789674,1734248,1733984,303,302,276,0,0,0,91,101,90,1,1,1,10197,10340,10274,11897,11863,11826
tuned_STREAM_Scale,2,2211737,2203521,2172109,4318,3681,1977,0,0,0,115,104,110,1,0,1,18166,17113,13319,7260,7615,9469
tuned_STREAM_Add,2,2900009,2916434,2904567,7829,8274,8311,0,0,0,149,148,148,0,1,1,31824,32479,31751,13670,13482,11572
tuned_STREAM_Triad,2,3424336,3413386,3439801,7938,8029,7979,0,0,0,163,176,156,3,3,4,34527,34550,34507,11061,11045,11303
