function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Copy,2,1825230,326,0,87,0,10283,11787
tuned_STREAM_Scale,2,2193603,3155,0,104,1,15390,8280
tuned_STREAM_Add,2,2900999,8121,0,163,3,31874,12763
tuned_STREAM_Triad,2,3415065,7884,0,169,0,34540,11359
tuned_STREAM_Copy,2,1751034,302,0,104,0,10375,11804
tuned_STREAM_Scale,2,2188249,2897,0,103,0,15256,8634
tuned_STREAM_Add,2,2933263,8858,0,144,0,33022,12437
tuned_STREAM_Triad,2,3429367,8071,0,165,5,34591,11216
tuned_STREAM_Copy,2,1826879,254,0,119,0,10231,11784
tuned_STREAM_Scale,2,2181227,2329,0,107,1,13809,9400
tuned_STREAM_Add,2,2903389,8550,0,173,0,32314,12062
tuned_STREAM_Triad,2,3415396,7905,0,171,4,34619,11061
tuned_STREAM_Copy,2,1799526,304,0,123,0,10288,11847
tuned_STREAM_Scale,2,2190712,2891,0,100,1,15440,8411
tuned_STREAM_Add,2,2938406,8740,0,165,1,33058,12725
tuned_STREAM_Triad,2,3433679,8054,0,172,0,34679,11368
tuned_STREAM_Copy,2,1761990,327,0,109,4,10399,11802
tuned_STREAM_Scale,2,2185268,2602,0,110,0,14730,8757
tuned_STREAM_Add,2,2936016,8545,0,146,1,32602,12068
tuned_STREAM_Triad,2,3423167,8055,0,164,1,34511,11397
tuned_STREAM_Copy,2,1826980,328,0,75,0,10415,11736
tuned_STREAM_Scale,2,2172959,1501,0,114,4,11711,10345
tuned_STREAM_Add,2,2921776,8823,4,155,0,32086,10702
tuned_STREAM_Triad,2,3435812,7982,0,155,1,34769,11810
tuned_STREAM_Copy,2,1807326,323,0,114,0,10292,11814
tuned_STREAM_Scale,2,2175770,2354,0,105,3,14073,9213
tuned_STREAM_Add,2,2939078,8743,0,166,1,33018,12118
tuned_STREAM_Triad,2,3427657,7857,0,173,0,34688,11369
tuned_STREAM_Copy,2,1769509,284,0,117,1,10328,11821
tuned_STREAM_Scale,2,2232535,3901,0,96,1,16201,8148
tuned_STREAM_Add,2,2928452,8614,0,162,4,32738,12857
tuned_STREAM_Triad,2,3424600,7911,0,163,0,34508,11139
tuned_STREAM_Copy,2,1825764,279,0,110,0,10343,11678
tuned_STREAM_Scale,2,2200969,4026,0,108,0,17618,7168
tuned_STREAM_Add,2,2876214,7471,0,154,1,31173,13615
tuned_STREAM_Triad,2,3418486,7897,0,162,5,34430,11135
tuned_STREAM_Copy,2,1816671,347,0,108,0,10445,11589
tuned_STREAM_Scale,2,2134735,443,0,96,0,8963,11878
tuned_STREAM_Add,2,2934999,8697,0,160,0,32419,9411
tuned_STREAM_Triad,2,3429519,7979,0,160,3,34697,11554
tuned_STREAM_Copy,2,1779291,283,0,103,0,10269,11663
tuned_STREAM_Scale,2,2188643,3031,0,102,0,15861,8164
tuned_STREAM_Add,2,2931947,8636,0,156,0,32796,12729
tuned_STREAM_Triad,2,3422795,8109,0,182,0,34566,11315
tuned_STREAM_Copy,2,1828793,309,0,95,4,10418,11758
tuned_STREAM_Scale,2,2225938,5234,0,106,1,19791,6445
tuned_STREAM_Add,2,2924250,8307,0,147,1,32868,14629
tuned_STREAM_Triad,2,3428889,8014,0,169,1,34613,11083
tuned_STREAM_Copy,2,1825800,517,0,104,3,10394,11443
tuned_STREAM_Scale,2,2205854,3820,0,100,0,17253,7626
tuned_STREAM_Add,2,2934474,8485,0,159,0,32707,13506
tuned_STREAM_Triad,2,3401543,7986,0,170,0,34446,11021
tuned_STREAM_Copy,2,1786047,330,0,124,1,10395,11546
tuned_STREAM_Scale,2,2189183,2842,0,96,3,14238,8804
tuned_STREAM_Add,2,2959140,8886,0,165,0,32966,12347
tuned_STREAM_Triad,2,3417887,8027,0,166,1,34591,11310
tuned_STREAM_Copy,2,1745079,284,0,114,1,10331,11748
tuned_STREAM_Scale,2,2183530,2395,0,102,0,14226,9139
tuned_STREAM_Add,2,2941844,8825,0,164,4,32983,11928
tuned_STREAM_Triad,2,3431400,8055,0,165,0,34591,11254
tuned_STREAM_Copy,2,1827487,280,0,102,0,10282,11814
tuned_STREAM_Scale,2,2209117,3313,0,93,0,15563,8414
tuned_STREAM_Add,2,2917742,8487,0,149,3,32603,12655
tuned_STREAM_Triad,2,3421124,7967,0,176,0,34546,11248
tuned_STREAM_Copy,2,1791970,292,0,109,0,10366,11749
tuned_STREAM_Scale,2,2217791,4125,0,111,1,17809,7237
tuned_STREAM_Add,2,2869266,7317,0,150,0,31010,13741
tuned_STREAM_Triad,2,3418790,7987,0,174,4,34406,10961
tuned_STREAM_Copy,2,1828376,332,0,125,0,10421,11632
tuned_STREAM_Scale,2,2200901,3775,0,104,1,16795,7517
tuned_STREAM_Add,2,2945861,8943,0,161,1,33169,13457
tuned_STREAM_Triad,2,3423009,7961,0,174,3,34572,11155
tuned_STREAM_Copy,2,1826814,290,0,106,0,10440,11694
tuned_STREAM_Scale,2,2169670,1714,0,104,1,12256,10090
tuned_STREAM_Add,2,2914909,8327,0,152,1,31696,11027
tuned_STREAM_Triad,2,3426602,8124,0,157,0,34675,11612
tuned_STREAM_Copy,2,1800316,291,0,97,3,10213,11843
tuned_STREAM_Scale,2,2203185,3456,0,105,1,16826,7861
tuned_STREAM_Add,2,2944984,8944,0,150,1,33820,13704
tuned_STREAM_Triad,2,3421533,7932,0,168,0,34812,11008
tuned_STREAM_Copy,2,1762286,318,0,102,1,10329,11806
tuned_STREAM_Scale,2,2185346,3590,0,110,3,16923,6693
tuned_STREAM_Add,2,2895884,7884,4,151,0,31996,14463
tuned_STREAM_Triad,2,3416698,8104,0,168,0,34513,11104
tuned_STREAM_Copy,2,1827602,272,0,107,0,10303,11640
tuned_STREAM_Scale,2,2204911,3149,0,106,0,15497,8351
tuned_STREAM_Add,2,2926076,8658,0,138,3,32975,12785
tuned_STREAM_Triad,2,3426126,7998,0,173,0,34541,11042
tuned_STREAM_Copy,2,1807075,283,0,102,0,10337,11816
tuned_STREAM_Scale,2,2155745,1639,0,106,0,12394,9824
tuned_STREAM_Add,2,2900128,8338,0,169,3,31466,11275
tuned_STREAM_Triad,2,3392712,7576,0,169,0,33847,11584
tuned_STREAM_Copy,2,1776578,302,0,126,0,10374,11722
tuned_STREAM_Scale,2,2155887,1918,0,116,1,13039,8360
tuned_STREAM_Add,2,2923036,8446,0,149,0,32906,13082
tuned_STREAM_Triad,2,3420683,7933,0,159,3,34682,11287
tuned_STREAM_Copy,2,1740673,316,0,113,0,10333,11663
tuned_STREAM_Scale,2,2173562,2357,0,101,1,13795,9288
tuned_STREAM_Add,2,2924100,8690,0,151,0,32620,11606
tuned_STREAM_Triad,2,3437833,8136,0,165,4,34653,11534
tuned_STREAM_Copy,2,1827561,300,0,109,0,10313,11666
tuned_STREAM_Scale,2,2187926,2458,0,110,0,14733,8928
tuned_STREAM_Add,2,2899386,8273,0,160,0,32411,12497
tuned_STREAM_Triad,2,3429660,7998,0,158,0,34469,10807
tuned_STREAM_Copy,2,1791522,303,0,104,3,10327,11767
tuned_STREAM_Scale,2,2211905,3696,0,102,0,17505,7326
tuned_STREAM_Add,2,2955253,8861,0,164,1,33440,13956
tuned_STREAM_Triad,2,3422070,8112,0,167,0,34608,10843
tuned_STREAM_Copy,2,1751748,299,0,89,1,10306,11711
tuned_STREAM_Scale,2,2196825,2974,0,112,3,15633,8353
tuned_STREAM_Add,2,2929870,8479,0,147,1,32745,12822
tuned_STREAM_Triad,2,3407752,8015,0,175,0,34532,11059
tuned_STREAM_Copy,2,1826791,331,0,97,0,10410,11735
tuned_STREAM_Scale,2,2207611,3329,0,116,0,15914,8223
tuned_STREAM_Add,2,2898820,7857,0,147,5,31700,12705
tuned_STREAM_Triad,2,3420716,7979,0,167,0,34430,11059
tuned_STREAM_Copy,2,1798727,313,0,122,0,10290,11692
tuned_STREAM_Scale,2,2144392,1398,0,103,0,11738,9921
tuned_STREAM_Add,2,2893911,8132,0,160,4,31772,11364
tuned_STREAM_Triad,2,3418053,7927,0,170,0,34542,11507
tuned_STREAM_Copy,2,1765308,274,0,111,1,10257,11837
tuned_STREAM_Scale,2,2195246,2979,0,118,0,15539,8379
tuned_STREAM_Add,2,2951158,8951,0,149,0,33214,12611
tuned_STREAM_Triad,2,3428704,8104,0,169,6,34604,11169
tuned_STREAM_Copy,2,1826639,257,0,107,0,10283,11830
tuned_STREAM_Scale,2,2221522,3869,0,105,1,17270,7609
tuned_STREAM_Add,2,2919087,8318,0,168,0,32714,13757
tuned_STREAM_Triad,2,3425791,8017,0,177,3,34591,10730
tuned_STREAM_Copy,2,1812215,412,0,110,0,10338,11514
tuned_STREAM_Scale,2,2193981,3159,0,101,0,15673,8250
tuned_STREAM_Add,2,2938703,8801,0,172,1,33098,13101
tuned_STREAM_Triad,2,3429117,7983,0,177,1,34617,11025
tuned_STREAM_Copy,2,1769497,301,0,102,3,10347,11708
tuned_STREAM_Scale,2,2205724,3278,0,110,1,15948,8081
