tuned_STREAM_Copy,2,1814555,1820474,1814773,417,704,423,2,0,0,95,97,111,0,0,0,10316,10488,10384,11810,11635,11784
tuned_STREAM_Scale,2,2190572,2155162,2201739,2634,1257,3192,0,0,0,105,103,102,4,0,4,14852,11280,15840,8896,10741,8309
tuned_STREAM_Add,2,2909632,2929750,2930962,8258,8622,8794,0,0,0,155,164,149,0,4,0,32146,32028,33073,12554,10924,12926
tuned_STREAM_Triad,2,3424705,3423330,3428968,7938,8023,7951,0,0,0,156,176,164,0,0,1,34576,34792,34609,11030,11613,11186
tuned_STREAM_Copy,2,1776898,1778820,1771967,325,272,310,2,0,0,109,96,114,0,0,1,10395,10140,10242,11823,11901,11641
tuned_STREAM_Scale,2,2174609,2193272,2192473,1949,2943,2639,0,0,0,106,110,100,0,1,0,13304,15312,14578,9445,8577,8845
tuned_STREAM_Add,2,2892635,2913439,2940783,7992,8302,8647,0,0,0,153,149,140,3,3,3,31267,32291,32918,11437,12587,12373
tuned_STREAM_Triad,2,3425498,3429513,3420252,7990,8023,8016,0,0,0,153,161,163,1,0,1,34427,34577,34601,11378,11233,11264
tuned_STREAM_Copy,2,1742725,1741337,1828806,308,278,967,0,0,0,113,112,108,1,0,0,10423,10295,10367,11925,11788,11854
tuned_STREAM_Scale,2,2201873,2197494,2203824,3333,3426,4279,0,0,0,100,104,109,1,1,1,16159,16274,18298,8064,7512,5920
tuned_STREAM_Add,2,2954207,2927349,2918807,8898,8468,8190,0,0,0,158,145,140,1,1,0,32974,32632,32508,12793,13553,15255
tuned_STREAM_Triad,2,3420475,3422023,3424012,8077,8084,8072,0,0,0,162,173,168,5,4,5,34506,34497,34598,11260,11135,11129
tuned_STREAM_Copy,2,1734371,1826210,1817000,249,250,373,0,0,0,118,107,93,0,0,0,10268,10315,10398,11664,11776,11416
tuned_STREAM_Scale,2,2174577,2202651,2205602,1954,3144,3832,0,0,0,99,92,101,1,1,0,13005,15753,16713,9731,8186,7746
tuned_STREAM_Add,2,2902621,2948552,2916764,8371,9113,8312,0,0,0,147,153,174,0,1,0,31922,33284,32276,11259,12967,13325
tuned_STREAM_Triad,2,3418814,3433431,3431532,8048,7944,8043,0,0,0,164,167,176,4,3,3,34530,34631,34507,11564,11052,11025
tuned_STREAM_Copy,2,1827603,1787968,1777993,302,293,275,0,0,0,97,112,89,0,0,0,10368,10304,10355,11795,11819,11621
tuned_STREAM_Scale,2,2138751,2179348,2219058,1279,2535,3933,0,0,0,100,102,104,0,1,1,11327,14396,16695,9874,8964,7550
tuned_STREAM_Add,2,2949287,2924304,2919111,8834,8631,8331,0,0,0,151,167,153,1,0,0,33136,32740,32243,11602,12221,13274
tuned_STREAM_Triad,2,3426605,3429699,3410755,8063,8081,7903,0,0,0,162,172,159,0,0,1,34607,34596,34433,11292,11237,11032
tuned_STREAM_Copy,2,1757937,1829827,1743545,295,304,289,0,0,0,99,95,97,3,3,3,10358,10412,10357,11709,11880,11678
tuned_STREAM_Scale,2,2162619,2178317,2175226,2434,2285,2167,0,0,0,99,114,92,1,1,1,13796,13477,13273,8215,8998,9520
tuned_STREAM_Add,2,2890927,2907594,2877413,8009,8255,7833,0,0,0,149,160,144,1,1,1,31761,32016,30858,12629,11914,11176
tuned_STREAM_Triad,2,3417864,3421854,3425475,7923,8122,7939,0,0,0,169,169,164,0,0,0,34385,34392,34390,11300,11186,11525
tuned_STREAM_Copy,2,1826357,1825144,1825675,263,264,248,0,0,0,103,105,110,0,0,0,10339,10314,10269,11755,11899,11752
tuned_STREAM_Scale,2,2193906,2204495,2194956,2653,3103,2891,0,0,0,99,113,115,3,4,3,14211,15489,15593,8984,8606,8432
tuned_STREAM_Add,2,2929289,2898627,2926897,8657,8086,8380,0,0,0,161,148,149,0,0,0,32614,31842,32335,11872,12388,12548
tuned_STREAM_Triad,2,3448082,3401189,3438293,8020,7962,8080,0,0,0,170,164,161,1,1,1,34614,34492,34514,11515,11189,11271
tuned_STREAM_Copy,2,1806150,1797473,1734168,406,281,305,0,0,0,104,102,110,0,0,0,10447,10301,10359,11712,11680,11658
tuned_STREAM_Scale,2,2194692,2193776,2198871,2627,3681,3661,0,0,0,105,108,111,3,3,2,14961,16875,16616,8703,7710,7780
tuned_STREAM_Add,2,2913480,2887068,2956852,8267,7738,8895,0,0,0,153,137,166,1,0,1,32104,31674,33523,12223,13644,13627
tuned_STREAM_Triad,2,3430528,3422225,3409968,8279,8046,7776,0,0,0,172,168,164,0,0,0,34516,34389,34273,11295,10757,11181
tuned_STREAM_Copy,2,1829460,1761959,1756262,337,281,333,0,0,0,106,112,109,0,1,1,10314,10431,10439,11678,11644,11575
tuned_STREAM_Scale,2,2214562,2177376,2174892,4032,3067,2184,0,0,0,118,110,104,1,1,0,18022,15572,13443,7214,7194,9029
tuned_STREAM_Add,2,2911969,2928044,2917725,8203,8680,8487,0,0,0,160,143,146,4,4,4,32213,32995,32127,13906,14272,11780
tuned_STREAM_Triad,2,3424570,3433448,3418753,8123,8080,7975,0,0,0,168,168,191,0,0,0,34418,34584,34504,10862,10885,11410
tuned_STREAM_Copy,2,1825915,1826550,1826521,323,251,249,0,0,0,104,105,88,0,0,0,10389,10262,10314,11499,11757,11902
tuned_STREAM_Scale,2,2188920,2164516,2162834,2825,1611,1838,0,0,0,104,107,115,0,1,1,14971,12629,12428,8675,9856,10025
tuned_STREAM_Add,2,2930150,2924897,2872865,8677,8785,7898,0,0,0,149,160,153,0,0,1,32890,32342,31131,12380,11216,10925
tuned_STREAM_Triad,2,3418822,3436841,3426266,8088,8040,7963,0,0,0,167,183,180,4,4,5,34600,34706,34510,11331,11642,11516
tuned_STREAM_Copy,2,1811177,1809557,1807249,343,305,281,0,0,0,112,87,107,0,0,1,10371,10327,10285,11602,11886,11939
tuned_STREAM_Scale,2,2211593,2164910,2179147,4470,2035,2212,0,0,0,99,108,99,0,1,0,18810,13637,13884,6833,9384,9307
tuned_STREAM_Add,2,2845485,2932030,2935160,6770,8645,8682,0,0,0,156,157,147,1,0,0,30243,32821,32831,14038,12000,11994
tuned_STREAM_Triad,2,3417882,3431058,3428614,7994,7996,8037,0,0,0,171,166,183,3,4,3,34370,34776,34787,10999,11521,11527
tuned_STREAM_Copy,2,1777949,1772719,1770324,298,277,281,4,5,7,120,111,103,0,0,0,10398,10305,10363,11695,11799,11914
tuned_STREAM_Scale,2,2200190,2188156,2218215,3442,3706,4494,0,0,0,107,104,109,0,1,0,16083,17140,18845,8009,7203,6888
tuned_STREAM_Add,2,2946766,2953445,2875844,8890,8822,7347,0,0,0,155,143,146,1,0,1,33230,33443,31137,13009,14221,14080
tuned_STREAM_Triad,2,3419807,3427245,3417639,7994,7966,7984,0,0,0,159,172,176,0,4,1,34610,34720,34428,11203,11088,10859
tuned_STREAM_Copy,2,1828767,1826272,1737843,307,291,359,0,0,0,108,111,106,4,0,4,10386,10313,10455,11788,11804,11688
tuned_STREAM_Scale,2,2171384,2168004,2175618,1985,1831,2716,0,0,0,89,101,102,0,1,0,13456,13110,14679,9501,9671,8427
tuned_STREAM_Add,2,2887414,2940674,2925589,8107,8836,8778,0,0,0,161,148,161,0,0,0,31588,32693,32652,11403,11465,12385
tuned_STREAM_Triad,2,3418010,3423143,3426051,8116,7919,7980,0,0,0,167,166,171,1,0,1,34470,34672,34478,11332,11478,11288
tuned_STREAM_Copy,2,1826025,1819583,1733277,463,514,274,0,0,0,87,97,104,3,3,0,10379,10501,10254,11832,11776,11718
tuned_STREAM_Scale,2,2173309,2207543,2179080,2027,3071,1961,0,0,0,105,109,113,0,1,4,13182,14789,13143,9679,8909,9715
tuned_STREAM_Add,2,2939505,2945837,2937903,8920,8758,8934,0,0,0,147,154,159,1,0,0,32771,32925,32664,11651,12257,11445
tuned_STREAM_Triad,2,3421947,3437148,3424306,8126,7943,8098,0,0,0,158,159,178,1,0,1,34730,34634,34611,11482,11317,11467
tuned_STREAM_Copy,2,1828004,1775107,1788474,276,284,313,0,0,0,105,100,104,0,0,0,10298,10296,10304,11888,11766,11809
tuned_STREAM_Scale,2,2183479,2203907,2205720,2244,3633,3247,0,0,0,109,99,97,4,3,4,13637,17014,15974,9303,7611,8175
tuned_STREAM_Add,2,2929991,2906367,2880377,8748,7974,7771,0,0,0,145,163,160,0,0,1,32611,31951,31620,11808,13273,12804
tuned_STREAM_Triad,2,3414547,3414323,3425474,7865,8018,8057,0,0,0,170,178,181,0,0,0,34648,34411,34439,11509,11162,11071
tuned_STREAM_Copy,2,1746133,1743096,1752562,283,392,315,0,0,0,98,97,114,0,0,1,10362,10573,10455,11951,11668,11860
tuned_STREAM_Scale,2,2193993,2181374,2208211,3446,2261,3374,0,0,0,111,116,105,1,1,0,16228,13719,15925,7935,9230,8141
tuned_STREAM_Add,2,2942049,2945534,2924923,8847,8864,8493,0,0,0,150,139,152,4,3,4,33214,32642,32628,13155,11671,12644
tuned_STREAM_Triad,2,3427130,3436712,3415810,8065,8057,7977,0,0,0,162,181,175,0,0,0,34625,34648,34475,11155,11433,11124
tuned_STREAM_Copy,2,1731797,1826276,1825090,246,352,252,0,0,0,102,116,88,0,0,0,10224,10246,10319,11829,11796,11896
tuned_STREAM_Scale,2,2192650,2152873,2179841,2703,1147,2395,0,0,0,101,110,107,0,0,1,14901,11226,14313,8868,10671,8855
tuned_STREAM_Add,2,2941174,2914461,2911942,8781,8525,8566,0,0,0,156,150,150,4,3,4,33093,31725,32355,12426,10596,12289
tuned_STREAM_Triad,2,3412222,3422679,3422811,7963,7920,8123,0,0,0,172,178,174,0,1,0,34610,34709,34551,11098,11764,11210
tuned_STREAM_Copy,2,1796504,1791137,1801804,305,363,292,0,0,0,97,97,117,0,0,1,10328,10339,10216,11805,11813,11737
tuned_STREAM_Scale,2,2203918,2190465,2171766,3836,2782,1996,0,0,0,113,105,94,1,1,1,17064,14549,13428,7660,8789,9483
tuned_STREAM_Add,2,2902280,2912086,2930858,8186,8367,8920,0,0,0,150,140,167,1,1,1,32445,32302,32910,13599,12190,11865
tuned_STREAM_Triad,2,3419277,3418705,3434426,7951,7944,7998,0,0,0,171,157,172,3,3,3,34611,34537,34723,11092,11305,11459
tuned_STREAM_Copy,2,1759295,1734876,1826265,286,294,793,0,0,0,98,108,98,0,0,0,10359,10406,10263,11698,11865,11880
tuned_STREAM_Scale,2,2158975,2176980,2189526,1817,2177,2926,0,0,0,108,103,109,1,1,0,12629,13478,15137,8870,9314,8538
tuned_STREAM_Add,2,2938196,2890009,2944870,8784,7874,8751,0,0,0,150,156,168,1,1,0,32947,31278,33266,12323,11312,12647
tuned_STREAM_Triad,2,3435197,3417937,3407338,7967,7908,7739,0,0,0,175,164,170,4,4,4,34591,34412,34198,11269,11435,11097
tuned_STREAM_Copy,2,1825885,1827211,1827331,276,248,296,0,0,0,105,91,107,0,0,0,10245,10325,10298,11810,12037,11864
tuned_STREAM_Scale,2,2167401,2242874,2175736,1948,3310,2349,0,0,0,97,105,99,1,0,1,13169,14830,13924,9660,9019,9264
tuned_STREAM_Add,2,2927865,2898597,2936153,8760,7975,8662,0,0,0,156,148,146,0,1,0,32518,31963,32620,11466,12418,12081
tuned_STREAM_Triad,2,3422322,3416933,3419780,8014,8012,8120,0,0,0,176,159,179,0,0,1,34645,34520,34607,11429,10821,11258
tuned_STREAM_Copy,2,1809727,1805667,1807454,315,316,284,0,0,0,102,109,102,4,4,3,10296,10348,10264,11814,11793,11904
tuned_STREAM_Scale,2,2202417,2201651,2171615,3528,3608,1993,0,0,0,109,111,105,1,1,0,16171,16726,13056,8056,7814,9791
tuned_STREAM_Add,2,2917390,2923935,2920001,8464,8390,8672,0,0,0,138,153,159,0,1,1,32784,32614,32398,13112,13392,11422
tuned_STREAM_Triad,2,3430306,3424958,3416260,8107,8011,7956,0,0,0,158,168,170,0,0,0,34567,34568,34632,11171,11072,11483
tuned_STREAM_Copy,2,1770426,1765716,1769818,345,279,288,0,0,0,102,112,94,1,1,0,10385,10316,10334,11475,11717,11938
tuned_STREAM_Scale,2,2190081,2159596,2204419,2917,1695,3544,0,0,0,109,102,110,3,3,4,14877,12376,16007,8598,9620,7948
tuned_STREAM_Add,2,2904115,2931454,2934446,8066,8766,8907,0,0,0,145,150,143,0,0,1,31817,32587,33474,12308,11482,13332
tuned_STREAM_Triad,2,3433280,3437535,3418360,8078,7992,8055,0,0,0,188,188,170,1,1,0,34396,34606,34642,11309,11520,11019
tuned_STREAM_Copy,2,1824525,1826074,1826126,251,246,359,0,0,0,83,80,105,0,0,0,10320,10320,10361,11718,11933,11777
tuned_STREAM_Scale,2,2196307,2212624,2194797,3131,3940,3018,0,0,0,100,105,101,0,0,0,15578,17299,15007,8459,7725,8720
tuned_STREAM_Add,2,2944390,2917081,2934149,8806,8425,8757,0,0,0,143,139,160,3,4,3,32941,32674,32673,12565,13286,12291
tuned_STREAM_Triad,2,3421146,3413926,3417202,8130,7923,8106,0,0,0,175,177,182,0,0,0,34599,34547,34550,11256,11048,11192
tuned_STREAM_Copy,2,1818359,1814813,1816424,432,364,316,0,0,0,88,110,96,0,0,0,10532,10392,10366,11708,11675,11759
tuned_STREAM_Scale,2,2183085,2126715,2197024,2612,439,2981,0,0,0,103,102,112,0,1,0,14437,8843,15616,8840,11912,8270
tuned_STREAM_Add,2,2924799,2906374,2939208,8593,8257,8606,0,0,0,153,164,145,4,3,4,32287,31575,32844,12116,9124,12902
tuned_STREAM_Triad,2,3422712,3418744,3411186,7964,8004,8016,0,0,0,172,153,169,0,0,0,34509,34541,34522,11310,11485,10960
tuned_STREAM_Copy,2,1776322,1775926,1775401,307,302,297,0,0,0,95,106,100,0,0,0,10357,10316,10345,11712,11627,11699
tuned_STREAM_Scale,2,2176486,2181939,2193932,1985,3229,3292,0,0,0,101,101,113,1,0,1,13094,15833,16228,9696,7481,7789
tuned_STREAM_Add,2,2914568,2942846,2924502,8531,8895,8220,0,0,0,147,143,162,0,1,1,32113,33440,32202,11320,13842,13211
tuned_STREAM_Triad,2,3432830,3433206,3431444,8009,8077,7912,0,0,0,168,172,160,4,3,4,34587,34630,34468,11610,11181,11097
tuned_STREAM_Copy,2,1740685,1739618,1741240,282,295,319,0,0,0,86,110,114,0,0,0,10294,10340,10403,11883,11589,11604
tuned_STREAM_Scale,2,2179761,2195176,2184981,2024,3153,2662,0,0,0,104,111,97,1,1,0,13463,15765,14651,9672,8337,8794
tuned_STREAM_Add,2,2907481,2953713,2934976,8301,8889,8787,0,0,0,157,169,157,1,0,1,31934,33081,32882,11268,12609,12193
tuned_STREAM_Triad,2,3406872,3417987,3428236,8003,8012,8153,0,0,0,170,175,159,3,4,2,34537,34569,34563,11544,11130,11302
tuned_STREAM_Copy,2,1825139,1827354,1827031,248,281,320,0,5,5,103,117,118,0,0,1,10246,10281,10282,11879,11750,11732
tuned_STREAM_Scale,2,2186024,2173104,2197605,2274,2034,2907,4,0,0,109,97,103,1,0,0,13820,13370,14895,9490,9550,8790
tuned_STREAM_Add,2,2933600,2859521,2943973,8892,7392,8960,0,0,0,157,144,153,1,0,0,32893,30637,33157,11747,11530,12416
tuned_STREAM_Triad,2,3422035,3427024,3426217,8023,8019,7809,0,0,0,167,178,169,0,1,0,34755,34437,34635,11544,11195,11183
tuned_STREAM_Copy,2,1792624,1792904,1787388,307,335,326,0,0,0,102,113,113,3,3,3,10272,10363,10327,11751,11862,11731
tuned_STREAM_Scale,2,2142148,2211168,2185852,1373,4068,3351,0,0,0,122,105,106,0,1,0,11688,17343,16396,9759,7506,7732
tuned_STREAM_Add,2,2919519,2929967,2931298,8480,8622,8287,0,0,0,162,160,152,0,1,1,32204,32844,32438,11668,13464,13567
tuned_STREAM_Triad,2,3416362,3415191,3424707,7944,8003,7944,0,0,0,166,176,172,0,0,0,34571,34478,34610,11475,11057,11113
tuned_STREAM_Copy,2,1784079,1753751,1749858,509,315,350,0,0,0,106,107,90,1,1,0,10379,10477,10493,11758,11777,11717
tuned_STREAM_Scale,2,2186001,2179728,2196581,3056,2195,2808,0,0,0,115,102,111,3,4,3,15450,13539,14598,8115,9309,8818
tuned_STREAM_Add,2,2939181,2937839,2946481,8766,8787,8922,0,0,0,168,157,154,0,0,1,33076,32591,32994,12805,11508,12148
tuned_STREAM_Triad,2,3420902,3433567,3420976,7907,7993,7964,0,0,0,168,169,171,1,0,1,34577,34602,34661,11164,11515,11215
tuned_STREAM_Copy,2,1825882,1825219,1826695,269,268,270,0,0,0,107,104,105,0,0,0,10330,10355,10296,11841,11926,11822
tuned_STREAM_Scale,2,2214670,2161577,2201476,4292,1706,3347,0,0,0,118,105,101,1,1,0,18080,12752,16439,7258,9895,8060
tuned_STREAM_Add,2,2932286,2919570,2910265,8587,8545,8016,0,0,0,162,161,162,4,5,4,32811,31940,31792,13776,11096,12874
tuned_STREAM_Triad,2,3422656,3440829,3407097,8030,7986,7999,0,0,0,166,179,187,1,1,1,34481,34666,34476,10901,11675,11164
tuned_STREAM_Copy,2,1800552,1800183,1794721,290,321,311,0,0,0,108,106,97,0,0,0,10323,10377,10365,11606,11906,11718
tuned_STREAM_Scale,2,2206539,2194634,2163085,3891,3011,1790,0,0,0,108,96,107,0,0,0,17217,15019,12857,7495,8681,9271
tuned_STREAM_Add,2,2936969,2897267,2910916,8657,8148,8506,0,0,0,137,148,158,3,4,4,33191,32208,32190,13805,12624,12094
tuned_STREAM_Triad,2,3427045,3420568,3432631,7991,7912,8044,0,0,0,165,190,174,0,0,1,34654,34598,34562,11116,11311,11400
tuned_STREAM_Copy,2,1761053,1763854,1761497,304,312,282,0,0,0,105,98,117,0,1,0,10387,10360,10294,11701,11727,11792
tuned_STREAM_Scale,2,2213253,2188912,2200405,4058,3288,4101,0,0,0,100,102,120,1,0,0,17353,16160,17497,7446,7503,7169
tuned_STREAM_Add,2,2960498,2953424,2919214,8958,8976,8364,0,0,0,148,149,150,1,1,0,33423,33493,32709,13578,13769,13772
tuned_STREAM_Triad,2,3417400,3413665,3407113,7898,7933,7911,0,0,0,176,180,164,4,5,3,34573,34700,34535,11046,11171,11147
tuned_STREAM_Copy,2,1824984,1826342,1826952,247,310,281,0,0,0,110,103,97,0,0,0,10317,10291,10371,11661,11762,11701
tuned_STREAM_Scale,2,2188345,2170787,2208181,2587,1701,3883,0,0,0,109,104,104,0,0,1,14310,12115,17072,9014,9763,7587
tuned_STREAM_Add,2,2945648,2922063,2906765,8981,8518,7957,0,0,0,153,135,154,0,1,1,32869,32185,32338,12034,11356,13702
tuned_STREAM_Triad,2,3429958,3416419,3403779,8118,7995,7857,0,0,0,166,156,167,3,3,3,34608,34555,34436,11291,11503,10647
tuned_STREAM_Copy,2,1827812,1816133,1809753,290,465,351,0,0,0,106,112,108,0,0,0,10274,10520,10389,11806,11728,11557
tuned_STREAM_Scale,2,2189500,2149338,2147714,2921,1309,1174,0,0,0,99,108,105,0,0,1,15020,11232,11048,8627,10535,10196
tuned_STREAM_Add,2,2910443,2917653,2931723,8306,8476,8571,0,0,0,154,165,154,1,1,1,32327,31910,32189,12476,10939,11222
tuned_STREAM_Triad,2,3418377,3409557,3425656,7992,7978,8195,0,0,0,173,156,164,1,0,0,34644,34608,34727,11344,11353,11528
tuned_STREAM_Copy,2,1768883,1821287,1772953,319,709,281,0,0,0,114,97,95,3,4,2,10373,10418,10303,11837,12039,11858
tuned_STREAM_Scale,2,2211023,2200718,2181312,3854,2471,2571,0,0,0,102,104,104,0,1,1,16834,13511,14669,7720,9415,8707
tuned_STREAM_Add,2,2910320,2930315,2909988,8281,8699,8443,0,0,0,148,161,148,1,0,1,32270,32589,32223,13150,11373,12137
tuned_STREAM_Triad,2,3416511,3422226,3424748,7924,8069,8101,0,0,0,167,159,171,1,0,0,34457,34644,34560,11171,11580,11399
tuned_STREAM_Copy,2,1825982,1736977,1737973,285,281,285,0,0,0,103,106,102,0,0,1,10394,10394,10375,11742,11947,11844
tuned_STREAM_Scale,2,2203192,2210129,2171900,3290,3917,1846,0,0,0,124,90,101,3,4,4,16351,17620,12843,8063,7099,9787
tuned_STREAM_Add,2,2921536,2945270,2929025,8298,8813,8729,0,0,0,154,161,166,0,0,0,32198,33291,32496,12857,14148,11283
tuned_STREAM_Triad,2,3423370,3437702,3440218,7939,8122,8084,0,0,0,164,153,162,0,1,0,34526,34684,34680,11052,11135,11560
tuned_STREAM_Copy,2,1814524,1820791,1824872,286,398,404,0,0,0,101,110,101,1,1,0,10310,10330,10387,11812,11617,11818
tuned_STREAM_Scale,2,2191430,2194843,2180236,2382,3018,2268,0,0,0,103,109,105,3,0,0,14194,15660,14120,9106,8327,9140
tuned_STREAM_Add,2,2940088,2951392,2946993,8835,8759,8861,0,0,0,145,148,145,1,6,5,32944,33184,32806,12163,12953,11976
tuned_STREAM_Triad,2,3432467,3418346,3434509,7994,7919,7982,0,0,0,164,163,166,0,0,1,34675,34559,34662,11298,10960,11407
tuned_STREAM_Copy,2,1773638,1780726,1784353,302,283,366,0,0,0,109,121,96,0,1,0,10258,10310,10399,11726,11787,11720
tuned_STREAM_Scale,2,2211063,2223917,2200336,3727,4018,3584,0,0,0,103,96,110,0,0,0,17143,17296,16597,7647,7443,7718
tuned_STREAM_Add,2,2935041,2914978,2914564,8451,8371,8411,0,0,0,162,158,145,4,3,3,32629,32182,32467,13454,13536,13205
tuned_STREAM_Triad,2,3415002,3417548,3407759,7972,7968,8017,0,0,0,161,164,172,0,0,1,34550,34502,34484,11087,10993,11134
tuned_STREAM_Copy,2,1762471,1741874,1747272,528,284,276,0,0,0,118,89,101,0,1,0,10439,10374,10381,11519,11819,11637
tuned_STREAM_Scale,2,2218419,2187281,2169787,4312,2921,1825,0,0,0,102,111,112,1,0,0,17439,15019,12318,7323,8719,9918
tuned_STREAM_Add,2,2921627,2911568,2920323,8428,8329,8759,0,0,0,156,152,150,0,1,1,32364,31989,32321,13556,12183,11061
tuned_STREAM_Triad,2,3423321,3410006,3426198,7941,8070,8143,0,0,0,183,166,173,4,5,5,34430,34555,34617,11094,11268,11632
tuned_STREAM_Copy,2,1823944,1827388,1824334,410,268,255,0,0,0,119,106,120,0,0,0,10509,10262,10267,11526,11765,11907
tuned_STREAM_Scale,2,2168149,2145903,2170018,2082,1092,1775,0,0,0,112,106,97,0,1,0,13276,10852,13046,9429,10867,9911
tuned_STREAM_Add,2,2928715,2921495,2940009,8455,8729,9069,0,0,0,142,146,141,0,0,1,32064,32033,32671,11635,10438,11338
tuned_STREAM_Triad,2,3422404,3424082,3420583,7970,8132,8055,0,0,0,165,163,165,4,3,3,34497,34722,34651,11286,11721,11458
tuned_STREAM_Copy,2,1782679,1797748,1796788,303,365,276,0,0,0,103,105,108,0,0,0,10352,10389,10280,11797,11799,11916
tuned_STREAM_Scale,2,2203233,2246147,2178850,3383,4801,2677,0,0,0,94,120,111,1,1,1,16311,18326,14405,7918,7124,9133
tuned_STREAM_Add,2,2922789,2938911,2890431,8521,8684,7926,0,0,0,152,156,151,0,0,0,32633,33076,31641,13138,13916,11851
tuned_STREAM_Triad,2,3425065,3413936,3418136,7956,7831,8094,0,0,0,166,169,176,1,0,0,34531,34544,34512,11091,10962,11447
tuned_STREAM_Copy,2,1747844,1754713,1764995,295,304,308,0,0,0,108,90,91,4,4,4,10395,10358,10370,11773,11744,11826
tuned_STREAM_Scale,2,2204705,2186830,2207811,4203,2703,3870,4,5,3,115,120,112,0,1,1,17677,14894,17418,6568,8621,7560
tuned_STREAM_Add,2,2931294,2936896,2965727,8331,8716,9088,0,0,0,159,153,155,0,1,1,32747,32772,33413,14752,12388,13509
tuned_STREAM_Triad,2,3415268,3428061,3427609,7969,8133,8007,0,0,0,165,173,167,0,1,0,34507,34565,34556,10795,11205,11118
tuned_STREAM_Copy,2,1826051,1826054,1827907,266,277,320,0,0,0,97,84,106,0,0,0,10282,10285,10418,11707,11734,11692
tuned_STREAM_Scale,2,2189716,2198394,2178498,2545,2880,2382,0,0,0,108,107,94,3,4,4,14264,15226,14043,8999,8627,9178
tuned_STREAM_Add,2,2937598,2935243,2946465,8940,8745,8932,0,0,0,163,164,155,0,0,0,32986,32908,32803,12188,12481,11831
tuned_STREAM_Triad,2,3409873,3420975,3424091,8004,7919,7921,0,0,0,178,166,172,0,0,1,34607,34572,34616,11167,11187,11365
tuned_STREAM_Copy,2,1792004,1800867,1805968,294,290,287,0,0,0,109,103,101,0,0,1,10289,10316,10270,11812,11786,11846
tuned_STREAM_Scale,2,2200983,2189373,2210866,3070,2970,3753,0,0,0,107,107,111,3,4,3,15267,15628,17285,8444,8278,7580
tuned_STREAM_Add,2,2933496,2905955,2919823,8738,8169,8263,0,0,0,158,152,151,1,1,1,33020,32249,32657,12840,13005,13820
tuned_STREAM_Triad,2,3419476,3419212,3420645,7999,7905,8106,0,0,0,176,161,170,0,1,0,34635,34597,34524,11114,11146,10861
tuned_STREAM_Copy,2,1755277,1763613,1919328,296,329,1043,0,0,0,93,104,104,1,0,0,10264,10374,10504,11650,11745,11502
tuned_STREAM_Scale,2,2212467,2185413,2184276,3830,1966,3626,0,0,0,109,95,104,1,0,1,17078,13063,16532,7757,9597,6638
tuned_STREAM_Add,2,2931092,2919508,2908291,8484,8560,8038,0,0,0,160,137,155,4,4,3,32640,32189,31974,13293,11342,14373
