function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Triad,4,28063,3,0,0,0,0,0
tuned_STREAM_Copy,2,347208,28,0,0,0,1,0
tuned_STREAM_Scale,3,134789,18,0,0,0,1,0
tuned_STREAM_Triad,4,28109,6,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Add,3,136585,8,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Copy,2,347181,21,0,0,0,5,0
tuned_STREAM_Scale,3,134798,16,0,0,0,5,0
tuned_STREAM_Triad,4,28129,11,0,0,0,5,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Add,3,136550,4,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347163,23,0,0,0,0,0
tuned_STREAM_Scale,3,134602,8,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Add,3,136696,11,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Copy,2,347154,33,0,0,0,1,0
tuned_STREAM_Scale,3,134686,15,0,0,0,0,0
tuned_STREAM_Triad,4,28089,8,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Add,3,136612,10,0,0,0,1,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,347072,16,0,0,0,0,0
tuned_STREAM_Scale,3,134600,7,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Add,3,136625,6,0,0,0,0,0
tuned_STREAM_Triad,4,28061,1,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347064,13,0,0,0,1,0
tuned_STREAM_Scale,3,134643,7,0,0,0,1,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Add,3,136596,4,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,346958,13,0,0,0,3,0
tuned_STREAM_Scale,3,134629,9,0,0,0,3,0
tuned_STREAM_Triad,4,28087,5,0,0,0,3,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Add,3,136559,3,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347145,16,0,0,0,0,0
tuned_STREAM_Scale,3,134709,9,0,0,0,0,0
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Add,3,136599,7,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Copy,2,347194,22,0,0,0,0,0
tuned_STREAM_Scale,3,134664,8,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Triad,4,28079,3,0,0,0,0,0
tuned_STREAM_Add,3,136651,13,0,0,0,0,0
tuned_STREAM_Triad,4,28041,3,0,0,0,0,0
tuned_STREAM_Triad,4,28079,4,0,0,0,0,0
tuned_STREAM_Copy,2,347800,70,0,0,0,1,1
tuned_STREAM_Scale,3,135048,39,0,0,0,1,1
tuned_STREAM_Triad,4,28123,16,0,0,0,1,1
tuned_STREAM_Triad,4,28197,19,0,0,0,0,0
tuned_STREAM_Add,3,136759,26,0,0,0,0,0
tuned_STREAM_Triad,4,28065,5,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Copy,2,349240,80,3,0,0,0,0
tuned_STREAM_Scale,3,134808,22,0,0,0,0,0
tuned_STREAM_Triad,4,28125,12,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Add,3,138419,51,3,0,0,0,0
tuned_STREAM_Triad,4,28825,27,3,0,0,0,0
tuned_STREAM_Triad,4,28165,14,0,0,0,0,0
tuned_STREAM_Copy,2,347337,50,1,0,0,0,1
tuned_STREAM_Scale,3,134762,25,0,0,0,0,0
tuned_STREAM_Triad,4,28093,12,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Add,3,136672,14,1,0,0,0,0
tuned_STREAM_Triad,4,28077,7,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Copy,2,347312,31,0,0,0,2,4
tuned_STREAM_Scale,3,134688,16,0,0,0,0,3
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Add,3,136757,14,0,0,0,2,1
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Triad,4,28137,9,0,0,0,0,1
tuned_STREAM_Copy,2,347233,28,0,0,0,0,0
tuned_STREAM_Scale,3,134742,18,0,0,0,0,0
tuned_STREAM_Triad,4,28093,7,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Add,3,136600,5,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347327,43,0,0,0,0,2
tuned_STREAM_Scale,3,134729,22,0,0,0,0,0
tuned_STREAM_Triad,4,28083,8,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136741,17,0,0,0,0,2
tuned_STREAM_Triad,4,28101,8,0,0,0,0,2
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Copy,2,347336,43,0,0,0,2,0
tuned_STREAM_Scale,3,134694,16,0,0,0,2,0
tuned_STREAM_Triad,4,28081,8,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Add,3,136781,21,0,0,0,0,0
tuned_STREAM_Triad,4,28121,9,0,0,0,0,0
tuned_STREAM_Triad,4,28053,4,0,0,0,0,0
tuned_STREAM_Copy,2,347024,20,0,0,0,0,0
tuned_STREAM_Scale,3,134566,7,0,0,0,0,0
tuned_STREAM_Triad,4,28045,1,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Add,3,136644,8,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,347814,24,0,0,0,0,0
tuned_STREAM_Scale,3,135160,9,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Triad,4,28075,3,0,0,0,0,0
tuned_STREAM_Add,3,136751,13,0,0,0,0,0
tuned_STREAM_Triad,4,28069,4,0,0,0,0,0
tuned_STREAM_Triad,4,28099,6,0,0,0,0,0
tuned_STREAM_Copy,2,347069,23,0,0,0,0,0
tuned_STREAM_Scale,3,134623,10,0,0,0,0,0
tuned_STREAM_Triad,4,28061,5,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136615,10,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Copy,2,347221,34,0,0,0,0,0
tuned_STREAM_Scale,3,134654,15,0,0,0,0,0
tuned_STREAM_Triad,4,28081,6,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Add,3,136730,14,0,0,0,0,0
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Triad,4,28089,7,0,0,0,0,0
tuned_STREAM_Copy,2,347199,25,0,0,0,0,0
tuned_STREAM_Scale,3,134724,9,0,0,0,0,0
tuned_STREAM_Triad,4,28059,2,0,0,0,0,0
tuned_STREAM_Triad,4,28089,5,0,0,0,0,0
tuned_STREAM_Add,3,136607,15,0,0,0,0,0
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Copy,2,347323,38,0,0,0,1,0
tuned_STREAM_Scale,3,134877,25,0,0,0,1,0
tuned_STREAM_Triad,4,28166,15,0,0,0,1,0
tuned_STREAM_Triad,4,28089,8,0,0,0,0,0
tuned_STREAM_Add,3,136637,12,0,0,0,0,0
tuned_STREAM_Triad,4,28061,2,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Copy,2,347393,30,0,0,0,0,0
tuned_STREAM_Scale,3,134825,20,0,0,0,0,0
tuned_STREAM_Triad,4,28093,6,0,0,0,0,0
tuned_STREAM_Triad,4,28125,10,0,0,0,0,0
tuned_STREAM_Add,3,136655,9,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Copy,2,349351,52,0,0,0,1,0
tuned_STREAM_Scale,3,134817,21,0,0,0,1,0
tuned_STREAM_Triad,4,28150,12,0,0,0,1,0
tuned_STREAM_Triad,4,28065,5,0,0,0,0,0
tuned_STREAM_Add,3,138005,28,0,0,0,0,0
tuned_STREAM_Triad,4,28065,5,0,0,0,0,0
tuned_STREAM_Triad,4,28736,22,0,0,0,0,0
tuned_STREAM_Copy,2,347342,40,0,0,0,0,0
tuned_STREAM_Scale,3,134697,16,0,0,0,0,0
tuned_STREAM_Triad,4,28089,8,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Add,3,136722,14,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Triad,4,28101,7,0,0,0,0,0
tuned_STREAM_Copy,2,347286,39,0,0,0,0,0
tuned_STREAM_Scale,3,134707,14,0,0,0,0,0
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Triad,4,28101,5,0,0,0,0,0
tuned_STREAM_Add,3,136686,20,0,0,0,0,0
tuned_STREAM_Triad,4,28053,6,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Copy,2,347239,32,0,0,0,0,0
tuned_STREAM_Scale,3,134662,15,0,0,0,0,0
tuned_STREAM_Triad,4,28065,7,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136681,13,0,0,0,0,0
tuned_STREAM_Triad,4,28057,3,0,0,0,0,0
tuned_STREAM_Triad,4,28089,7,0,0,0,0,0
tuned_STREAM_Copy,2,347696,54,0,0,0,0,0
tuned_STREAM_Scale,3,134804,19,0,0,0,0,0
tuned_STREAM_Triad,4,28053,6,0,0,0,0,0
tuned_STREAM_Triad,4,28154,10,0,0,0,0,0
tuned_STREAM_Add,3,136888,28,0,0,0,0,0
tuned_STREAM_Triad,4,28160,14,0,0,0,0,0
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Copy,2,347454,49,0,0,0,0,0
tuned_STREAM_Scale,3,134795,21,0,0,0,0,0
tuned_STREAM_Triad,4,28099,10,0,0,0,0,0
tuned_STREAM_Triad,4,28077,7,0,0,0,0,0
tuned_STREAM_Add,3,136726,20,0,0,0,0,0
tuned_STREAM_Triad,4,28065,5,0,0,0,0,0
tuned_STREAM_Triad,4,28089,5,0,0,0,0,0
tuned_STREAM_Copy,2,347356,40,0,0,0,0,0
tuned_STREAM_Scale,3,134794,21,0,0,0,0,0
tuned_STREAM_Triad,4,28085,9,0,0,0,0,0
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Add,3,136647,12,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Copy,2,347030,27,0,0,0,0,1
tuned_STREAM_Scale,3,134561,8,0,0,0,0,0
tuned_STREAM_Triad,4,28053,4,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Add,3,136662,15,0,0,0,0,1
tuned_STREAM_Triad,4,28065,5,0,0,0,0,1
tuned_STREAM_Triad,4,28077,6,0,0,0,0,0
tuned_STREAM_Copy,2,347257,37,0,0,0,2,0
tuned_STREAM_Scale,3,134760,23,0,0,0,0,0
tuned_STREAM_Triad,4,28106,9,0,0,0,0,0
tuned_STREAM_Triad,4,28089,7,0,0,0,0,0
tuned_STREAM_Add,3,136655,12,0,0,0,2,0
tuned_STREAM_Triad,4,28089,5,0,0,0,2,0
tuned_STREAM_Triad,4,28053,4,0,0,0,0,0
tuned_STREAM_Copy,2,346938,14,0,0,0,3,0
tuned_STREAM_Scale,3,134573,8,0,0,0,0,0
tuned_STREAM_Triad,4,28041,3,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Add,3,136552,4,0,0,0,3,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Copy,2,347117,26,0,0,0,0,0
tuned_STREAM_Scale,3,134655,16,0,0,0,0,0
tuned_STREAM_Triad,4,28077,8,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Add,3,136613,6,0,0,0,0,0
tuned_STREAM_Triad,4,28061,1,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Copy,2,347184,27,0,0,0,1,0
tuned_STREAM_Scale,3,134657,14,0,0,0,0,0
tuned_STREAM_Triad,4,28089,10,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Add,3,136657,10,0,0,0,1,0
tuned_STREAM_Triad,4,28066,4,0,0,0,1,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Copy,2,347204,23,0,0,0,0,0
tuned_STREAM_Scale,3,134639,10,0,0,0,0,0
tuned_STREAM_Triad,4,28061,3,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136664,8,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28084,3,0,0,0,0,0
tuned_STREAM_Copy,2,347110,22,0,0,0,0,0
tuned_STREAM_Scale,3,134667,15,0,0,0,0,0
tuned_STREAM_Triad,4,28077,6,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Add,3,136589,5,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Copy,2,348315,73,0,0,0,0,0
tuned_STREAM_Scale,3,135737,55,0,0,0,0,0
tuned_STREAM_Triad,4,28245,24,0,0,0,0,0
tuned_STREAM_Triad,4,28101,10,0,0,0,0,0
tuned_STREAM_Add,3,136669,15,0,0,0,0,0
tuned_STREAM_Triad,4,28077,4,0,0,0,0,0
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Copy,2,347207,23,0,0,0,0,0
tuned_STREAM_Scale,3,134717,13,0,0,0,0,0
tuned_STREAM_Triad,4,28073,4,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Add,3,136621,9,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,347341,30,0,0,0,2,0
tuned_STREAM_Scale,3,134737,19,0,0,0,2,0
tuned_STREAM_Triad,4,28109,8,0,0,0,2,0
tuned_STREAM_Triad,4,28077,9,0,0,0,0,0
tuned_STREAM_Add,3,136734,11,0,0,0,0,0
tuned_STREAM_Triad,4,28073,4,0,0,0,0,0
tuned_STREAM_Triad,4,28089,4,0,0,0,0,0
tuned_STREAM_Copy,2,347127,24,0,0,0,2,0
tuned_STREAM_Scale,3,134593,5,0,0,0,2,0
tuned_STREAM_Triad,4,28049,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136693,15,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Triad,4,28077,7,0,0,0,0,0
tuned_STREAM_Copy,2,347185,23,0,0,0,2,0
tuned_STREAM_Scale,3,134671,9,0,0,0,0,0
tuned_STREAM_Triad,4,28095,4,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Add,3,136671,12,0,0,0,2,0
tuned_STREAM_Triad,4,28041,3,0,0,0,0,0
tuned_STREAM_Triad,4,28089,5,0,0,0,0,0
tuned_STREAM_Copy,2,347054,21,0,0,0,0,0
tuned_STREAM_Scale,3,134642,11,0,0,0,0,0
tuned_STREAM_Triad,4,28075,5,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Add,3,136576,7,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Copy,2,347295,34,0,0,0,0,0
tuned_STREAM_Scale,3,134748,21,0,0,0,0,0
tuned_STREAM_Triad,4,28099,10,0,0,0,0,0
