function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Scale,3,15829008,18290,0,432,3,81776,35746
tuned_STREAM_Triad,4,3388490,7942,0,160,0,33082,13184
tuned_STREAM_Triad,4,3430478,7989,0,166,3,34747,13081
tuned_STREAM_Add,3,16702013,24204,0,503,4,104537,35857
tuned_STREAM_Triad,4,3440041,8030,0,183,0,35204,10922
tuned_STREAM_Triad,4,3455321,7993,0,160,3,35468,12552
tuned_STREAM_Copy,2,41157539,41753,0,1039,3,193391,83662
tuned_STREAM_Scale,3,15778113,17071,0,421,1,78696,36022
tuned_STREAM_Triad,4,3381139,7969,0,149,0,32410,12190
tuned_STREAM_Triad,4,3430164,7935,0,166,0,34817,12965
tuned_STREAM_Add,3,16676746,24419,0,509,2,104781,35686
tuned_STREAM_Triad,4,3439953,8034,0,172,0,35246,10982
tuned_STREAM_Triad,4,3442825,7955,0,176,0,35482,12474
tuned_STREAM_Copy,2,41364668,43990,0,1011,6,199092,83579
tuned_STREAM_Scale,3,15881992,18766,0,430,2,83513,35698
tuned_STREAM_Triad,4,3398308,8017,0,150,0,33471,13773
tuned_STREAM_Triad,4,3445375,8054,0,165,0,34735,13071
tuned_STREAM_Add,3,16801490,24957,0,494,4,105753,35927
tuned_STREAM_Triad,4,3464709,8035,0,174,3,35449,11014
tuned_STREAM_Triad,4,3464037,8004,0,162,0,35611,12447
tuned_STREAM_Copy,2,41261994,42986,0,987,6,196874,83333
tuned_STREAM_Scale,3,15853253,18529,0,396,2,82979,35685
tuned_STREAM_Triad,4,3401782,8104,0,141,2,33308,13489
tuned_STREAM_Triad,4,3429808,7923,0,154,0,34690,12940
tuned_STREAM_Add,3,16706532,24129,0,491,4,104132,35734
tuned_STREAM_Triad,4,3444531,8011,0,171,0,35231,11205
tuned_STREAM_Triad,4,3454201,8100,0,157,3,35448,12474
tuned_STREAM_Copy,2,41248277,43586,0,1054,3,198043,83373
tuned_STREAM_Scale,3,15902021,19002,0,425,3,83817,35650
tuned_STREAM_Triad,4,3412679,8100,0,153,0,33570,13745
tuned_STREAM_Triad,4,3439079,8107,0,167,3,34782,12974
tuned_STREAM_Add,3,16708456,24308,0,531,0,104468,35790
tuned_STREAM_Triad,4,3448749,8020,0,182,0,35309,10361
tuned_STREAM_Triad,4,3454163,8084,0,170,0,35532,12511
tuned_STREAM_Copy,2,41250137,45169,0,1035,4,201594,83179
tuned_STREAM_Scale,3,15922008,20798,0,428,0,87803,35561
tuned_STREAM_Triad,4,3418119,8160,0,150,0,34104,15414
tuned_STREAM_Triad,4,3430526,8108,0,168,0,34813,12920
tuned_STREAM_Add,3,16670267,24085,0,513,2,104032,35706
tuned_STREAM_Triad,4,3443982,7966,0,177,0,35283,10849
tuned_STREAM_Triad,4,3431808,7644,0,172,0,34649,12395
tuned_STREAM_Copy,2,41370046,44267,0,1038,6,199292,83213
tuned_STREAM_Scale,3,15914509,19171,0,426,3,84292,35467
tuned_STREAM_Triad,4,3412839,7999,0,153,3,33659,13975
tuned_STREAM_Triad,4,3443375,8130,0,159,0,34694,12924
tuned_STREAM_Add,3,16721107,24835,0,524,3,105271,35855
tuned_STREAM_Triad,4,3431147,7956,0,166,3,35259,11116
tuned_STREAM_Triad,4,3462192,7984,0,187,0,35496,12425
tuned_STREAM_Copy,2,41298073,44627,0,1026,9,200160,83434
tuned_STREAM_Scale,3,15887822,19417,0,433,5,84359,35610
tuned_STREAM_Triad,4,3412108,8156,0,157,0,33631,14090
tuned_STREAM_Triad,4,3429957,8141,0,175,5,34696,12989
tuned_STREAM_Add,3,16754171,24925,0,500,3,106031,35950
tuned_STREAM_Triad,4,3446658,7925,0,172,0,35408,11107
tuned_STREAM_Triad,4,3458561,7988,0,165,3,35595,12511
tuned_STREAM_Copy,2,41217587,42825,0,1047,4,196207,83276
tuned_STREAM_Scale,3,15819701,18449,0,438,0,82886,35729
tuned_STREAM_Triad,4,3389825,8098,0,163,0,33425,13576
tuned_STREAM_Triad,4,3426955,7940,0,160,0,34755,12951
tuned_STREAM_Add,3,16695388,24094,0,505,4,103569,35699
tuned_STREAM_Triad,4,3436707,8113,0,173,1,35165,11193
tuned_STREAM_Triad,4,3460095,8096,0,159,0,35432,12427
tuned_STREAM_Copy,2,41301214,43538,0,1040,7,197525,83313
tuned_STREAM_Scale,3,15859796,18427,0,423,3,82647,35526
tuned_STREAM_Triad,4,3380427,7597,0,156,1,32585,13930
tuned_STREAM_Triad,4,3451987,8080,0,167,0,34544,12824
tuned_STREAM_Add,3,16773098,24828,0,501,3,105045,35863
tuned_STREAM_Triad,4,3450237,8000,0,175,3,35184,11305
tuned_STREAM_Triad,4,3473510,8244,0,161,0,35442,12448
tuned_STREAM_Copy,2,41235140,43599,0,1017,8,196821,83210
tuned_STREAM_Scale,3,15880628,19237,0,426,3,83290,35571
tuned_STREAM_Triad,4,3403906,8061,0,139,3,33409,13749
tuned_STREAM_Triad,4,3429178,8201,0,179,0,34603,13044
tuned_STREAM_Add,3,16682215,24072,0,486,4,103700,35719
tuned_STREAM_Triad,4,3440377,7958,0,159,0,35078,10956
tuned_STREAM_Triad,4,3450455,8077,0,171,4,35345,12496
tuned_STREAM_Copy,2,41374852,44462,0,995,4,199997,83373
tuned_STREAM_Scale,3,15901532,19393,0,413,4,85014,35576
tuned_STREAM_Triad,4,3420464,8100,0,150,0,33824,14234
tuned_STREAM_Triad,4,3427120,7970,0,155,3,34791,12881
tuned_STREAM_Add,3,16755743,24814,0,482,0,105219,35892
tuned_STREAM_Triad,4,3450689,8033,0,169,0,35358,11150
tuned_STREAM_Triad,4,3461883,8041,0,154,0,35532,12455
tuned_STREAM_Copy,2,41380482,45700,0,1028,7,202115,83416
tuned_STREAM_Scale,3,15963417,20219,0,434,1,86575,35449
tuned_STREAM_Triad,4,3430441,8046,0,154,1,33941,14923
tuned_STREAM_Triad,4,3441834,8024,0,170,0,34749,12919
tuned_STREAM_Add,3,16757336,25193,0,505,3,105701,35963
tuned_STREAM_Triad,4,3448070,8127,0,157,1,35341,11215
tuned_STREAM_Triad,4,3452253,8059,0,176,0,35557,12514
tuned_STREAM_Copy,2,41404989,44450,0,994,4,200013,83422
tuned_STREAM_Scale,3,15953289,19498,0,428,2,85058,35788
tuned_STREAM_Triad,4,3430528,8122,0,154,0,33916,14428
tuned_STREAM_Triad,4,3445806,8147,0,167,0,34793,12968
tuned_STREAM_Add,3,16743273,24667,0,477,2,105181,35829
tuned_STREAM_Triad,4,3454157,7979,0,157,2,35307,11106
tuned_STREAM_Triad,4,3453198,8036,0,162,0,35535,12563
tuned_STREAM_Copy,2,41257373,42355,0,1026,6,195381,83265
tuned_STREAM_Scale,3,15865329,18334,0,428,3,82534,35656
tuned_STREAM_Triad,4,3400047,7925,0,133,3,33369,13384
tuned_STREAM_Triad,4,3440746,8080,0,189,0,34770,12862
tuned_STREAM_Add,3,16664292,23767,0,484,3,103059,35706
tuned_STREAM_Triad,4,3442656,8158,0,170,0,34996,11152
tuned_STREAM_Triad,4,3457357,8065,0,157,3,35318,12523
tuned_STREAM_Copy,2,41184187,44126,0,1075,2,198641,82994
tuned_STREAM_Scale,3,15886578,19720,0,434,2,85148,35447
tuned_STREAM_Triad,4,3406939,8039,0,153,0,33617,14556
tuned_STREAM_Triad,4,3425953,7904,0,170,2,34581,12980
tuned_STREAM_Add,3,16640333,24121,0,520,0,103490,35695
tuned_STREAM_Triad,4,3416024,7644,0,191,0,34178,10839
tuned_STREAM_Triad,4,3449303,8086,0,163,0,35262,12470
tuned_STREAM_Copy,2,41425131,44158,0,1046,7,199606,83479
tuned_STREAM_Scale,3,15916491,18732,0,434,3,83616,35701
tuned_STREAM_Triad,4,3408529,8000,0,160,1,33585,13748
tuned_STREAM_Triad,4,3451743,8028,0,158,0,34760,12928
tuned_STREAM_Add,3,16771447,25174,0,510,4,106239,35935
tuned_STREAM_Triad,4,3456357,8038,0,177,4,35496,11251
tuned_STREAM_Triad,4,3456076,8108,0,165,0,35613,12374
tuned_STREAM_Copy,2,41259204,43797,0,1061,7,199506,83259
tuned_STREAM_Scale,3,15890958,19385,0,435,4,85458,35504
tuned_STREAM_Triad,4,3401937,7984,0,147,3,33888,14356
tuned_STREAM_Triad,4,3440172,7955,0,178,0,34756,12913
tuned_STREAM_Add,3,16716201,24133,0,524,3,104226,35743
tuned_STREAM_Triad,4,3451170,8003,0,187,3,35236,10920
tuned_STREAM_Triad,4,3457572,8015,0,173,0,35479,12519
tuned_STREAM_Copy,2,41355094,44491,0,995,5,199899,83273
tuned_STREAM_Scale,3,15945489,20281,0,410,2,86409,35676
tuned_STREAM_Triad,4,3418814,8163,0,145,0,34006,14970
tuned_STREAM_Triad,4,3445054,8051,0,158,2,34827,12970
tuned_STREAM_Add,3,16704281,23906,0,496,3,103611,35732
tuned_STREAM_Triad,4,3448121,8010,0,170,0,35125,11035
tuned_STREAM_Triad,4,3455407,8076,0,156,3,35435,12575
tuned_STREAM_Copy,2,41336985,43425,0,1014,3,197782,83138
tuned_STREAM_Scale,3,15929888,19332,0,419,1,84611,35568
tuned_STREAM_Triad,4,3430618,8064,0,148,0,33685,14050
tuned_STREAM_Triad,4,3433384,8045,0,157,0,34770,13095
tuned_STREAM_Add,3,16689355,23845,0,494,2,103232,35590
tuned_STREAM_Triad,4,3448036,8058,0,164,0,35100,10637
tuned_STREAM_Triad,4,3454520,8180,0,170,0,35372,12568
tuned_STREAM_Copy,2,41262901,42637,0,1073,7,195142,83351
tuned_STREAM_Scale,3,15840147,18149,0,439,3,81016,35800
tuned_STREAM_Triad,4,3394402,7934,0,151,0,32995,13116
tuned_STREAM_Triad,4,3429382,8082,0,175,0,34716,12975
tuned_STREAM_Add,3,16705490,24205,0,525,4,104252,35757
tuned_STREAM_Triad,4,3447546,8137,0,193,3,35178,10766
tuned_STREAM_Triad,4,3457301,7971,0,170,0,35428,12488
tuned_STREAM_Copy,2,41217693,41909,0,1035,7,193713,83658
tuned_STREAM_Scale,3,15808197,17534,0,429,2,79633,35947
tuned_STREAM_Triad,4,3390006,8120,0,146,2,32667,12451
tuned_STREAM_Triad,4,3433276,7992,0,178,0,34835,12940
tuned_STREAM_Add,3,16691366,23904,0,516,4,104049,35820
tuned_STREAM_Triad,4,3443127,7954,0,167,0,35194,11440
tuned_STREAM_Triad,4,3457551,7988,0,183,3,35429,12402
tuned_STREAM_Copy,2,41249160,43379,0,1006,3,196688,83497
tuned_STREAM_Scale,3,15844380,18140,0,402,3,81629,35591
tuned_STREAM_Triad,4,3396403,8001,0,139,0,33051,13082
tuned_STREAM_Triad,4,3434920,8027,0,159,3,34677,13015
tuned_STREAM_Add,3,16753383,24953,0,504,0,105104,35906
tuned_STREAM_Triad,4,3449487,8045,0,178,0,35222,11071
tuned_STREAM_Triad,4,3461862,8121,0,166,0,35499,12526
tuned_STREAM_Copy,2,41252862,41985,0,1047,5,194656,83705
tuned_STREAM_Scale,3,15819459,17217,0,429,0,80168,35920
tuned_STREAM_Triad,4,3393798,7907,0,151,0,33230,12879
tuned_STREAM_Triad,4,3437310,7957,0,167,0,34830,12817
tuned_STREAM_Add,3,16740831,24461,0,516,3,104712,35824
tuned_STREAM_Triad,4,3456673,8095,0,174,0,35298,11292
tuned_STREAM_Triad,4,3451119,7924,0,164,0,35534,12466
tuned_STREAM_Copy,2,41312512,43430,0,1017,6,198193,83403
tuned_STREAM_Scale,3,15870263,18727,0,411,4,84049,35520
tuned_STREAM_Triad,4,3416945,7966,0,167,4,33687,13807
tuned_STREAM_Triad,4,3422510,7934,0,151,0,34766,12855
tuned_STREAM_Add,3,16733688,24456,0,494,2,104397,35854
tuned_STREAM_Triad,4,3453026,8153,0,150,2,35247,11209
tuned_STREAM_Triad,4,3457641,8097,0,179,0,35493,12512
tuned_STREAM_Copy,2,41312588,44389,0,1022,8,200373,83454
tuned_STREAM_Scale,3,15910085,19468,0,397,4,85194,35520
tuned_STREAM_Triad,4,3411386,7987,0,151,0,33722,14584
tuned_STREAM_Triad,4,3438990,8011,0,146,4,34714,12988
tuned_STREAM_Add,3,16730673,24632,0,506,3,105286,36006
tuned_STREAM_Triad,4,3448184,8013,0,165,0,35311,11249
tuned_STREAM_Triad,4,3452592,7975,0,160,2,35526,12581
tuned_STREAM_Copy,2,41290147,43029,0,1047,5,196408,83592
tuned_STREAM_Scale,3,15825024,17726,0,431,0,80806,35885
tuned_STREAM_Triad,4,3392845,7865,0,154,0,32961,12868
tuned_STREAM_Triad,4,3433599,7995,0,163,0,34739,12950
tuned_STREAM_Add,3,16751348,24844,0,507,5,105644,35913
tuned_STREAM_Triad,4,3452204,8022,0,179,1,35378,11194
tuned_STREAM_Triad,4,3452753,8042,0,163,0,35584,12456
tuned_STREAM_Copy,2,41252671,43519,0,1031,10,197039,83747
tuned_STREAM_Scale,3,15888840,18435,0,438,3,82082,35698
tuned_STREAM_Triad,4,3411302,8005,0,148,0,33207,13245
tuned_STREAM_Triad,4,3436124,8160,0,181,0,34750,12977
tuned_STREAM_Add,3,16726202,24804,0,490,6,105111,35979
tuned_STREAM_Triad,4,3447310,8095,0,172,4,35305,11344
tuned_STREAM_Triad,4,3448703,7969,0,162,1,35526,12527
tuned_STREAM_Copy,2,41252480,42134,0,989,6,194688,83639
tuned_STREAM_Scale,3,15784863,16651,0,388,3,78502,35810
tuned_STREAM_Triad,4,3393010,7906,0,136,2,33232,12114
tuned_STREAM_Triad,4,3428347,7961,0,150,0,34787,12668
tuned_STREAM_Add,3,16778180,25180,0,510,3,106357,35956
tuned_STREAM_Triad,4,3452946,8055,0,156,0,35494,11376
tuned_STREAM_Triad,4,3461319,7989,0,166,3,35698,12409
tuned_STREAM_Copy,2,41138298,40816,0,1058,2,191592,83524
tuned_STREAM_Scale,3,15787689,16378,0,429,2,77511,35774
tuned_STREAM_Triad,4,3402004,8063,0,162,0,32969,11320
tuned_STREAM_Triad,4,3422225,7876,0,165,2,34721,12763
tuned_STREAM_Add,3,16666340,24166,0,521,0,104346,35736
tuned_STREAM_Triad,4,3443994,7971,0,179,0,35251,10649
tuned_STREAM_Triad,4,3432410,7671,0,173,0,34876,12477
tuned_STREAM_Copy,2,41298742,44835,0,1003,5,200409,82845
tuned_STREAM_Scale,3,15895065,19851,0,415,0,85687,35441
tuned_STREAM_Triad,4,3393995,7688,0,141,0,33144,15024
tuned_STREAM_Triad,4,3445764,8113,0,167,0,34604,12877
tuned_STREAM_Add,3,16722670,24694,0,486,2,104990,35671
tuned_STREAM_Triad,4,3445315,8006,0,161,0,35253,10794
tuned_STREAM_Triad,4,3454581,8099,0,170,0,35494,12319
tuned_STREAM_Copy,2,41280465,42985,0,1044,6,196004,83573
tuned_STREAM_Scale,3,15822177,17718,0,437,3,81074,35854
tuned_STREAM_Triad,4,3389722,8005,0,160,3,32992,12902
tuned_STREAM_Triad,4,3432029,8031,0,172,0,34770,12936
tuned_STREAM_Add,3,16740644,24930,0,507,3,105284,35834
tuned_STREAM_Triad,4,3454527,8138,0,175,3,35294,11298
tuned_STREAM_Triad,4,3455872,8089,0,173,0,35493,12436
tuned_STREAM_Copy,2,41283101,43587,0,1026,7,197701,83436
tuned_STREAM_Scale,3,15844205,18589,0,401,5,82932,35632
tuned_STREAM_Triad,4,3388118,7889,0,155,0,33423,13466
tuned_STREAM_Triad,4,3437007,8197,0,155,5,34743,13006
tuned_STREAM_Add,3,16767695,24719,0,516,2,104964,35886
tuned_STREAM_Triad,4,3441057,8105,0,172,0,35298,11289
tuned_STREAM_Triad,4,3480145,8136,0,180,2,35554,12474
tuned_STREAM_Copy,2,41268101,42655,0,1054,5,195413,83744
tuned_STREAM_Scale,3,15817821,17669,0,439,0,80014,35954
tuned_STREAM_Triad,4,3399351,8164,0,165,0,33144,12918
tuned_STREAM_Triad,4,3435346,8157,0,163,0,34859,12760
tuned_STREAM_Add,3,16755271,24686,0,512,5,105584,35881
tuned_STREAM_Triad,4,3454018,7939,0,170,1,35328,11349
tuned_STREAM_Triad,4,3454452,8152,0,183,0,35528,12481
tuned_STREAM_Copy,2,41352407,43864,0,1042,7,199051,83539
tuned_STREAM_Scale,3,15881593,18576,0,411,3,83440,35608
tuned_STREAM_Triad,4,3407007,8092,0,154,1,33522,13623
tuned_STREAM_Triad,4,3439577,8086,0,156,0,34749,12930
tuned_STREAM_Add,3,16748853,25040,0,532,4,105903,35972
tuned_STREAM_Triad,4,3455326,8028,0,184,4,35388,11250
tuned_STREAM_Triad,4,3454899,8002,0,168,0,35589,12464
tuned_STREAM_Copy,2,41304297,44686,0,1049,7,200297,83376
tuned_STREAM_Scale,3,15888277,19701,0,438,3,85308,35625
tuned_STREAM_Triad,4,3404484,8121,0,148,3,33811,14376
tuned_STREAM_Triad,4,3436889,8039,0,186,0,34786,13076
tuned_STREAM_Add,3,16739709,24680,0,499,4,105167,35829
tuned_STREAM_Triad,4,3448158,8086,0,155,0,35303,10796
tuned_STREAM_Triad,4,3461672,8067,0,171,4,35526,12490
tuned_STREAM_Copy,2,41306832,43549,0,1063,3,196710,83561
tuned_STREAM_Scale,3,15818348,18017,0,426,3,81376,35776
tuned_STREAM_Triad,4,3386743,7997,0,162,0,33109,13022
tuned_STREAM_Triad,4,3432746,8020,0,160,3,34717,13008
tuned_STREAM_Add,3,16764678,25195,0,520,0,105534,35931
tuned_STREAM_Triad,4,3446166,8095,0,164,0,35324,11075
tuned_STREAM_Triad,4,3464794,8158,0,176,0,35556,12533
tuned_STREAM_Copy,2,41056503,42685,0,1032,6,196531,83356
tuned_STREAM_Scale,3,15849803,18556,0,415,1,83313,35579
tuned_STREAM_Triad,4,3404616,7971,0,152,0,33507,14178
tuned_STREAM_Triad,4,3426975,8015,0,168,0,34758,12990
tuned_STREAM_Add,3,16613941,23805,0,522,2,103367,35821
tuned_STREAM_Triad,4,3445735,7927,0,176,0,35205,11217
tuned_STREAM_Triad,4,3410425,7532,0,178,0,34452,12455
tuned_STREAM_Copy,2,41244018,43227,0,1017,6,196816,83143
tuned_STREAM_Scale,3,15905314,19366,0,424,3,84311,35744
tuned_STREAM_Triad,4,3413294,8282,0,150,1,33809,14218
tuned_STREAM_Triad,4,3441841,8032,0,169,0,34786,12890
tuned_STREAM_Add,3,16635841,23583,0,504,3,102792,35637
tuned_STREAM_Triad,4,3428292,7906,0,163,3,35104,11065
tuned_STREAM_Triad,4,3457436,8163,0,177,0,35373,12540
tuned_STREAM_Copy,2,41360491,42952,0,1028,8,196179,83406
tuned_STREAM_Scale,3,15868398,18089,0,415,4,81642,35709
tuned_STREAM_Triad,4,3409841,8035,0,148,3,33145,12979
tuned_STREAM_Triad,4,3435665,8024,0,160,0,34736,12977
tuned_STREAM_Add,3,16757763,24614,0,497,4,104706,35816
tuned_STREAM_Triad,4,3449078,8007,0,168,0,35230,11241
tuned_STREAM_Triad,4,3468623,8051,0,165,3,35454,12467
tuned_STREAM_Copy,2,41316102,44260,0,1030,4,199294,83426
tuned_STREAM_Scale,3,15910914,19165,0,431,4,84040,35534
tuned_STREAM_Triad,4,3409487,7987,0,150,0,33548,13973
tuned_STREAM_Triad,4,3447248,8241,0,169,3,34714,12989
tuned_STREAM_Add,3,16719634,24810,0,490,0,105344,35974
tuned_STREAM_Triad,4,3439755,8072,0,164,0,35307,11468
tuned_STREAM_Triad,4,3458327,8059,0,157,0,35540,12397
tuned_STREAM_Copy,2,41246160,43954,0,1009,7,198645,83422
tuned_STREAM_Scale,3,15856084,18714,0,432,1,84021,35606
tuned_STREAM_Triad,4,3403938,7951,0,142,1,33697,13734
tuned_STREAM_Triad,4,3427284,8057,0,181,0,34790,12923
tuned_STREAM_Add,3,16685069,24888,0,479,3,104800,35770
tuned_STREAM_Triad,4,3437743,8232,0,159,3,35188,11075
tuned_STREAM_Triad,4,3446891,8034,0,159,0,35403,12485
tuned_STREAM_Copy,2,41266957,43132,0,1046,7,195891,83433
tuned_STREAM_Scale,3,15884853,18489,0,441,2,82163,35646
tuned_STREAM_Triad,4,3404457,8027,0,151,2,33283,13331
tuned_STREAM_Triad,4,3447100,8130,0,176,0,34647,13016
tuned_STREAM_Add,3,16712614,24362,0,511,4,103831,35871
tuned_STREAM_Triad,4,3444970,8040,0,161,0,35091,11171
tuned_STREAM_Triad,4,3465130,8165,0,186,4,35370,12607
tuned_STREAM_Copy,2,41324010,43298,0,1044,6,197433,83379
tuned_STREAM_Scale,3,15872744,18180,0,415,3,82587,35678
