function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
mont64_run,2,13595285,9,14,0,0,0,0
crc_32_run,2,12554711,5,16,0,0,0,0
basicmath_small_run,2,1980729,7,579,0,0,0,0
libedn_run,2,27798369,7,65,0,0,0,0
libhuffbench_run,2,15308634,110,93,0,0,0,1
matmult_int_run,2,32420376,71,10,0,0,0,0
md5_run,2,8271179,8,55,0,0,0,0
libminver_run,2,5141273,5,17,0,0,0,0
nbody_run,2,481291,2,2,0,0,0,0
nettle_aes_run,2,15417054,89,13,0,0,0,0
nettle_sha256_run,2,8418367,9,94,0,0,0,0
libsichneu_run,2,12451795,0,7218,0,0,1,1
libpicojpeg_test_run,2,19344707,7,201,0,0,0,0
primecount_run,2,17890979,0,8,0,0,0,0
qrtest_run,2,14893189,3,362,0,0,0,0
combined_run,2,20002608,16,100,0,0,0,0
libslre_run,2,16086225,1,57,0,0,0,0
libst_run,2,893449,0,0,0,0,0,0
libstatemate_run,2,4295042,0,67,0,0,0,0
tarfind_run,2,4395055,10,62,0,0,0,0
libud_run,2,19747021,9,19,0,0,0,0
libwikisort_run,2,2894589,10,24,0,0,0,0
mont64_run,2,13595663,9,5,0,0,0,0
crc_32_run,2,12554717,5,15,0,0,0,0
basicmath_small_run,2,1981496,4,623,0,0,0,0
libedn_run,2,27797653,8,54,0,0,0,0
libhuffbench_run,2,15312757,122,86,0,0,0,0
matmult_int_run,2,32420599,81,12,0,0,0,0
md5_run,2,8271984,13,66,0,0,0,0
libminver_run,2,5144446,0,8,0,0,0,0
nbody_run,2,481392,1,7,0,0,0,0
nettle_aes_run,2,15418917,69,17,0,0,0,0
nettle_sha256_run,2,8425065,9,100,0,0,0,0
libsichneu_run,2,12432933,10,7680,0,0,0,0
libpicojpeg_test_run,2,19343412,3,188,0,0,0,0
primecount_run,2,17891007,0,5,0,0,0,0
qrtest_run,2,14897926,1,350,0,0,0,0
combined_run,2,20002541,19,66,0,0,0,0
libslre_run,2,16090643,2,65,0,0,0,0
libst_run,2,893440,1,0,0,0,0,0
libstatemate_run,2,4294986,3,65,0,0,0,0
tarfind_run,2,4394982,13,73,0,0,0,0
libud_run,2,19806386,17,32,0,0,0,0
libwikisort_run,2,2893992,4,10,0,0,0,0
mont64_run,2,13596058,10,12,0,0,0,0
crc_32_run,2,12554882,17,14,0,0,0,0
basicmath_small_run,2,1980195,2,525,0,0,0,0
libedn_run,2,27797852,10,72,0,0,0,0
libhuffbench_run,2,15310068,101,94,0,0,0,0
matmult_int_run,2,32420367,70,6,0,0,0,0
md5_run,2,8272001,4,61,0,0,0,0
libminver_run,2,5110175,0,9,0,0,0,0
nbody_run,2,481242,1,2,0,0,0,0
nettle_aes_run,2,15419437,64,26,0,0,0,0
nettle_sha256_run,2,8420426,7,95,0,0,0,0
libsichneu_run,2,12458859,5,7440,0,0,0,0
libpicojpeg_test_run,2,19343410,8,224,0,0,0,0
primecount_run,2,17891111,0,5,0,0,0,0
qrtest_run,2,14897911,1,377,0,0,0,0
combined_run,2,19999706,16,66,0,0,0,0
libslre_run,2,16095100,3,82,0,0,0,0
libst_run,2,893419,1,0,0,0,0,0
libstatemate_run,2,4294668,1,56,0,0,0,0
tarfind_run,2,4395688,21,77,0,0,0,0
libud_run,2,19888610,4,16,0,0,0,0
libwikisort_run,2,2894931,6,15,0,0,0,0
mont64_run,2,13593879,9,5,0,0,0,0
crc_32_run,2,12554653,3,8,0,0,0,0
basicmath_small_run,2,1980377,11,527,0,0,1,0
libedn_run,2,27797934,7,86,0,0,0,0
libhuffbench_run,2,15313387,83,113,0,0,0,1
matmult_int_run,2,32420105,65,10,0,0,0,0
md5_run,2,8272021,9,62,0,0,0,0
libminver_run,2,5150082,0,6,0,0,0,0
nbody_run,2,481732,3,7,0,0,0,0
nettle_aes_run,2,15416799,68,6,0,0,0,0
nettle_sha256_run,2,8418949,6,138,0,0,0,0
libsichneu_run,2,12443782,7,7527,0,0,0,0
libpicojpeg_test_run,2,19344630,8,184,0,0,0,0
primecount_run,2,17891322,0,9,0,0,0,0
qrtest_run,2,14897104,2,346,0,0,0,0
combined_run,2,20000570,19,115,0,0,0,0
libslre_run,2,16093267,0,74,0,0,0,0
libst_run,2,893414,1,0,0,0,0,0
libstatemate_run,2,4294619,0,51,0,0,0,0
tarfind_run,2,4395806,17,81,0,0,0,1
libud_run,2,19876417,5,20,0,0,0,0
libwikisort_run,2,2895538,4,16,0,0,0,0
mont64_run,2,13593734,10,11,0,0,0,1
crc_32_run,2,12554649,1,8,0,0,0,0
basicmath_small_run,2,1980903,6,591,0,0,0,0
libedn_run,2,27798044,4,56,0,0,0,0
libhuffbench_run,2,15309270,102,80,0,0,0,0
matmult_int_run,2,32420761,56,24,0,0,0,0
md5_run,2,8271099,7,53,0,0,0,0
libminver_run,2,5120458,2,12,0,0,0,0
nbody_run,2,481332,3,0,0,0,0,0
nettle_aes_run,2,15417240,88,13,0,0,0,0
nettle_sha256_run,2,8418720,8,116,0,0,0,0
libsichneu_run,2,12482167,1,6785,0,0,0,0
libpicojpeg_test_run,2,19343546,9,188,0,0,1,0
primecount_run,2,17891393,0,11,0,0,0,0
qrtest_run,2,14896215,1,342,0,0,0,0
combined_run,2,19992841,17,71,0,0,0,0
libslre_run,2,16099738,9,63,0,0,0,0
libst_run,2,893413,0,0,0,0,0,0
libstatemate_run,2,4295093,3,66,0,0,0,0
tarfind_run,2,4394838,9,71,0,0,0,0
libud_run,2,19823713,8,18,0,0,0,0
libwikisort_run,2,2895276,5,19,0,0,0,0
mont64_run,2,13593343,9,17,0,0,0,0
crc_32_run,2,12555236,8,12,0,0,0,0
basicmath_small_run,2,1979697,9,589,0,0,0,0
libedn_run,2,27798162,14,80,0,0,0,0
libhuffbench_run,2,15310629,76,106,0,0,0,1
matmult_int_run,2,32420167,53,8,0,0,0,0
md5_run,2,8271077,5,52,0,0,0,0
libminver_run,2,5134198,3,19,0,0,0,0
nbody_run,2,481287,7,5,0,0,0,0
nettle_aes_run,2,15417999,71,21,0,0,0,0
nettle_sha256_run,2,8418619,2,94,0,0,0,0
libsichneu_run,2,12451837,6,7481,0,0,0,0
libpicojpeg_test_run,2,19341308,12,203,0,0,0,0
primecount_run,2,17890784,0,12,0,0,0,0
qrtest_run,2,14901377,2,338,0,0,0,0
combined_run,2,19994421,10,89,0,0,0,0
libslre_run,2,16098465,1,60,0,0,0,0
libst_run,2,893408,1,0,0,0,0,0
libstatemate_run,2,4295147,0,73,0,0,0,0
tarfind_run,2,4396795,15,62,0,0,0,0
libud_run,2,19839634,6,17,0,0,0,0
libwikisort_run,2,2896156,14,23,0,0,0,0
mont64_run,2,13596020,10,6,0,0,0,0
crc_32_run,2,12555158,3,10,0,0,0,0
basicmath_small_run,2,1981462,9,561,0,0,0,0
libedn_run,2,27797949,12,58,0,0,0,0
libhuffbench_run,2,15310449,126,101,0,0,0,0
matmult_int_run,2,32420483,74,8,0,0,0,0
md5_run,2,8271869,10,70,0,0,0,0
libminver_run,2,5143487,2,9,0,0,0,0
nbody_run,2,481346,4,5,0,0,0,0
nettle_aes_run,2,15417160,81,17,0,0,0,0
nettle_sha256_run,2,8420309,11,80,0,0,0,0
libsichneu_run,2,12449717,6,7521,0,0,0,0
libpicojpeg_test_run,2,19342153,8,204,0,0,0,0
primecount_run,2,17891244,0,12,0,0,0,0
qrtest_run,2,14895003,1,347,0,0,0,0
combined_run,2,20000537,9,60,0,0,0,0
libslre_run,2,16094482,10,68,0,0,0,0
libst_run,2,893422,0,0,0,0,0,0
libstatemate_run,2,4294919,0,67,0,0,0,0
tarfind_run,2,4396313,14,59,0,0,0,0
libud_run,2,19783686,16,33,0,0,0,0
libwikisort_run,2,2894564,0,18,0,0,0,0
mont64_run,2,13597190,9,11,0,0,0,0
crc_32_run,2,12555607,14,16,0,0,0,0
basicmath_small_run,2,1980433,6,538,0,0,0,0
libedn_run,2,27798217,8,67,0,0,0,0
libhuffbench_run,2,15306511,92,101,0,0,0,0
matmult_int_run,2,32420313,69,10,0,0,0,0
md5_run,2,8271766,9,59,0,0,0,0
libminver_run,2,5149073,0,5,0,0,0,0
nbody_run,2,480875,0,0,0,0,0,0
nettle_aes_run,2,15419869,74,8,0,0,0,0
nettle_sha256_run,2,8420058,9,66,0,0,0,0
libsichneu_run,2,12448397,6,7633,0,0,0,0
libpicojpeg_test_run,2,19343214,8,189,0,0,0,0
primecount_run,2,17890953,0,3,0,0,0,0
qrtest_run,2,14897364,0,367,0,0,0,0
combined_run,2,20003122,10,72,0,0,0,0
libslre_run,2,16095153,8,50,0,0,0,0
libst_run,2,893404,0,0,0,0,0,0
libstatemate_run,2,4294776,0,47,0,0,0,0
tarfind_run,2,4395680,19,72,0,0,0,0
libud_run,2,19793681,2,25,0,0,0,0
libwikisort_run,2,2895873,9,20,0,0,0,0
mont64_run,2,13597817,15,9,0,0,0,0
crc_32_run,2,12555165,5,17,0,0,0,0
basicmath_small_run,2,1980834,1,563,0,0,0,0
libedn_run,2,27797826,11,64,0,0,0,0
libhuffbench_run,2,15307283,118,130,0,0,0,0
matmult_int_run,2,32419641,68,9,0,0,0,0
md5_run,2,8271795,6,78,0,0,0,0
libminver_run,2,5135276,0,7,0,0,0,0
nbody_run,2,480749,0,0,0,0,0,0
nettle_aes_run,2,15418677,97,21,0,0,0,0
nettle_sha256_run,2,8417520,3,67,0,0,0,0
libsichneu_run,2,12448951,5,7622,0,0,1,0
libpicojpeg_test_run,2,19341334,6,198,0,0,0,0
primecount_run,2,17891293,0,10,0,0,0,0
qrtest_run,2,14899450,3,337,0,0,0,0
combined_run,2,20001219,22,106,0,0,0,0
libslre_run,2,16094725,5,60,0,0,0,0
libst_run,2,893455,0,0,0,0,0,0
libstatemate_run,2,4295042,0,73,0,0,0,0
tarfind_run,2,4396379,29,68,0,0,0,0
libud_run,2,19882768,8,17,0,0,0,0
libwikisort_run,2,2896096,17,31,0,0,0,0
mont64_run,2,13595932,16,4,0,0,0,0
crc_32_run,2,12555320,13,14,0,0,0,0
basicmath_small_run,2,1978901,2,517,0,0,1,0
libedn_run,2,27797864,7,65,0,0,0,0
libhuffbench_run,2,15310851,92,105,0,0,0,0
matmult_int_run,2,32420312,83,22,0,0,0,0
md5_run,2,8271221,4,49,0,0,0,0
libminver_run,2,5151538,0,17,0,0,0,0
nbody_run,2,480786,0,0,0,0,0,0
nettle_aes_run,2,15414851,68,12,0,0,0,0
nettle_sha256_run,2,8417753,9,91,0,0,0,0
libsichneu_run,2,12449321,1,7545,0,0,0,0
libpicojpeg_test_run,2,19342278,2,191,0,0,0,0
primecount_run,2,17891302,0,7,0,0,0,0
qrtest_run,2,14895924,1,348,0,0,0,0
combined_run,2,20002419,22,104,0,0,0,0
libslre_run,2,16096071,10,57,0,0,0,0
libst_run,2,893394,2,2,0,0,0,0
libstatemate_run,2,4295102,1,73,0,0,0,0
tarfind_run,2,4395441,18,55,0,0,0,0
libud_run,2,19695240,13,29,0,0,0,0
libwikisort_run,2,2895698,11,28,0,0,0,0
mont64_run,2,13596725,10,16,0,0,0,0
crc_32_run,2,12555177,3,12,0,0,0,0
basicmath_small_run,2,1980136,0,557,0,0,0,0
libedn_run,2,27798775,9,87,0,0,0,0
libhuffbench_run,2,15308705,112,94,0,0,0,1
matmult_int_run,2,32419631,51,7,0,0,0,0
md5_run,2,8271995,4,64,0,0,0,0
libminver_run,2,5143123,3,17,0,0,0,0
nbody_run,2,480649,0,0,0,0,0,0
nettle_aes_run,2,15417694,88,12,0,0,0,0
nettle_sha256_run,2,8418255,7,108,0,0,0,0
libsichneu_run,2,12461799,3,7565,0,0,0,0
libpicojpeg_test_run,2,19345695,8,217,0,0,0,0
primecount_run,2,17891122,0,8,0,0,0,0
qrtest_run,2,14891028,0,368,0,0,0,0
combined_run,2,20002967,31,87,0,0,0,0
libslre_run,2,16096863,6,55,0,0,0,0
libst_run,2,893450,0,2,0,0,0,0
libstatemate_run,2,4294930,3,47,0,0,0,0
tarfind_run,2,4395776,16,62,0,0,0,0
libud_run,2,19872713,4,24,0,0,0,0
libwikisort_run,2,2896074,16,40,0,0,0,0
mont64_run,2,13600222,10,13,0,0,0,0
crc_32_run,2,12555162,6,12,0,0,0,0
basicmath_small_run,2,1979170,1,566,0,0,0,0
libedn_run,2,27798708,9,63,0,0,0,0
libhuffbench_run,2,15308581,102,116,0,0,0,0
matmult_int_run,2,32419905,75,2,0,0,0,0
md5_run,2,8272585,5,59,0,0,0,0
libminver_run,2,5112517,0,7,0,0,0,0
nbody_run,2,480875,0,2,0,0,0,0
nettle_aes_run,2,15418128,81,17,0,0,0,0
nettle_sha256_run,2,8418749,8,104,0,0,0,0
libsichneu_run,2,12462422,5,7797,0,0,0,0
libpicojpeg_test_run,2,19343254,2,212,0,0,0,0
primecount_run,2,17890497,0,7,0,0,0,0
qrtest_run,2,14893985,2,349,0,0,0,0
combined_run,2,19999546,11,115,0,0,0,0
libslre_run,2,16095101,4,57,0,0,0,0
libst_run,2,893450,1,2,0,0,0,0
libstatemate_run,2,4294659,0,39,0,0,0,0
tarfind_run,2,4395739,15,64,0,0,0,0
libud_run,2,19681117,6,27,0,0,0,0
libwikisort_run,2,2895217,11,25,0,0,0,0
mont64_run,2,13593926,5,14,0,0,0,0
crc_32_run,2,12554973,21,14,0,0,0,0
basicmath_small_run,2,1980401,1,531,0,0,0,0
libedn_run,2,27798649,12,88,0,0,0,0
libhuffbench_run,2,15308097,110,95,0,0,0,0
matmult_int_run,2,32419765,52,8,0,0,0,0
md5_run,2,8272679,6,69,0,0,0,0
libminver_run,2,5131268,1,10,0,0,0,0
nbody_run,2,480788,0,0,0,0,0,0
nettle_aes_run,2,15420245,89,22,0,0,0,0
nettle_sha256_run,2,8424598,3,72,0,0,0,0
libsichneu_run,2,12449641,6,7506,0,0,0,0
libpicojpeg_test_run,2,19344492,2,175,0,0,0,0
primecount_run,2,17890254,0,7,0,0,0,0
qrtest_run,2,14898767,2,346,0,0,0,0
combined_run,2,20001759,21,67,0,0,0,0
libslre_run,2,16096391,5,85,0,0,0,0
libst_run,2,894045,2,12,0,0,0,0
libstatemate_run,2,4294754,0,49,0,0,0,0
tarfind_run,2,4395478,10,43,0,0,0,0
libud_run,2,19767827,5,30,0,0,0,0
libwikisort_run,2,2895189,6,18,0,0,0,0
mont64_run,2,13598107,1,4,0,0,0,0
crc_32_run,2,12554690,6,15,0,0,0,0
basicmath_small_run,2,1981879,9,621,0,0,0,0
libedn_run,2,27798150,10,58,0,0,0,0
libhuffbench_run,2,15306082,142,115,0,0,0,0
matmult_int_run,2,32419462,66,9,0,0,0,0
md5_run,2,8272264,15,76,0,0,0,0
libminver_run,2,5142127,1,6,0,0,0,0
nbody_run,2,480732,0,2,0,0,0,0
nettle_aes_run,2,15421452,103,33,0,0,0,0
nettle_sha256_run,2,8444486,7,57,0,0,0,0
libsichneu_run,2,12469800,2,7449,0,0,0,0
libpicojpeg_test_run,2,19341775,3,156,0,0,0,0
primecount_run,2,17890139,0,3,0,0,0,0
qrtest_run,2,14898820,3,330,0,0,0,0
combined_run,2,20001009,33,111,0,0,0,0
libslre_run,2,16098180,2,60,0,0,0,0
libst_run,2,893926,0,18,0,0,0,0
libstatemate_run,2,4298797,2,62,0,0,0,0
tarfind_run,2,4395741,16,54,0,0,0,0
libud_run,2,19735677,11,16,0,0,0,0
libwikisort_run,2,2894976,9,21,0,0,0,0
mont64_run,2,13594791,2,8,0,0,0,0
crc_32_run,2,12554684,4,12,0,0,0,0
basicmath_small_run,2,1981401,7,609,0,0,0,0
libedn_run,2,27798542,11,52,0,0,0,0
libhuffbench_run,2,15308357,113,110,0,0,0,0
matmult_int_run,2,32420106,64,24,0,0,0,0
md5_run,2,8272713,9,70,0,0,0,0
libminver_run,2,5137052,1,15,0,0,0,0
nbody_run,2,480683,0,2,0,0,0,0
nettle_aes_run,2,15418827,75,20,0,0,0,0
nettle_sha256_run,2,8421746,9,92,0,0,0,0
libsichneu_run,2,12436463,4,7989,0,0,0,0
libpicojpeg_test_run,2,19343112,1,178,0,0,0,0
primecount_run,2,17891591,0,7,0,0,0,0
qrtest_run,2,14892501,3,359,0,0,0,0
combined_run,2,20004840,14,84,0,0,0,0
libslre_run,2,16093547,8,52,0,0,0,0
libst_run,2,894061,0,12,0,0,0,0
libstatemate_run,2,4296998,2,51,0,0,0,0
tarfind_run,2,4395039,9,46,0,0,0,0
libud_run,2,19828745,10,23,0,0,0,0
libwikisort_run,2,2894550,7,21,0,0,0,0
mont64_run,2,13597742,10,6,0,0,0,0
crc_32_run,2,12554715,8,12,0,0,0,0
basicmath_small_run,2,1980412,5,547,0,0,0,0
libedn_run,2,27798413,9,68,0,0,0,0
libhuffbench_run,2,15305918,131,106,0,0,0,0
matmult_int_run,2,32419956,77,7,0,0,0,0
md5_run,2,8272286,3,76,0,0,0,0
libminver_run,2,5180871,5,19,0,0,0,0
nbody_run,2,480805,0,0,0,0,0,0
nettle_aes_run,2,15419762,83,14,0,0,0,0
nettle_sha256_run,2,8418044,5,93,0,0,0,0
libsichneu_run,2,12483084,5,7339,0,0,0,0
libpicojpeg_test_run,2,19341436,1,182,0,0,0,0
primecount_run,2,17891287,0,6,0,0,0,0
qrtest_run,2,14894352,1,342,0,0,0,0
combined_run,2,20003949,11,74,0,0,0,0
libslre_run,2,16091647,5,63,0,0,0,0
libst_run,2,894064,0,18,0,0,0,0
libstatemate_run,2,4295340,3,74,0,0,0,0
tarfind_run,2,4394758,13,53,0,0,0,0
libud_run,2,19848921,7,23,0,0,0,0
libwikisort_run,2,2894921,6,13,0,0,0,0
mont64_run,2,13595689,14,8,0,0,0,0
crc_32_run,2,12554569,7,18,0,0,0,0
basicmath_small_run,2,1980260,4,525,0,0,0,0
libedn_run,2,27798641,11,57,0,0,0,0
libhuffbench_run,2,15302113,113,98,0,0,0,0
matmult_int_run,2,32419826,74,6,0,0,0,0
md5_run,2,8272489,14,77,0,0,0,0
libminver_run,2,5120255,3,8,0,0,0,0
nbody_run,2,480882,0,2,0,0,0,0
nettle_aes_run,2,15419852,73,11,0,0,0,0
nettle_sha256_run,2,8433906,5,94,0,0,0,0
libsichneu_run,2,12456202,6,7430,0,0,0,0
libpicojpeg_test_run,2,19342391,3,236,0,0,0,0
primecount_run,2,17891001,0,9,0,0,0,0
qrtest_run,2,14893938,2,345,0,0,0,0
combined_run,2,20005445,15,91,0,0,0,0
libslre_run,2,16092532,7,52,0,0,0,0
libst_run,2,894404,8,21,0,0,0,0
libstatemate_run,2,4294145,2,39,0,0,0,0
tarfind_run,2,4395179,5,40,0,0,0,0
libud_run,2,19837514,4,22,0,0,0,0
libwikisort_run,2,2895108,9,18,0,0,0,0
mont64_run,2,13593612,10,13,0,0,0,0
crc_32_run,2,12554650,5,10,0,0,0,0
basicmath_small_run,2,1981657,3,586,0,0,0,0
libedn_run,2,27798550,9,56,0,0,0,0
libhuffbench_run,2,15311039,118,119,0,0,0,0
matmult_int_run,2,32420128,100,8,0,0,0,0
md5_run,2,8272344,8,91,0,0,0,0
libminver_run,2,5115064,1,10,0,0,0,0
nbody_run,2,480807,0,2,0,0,0,0
nettle_aes_run,2,15420405,94,20,0,0,0,0
nettle_sha256_run,2,8418344,4,74,0,0,0,0
libsichneu_run,2,12448887,4,7623,0,0,0,0
libpicojpeg_test_run,2,19341373,0,189,0,0,0,0
primecount_run,2,17891486,0,8,0,0,0,0
qrtest_run,2,14894982,1,319,0,0,0,0
combined_run,2,20001058,19,85,0,0,0,0
libslre_run,2,16100745,2,59,0,0,0,0
libst_run,2,894086,2,14,0,0,0,0
libstatemate_run,2,4293999,1,27,0,0,0,0
tarfind_run,2,4395352,17,64,0,0,0,0
libud_run,2,19835345,9,28,0,0,0,0
libwikisort_run,2,2895749,6,25,0,0,0,0
mont64_run,2,13598444,9,15,0,0,0,0
crc_32_run,2,12554733,7,10,0,0,0,0
basicmath_small_run,2,1980025,4,568,0,0,0,0
libedn_run,2,27798156,11,62,0,0,0,0
libhuffbench_run,2,15308503,87,128,0,0,0,0
matmult_int_run,2,32420302,91,21,0,0,0,0
md5_run,2,8272702,10,77,0,0,0,0
libminver_run,2,5124470,0,10,0,0,0,0
nbody_run,2,480759,0,0,0,0,0,0
nettle_aes_run,2,15418665,83,19,0,0,0,0
nettle_sha256_run,2,8421928,5,92,0,0,1,0
libsichneu_run,2,12488793,4,7461,0,0,0,0
libpicojpeg_test_run,2,19341007,0,151,0,0,0,0
primecount_run,2,17890643,0,7,0,0,0,0
qrtest_run,2,14894739,0,330,0,0,0,0
combined_run,2,20003695,14,92,0,0,0,0
libslre_run,2,16100308,7,58,0,0,0,0
libst_run,2,893989,1,11,0,0,0,0
libstatemate_run,2,4296111,1,23,0,0,0,0
tarfind_run,2,4394718,13,61,0,0,0,0
libud_run,2,19861348,6,22,0,0,0,0
libwikisort_run,2,2895334,11,29,0,0,0,0
mont64_run,2,13584468,13,4,0,0,0,0
crc_32_run,2,12554621,5,11,0,0,0,0
basicmath_small_run,2,1980078,4,568,0,0,1,0
libedn_run,2,27798173,8,65,0,0,0,0
libhuffbench_run,2,15303765,89,123,0,0,0,0
matmult_int_run,2,32419625,69,9,0,0,0,0
md5_run,2,8272212,9,91,0,0,0,0
libminver_run,2,5144837,0,14,0,0,0,0
nbody_run,2,480746,0,0,0,0,0,0
nettle_aes_run,2,15414933,86,21,0,0,0,0
nettle_sha256_run,2,8417850,5,85,0,0,0,0
libsichneu_run,2,12464915,4,6840,0,0,1,0
libpicojpeg_test_run,2,19343536,5,197,0,0,0,0
primecount_run,2,17890986,0,7,0,0,0,0
qrtest_run,2,14892747,3,341,0,0,0,0
combined_run,2,19998585,9,86,0,0,0,0
libslre_run,2,16093718,4,55,0,0,0,0
libst_run,2,894023,1,11,0,0,0,0
libstatemate_run,2,4293928,2,27,0,0,0,0
tarfind_run,2,4395791,8,97,0,0,0,0
libud_run,2,19850319,10,22,0,0,0,0
libwikisort_run,2,2895177,11,19,0,0,0,0
mont64_run,2,13595339,21,16,0,0,0,0
crc_32_run,2,12554763,8,34,0,0,0,0
basicmath_small_run,2,1980323,2,596,0,0,0,0
libedn_run,2,27798598,8,63,0,0,0,0
libhuffbench_run,2,15309080,120,98,0,0,0,0
matmult_int_run,2,32420032,85,9,0,0,0,0
md5_run,2,8271967,6,58,0,0,0,0
libminver_run,2,5164726,2,19,0,0,0,0
nbody_run,2,480841,0,0,0,0,0,0
nettle_aes_run,2,15416853,84,8,0,0,0,0
nettle_sha256_run,2,8428368,11,83,0,0,0,0
libsichneu_run,2,12435203,1,7759,0,0,0,0
libpicojpeg_test_run,2,19342937,3,185,0,0,0,0
primecount_run,2,17890975,0,9,0,0,0,0
qrtest_run,2,14903034,2,347,0,0,0,0
combined_run,2,20005277,27,81,0,0,0,0
libslre_run,2,16100280,4,48,0,0,0,0
libst_run,2,894039,0,13,0,0,0,0
libstatemate_run,2,4294287,2,37,0,0,0,0
tarfind_run,2,4395278,14,68,0,0,0,0
libud_run,2,19819176,8,34,0,0,0,0
libwikisort_run,2,2894919,9,19,0,0,0,0
mont64_run,2,13595981,15,10,0,0,0,0
crc_32_run,2,12554686,4,13,0,0,0,0
basicmath_small_run,2,1979515,4,532,0,0,0,0
libedn_run,2,27798536,8,68,0,0,0,0
libhuffbench_run,2,15308966,121,118,0,0,0,0
matmult_int_run,2,32419966,84,6,0,0,0,0
md5_run,2,8272121,11,78,0,0,0,0
libminver_run,2,5109166,0,8,0,0,0,0
nbody_run,2,480954,0,0,0,0,0,0
nettle_aes_run,2,15418163,88,23,0,0,0,0
nettle_sha256_run,2,8422006,8,84,0,0,0,0
libsichneu_run,2,12441125,3,7679,0,0,0,0
libpicojpeg_test_run,2,19341287,1,205,0,0,0,0
primecount_run,2,17890968,0,10,0,0,0,0
qrtest_run,2,14890961,0,333,0,0,0,0
combined_run,2,20004900,23,103,0,0,0,0
libslre_run,2,16093285,4,54,0,0,0,0
libst_run,2,894336,2,26,0,0,0,0
libstatemate_run,2,4294075,0,35,0,0,0,0
tarfind_run,2,4395284,13,65,0,0,0,0
libud_run,2,19758110,13,25,0,0,0,0
libwikisort_run,2,2895602,9,10,0,0,0,0
mont64_run,2,13596185,6,10,0,0,0,0
crc_32_run,2,12554749,9,11,0,0,0,0
