function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libwikisort_run,2,2894525,3,12,0,0,0,0
mont64_run,2,13597055,9,7,0,0,0,0
crc_32_run,2,12554768,11,7,0,0,0,0
basicmath_small_run,2,1978636,0,388,0,0,0,0
libedn_run,2,27798174,13,57,0,0,0,0
libhuffbench_run,2,15311866,105,26,0,0,2,0
matmult_int_run,2,32420264,85,5,0,0,0,0
md5_run,2,8271153,5,12,0,0,0,0
libminver_run,2,5144623,1,6,0,0,0,0
nbody_run,2,480727,0,0,0,0,0,0
nettle_aes_run,2,15416419,38,6,0,0,0,0
nettle_sha256_run,2,8444701,2,44,0,0,1,0
libsichneu_run,2,12449835,5,8005,0,0,0,0
libpicojpeg_test_run,2,19219190,0,170,0,0,0,0
primecount_run,2,17891201,0,7,0,0,0,0
qrtest_run,2,14893824,2,205,0,0,0,0
combined_run,2,20001090,11,351,0,0,1,0
libslre_run,2,16099209,3,62,0,0,0,0
libst_run,2,893412,0,0,0,0,0,0
libstatemate_run,2,4331639,2,28,0,0,0,0
tarfind_run,2,4396068,24,34,0,0,0,1
libud_run,2,19861003,7,17,0,0,0,0
libwikisort_run,2,2894362,5,5,0,0,0,0
mont64_run,2,13594618,7,8,0,0,0,0
crc_32_run,2,12554624,2,9,0,0,0,0
basicmath_small_run,2,1979740,0,424,0,0,0,0
libedn_run,2,27798828,5,68,0,0,0,0
libhuffbench_run,2,15307993,106,47,0,0,0,0
matmult_int_run,2,32420394,75,11,0,0,0,0
md5_run,2,8270655,4,4,0,0,0,0
libminver_run,2,5145788,5,5,0,0,0,0
nbody_run,2,480856,0,0,0,0,0,0
nettle_aes_run,2,15417674,36,9,0,0,0,0
nettle_sha256_run,2,8429574,3,50,0,0,0,0
libsichneu_run,2,12404683,3,7983,0,0,0,0
libpicojpeg_test_run,2,19219432,1,154,0,0,0,0
primecount_run,2,17892471,0,5,0,0,0,0
qrtest_run,2,14900440,1,251,0,0,0,0
combined_run,2,19998158,30,392,0,0,0,0
libslre_run,2,16096383,5,31,0,0,0,0
libst_run,2,893457,0,0,0,0,0,0
libstatemate_run,2,4330172,0,34,0,0,0,0
tarfind_run,2,4395415,25,24,0,0,0,0
libud_run,2,19818206,8,18,0,0,0,0
libwikisort_run,2,2895388,3,12,0,0,0,0
mont64_run,2,13597627,2,8,0,0,0,0
crc_32_run,2,12554650,2,7,0,0,0,0
basicmath_small_run,2,1978442,0,422,0,0,0,0
libedn_run,2,27798024,8,70,0,0,0,0
libhuffbench_run,2,15309891,111,31,0,0,0,0
matmult_int_run,2,32421175,85,17,0,0,0,0
md5_run,2,8270572,5,9,0,0,0,0
libminver_run,2,5113421,7,14,0,0,0,0
nbody_run,2,480766,0,0,0,0,0,0
nettle_aes_run,2,15413582,34,6,0,0,0,0
nettle_sha256_run,2,8428932,2,60,0,0,0,0
libsichneu_run,2,12430408,0,8066,0,0,0,0
libpicojpeg_test_run,2,19220367,3,168,0,0,0,0
primecount_run,2,17891449,0,6,0,0,0,0
qrtest_run,2,14895833,0,218,0,0,0,0
combined_run,2,19997904,11,326,0,0,0,0
libslre_run,2,16102023,11,49,0,0,0,0
libst_run,2,893442,0,0,0,0,0,0
libstatemate_run,2,4330030,2,38,0,0,0,0
tarfind_run,2,4395080,19,28,0,0,0,0
libud_run,2,19816301,15,16,0,0,0,0
libwikisort_run,2,2894386,2,11,0,0,0,0
mont64_run,2,13598599,7,8,0,0,0,0
crc_32_run,2,12554708,5,6,0,0,0,0
basicmath_small_run,2,1979822,3,486,0,0,0,0
libedn_run,2,27797721,21,46,0,0,0,0
libhuffbench_run,2,15305182,102,17,0,0,0,0
matmult_int_run,2,32420655,60,6,0,0,0,0
md5_run,2,8271267,7,19,0,0,0,0
libminver_run,2,5142559,1,2,0,0,0,0
nbody_run,2,481298,2,0,0,0,0,0
nettle_aes_run,2,15413503,43,6,0,0,0,0
nettle_sha256_run,2,8428622,1,47,0,0,0,0
libsichneu_run,2,12418627,4,8190,0,0,0,0
libpicojpeg_test_run,2,19220028,10,141,0,0,0,0
primecount_run,2,17891392,0,4,0,0,0,0
qrtest_run,2,14897125,2,264,0,0,0,0
combined_run,2,20002061,24,309,0,0,0,0
libslre_run,2,16096788,5,45,0,0,0,0
libst_run,2,893460,0,0,0,0,0,0
libstatemate_run,2,4329658,0,26,0,0,0,0
tarfind_run,2,4395688,29,33,0,0,0,0
libud_run,2,19889052,11,23,0,0,0,0
libwikisort_run,2,2895182,12,22,0,0,0,0
mont64_run,2,13596187,8,6,0,0,0,0
crc_32_run,2,12554664,5,7,0,0,0,0
basicmath_small_run,2,1979309,0,491,0,0,0,0
libedn_run,2,27797787,8,63,0,0,0,0
libhuffbench_run,2,15307807,103,17,0,0,0,0
matmult_int_run,2,32420696,80,1,0,0,0,0
md5_run,2,8271174,6,8,0,0,0,0
libminver_run,2,5142724,0,3,0,0,0,0
nbody_run,2,481418,6,3,0,0,0,0
nettle_aes_run,2,15419967,39,16,0,0,0,0
nettle_sha256_run,2,8435181,2,26,0,0,0,0
libsichneu_run,2,12400286,15,7721,0,0,0,0
libpicojpeg_test_run,2,19219799,12,172,0,0,0,0
primecount_run,2,17890732,0,3,0,0,0,0
qrtest_run,2,14897173,1,268,0,0,0,0
combined_run,2,20006460,26,333,0,0,0,0
libslre_run,2,16093131,9,39,0,0,0,0
libst_run,2,893436,0,0,0,0,0,0
libstatemate_run,2,4329690,0,24,0,0,0,0
tarfind_run,2,4395798,29,25,0,0,0,0
libud_run,2,19774742,6,17,0,0,0,0
libwikisort_run,2,2894410,4,11,0,0,0,0
mont64_run,2,13597419,9,1,0,0,0,0
crc_32_run,2,12554681,6,6,0,0,0,0
basicmath_small_run,2,1979100,0,429,0,0,0,0
libedn_run,2,27797826,9,59,0,0,0,0
libhuffbench_run,2,15306989,113,34,0,0,0,0
matmult_int_run,2,32420083,70,7,0,0,0,0
md5_run,2,8271202,13,17,0,0,0,0
libminver_run,2,5144962,1,3,0,0,0,0
nbody_run,2,481785,5,2,0,0,0,0
nettle_aes_run,2,15413985,34,6,0,0,0,0
nettle_sha256_run,2,8428841,7,49,0,0,0,0
libsichneu_run,2,12402897,3,7900,0,0,1,0
libpicojpeg_test_run,2,19219763,10,197,0,0,0,0
primecount_run,2,17891684,0,3,0,0,0,0
qrtest_run,2,14898340,3,235,0,0,0,0
combined_run,2,19999641,16,338,0,0,1,0
libslre_run,2,16092492,4,39,0,0,0,0
libst_run,2,893436,0,0,0,0,0,0
libstatemate_run,2,4331609,0,29,0,0,0,0
tarfind_run,2,4394709,14,37,0,0,0,0
libud_run,2,19828648,4,22,0,0,0,0
libwikisort_run,2,2894871,6,10,0,0,0,0
mont64_run,2,13594758,13,4,0,0,0,0
crc_32_run,2,12555207,6,8,0,0,0,0
basicmath_small_run,2,1978945,1,467,0,0,0,0
libedn_run,2,27797930,16,62,0,0,0,0
libhuffbench_run,2,15307936,121,31,0,0,0,0
matmult_int_run,2,32420371,81,3,0,0,0,0
md5_run,2,8270628,3,7,0,0,0,0
libminver_run,2,5154911,3,10,0,0,0,0
nbody_run,2,480664,0,0,0,0,0,0
nettle_aes_run,2,15417002,31,3,0,0,0,0
nettle_sha256_run,2,8428586,2,59,0,0,0,0
libsichneu_run,2,12426081,9,7526,0,0,0,0
libpicojpeg_test_run,2,19218998,4,194,0,0,0,0
primecount_run,2,17891672,0,3,0,0,0,0
qrtest_run,2,14893920,1,228,0,0,0,0
combined_run,2,20005809,27,353,0,0,0,0
libslre_run,2,16088164,8,44,0,0,0,0
libst_run,2,893412,0,0,0,0,0,0
libstatemate_run,2,4329934,1,30,0,0,0,0
tarfind_run,2,4395911,19,24,0,0,0,0
libud_run,2,19763027,12,17,0,0,0,0
libwikisort_run,2,2895552,5,15,0,0,0,0
mont64_run,2,13596937,9,11,0,0,0,0
crc_32_run,2,12555237,6,17,0,0,0,0
basicmath_small_run,2,1977802,0,376,0,0,0,0
libedn_run,2,27798278,3,63,0,0,0,0
libhuffbench_run,2,15306940,104,29,0,0,0,0
matmult_int_run,2,32420553,75,23,0,0,0,0
md5_run,2,8270474,0,3,0,0,0,0
libminver_run,2,5147211,4,13,0,0,0,0
nbody_run,2,480758,0,0,0,0,0,0
nettle_aes_run,2,15416987,40,10,0,0,0,0
nettle_sha256_run,2,8427946,4,37,0,0,0,0
libsichneu_run,2,12451070,4,7979,0,0,0,0
libpicojpeg_test_run,2,19220491,15,197,0,0,0,0
primecount_run,2,17891030,0,9,0,0,0,0
qrtest_run,2,14894697,1,244,0,0,0,0
combined_run,2,19999061,18,351,0,0,0,0
libslre_run,2,16097975,10,45,0,0,0,0
libst_run,2,893457,0,0,0,0,0,0
libstatemate_run,2,4330008,0,27,0,0,0,0
tarfind_run,2,4395440,10,19,0,0,0,0
libud_run,2,19761495,4,11,0,0,0,0
libwikisort_run,2,2895955,9,16,0,0,0,0
mont64_run,2,13595035,9,7,0,0,0,0
crc_32_run,2,12555187,5,12,0,0,0,0
basicmath_small_run,2,1977853,0,379,0,0,0,0
libedn_run,2,27798370,8,63,0,0,0,0
libhuffbench_run,2,15313015,151,43,0,0,0,0
matmult_int_run,2,32420327,78,2,0,0,0,0
md5_run,2,8271693,6,20,0,0,0,0
libminver_run,2,5134630,0,5,0,0,0,0
nbody_run,2,480779,0,0,0,0,0,0
nettle_aes_run,2,15416945,43,13,0,0,0,0
nettle_sha256_run,2,8428419,3,49,0,0,0,0
libsichneu_run,2,12451280,4,7768,0,0,0,0
libpicojpeg_test_run,2,19221613,10,186,0,0,0,0
primecount_run,2,17890751,0,4,0,0,0,0
qrtest_run,2,14896907,1,231,0,0,0,0
combined_run,2,20003812,22,384,0,0,0,0
libslre_run,2,16101421,5,54,0,0,0,0
libst_run,2,894353,1,21,0,0,0,0
libstatemate_run,2,4329754,0,31,0,0,0,0
tarfind_run,2,4393995,17,21,0,0,0,0
libud_run,2,19808606,4,28,0,0,0,0
libwikisort_run,2,2896580,17,26,0,0,0,0
mont64_run,2,13596520,11,12,0,0,0,0
crc_32_run,2,12554696,7,6,0,0,0,0
basicmath_small_run,2,1976318,0,441,0,0,0,0
libedn_run,2,27798132,20,57,0,0,0,0
libhuffbench_run,2,15308038,120,34,0,0,0,0
matmult_int_run,2,32420087,64,4,0,0,0,0
md5_run,2,8271544,9,22,0,0,0,0
libminver_run,2,5140118,1,4,0,0,0,0
nbody_run,2,480758,0,0,0,0,0,0
nettle_aes_run,2,15419196,23,13,0,0,0,0
nettle_sha256_run,2,8427678,2,28,0,0,0,0
libsichneu_run,2,12441547,7,7947,0,0,0,0
libpicojpeg_test_run,2,19215875,10,178,0,0,0,0
primecount_run,2,17890414,0,3,0,0,0,0
qrtest_run,2,14896804,1,262,0,0,0,0
combined_run,2,20007118,18,338,0,0,0,0
libslre_run,2,16092933,3,45,0,0,0,0
libst_run,2,894024,0,9,0,0,0,0
libstatemate_run,2,4329572,1,6,0,0,0,0
tarfind_run,2,4395008,18,19,0,0,0,0
libud_run,2,19855543,15,22,0,0,0,0
libwikisort_run,2,2895417,12,15,0,0,0,0
mont64_run,2,13595915,0,1,0,0,0,0
crc_32_run,2,12554749,6,7,0,0,0,0
basicmath_small_run,2,1978879,1,411,0,0,0,0
libedn_run,2,27798193,7,57,0,0,0,0
libhuffbench_run,2,15310690,110,29,0,0,0,0
matmult_int_run,2,32419666,71,4,0,0,0,0
md5_run,2,8271961,15,18,0,0,0,0
libminver_run,2,5139570,2,4,0,0,0,0
nbody_run,2,480864,0,0,0,0,0,0
nettle_aes_run,2,15417561,52,14,0,0,0,0
nettle_sha256_run,2,8427648,0,20,0,0,0,0
libsichneu_run,2,12404027,4,7902,0,0,0,0
libpicojpeg_test_run,2,19220276,10,119,0,0,0,0
primecount_run,2,17890081,0,8,0,0,0,0
qrtest_run,2,14898544,2,207,0,0,0,0
combined_run,2,20002945,10,364,0,0,0,0
libslre_run,2,16103115,3,45,0,0,0,0
libst_run,2,894008,0,14,0,0,0,0
libstatemate_run,2,4329573,1,15,0,0,0,0
tarfind_run,2,4393623,21,33,0,0,0,0
libud_run,2,19789287,6,13,0,0,0,0
libwikisort_run,2,2895034,6,20,0,0,0,0
mont64_run,2,13593891,6,10,0,0,0,0
crc_32_run,2,12554674,3,8,0,0,0,0
basicmath_small_run,2,1979406,0,432,0,0,0,0
libedn_run,2,27798072,4,57,0,0,0,0
libhuffbench_run,2,15305662,125,41,0,0,0,0
matmult_int_run,2,32419667,76,0,0,0,0,0
md5_run,2,8271832,9,15,0,0,0,0
libminver_run,2,5160064,0,5,0,0,0,0
nbody_run,2,480869,0,0,0,0,0,0
nettle_aes_run,2,15418967,32,10,0,0,0,0
nettle_sha256_run,2,8428273,1,52,0,0,0,0
libsichneu_run,2,12466794,4,7371,0,0,0,0
libpicojpeg_test_run,2,19219900,5,174,0,0,0,0
primecount_run,2,17891242,0,10,0,0,0,0
qrtest_run,2,14893514,0,207,0,0,0,0
combined_run,2,20002686,16,374,0,0,0,0
libslre_run,2,16090106,3,60,0,0,0,0
libst_run,2,893986,0,12,0,0,0,0
libstatemate_run,2,4329254,0,27,0,0,0,0
tarfind_run,2,4395567,27,39,0,0,0,0
libud_run,2,19761452,1,28,0,0,0,0
libwikisort_run,2,2895573,8,12,0,0,0,0
mont64_run,2,13582451,14,9,0,0,0,0
crc_32_run,2,12554688,6,10,0,0,0,0
basicmath_small_run,2,1978607,1,422,0,0,0,0
libedn_run,2,27798357,19,50,0,0,0,0
libhuffbench_run,2,15312613,108,38,0,0,0,0
matmult_int_run,2,32420614,66,19,0,0,0,0
md5_run,2,8271372,3,8,0,0,0,0
libminver_run,2,5142934,5,8,0,0,0,0
nbody_run,2,480727,0,0,0,0,0,0
nettle_aes_run,2,15416966,30,7,0,0,0,0
nettle_sha256_run,2,8428418,3,50,0,0,0,0
libsichneu_run,2,12403182,3,8035,0,0,0,0
libpicojpeg_test_run,2,19218315,3,168,0,0,0,0
primecount_run,2,17891391,0,5,0,0,0,0
qrtest_run,2,14893256,0,202,0,0,0,0
combined_run,2,20002290,25,349,0,0,1,0
libslre_run,2,16083582,9,49,0,0,0,0
libst_run,2,893979,0,5,0,0,0,0
libstatemate_run,2,4331432,1,19,0,0,0,0
tarfind_run,2,4395999,5,28,0,0,0,0
libud_run,2,19838704,11,23,0,0,0,0
libwikisort_run,2,2894448,4,9,0,0,0,0
mont64_run,2,13595483,8,7,0,0,0,0
crc_32_run,2,12554625,1,5,0,0,0,0
basicmath_small_run,2,1978112,1,422,0,0,0,0
libedn_run,2,27798665,15,69,0,0,0,0
libhuffbench_run,2,15307828,99,25,0,0,0,0
matmult_int_run,2,32420000,44,1,0,0,0,0
md5_run,2,8271609,6,11,0,0,0,0
libminver_run,2,5139891,0,1,0,0,0,0
nbody_run,2,480740,0,0,0,0,0,0
nettle_aes_run,2,15416656,37,18,0,0,0,0
nettle_sha256_run,2,8428833,2,60,0,0,0,0
libsichneu_run,2,12471921,4,7756,0,0,0,0
libpicojpeg_test_run,2,19217496,5,146,0,0,0,0
primecount_run,2,17890731,0,7,0,0,0,0
qrtest_run,2,14894405,0,228,0,0,0,0
combined_run,2,20000358,15,343,0,0,0,0
libslre_run,2,16097344,2,53,0,0,0,0
libst_run,2,893436,0,0,0,0,0,0
libstatemate_run,2,4332188,1,42,0,0,0,0
tarfind_run,2,4394822,16,20,0,0,0,0
libud_run,2,19745586,4,15,0,0,0,0
libwikisort_run,2,2895130,17,25,0,0,0,0
mont64_run,2,13597789,8,6,0,0,0,0
crc_32_run,2,12554702,6,11,0,0,0,0
basicmath_small_run,2,1979096,3,460,0,0,0,0
libedn_run,2,27797923,12,41,0,0,0,0
libhuffbench_run,2,15307198,124,49,0,0,0,0
matmult_int_run,2,32420486,84,3,0,0,0,0
md5_run,2,8271187,9,13,0,0,0,0
libminver_run,2,5143613,0,4,0,0,0,0
nbody_run,2,480659,0,0,0,0,0,0
nettle_aes_run,2,15416348,35,14,0,0,0,0
nettle_sha256_run,2,8428953,3,47,0,0,0,0
libsichneu_run,2,12406002,8,8084,0,0,0,0
libpicojpeg_test_run,2,19222160,0,154,0,0,0,0
primecount_run,2,17891123,0,4,0,0,0,0
qrtest_run,2,14893461,1,223,0,0,0,0
combined_run,2,20002518,18,339,0,0,0,0
libslre_run,2,16101762,6,59,0,0,0,0
libst_run,2,893465,0,0,0,0,0,0
libstatemate_run,2,4329638,0,28,0,0,0,0
tarfind_run,2,4395555,21,24,0,0,0,0
libud_run,2,19812641,8,19,0,0,0,0
libwikisort_run,2,2894499,4,8,0,0,0,0
mont64_run,2,13594173,7,7,0,0,0,0
crc_32_run,2,12554788,7,7,0,0,0,0
