function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
basicmath_small_run,2,2969564,3,660,0,0,1,0
libedn_run,2,41696772,8,50,0,0,0,0
libhuffbench_run,2,22962629,168,32,0,0,0,0
matmult_int_run,2,48630450,75,14,0,0,0,0
md5_run,2,12406539,5,24,0,0,0,0
libminver_run,2,7713194,0,8,0,0,0,0
nbody_run,2,720917,0,0,0,0,0,0
nettle_aes_run,2,23129039,46,11,0,0,0,0
nettle_sha256_run,2,12642024,2,40,0,0,0,0
libsichneu_run,2,18604306,0,11601,0,0,1,0
libpicojpeg_test_run,2,28826962,8,180,0,0,0,0
primecount_run,2,26837247,0,4,0,0,0,0
qrtest_run,2,22343267,5,336,0,0,0,0
combined_run,2,30000693,20,495,0,0,1,0
libslre_run,2,24145008,3,44,0,0,0,0
libst_run,2,1341025,1,21,0,0,0,0
libstatemate_run,2,6494188,1,20,0,0,0,0
tarfind_run,2,6592779,29,20,0,0,0,0
libud_run,2,29769032,4,14,0,0,0,0
libwikisort_run,2,4343063,15,21,0,0,0,0
mont64_run,2,20384132,7,3,0,0,0,0
crc_32_run,2,18832394,12,10,0,0,0,0
basicmath_small_run,2,2968044,1,653,0,0,0,0
libedn_run,2,41696558,11,88,0,0,0,0
libhuffbench_run,2,22964378,113,31,0,0,0,0
matmult_int_run,2,48630090,64,1,0,0,0,0
md5_run,2,12406361,10,17,0,0,0,0
libminver_run,2,7724169,1,2,0,0,0,0
nbody_run,2,721082,0,0,0,0,0,0
nettle_aes_run,2,23126119,44,13,0,0,2,0
nettle_sha256_run,2,12649174,5,58,0,0,0,0
libsichneu_run,2,18613916,4,12042,0,0,0,0
libpicojpeg_test_run,2,28827516,4,196,0,0,0,0
primecount_run,2,26836903,0,10,0,0,0,0
qrtest_run,2,22340917,0,310,0,0,0,0
combined_run,2,30004987,28,466,0,0,0,0
libslre_run,2,24144833,15,46,0,0,0,0
libst_run,2,1340641,0,9,0,0,0,0
libstatemate_run,2,6494643,2,30,0,0,0,0
tarfind_run,2,6593766,11,28,0,0,0,0
libud_run,2,29741297,11,26,0,0,0,0
libwikisort_run,2,4341915,8,16,0,0,0,0
mont64_run,2,20395645,15,6,0,0,0,0
crc_32_run,2,18832259,3,6,0,0,0,0
basicmath_small_run,2,2968375,1,656,0,0,0,0
libedn_run,2,41696410,10,63,0,0,0,0
libhuffbench_run,2,22968157,136,42,0,0,0,0
matmult_int_run,2,48630403,78,7,0,0,0,0
md5_run,2,12406863,11,19,0,0,0,0
libminver_run,2,7659369,0,8,0,0,0,0
nbody_run,2,721143,0,0,0,0,0,0
nettle_aes_run,2,23129311,37,5,0,0,0,0
nettle_sha256_run,2,12642405,2,47,0,0,0,0
libsichneu_run,2,18604501,3,11928,0,0,1,0
libpicojpeg_test_run,2,28827022,7,188,0,0,0,0
primecount_run,2,26837253,0,7,0,0,0,0
qrtest_run,2,22340314,2,314,0,0,0,0
combined_run,2,30007532,25,497,0,0,0,0
libslre_run,2,24135407,4,48,0,0,0,0
libst_run,2,1340684,0,13,0,0,0,0
libstatemate_run,2,6494156,1,14,0,0,1,0
tarfind_run,2,6592772,19,34,0,0,0,0
libud_run,2,29810554,10,28,0,0,0,0
libwikisort_run,2,4342030,18,22,0,0,0,0
mont64_run,2,20397042,7,2,0,0,0,0
crc_32_run,2,18832052,6,5,0,0,0,0
basicmath_small_run,2,2966851,1,548,0,0,1,0
libedn_run,2,41697041,8,55,0,0,0,0
libhuffbench_run,2,22963536,159,24,0,0,0,0
matmult_int_run,2,48630898,106,11,0,0,0,0
md5_run,2,12407085,14,31,0,0,0,0
libminver_run,2,7713323,0,4,0,0,0,0
nbody_run,2,720939,0,0,0,0,0,0
nettle_aes_run,2,23119872,29,3,0,0,0,0
nettle_sha256_run,2,12642099,2,41,0,0,0,0
libsichneu_run,2,18601291,8,11718,0,0,0,0
libpicojpeg_test_run,2,28826384,4,177,0,0,0,0
primecount_run,2,26835576,0,4,0,0,0,0
qrtest_run,2,22353667,5,340,0,0,0,0
combined_run,2,30003313,29,490,0,0,0,0
libslre_run,2,24132958,3,49,0,0,0,0
libst_run,2,1340662,0,11,0,0,0,0
libstatemate_run,2,6494514,0,26,0,0,0,0
tarfind_run,2,6592556,15,26,0,0,0,0
libud_run,2,29713145,9,19,0,0,0,0
libwikisort_run,2,4342049,3,10,0,0,0,0
mont64_run,2,20395937,3,5,0,0,0,0
crc_32_run,2,18832283,6,7,0,0,0,0
basicmath_small_run,2,2967542,0,634,0,0,0,0
libedn_run,2,41696913,14,51,0,0,0,0
libhuffbench_run,2,22963662,126,17,0,0,0,0
matmult_int_run,2,48630355,70,0,0,0,0,0
md5_run,2,12406465,11,17,0,0,0,0
libminver_run,2,7713414,1,4,0,0,0,0
nbody_run,2,721589,1,2,0,0,0,0
nettle_aes_run,2,23120155,26,8,0,0,0,0
nettle_sha256_run,2,12641852,1,54,0,0,0,0
libsichneu_run,2,18642473,3,11570,0,0,2,0
libpicojpeg_test_run,2,28825538,6,197,0,0,0,0
primecount_run,2,26836370,0,3,0,0,0,0
qrtest_run,2,22339537,1,325,0,0,0,0
combined_run,2,29994618,22,466,0,0,0,0
libslre_run,2,24146948,13,49,0,0,0,0
libst_run,2,1340121,0,0,0,0,0,0
libstatemate_run,2,6494516,1,40,0,0,0,0
tarfind_run,2,6593375,11,29,0,0,0,0
libud_run,2,29652226,9,28,0,0,0,0
libwikisort_run,2,4341634,4,10,0,0,0,0
mont64_run,2,20385764,5,7,0,0,0,0
crc_32_run,2,18832079,1,10,0,0,0,0
basicmath_small_run,2,2969319,0,642,0,0,0,0
libedn_run,2,41696224,14,43,0,0,0,0
libhuffbench_run,2,22966305,128,39,0,0,0,0
matmult_int_run,2,48630285,93,1,0,0,6,0
md5_run,2,12406653,7,13,0,0,0,0
libminver_run,2,7713831,0,5,0,0,0,0
nbody_run,2,721598,5,3,0,0,0,0
nettle_aes_run,2,23124500,41,10,0,0,0,0
nettle_sha256_run,2,12626430,5,46,0,0,0,0
libsichneu_run,2,18634300,1,11928,0,0,0,0
libpicojpeg_test_run,2,28826277,20,179,0,0,3,0
primecount_run,2,26836801,0,4,0,0,0,0
qrtest_run,2,22342937,1,334,0,0,0,0
combined_run,2,30004357,17,481,0,0,0,0
libslre_run,2,24148920,6,46,0,0,0,0
libst_run,2,1340123,0,0,0,0,0,0
libstatemate_run,2,6494361,0,32,0,0,0,0
tarfind_run,2,6593141,14,41,0,0,0,0
libud_run,2,29696952,6,31,0,0,0,0
libwikisort_run,2,4341798,4,12,0,0,0,0
mont64_run,2,20391821,4,0,0,0,0,0
crc_32_run,2,18832297,3,4,0,0,0,0
basicmath_small_run,2,2966401,0,623,0,0,0,0
libedn_run,2,41696986,13,70,0,0,0,0
libhuffbench_run,2,22959219,141,27,0,0,0,0
matmult_int_run,2,48630919,98,16,0,0,0,0
md5_run,2,12406417,10,26,0,0,0,0
libminver_run,2,7715036,0,2,0,0,0,0
nbody_run,2,721939,1,5,0,0,0,0
nettle_aes_run,2,23123972,24,4,0,0,0,0
nettle_sha256_run,2,12642973,3,63,0,0,0,0
libsichneu_run,2,18623542,2,12020,0,0,0,0
libpicojpeg_test_run,2,28829329,0,203,0,0,0,0
primecount_run,2,26836999,0,7,0,0,0,0
qrtest_run,2,22340934,6,309,0,0,0,0
combined_run,2,29999386,29,471,0,0,0,0
libslre_run,2,24140234,0,52,0,0,0,0
libst_run,2,1340130,0,0,0,0,0,0
libstatemate_run,2,6494477,1,30,0,0,0,0
tarfind_run,2,6593106,10,17,0,0,0,0
libud_run,2,29747777,12,14,0,0,0,0
libwikisort_run,2,4341894,1,6,0,0,0,0
mont64_run,2,20393339,7,11,0,0,0,0
crc_32_run,2,18832296,7,7,0,0,0,0
basicmath_small_run,2,2966798,1,617,0,0,0,0
libedn_run,2,41696727,10,63,0,0,0,0
libhuffbench_run,2,22965942,157,35,0,0,0,0
matmult_int_run,2,48629392,48,4,0,0,0,0
md5_run,2,12406630,9,18,0,0,0,0
libminver_run,2,7698724,3,4,0,0,0,0
nbody_run,2,721523,2,0,0,0,0,0
nettle_aes_run,2,23120230,50,6,0,0,0,0
nettle_sha256_run,2,12648762,5,35,0,0,0,0
libsichneu_run,2,18657095,3,12201,0,0,1,0
libpicojpeg_test_run,2,28828832,3,217,0,0,0,0
primecount_run,2,26836313,0,4,0,0,0,0
qrtest_run,2,22340696,2,286,0,0,0,0
combined_run,2,30000716,32,485,0,0,0,0
libslre_run,2,24143351,7,53,0,0,0,0
libst_run,2,1340088,0,0,0,0,0,0
libstatemate_run,2,6497266,1,27,0,0,0,0
tarfind_run,2,6593720,18,39,0,0,0,0
libud_run,2,29637396,7,14,0,0,0,0
libwikisort_run,2,4342269,2,7,0,0,0,0
mont64_run,2,20388478,10,4,0,0,0,0
crc_32_run,2,18832095,4,13,0,0,0,0
basicmath_small_run,2,2967707,0,617,0,0,0,0
libedn_run,2,41697354,12,50,0,0,0,0
libhuffbench_run,2,22962190,105,32,0,0,0,0
matmult_int_run,2,48629283,55,2,0,0,0,0
md5_run,2,12407120,11,30,0,0,0,0
libminver_run,2,7706454,2,4,0,0,0,0
nbody_run,2,721811,3,0,0,0,0,0
nettle_aes_run,2,23125303,31,10,0,0,0,0
nettle_sha256_run,2,12642911,4,64,0,0,0,0
libsichneu_run,2,18608036,4,12062,0,0,0,0
libpicojpeg_test_run,2,28831143,11,204,0,0,0,0
primecount_run,2,26836337,0,4,0,0,0,0
qrtest_run,2,22343342,2,317,0,0,0,0
combined_run,2,30003357,16,458,0,0,1,0
libslre_run,2,24135430,5,47,0,0,0,0
libst_run,2,1340103,0,0,0,0,0,0
libstatemate_run,2,6494510,2,30,0,0,0,0
tarfind_run,2,6593364,17,36,0,0,0,0
libud_run,2,29730004,17,36,0,0,0,0
libwikisort_run,2,4342344,3,12,0,0,0,0
mont64_run,2,20395799,5,3,0,0,0,0
crc_32_run,2,18832342,4,7,0,0,0,0
basicmath_small_run,2,2966820,0,599,0,0,0,0
libedn_run,2,41697262,10,70,0,0,0,0
libhuffbench_run,2,22963826,153,31,0,0,0,0
matmult_int_run,2,48630279,73,17,0,0,0,0
md5_run,2,12406889,4,25,0,0,0,0
libminver_run,2,7704975,0,4,0,0,0,0
nbody_run,2,721569,3,3,0,0,0,0
nettle_aes_run,2,23125120,37,15,0,0,0,0
nettle_sha256_run,2,12626925,5,44,0,0,0,0
libsichneu_run,2,18634760,3,11668,0,0,0,0
libpicojpeg_test_run,2,28828352,2,176,0,0,0,0
primecount_run,2,26836738,0,4,0,0,0,0
qrtest_run,2,22339770,9,310,0,0,0,0
combined_run,2,29998847,20,491,0,0,0,0
libslre_run,2,24136051,4,55,0,0,0,0
libst_run,2,1340130,0,0,0,0,0,0
libstatemate_run,2,6494754,2,42,0,0,0,0
tarfind_run,2,6593484,21,24,0,0,0,0
libud_run,2,29664746,11,21,0,0,0,0
libwikisort_run,2,4342052,1,8,0,0,0,0
mont64_run,2,20394025,3,11,0,0,0,0
crc_32_run,2,18832072,7,4,0,0,0,0
basicmath_small_run,2,2968042,1,664,0,0,0,0
libedn_run,2,41696879,11,55,0,0,0,0
libhuffbench_run,2,22965510,108,39,0,0,0,0
matmult_int_run,2,48629591,93,5,0,0,0,0
md5_run,2,12406948,7,26,0,0,0,0
libminver_run,2,7713806,4,10,0,0,0,0
nbody_run,2,721684,1,0,0,0,0,0
nettle_aes_run,2,23125446,51,16,0,0,0,0
nettle_sha256_run,2,12627067,2,39,0,0,0,0
libsichneu_run,2,18602247,6,11760,0,0,0,0
libpicojpeg_test_run,2,28826327,0,159,0,0,0,0
primecount_run,2,26836133,0,11,0,0,0,0
qrtest_run,2,22337012,1,307,0,0,0,0
combined_run,2,30004919,34,485,0,0,0,0
libslre_run,2,24146442,4,64,0,0,0,0
libst_run,2,1340082,0,0,0,0,0,0
libstatemate_run,2,6494038,1,14,0,0,0,0
tarfind_run,2,6593200,19,32,0,0,0,0
libud_run,2,29684315,5,11,0,0,0,0
libwikisort_run,2,4342886,6,16,0,0,0,0
mont64_run,2,20394685,5,5,0,0,0,0
crc_32_run,2,18832265,0,7,0,0,0,0
basicmath_small_run,2,2966594,0,613,0,0,0,0
libedn_run,2,41697131,8,55,0,0,0,0
libhuffbench_run,2,22963570,122,40,0,0,0,0
matmult_int_run,2,48629781,81,5,0,0,0,0
md5_run,2,12406856,11,19,0,0,0,0
libminver_run,2,7698337,1,2,0,0,0,0
nbody_run,2,721872,2,4,0,0,0,0
nettle_aes_run,2,23125507,24,5,0,0,0,0
nettle_sha256_run,2,12642757,4,60,0,0,0,0
libsichneu_run,2,18635236,4,11643,0,0,0,0
libpicojpeg_test_run,2,28829913,21,203,0,0,1,0
primecount_run,2,26836594,0,8,0,0,0,0
qrtest_run,2,22346907,2,300,0,0,0,0
combined_run,2,30005338,20,474,0,0,0,0
libslre_run,2,24132297,5,54,0,0,1,0
libst_run,2,1340109,0,0,0,0,0,0
libstatemate_run,2,6500663,2,29,0,0,0,0
tarfind_run,2,6593202,7,25,0,0,0,0
libud_run,2,29796028,7,28,0,0,0,0
libwikisort_run,2,4341219,10,9,0,0,0,0
mont64_run,2,20391602,10,10,0,0,0,0
crc_32_run,2,18832342,8,6,0,0,0,0
basicmath_small_run,2,2967358,0,597,0,0,0,0
libedn_run,2,41696838,13,55,0,0,0,0
libhuffbench_run,2,22963803,146,32,0,0,0,0
matmult_int_run,2,48630516,83,19,0,0,0,0
md5_run,2,12406777,6,13,0,0,0,0
libminver_run,2,7729088,0,1,0,0,0,0
nbody_run,2,720992,0,0,0,0,0,0
nettle_aes_run,2,23120725,32,8,0,0,0,0
nettle_sha256_run,2,12642066,2,43,0,0,0,0
libsichneu_run,2,18646545,1,11709,0,0,0,0
libpicojpeg_test_run,2,28831219,17,220,0,0,0,0
primecount_run,2,26836629,0,3,0,0,0,0
qrtest_run,2,22344591,6,293,0,0,0,0
combined_run,2,29999750,14,499,0,0,0,0
libslre_run,2,24134985,10,48,0,0,0,0
libst_run,2,1340088,0,0,0,0,0,0
libstatemate_run,2,6494258,1,26,0,0,0,0
tarfind_run,2,6594978,25,33,0,0,0,0
libud_run,2,29795941,3,11,0,0,0,0
libwikisort_run,2,4341379,4,6,0,0,0,0
mont64_run,2,20393306,9,9,0,0,0,0
crc_32_run,2,18832077,5,6,0,0,0,0
basicmath_small_run,2,2967207,0,572,0,0,0,0
libedn_run,2,41697203,11,50,0,0,0,0
libhuffbench_run,2,22960533,116,20,0,0,0,0
matmult_int_run,2,48629751,92,4,0,0,0,0
md5_run,2,12406315,7,13,0,0,0,0
libminver_run,2,7687593,1,3,0,0,0,0
nbody_run,2,720924,0,0,0,0,0,0
nettle_aes_run,2,23125266,47,9,0,0,1,0
nettle_sha256_run,2,12641810,2,44,0,0,0,0
libsichneu_run,2,18680735,2,11538,0,0,0,0
libpicojpeg_test_run,2,28824949,11,186,0,0,0,0
primecount_run,2,26836176,0,3,0,0,0,0
qrtest_run,2,22341102,2,313,0,0,0,0
combined_run,2,29999611,23,501,0,0,0,0
libslre_run,2,24138312,8,43,0,0,0,0
libst_run,2,1341037,2,22,0,0,0,0
libstatemate_run,2,6493708,1,22,0,0,0,0
tarfind_run,2,6594397,17,31,0,0,0,0
libud_run,2,29769674,8,16,0,0,0,0
libwikisort_run,2,4341640,12,19,0,0,0,0
mont64_run,2,20396021,12,2,0,0,0,0
crc_32_run,2,18832272,3,8,0,0,0,0
basicmath_small_run,2,2966728,0,608,0,0,0,0
libedn_run,2,41696448,6,41,0,0,0,0
libhuffbench_run,2,22962392,127,52,0,0,0,0
matmult_int_run,2,48629968,88,6,0,0,0,0
md5_run,2,12406665,8,16,0,0,0,0
libminver_run,2,7667932,0,4,0,0,0,0
nbody_run,2,720896,0,0,0,0,0,0
nettle_aes_run,2,23125126,44,20,0,0,0,0
nettle_sha256_run,2,12642319,5,57,0,0,0,0
libsichneu_run,2,18640036,3,11827,0,0,0,0
libpicojpeg_test_run,2,28827319,12,233,0,0,0,0
primecount_run,2,26837017,0,3,0,0,0,0
qrtest_run,2,22342243,0,284,0,0,0,0
combined_run,2,30003613,21,527,0,0,0,0
libslre_run,2,24132955,7,48,0,0,0,0
libst_run,2,1340626,0,8,0,0,0,0
libstatemate_run,2,6494282,4,33,0,0,0,0
tarfind_run,2,6593417,14,18,0,0,0,0
libud_run,2,29756984,12,36,0,0,0,0
libwikisort_run,2,4342283,2,6,0,0,0,0
mont64_run,2,20393845,8,12,0,0,0,0
crc_32_run,2,18832067,7,9,0,0,0,0
basicmath_small_run,2,2969517,3,661,0,0,0,0
libedn_run,2,41696658,10,42,0,0,0,0
libhuffbench_run,2,22957634,107,38,0,0,0,0
matmult_int_run,2,48630356,65,17,0,0,0,0
md5_run,2,12406893,13,15,0,0,0,0
libminver_run,2,7721845,0,5,0,0,0,0
nbody_run,2,720990,0,0,0,0,0,0
nettle_aes_run,2,23125075,33,12,0,0,0,0
nettle_sha256_run,2,12645245,4,35,0,0,0,0
libsichneu_run,2,18604990,8,11825,0,0,0,0
libpicojpeg_test_run,2,28828476,11,216,0,0,0,0
primecount_run,2,26836527,0,4,0,0,0,0
qrtest_run,2,22343752,8,348,0,0,0,0
combined_run,2,30010102,20,470,0,0,1,0
libslre_run,2,24136879,3,37,0,0,0,0
libst_run,2,1340709,0,10,0,0,0,0
libstatemate_run,2,6493593,0,7,0,0,0,0
tarfind_run,2,6593532,27,35,0,0,0,0
libud_run,2,29666866,10,12,0,0,0,0
libwikisort_run,2,4342689,9,23,0,0,0,0
mont64_run,2,20389665,8,2,0,0,0,0
crc_32_run,2,18832383,8,10,0,0,0,0
basicmath_small_run,2,2967819,0,613,0,0,0,0
libedn_run,2,41696761,12,44,0,0,0,0
libhuffbench_run,2,22961390,126,38,0,0,0,0
matmult_int_run,2,48629555,79,5,0,0,0,0
md5_run,2,12406558,13,30,0,0,0,0
libminver_run,2,7726316,1,7,0,0,0,0
nbody_run,2,721067,0,0,0,0,0,0
nettle_aes_run,2,23125145,47,8,0,0,0,0
nettle_sha256_run,2,12645248,3,46,0,0,0,0
libsichneu_run,2,18640442,2,11747,0,0,0,0
libpicojpeg_test_run,2,28829281,4,175,0,0,0,0
primecount_run,2,26836694,0,10,0,0,0,0
qrtest_run,2,22339029,2,295,0,0,0,0
combined_run,2,30001228,15,486,0,0,0,0
libslre_run,2,24127863,4,60,0,0,0,0
libst_run,2,1340665,0,7,0,0,0,0
libstatemate_run,2,6494052,1,28,0,0,0,0
tarfind_run,2,6593567,23,22,0,0,0,0
libud_run,2,29819186,8,16,0,0,0,0
libwikisort_run,2,4342423,16,21,0,0,0,0
mont64_run,2,20391411,9,10,0,0,0,0
crc_32_run,2,18831769,3,7,0,0,0,0
basicmath_small_run,2,2969390,0,590,0,0,0,0
libedn_run,2,41696687,6,52,0,0,0,0
libhuffbench_run,2,22964678,105,54,0,0,0,0
matmult_int_run,2,48629703,69,2,0,0,0,0
md5_run,2,12407625,11,12,0,0,0,0
libminver_run,2,7720538,2,2,0,0,0,0
nbody_run,2,721081,0,0,0,0,0,0
nettle_aes_run,2,23124796,37,2,0,0,0,0
nettle_sha256_run,2,12645108,5,61,0,0,0,0
libsichneu_run,2,18621586,1,11892,0,0,0,0
libpicojpeg_test_run,2,28827574,5,176,0,0,0,0
primecount_run,2,26837082,0,6,0,0,0,0
qrtest_run,2,22346787,1,333,0,0,0,0
combined_run,2,29997649,16,504,0,0,0,0
libslre_run,2,24141536,7,43,0,0,0,0
libst_run,2,1340638,0,5,0,0,0,0
libstatemate_run,2,6493597,1,21,0,0,0,0
tarfind_run,2,6593157,6,11,0,0,0,0
libud_run,2,29759800,7,32,0,0,0,0
libwikisort_run,2,4342785,12,5,0,0,0,0
mont64_run,2,20393915,7,6,0,0,0,0
crc_32_run,2,18831519,6,7,0,0,0,0
basicmath_small_run,2,2968816,4,629,0,0,0,0
libedn_run,2,41696505,9,61,0,0,0,0
libhuffbench_run,2,22959014,135,32,0,0,0,0
matmult_int_run,2,48630524,82,23,0,0,0,0
md5_run,2,12407206,9,22,0,0,0,0
libminver_run,2,7723351,1,9,0,0,0,0
nbody_run,2,721001,0,0,0,0,0,0
nettle_aes_run,2,23120622,40,6,0,0,0,0
nettle_sha256_run,2,12642240,4,50,0,0,0,0
libsichneu_run,2,18679049,7,11902,0,0,0,0
libpicojpeg_test_run,2,28830260,0,179,0,0,0,0
primecount_run,2,26836530,0,2,0,0,0,0
qrtest_run,2,22346510,8,340,0,0,0,0
combined_run,2,30006168,14,485,0,0,0,0
libslre_run,2,24131965,3,43,0,0,0,0
libst_run,2,1341070,1,24,0,0,0,0
libstatemate_run,2,6494083,0,17,0,0,0,0
tarfind_run,2,6592734,17,43,0,0,0,0
libud_run,2,29797358,11,20,0,0,0,0
libwikisort_run,2,4343201,12,16,0,0,0,0
mont64_run,2,20390880,9,1,0,0,0,0
crc_32_run,2,18832327,6,11,0,0,0,0
basicmath_small_run,2,2967958,1,608,0,0,0,0
libedn_run,2,41696626,11,62,0,0,0,0
libhuffbench_run,2,22958216,137,24,0,0,0,0
matmult_int_run,2,48630432,108,3,0,0,0,0
md5_run,2,12406684,6,24,0,0,0,0
libminver_run,2,7713894,0,4,0,0,0,0
nbody_run,2,721199,0,0,0,0,0,0
nettle_aes_run,2,23125180,42,12,0,0,0,0
nettle_sha256_run,2,12641971,3,44,0,0,0,0
libsichneu_run,2,18609249,1,12026,0,0,0,0
libpicojpeg_test_run,2,28824699,1,190,0,0,0,0
primecount_run,2,26837226,0,8,0,0,0,0
qrtest_run,2,22343515,1,351,0,0,0,0
combined_run,2,29997947,30,490,0,0,0,0
libslre_run,2,24131770,11,35,0,0,0,0
libst_run,2,1340673,0,12,0,0,0,0
libstatemate_run,2,6500771,1,33,0,0,0,0
tarfind_run,2,6591325,13,34,0,0,0,0
libud_run,2,29799516,7,17,0,0,0,0
libwikisort_run,2,4341521,10,17,0,0,0,0
mont64_run,2,20394400,12,2,0,0,0,0
crc_32_run,2,18832266,5,6,0,0,0,0
basicmath_small_run,2,2966873,1,624,0,0,0,0
libedn_run,2,41696807,10,72,0,0,0,0
libhuffbench_run,2,22964134,128,39,0,0,0,0
matmult_int_run,2,48630580,92,3,0,0,0,0
md5_run,2,12406444,8,25,0,0,0,0
libminver_run,2,7699186,1,8,0,0,0,0
nbody_run,2,721139,0,0,0,0,0,0
nettle_aes_run,2,23124419,29,2,0,0,0,0
nettle_sha256_run,2,12641660,5,55,0,0,0,0
libsichneu_run,2,18644106,1,12100,0,0,0,0
libpicojpeg_test_run,2,28829894,11,189,0,0,0,0
primecount_run,2,26835747,0,2,0,0,0,0
qrtest_run,2,22347016,1,341,0,0,0,0
combined_run,2,30003829,24,484,0,0,0,0
libslre_run,2,24137130,3,41,0,0,0,0
libst_run,2,1340649,0,8,0,0,0,0
libstatemate_run,2,6494303,0,15,0,0,0,0
tarfind_run,2,6593732,27,39,0,0,0,0
libud_run,2,29800867,9,26,0,0,0,0
libwikisort_run,2,4341942,2,9,0,0,0,0
mont64_run,2,20375021,9,4,0,0,0,0
crc_32_run,2,18832017,5,5,0,0,0,0
basicmath_small_run,2,2966872,1,597,0,0,0,0
libedn_run,2,41697081,8,47,0,0,0,0
libhuffbench_run,2,22964782,137,25,0,0,0,0
matmult_int_run,2,48630980,81,11,0,0,0,0
md5_run,2,12407006,14,23,0,0,0,0
libminver_run,2,7683937,2,4,0,0,0,0
nbody_run,2,721689,4,2,0,0,0,0
nettle_aes_run,2,23128892,49,11,0,0,0,0
nettle_sha256_run,2,12642440,6,53,0,0,0,0
libsichneu_run,2,18603245,2,11718,0,0,0,0
libpicojpeg_test_run,2,28830250,8,195,0,0,0,0
primecount_run,2,26836989,0,8,0,0,0,0
qrtest_run,2,22340661,7,322,0,0,0,0
combined_run,2,30004469,16,515,0,0,0,0
libslre_run,2,24141636,5,47,0,0,0,0
libst_run,2,1340127,0,0,0,0,0,0
libstatemate_run,2,6494543,2,23,0,0,0,0
tarfind_run,2,6593505,10,32,0,0,0,0
libud_run,2,29680182,1,18,0,0,0,0
libwikisort_run,2,4341650,0,14,0,0,0,0
mont64_run,2,20391453,11,14,0,0,0,0
crc_32_run,2,18832280,6,7,0,0,0,0
basicmath_small_run,2,2968419,0,617,0,0,1,0
libedn_run,2,41696364,16,46,0,0,0,0
libhuffbench_run,2,22958174,105,23,0,0,0,0
matmult_int_run,2,48630314,58,7,0,0,0,0
md5_run,2,12406676,5,16,0,0,0,0
libminver_run,2,7712690,1,4,0,0,0,0
nbody_run,2,721744,2,0,0,0,0,0
nettle_aes_run,2,23129521,51,10,0,0,0,0
nettle_sha256_run,2,12642667,3,46,0,0,0,0
libsichneu_run,2,18679533,0,11861,0,0,0,0
libpicojpeg_test_run,2,28828379,5,198,0,0,0,0
primecount_run,2,26836386,0,4,0,0,0,0
qrtest_run,2,22339485,0,303,0,0,0,0
combined_run,2,30003442,14,503,0,0,0,0
libslre_run,2,24139058,4,33,0,0,0,0
libst_run,2,1340071,0,0,0,0,0,0
libstatemate_run,2,6494614,2,31,0,0,0,0
tarfind_run,2,6592723,10,30,0,0,0,0
libud_run,2,29770385,2,16,0,0,0,0
libwikisort_run,2,4340974,2,4,0,0,0,0
mont64_run,2,20393492,8,7,0,0,0,0
