function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
nettle_sha256_run,2,8418602,12,114,0,0,0,0
libsichneu_run,2,12428593,1,7931,0,0,1,0
libpicojpeg_test_run,2,19342524,13,195,0,0,0,0
primecount_run,2,17891032,0,10,0,0,0,0
qrtest_run,2,14897924,2,344,0,0,0,0
combined_run,2,19995539,18,78,0,0,0,0
libslre_run,2,16099386,11,82,0,0,0,1
libst_run,2,893450,1,0,0,0,0,0
libstatemate_run,2,4295309,2,81,0,0,0,0
tarfind_run,2,4395778,18,68,0,0,0,0
libud_run,2,19844081,9,27,0,0,0,0
libwikisort_run,2,2894947,3,13,0,0,0,1
mont64_run,2,13596347,14,8,0,0,0,0
crc_32_run,2,12554813,7,21,0,0,0,0
basicmath_small_run,2,1980292,11,563,0,0,0,0
libedn_run,2,27798471,12,68,0,0,0,0
libhuffbench_run,2,15307402,87,122,0,0,0,0
matmult_int_run,2,32420298,65,8,0,0,0,0
md5_run,2,8271309,6,61,0,0,0,0
libminver_run,2,5142660,3,24,0,0,0,0
nbody_run,2,481417,1,3,0,0,0,0
nettle_aes_run,2,15416940,75,19,0,0,1,0
nettle_sha256_run,2,8419034,10,117,0,0,0,0
libsichneu_run,2,12477847,0,7591,0,0,0,0
libpicojpeg_test_run,2,19345172,6,156,0,0,0,0
primecount_run,2,17890232,0,10,0,0,0,0
qrtest_run,2,14894727,1,355,0,0,0,0
combined_run,2,19999899,8,88,0,0,0,0
libslre_run,2,16093672,6,69,0,0,0,0
libst_run,2,893403,1,0,0,0,0,0
libstatemate_run,2,4295145,2,59,0,0,0,0
tarfind_run,2,4396239,10,73,0,0,0,0
libud_run,2,19868332,9,28,0,0,0,0
libwikisort_run,2,2895457,17,20,0,0,0,0
mont64_run,2,13594546,18,10,0,0,0,0
crc_32_run,2,12554755,8,11,0,0,0,0
basicmath_small_run,2,1980738,6,578,0,0,0,0
libedn_run,2,27798126,13,52,0,0,0,0
libhuffbench_run,2,15311418,133,97,0,0,0,0
matmult_int_run,2,32420400,68,9,0,0,0,0
md5_run,2,8272195,11,61,0,0,0,0
libminver_run,2,5119921,0,10,0,0,0,0
nbody_run,2,481290,4,3,0,0,0,0
nettle_aes_run,2,15417326,73,13,0,0,0,0
nettle_sha256_run,2,8451367,10,119,0,0,0,0
libsichneu_run,2,12456368,8,7660,0,0,1,0
libpicojpeg_test_run,2,19341939,9,182,0,0,1,0
primecount_run,2,17891304,0,7,0,0,0,0
qrtest_run,2,14895567,3,371,0,0,0,0
combined_run,2,19995772,8,93,0,0,0,0
libslre_run,2,16098998,4,78,0,0,0,0
libst_run,2,893446,2,0,0,0,0,0
libstatemate_run,2,4294652,1,65,0,0,0,0
tarfind_run,2,4394815,21,66,0,0,0,0
libud_run,2,19883186,11,34,0,0,0,0
libwikisort_run,2,2894485,1,11,0,0,0,0
mont64_run,2,13594819,11,14,0,0,0,0
crc_32_run,2,12554815,12,10,0,0,0,0
basicmath_small_run,2,1980762,7,550,0,0,0,0
libedn_run,2,27798232,16,63,0,0,0,0
libhuffbench_run,2,15306811,80,101,0,0,0,0
matmult_int_run,2,32420293,63,9,0,0,0,0
md5_run,2,8272188,7,72,0,0,0,0
libminver_run,2,5116440,0,6,0,0,0,0
nbody_run,2,481451,0,6,0,0,0,0
nettle_aes_run,2,15420042,77,12,0,0,0,0
nettle_sha256_run,2,8418486,8,88,0,0,0,0
libsichneu_run,2,12475808,5,7378,0,0,0,0
libpicojpeg_test_run,2,19340236,6,139,0,0,0,0
primecount_run,2,17890017,0,5,0,0,0,0
qrtest_run,2,14901482,4,359,0,0,0,0
combined_run,2,20001132,14,84,0,0,0,0
libslre_run,2,16094886,1,68,0,0,0,0
libst_run,2,893422,0,0,0,0,0,0
libstatemate_run,2,4294678,1,63,0,0,0,0
tarfind_run,2,4395394,18,67,0,0,0,0
libud_run,2,19869032,6,16,0,0,0,0
libwikisort_run,2,2895287,10,19,0,0,0,0
mont64_run,2,13594745,13,6,0,0,0,0
crc_32_run,2,12554656,3,15,0,0,0,0
basicmath_small_run,2,1980722,10,598,0,0,1,0
libedn_run,2,27798323,7,73,0,0,0,0
libhuffbench_run,2,15307140,99,115,0,0,0,0
matmult_int_run,2,32420072,70,11,0,0,0,0
md5_run,2,8271854,15,54,0,0,0,0
libminver_run,2,5129301,0,8,0,0,0,0
nbody_run,2,481639,1,10,0,0,0,0
nettle_aes_run,2,15418327,83,15,0,0,0,0
nettle_sha256_run,2,8436216,9,110,0,0,0,0
libsichneu_run,2,12470886,3,7490,0,0,0,0
libpicojpeg_test_run,2,19341347,0,149,0,0,0,0
primecount_run,2,17891031,0,9,0,0,0,0
qrtest_run,2,14896602,2,342,0,0,0,0
combined_run,2,19997527,25,142,0,0,1,0
libslre_run,2,16095449,2,74,0,0,0,0
libst_run,2,893449,0,0,0,0,0,0
libstatemate_run,2,4294793,1,63,0,0,0,0
tarfind_run,2,4396074,19,70,0,0,0,0
libud_run,2,19832681,5,30,0,0,0,0
libwikisort_run,2,2893897,2,9,0,0,0,0
mont64_run,2,13594432,9,11,0,0,0,0
crc_32_run,2,12554810,10,18,0,0,0,0
basicmath_small_run,2,1981314,5,552,0,0,0,0
libedn_run,2,27797920,3,78,0,0,0,0
libhuffbench_run,2,15309605,113,104,0,0,0,1
matmult_int_run,2,32421144,85,21,0,0,0,0
md5_run,2,8271379,3,53,0,0,0,0
libminver_run,2,5128619,7,26,0,0,0,0
nbody_run,2,481435,2,1,0,0,0,0
nettle_aes_run,2,15419577,90,18,0,0,0,0
nettle_sha256_run,2,8420328,7,108,0,0,0,0
libsichneu_run,2,12448982,3,7474,0,0,0,0
libpicojpeg_test_run,2,19344227,8,216,0,0,0,0
primecount_run,2,17891817,0,8,0,0,0,0
qrtest_run,2,14899337,0,353,0,0,0,0
combined_run,2,20000113,17,81,0,0,0,0
libslre_run,2,16100852,8,70,0,0,0,0
libst_run,2,893419,1,0,0,0,0,0
libstatemate_run,2,4295399,1,82,0,0,0,0
tarfind_run,2,4395578,12,50,0,0,0,0
libud_run,2,19777722,9,18,0,0,0,0
libwikisort_run,2,2895319,0,14,0,0,0,0
mont64_run,2,13595243,12,11,0,0,0,0
crc_32_run,2,12554608,0,8,0,0,0,0
basicmath_small_run,2,1979587,3,537,0,0,0,0
libedn_run,2,27797952,11,45,0,0,0,0
libhuffbench_run,2,15312320,117,85,0,0,0,1
matmult_int_run,2,32420530,87,10,0,0,0,0
md5_run,2,8271266,4,64,0,0,0,0
libminver_run,2,5109299,5,17,0,0,0,0
nbody_run,2,481383,3,5,0,0,0,0
nettle_aes_run,2,15418579,92,16,0,0,0,0
nettle_sha256_run,2,8418871,9,106,0,0,0,0
libsichneu_run,2,12491467,4,8234,0,0,0,0
libpicojpeg_test_run,2,19340365,5,212,0,0,0,0
primecount_run,2,17891576,0,12,0,0,0,0
qrtest_run,2,14902004,2,344,0,0,0,0
combined_run,2,20002881,18,91,0,0,0,0
libslre_run,2,16093374,4,53,0,0,0,0
libst_run,2,893404,0,0,0,0,0,0
libstatemate_run,2,4295099,2,66,0,0,0,0
tarfind_run,2,4395078,16,64,0,0,0,0
libud_run,2,19790501,4,23,0,0,0,0
libwikisort_run,2,2895363,19,23,0,0,0,0
mont64_run,2,13594466,12,10,0,0,0,0
crc_32_run,2,12554798,9,14,0,0,0,0
basicmath_small_run,2,1979720,8,623,0,0,0,0
libedn_run,2,27797626,15,64,0,0,0,0
libhuffbench_run,2,15303968,109,91,0,0,0,0
matmult_int_run,2,32420488,71,10,0,0,3,0
md5_run,2,8272188,10,96,0,0,0,0
libminver_run,2,5122572,1,9,0,0,0,0
nbody_run,2,481416,3,1,0,0,0,0
nettle_aes_run,2,15417144,91,20,0,0,0,0
nettle_sha256_run,2,8418872,11,115,0,0,0,0
libsichneu_run,2,12457534,8,7440,0,0,0,0
libpicojpeg_test_run,2,19342756,6,210,0,0,0,0
primecount_run,2,17891285,0,10,0,0,0,0
qrtest_run,2,14895431,2,337,0,0,0,0
combined_run,2,19998451,34,82,0,0,0,0
libslre_run,2,16094442,5,59,0,0,0,0
libst_run,2,893420,0,0,0,0,0,0
libstatemate_run,2,4294787,2,64,0,0,0,0
tarfind_run,2,4394580,16,66,0,0,0,0
libud_run,2,19810045,6,35,0,0,0,0
libwikisort_run,2,2895040,3,9,0,0,0,0
mont64_run,2,13592801,16,14,0,0,0,0
crc_32_run,2,12555595,11,14,0,0,0,0
basicmath_small_run,2,1980178,6,592,0,0,0,0
libedn_run,2,27798101,13,64,0,0,0,0
libhuffbench_run,2,15308699,96,107,0,0,0,0
matmult_int_run,2,32420441,63,14,0,0,0,0
md5_run,2,8272125,15,67,0,0,0,0
libminver_run,2,5143299,0,9,0,0,0,0
nbody_run,2,481260,3,5,0,0,0,0
nettle_aes_run,2,15420176,80,20,0,0,0,0
nettle_sha256_run,2,8418059,5,70,0,0,0,0
libsichneu_run,2,12480663,3,8196,0,0,0,0
libpicojpeg_test_run,2,19344998,3,186,0,0,0,0
primecount_run,2,17891325,0,8,0,0,0,0
qrtest_run,2,14897157,2,355,0,0,0,0
combined_run,2,19999302,11,73,0,0,0,0
libslre_run,2,16092223,2,73,0,0,0,0
libst_run,2,893471,1,0,0,0,0,0
libstatemate_run,2,4294682,0,61,0,0,0,0
tarfind_run,2,4396935,15,84,0,0,0,0
libud_run,2,19845512,5,22,0,0,0,0
libwikisort_run,2,2895503,6,17,0,0,0,0
mont64_run,2,13593632,9,8,0,0,0,0
crc_32_run,2,12555381,9,27,0,0,0,0
basicmath_small_run,2,1979725,3,538,0,0,0,0
libedn_run,2,27798420,17,67,0,0,0,0
libhuffbench_run,2,15308308,111,111,0,0,0,0
matmult_int_run,2,32419932,61,7,0,0,3,0
md5_run,2,8271718,9,49,0,0,0,0
libminver_run,2,5137215,0,5,0,0,0,0
nbody_run,2,481784,7,9,0,0,0,0
nettle_aes_run,2,15416816,63,17,0,0,0,0
nettle_sha256_run,2,8429911,6,104,0,0,0,0
libsichneu_run,2,12469546,1,7150,0,0,0,0
libpicojpeg_test_run,2,19343261,3,194,0,0,0,0
primecount_run,2,17891308,0,14,0,0,0,0
qrtest_run,2,14895651,1,359,0,0,0,0
combined_run,2,20001937,28,90,0,0,1,0
libslre_run,2,16098104,4,71,0,0,0,0
libst_run,2,893458,2,2,0,0,0,0
libstatemate_run,2,4294672,0,60,0,0,0,0
tarfind_run,2,4395612,25,83,0,0,0,0
libud_run,2,19893241,5,16,0,0,0,0
libwikisort_run,2,2895415,4,20,0,0,0,0
mont64_run,2,13593683,13,11,0,0,0,0
crc_32_run,2,12554716,0,16,0,0,0,0
basicmath_small_run,2,1980219,4,564,0,0,0,0
libedn_run,2,27797957,7,70,0,0,0,0
libhuffbench_run,2,15309532,118,95,0,0,0,0
matmult_int_run,2,32421164,83,22,0,0,0,0
md5_run,2,8271800,8,64,0,0,0,0
libminver_run,2,5143529,3,9,0,0,0,0
nbody_run,2,481291,2,5,0,0,0,0
nettle_aes_run,2,15417234,76,12,0,0,0,0
nettle_sha256_run,2,8423201,14,103,0,0,0,0
libsichneu_run,2,12455665,2,8079,0,0,0,0
libpicojpeg_test_run,2,19341648,6,186,0,0,0,0
primecount_run,2,17891303,0,10,0,0,0,0
qrtest_run,2,14890570,0,366,0,0,0,0
combined_run,2,20000122,21,89,0,0,0,0
libslre_run,2,16098383,12,61,0,0,0,0
libst_run,2,893442,1,2,0,0,0,0
libstatemate_run,2,4295043,1,66,0,0,0,0
tarfind_run,2,4394970,11,60,0,0,0,0
libud_run,2,19837432,14,34,0,0,0,0
libwikisort_run,2,2895562,3,16,0,0,0,0
mont64_run,2,13597611,11,17,0,0,0,0
crc_32_run,2,12555285,9,17,0,0,0,0
basicmath_small_run,2,1979519,8,511,0,0,0,0
libedn_run,2,27798173,6,64,0,0,0,0
libhuffbench_run,2,15305126,112,97,0,0,0,0
matmult_int_run,2,32420617,59,12,0,0,0,0
md5_run,2,8271568,2,51,0,0,0,0
libminver_run,2,5143283,4,15,0,0,0,0
nbody_run,2,481539,3,6,0,0,0,0
nettle_aes_run,2,15415961,78,14,0,0,0,0
nettle_sha256_run,2,8418609,6,83,0,0,0,0
libsichneu_run,2,12440269,0,7679,0,0,0,0
libpicojpeg_test_run,2,19341817,8,205,0,0,0,0
primecount_run,2,17891534,0,12,0,0,0,0
qrtest_run,2,14898024,2,335,0,0,0,0
combined_run,2,19999957,15,73,0,0,0,0
libslre_run,2,16096450,8,62,0,0,0,0
libst_run,2,893421,1,0,0,0,0,0
libstatemate_run,2,4295202,1,68,0,0,0,0
tarfind_run,2,4396500,13,61,0,0,0,0
libud_run,2,19850177,7,37,0,0,0,0
libwikisort_run,2,2896712,15,25,0,0,0,0
mont64_run,2,13595002,10,14,0,0,0,0
crc_32_run,2,12555263,14,18,0,0,0,0
basicmath_small_run,2,1981481,8,615,0,0,0,0
libedn_run,2,27797656,4,61,0,0,0,0
libhuffbench_run,2,15312091,108,96,0,0,0,0
matmult_int_run,2,32420499,95,12,0,0,0,0
md5_run,2,8271394,8,50,0,0,0,0
libminver_run,2,5139517,1,8,0,0,0,0
nbody_run,2,481524,7,0,0,0,0,0
nettle_aes_run,2,15417166,67,12,0,0,0,0
nettle_sha256_run,2,8433883,7,96,0,0,0,0
libsichneu_run,2,12448792,9,7531,0,0,0,0
libpicojpeg_test_run,2,19343371,6,230,0,0,0,0
primecount_run,2,17891615,0,6,0,0,0,0
qrtest_run,2,14897037,6,344,0,0,0,0
combined_run,2,19999357,15,72,0,0,0,0
libslre_run,2,16094034,5,69,0,0,0,0
libst_run,2,893460,1,0,0,0,0,0
libstatemate_run,2,4294745,1,70,0,0,0,0
tarfind_run,2,4395397,17,60,0,0,0,0
libud_run,2,19747268,8,31,0,0,0,0
libwikisort_run,2,2894872,3,8,0,0,0,0
mont64_run,2,13594160,4,17,0,0,0,0
crc_32_run,2,12555617,12,17,0,0,0,0
basicmath_small_run,2,1980874,3,605,0,0,0,0
libedn_run,2,27798128,6,87,0,0,0,0
libhuffbench_run,2,15308917,102,90,0,0,0,0
matmult_int_run,2,32420182,41,13,0,0,0,0
md5_run,2,8271754,9,56,0,0,0,0
libminver_run,2,5196523,1,7,0,0,0,0
nbody_run,2,480646,0,2,0,0,0,0
nettle_aes_run,2,15414376,72,9,0,0,0,0
nettle_sha256_run,2,8417660,5,89,0,0,0,0
libsichneu_run,2,12428053,9,7623,0,0,0,0
libpicojpeg_test_run,2,19341925,6,210,0,0,1,0
primecount_run,2,17890949,0,7,0,0,0,0
qrtest_run,2,14897919,2,350,0,0,0,0
combined_run,2,20001396,14,73,0,0,0,0
libslre_run,2,16092905,3,79,0,0,0,0
libst_run,2,893403,0,0,0,0,0,0
libstatemate_run,2,4294709,2,54,0,0,0,0
tarfind_run,2,4396127,16,69,0,0,0,0
libud_run,2,19773759,6,18,0,0,0,0
libwikisort_run,2,2896526,13,20,0,0,0,0
mont64_run,2,13599023,10,8,0,0,0,0
crc_32_run,2,12555279,10,21,0,0,0,0
basicmath_small_run,2,1979686,2,559,0,0,0,0
libedn_run,2,27797926,4,67,0,0,0,0
libhuffbench_run,2,15313566,109,102,0,0,0,0
matmult_int_run,2,32419490,66,9,0,0,0,0
md5_run,2,8271948,9,80,0,0,0,0
libminver_run,2,5139744,1,9,0,0,0,0
nbody_run,2,480767,0,0,0,0,0,0
nettle_aes_run,2,15418042,92,15,0,0,0,0
nettle_sha256_run,2,8417884,4,74,0,0,0,0
libsichneu_run,2,12460963,7,7485,0,0,0,0
libpicojpeg_test_run,2,19341918,8,196,0,0,0,0
primecount_run,2,17891118,0,4,0,0,0,0
qrtest_run,2,14897414,1,330,0,0,0,0
combined_run,2,19997752,12,117,0,0,0,0
libslre_run,2,16095797,4,70,0,0,0,0
libst_run,2,893483,2,0,0,0,0,0
libstatemate_run,2,4294948,1,80,0,0,0,0
tarfind_run,2,4395743,19,62,0,0,0,0
libud_run,2,19829780,5,17,0,0,0,0
libwikisort_run,2,2895421,12,35,0,0,0,0
mont64_run,2,13595072,8,5,0,0,0,0
crc_32_run,2,12555314,12,16,0,0,0,0
basicmath_small_run,2,1980170,1,554,0,0,0,0
libedn_run,2,27797806,4,73,0,0,0,0
libhuffbench_run,2,15311262,129,99,0,0,0,0
matmult_int_run,2,32420038,62,23,0,0,0,0
md5_run,2,8271306,1,51,0,0,0,0
libminver_run,2,5142740,3,9,0,0,0,0
nbody_run,2,480910,0,0,0,0,0,0
nettle_aes_run,2,15417615,84,13,0,0,0,0
nettle_sha256_run,2,8420654,7,93,0,0,0,0
libsichneu_run,2,12457040,6,7392,0,0,0,0
libpicojpeg_test_run,2,19342934,9,212,0,0,0,0
primecount_run,2,17890714,0,8,0,0,0,0
qrtest_run,2,14895669,3,372,0,0,0,0
combined_run,2,19997417,26,91,0,0,0,0
libslre_run,2,16094643,10,52,0,0,0,0
libst_run,2,893421,1,0,0,0,0,0
libstatemate_run,2,4295178,4,74,0,0,0,0
tarfind_run,2,4395378,5,52,0,0,0,0
libud_run,2,19810168,10,27,0,0,0,0
libwikisort_run,2,2894906,8,19,0,0,0,0
mont64_run,2,13593364,7,13,0,0,0,0
crc_32_run,2,12555235,2,23,0,0,0,0
basicmath_small_run,2,1978877,2,492,0,0,0,0
libedn_run,2,27798534,4,61,0,0,0,0
libhuffbench_run,2,15308379,109,110,0,0,0,0
matmult_int_run,2,32419984,75,12,0,0,0,0
md5_run,2,8272132,7,43,0,0,0,0
libminver_run,2,5132181,5,19,0,0,0,0
nbody_run,2,480650,0,2,0,0,0,0
nettle_aes_run,2,15418404,93,12,0,0,0,0
nettle_sha256_run,2,8418250,7,76,0,0,0,0
libsichneu_run,2,12466441,3,7223,0,0,0,0
libpicojpeg_test_run,2,19343181,5,209,0,0,0,0
primecount_run,2,17890136,0,11,0,0,0,0
qrtest_run,2,14899068,5,344,0,0,0,0
combined_run,2,20002806,15,84,0,0,0,0
libslre_run,2,16103886,0,55,0,0,0,0
libst_run,2,893438,1,0,0,0,0,0
libstatemate_run,2,4295195,2,64,0,0,0,0
tarfind_run,2,4395575,25,65,0,0,0,0
libud_run,2,19835817,10,22,0,0,0,0
libwikisort_run,2,2894879,14,32,0,0,0,0
mont64_run,2,13599762,7,10,0,0,0,0
crc_32_run,2,12555229,7,12,0,0,0,0
basicmath_small_run,2,1980128,1,553,0,0,0,0
libedn_run,2,27797721,5,57,0,0,0,0
libhuffbench_run,2,15310814,88,82,0,0,0,0
matmult_int_run,2,32419713,53,9,0,0,0,0
md5_run,2,8272336,9,65,0,0,0,0
libminver_run,2,5176933,0,7,0,0,0,0
nbody_run,2,480667,0,2,0,0,0,0
nettle_aes_run,2,15417701,83,22,0,0,0,0
nettle_sha256_run,2,8429963,12,102,0,0,0,0
libsichneu_run,2,12449198,12,7331,0,0,0,0
libpicojpeg_test_run,2,19339791,3,224,0,0,0,0
primecount_run,2,17890966,0,7,0,0,0,0
qrtest_run,2,14901848,4,346,0,0,0,0
combined_run,2,19999425,28,84,0,0,0,0
libslre_run,2,16095635,9,73,0,0,0,0
libst_run,2,893420,0,2,0,0,0,0
libstatemate_run,2,4294646,1,60,0,0,0,0
tarfind_run,2,4395191,18,56,0,0,0,0
libud_run,2,19817573,6,35,0,0,0,0
libwikisort_run,2,2895167,11,22,0,0,0,0
mont64_run,2,13593254,10,10,0,0,0,0
crc_32_run,2,12555555,15,9,0,0,0,0
basicmath_small_run,2,1980133,0,549,0,0,0,0
libedn_run,2,27797778,6,55,0,0,0,0
libhuffbench_run,2,15302461,88,107,0,0,0,0
matmult_int_run,2,32419920,71,7,0,0,0,0
md5_run,2,8272627,8,76,0,0,0,0
libminver_run,2,5144444,1,10,0,0,0,0
nbody_run,2,480794,0,0,0,0,0,0
nettle_aes_run,2,15420343,82,24,0,0,0,0
nettle_sha256_run,2,8420421,4,73,0,0,0,0
libsichneu_run,2,12455812,7,7703,0,0,0,0
libpicojpeg_test_run,2,19342435,1,220,0,0,0,0
primecount_run,2,17889351,0,11,0,0,0,0
qrtest_run,2,14897144,1,350,0,0,0,0
combined_run,2,20003780,13,68,0,0,0,0
libslre_run,2,16097094,2,60,0,0,0,0
libst_run,2,893403,1,0,0,0,0,0
libstatemate_run,2,4294689,0,56,0,0,0,0
tarfind_run,2,4395795,21,66,0,0,0,0
libud_run,2,19817209,3,20,0,0,0,0
libwikisort_run,2,2895198,10,29,0,0,0,0
mont64_run,2,13592656,6,9,0,0,0,0
crc_32_run,2,12555213,7,17,0,0,0,0
basicmath_small_run,2,1979844,0,576,0,0,0,0
libedn_run,2,27798630,11,77,0,0,0,0
libhuffbench_run,2,15305475,80,144,0,0,0,0
matmult_int_run,2,32419705,88,9,0,0,0,0
md5_run,2,8272201,9,67,0,0,0,0
libminver_run,2,5142488,1,8,0,0,0,0
nbody_run,2,480873,0,0,0,0,0,0
nettle_aes_run,2,15417908,97,16,0,0,0,0
nettle_sha256_run,2,8420587,7,73,0,0,0,0
libsichneu_run,2,12452195,11,7622,0,0,1,1
libpicojpeg_test_run,2,19342907,5,200,0,0,0,0
primecount_run,2,17890676,0,5,0,0,0,0
qrtest_run,2,14894532,2,316,0,0,0,0
combined_run,2,20002605,10,86,0,0,0,0
libslre_run,2,16097959,6,74,0,0,1,0
libst_run,2,893452,2,1,0,0,0,0
libstatemate_run,2,4294505,0,44,0,0,0,0
tarfind_run,2,4395891,26,61,0,0,0,0
libud_run,2,19780270,10,13,0,0,0,0
libwikisort_run,2,2895861,14,33,0,0,0,0
mont64_run,2,13592263,13,4,0,0,0,0
crc_32_run,2,12555178,8,9,0,0,0,0
basicmath_small_run,2,1979428,0,574,0,0,0,0
libedn_run,2,27798318,10,72,0,0,0,0
libhuffbench_run,2,15311766,107,104,0,0,0,0
matmult_int_run,2,32420231,86,17,0,0,0,0
md5_run,2,8273042,12,84,0,0,0,0
libminver_run,2,5139695,3,11,0,0,0,0
nbody_run,2,480873,0,0,0,0,0,0
nettle_aes_run,2,15418919,80,20,0,0,0,0
nettle_sha256_run,2,8418421,8,83,0,0,0,0
libsichneu_run,2,12467547,3,7426,0,0,0,0
libpicojpeg_test_run,2,19343274,0,168,0,0,0,0
primecount_run,2,17890530,0,9,0,0,0,0
qrtest_run,2,14896954,3,344,0,0,0,0
combined_run,2,20002652,26,119,0,0,0,0
libslre_run,2,16097660,8,60,0,0,0,0
libst_run,2,894015,2,14,0,0,0,0
libstatemate_run,2,4295258,2,61,0,0,0,0
tarfind_run,2,4395943,12,53,0,0,0,0
libud_run,2,19767374,9,20,0,0,0,0
libwikisort_run,2,2895714,6,25,0,0,0,0
mont64_run,2,13596273,11,5,0,0,0,0
crc_32_run,2,12554743,2,17,0,0,0,0
basicmath_small_run,2,1978866,1,562,0,0,0,0
libedn_run,2,27798335,3,65,0,0,0,0
libhuffbench_run,2,15305775,115,116,0,0,0,0
matmult_int_run,2,32419648,48,6,0,0,0,0
md5_run,2,8272402,4,63,0,0,0,0
libminver_run,2,5094100,5,16,0,0,0,0
nbody_run,2,480824,0,0,0,0,0,0
nettle_aes_run,2,15417748,93,21,0,0,0,0
nettle_sha256_run,2,8418219,3,103,0,0,0,0
libsichneu_run,2,12466750,3,7315,0,0,0,0
libpicojpeg_test_run,2,19343755,3,188,0,0,0,0
primecount_run,2,17891184,0,6,0,0,0,0
qrtest_run,2,14891885,6,331,0,0,0,0
combined_run,2,20002642,12,93,0,0,0,0
libslre_run,2,16094959,5,60,0,0,0,0
libst_run,2,893970,0,11,0,0,0,0
libstatemate_run,2,4295030,5,64,0,0,0,0
tarfind_run,2,4394760,9,36,0,0,0,0
libud_run,2,19814579,6,20,0,0,0,0
libwikisort_run,2,2894170,5,19,0,0,0,0
mont64_run,2,13597826,6,13,0,0,0,0
crc_32_run,2,12554575,11,17,0,0,0,0
basicmath_small_run,2,1980027,13,568,0,0,0,0
libedn_run,2,27798980,16,58,0,0,0,0
libhuffbench_run,2,15306331,96,97,0,0,0,0
matmult_int_run,2,32420061,79,11,0,0,0,0
md5_run,2,8272635,8,83,0,0,0,0
libminver_run,2,5126896,0,3,0,0,0,0
nbody_run,2,480711,0,2,0,0,0,0
nettle_aes_run,2,15419889,78,18,0,0,0,0
nettle_sha256_run,2,8418226,7,84,0,0,0,0
libsichneu_run,2,12504339,2,8021,0,0,0,0
libpicojpeg_test_run,2,19342702,1,155,0,0,0,0
primecount_run,2,17890028,0,6,0,0,0,0
qrtest_run,2,14895791,2,334,0,0,0,0
combined_run,2,20000234,20,101,0,0,0,0
libslre_run,2,16096125,6,72,0,0,0,0
libst_run,2,894515,2,27,0,0,0,0
libstatemate_run,2,4294724,0,52,0,0,0,0
tarfind_run,2,4394971,13,45,0,0,0,0
libud_run,2,19895888,11,19,0,0,0,0
libwikisort_run,2,2895661,12,29,0,0,0,0
mont64_run,2,13594672,12,7,0,0,0,0
crc_32_run,2,12554727,5,16,0,0,0,0
