function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libst_run,2,1340071,0,0,0,0,0,0
libstatemate_run,2,6500721,1,28,0,0,0,0
tarfind_run,2,6594205,18,22,0,0,0,0
libud_run,2,29703542,6,15,0,0,0,0
libwikisort_run,2,4343174,7,7,0,0,0,0
mont64_run,2,20390822,7,3,0,0,0,0
crc_32_run,2,18832317,4,6,0,0,0,0
basicmath_small_run,2,2966893,1,621,0,0,0,0
libedn_run,2,41696803,5,48,0,0,0,0
libhuffbench_run,2,22958480,145,42,0,0,0,0
matmult_int_run,2,48629696,61,6,0,0,0,0
md5_run,2,12407066,12,16,0,0,0,0
libminver_run,2,7740572,0,6,0,0,0,0
nbody_run,2,721203,0,0,0,0,0,0
nettle_aes_run,2,23129684,42,10,0,0,0,0
nettle_sha256_run,2,12641882,4,50,0,0,0,0
libsichneu_run,2,18645701,0,12236,0,0,0,0
libpicojpeg_test_run,2,28831395,11,235,0,0,0,0
primecount_run,2,26836292,0,11,0,0,0,0
qrtest_run,2,22345498,0,273,0,0,0,0
combined_run,2,30009330,16,501,0,0,0,0
libslre_run,2,24141689,3,36,0,0,0,0
libst_run,2,1340076,0,0,0,0,0,0
libstatemate_run,2,6494045,2,20,0,0,0,0
tarfind_run,2,6593479,9,21,0,0,0,0
libud_run,2,29757974,13,42,0,0,0,0
libwikisort_run,2,4342042,1,3,0,0,0,0
mont64_run,2,20394776,15,6,0,0,0,0
crc_32_run,2,18832136,4,17,0,0,0,0
basicmath_small_run,2,2968050,2,717,0,0,0,0
libedn_run,2,41696688,7,63,0,0,0,0
libhuffbench_run,2,22962521,130,19,0,0,0,0
matmult_int_run,2,48630215,88,13,0,0,0,0
md5_run,2,12407034,7,25,0,0,0,0
libminver_run,2,7714013,3,4,0,0,0,0
nbody_run,2,721128,0,0,0,0,0,0
nettle_aes_run,2,23125091,42,11,0,0,0,0
nettle_sha256_run,2,12641989,5,61,0,0,0,0
libsichneu_run,2,18605627,5,11934,0,0,0,0
libpicojpeg_test_run,2,28828153,7,186,0,0,1,0
primecount_run,2,26836830,0,6,0,0,0,0
qrtest_run,2,22344853,6,314,0,0,0,0
combined_run,2,30004863,20,504,0,0,0,0
libslre_run,2,24142184,7,39,0,0,0,0
libst_run,2,1340650,0,9,0,0,0,0
libstatemate_run,2,6493545,0,8,0,0,0,0
tarfind_run,2,6592983,30,30,0,0,0,0
libud_run,2,29729816,6,6,0,0,0,0
libwikisort_run,2,4343226,2,11,0,0,0,0
mont64_run,2,20388357,9,1,0,0,0,0
crc_32_run,2,18832343,10,7,0,0,0,0
basicmath_small_run,2,2965709,1,610,0,0,0,0
libedn_run,2,41696659,7,46,0,0,0,0
libhuffbench_run,2,22965213,137,26,0,0,0,0
matmult_int_run,2,48629826,94,5,0,0,0,0
md5_run,2,12406307,8,9,0,0,0,0
libminver_run,2,7698329,0,7,0,0,0,0
nbody_run,2,721147,0,0,0,0,0,0
nettle_aes_run,2,23125214,40,19,0,0,0,0
nettle_sha256_run,2,12626016,3,40,0,0,0,0
libsichneu_run,2,18635487,1,11745,0,0,0,0
libpicojpeg_test_run,2,28829827,8,234,0,0,0,0
primecount_run,2,26836121,0,7,0,0,0,0
qrtest_run,2,22339707,0,332,0,0,0,0
combined_run,2,30000164,21,490,0,0,0,0
libslre_run,2,24138699,7,44,0,0,0,0
libst_run,2,1340680,0,9,0,0,0,0
libstatemate_run,2,6497222,1,28,0,0,0,0
tarfind_run,2,6593237,15,17,0,0,0,0
libud_run,2,29731416,18,15,0,0,0,0
libwikisort_run,2,4342053,3,14,0,0,0,0
mont64_run,2,20394456,14,9,0,0,0,0
crc_32_run,2,18832272,0,7,0,0,0,0
basicmath_small_run,2,2968163,1,573,0,0,0,0
libedn_run,2,41696316,11,48,0,0,0,0
libhuffbench_run,2,22965507,151,33,0,0,0,0
matmult_int_run,2,48629408,68,2,0,0,0,0
md5_run,2,12406447,6,18,0,0,0,0
libminver_run,2,7716514,2,5,0,0,0,0
nbody_run,2,720937,0,0,0,0,0,0
nettle_aes_run,2,23129153,43,5,0,0,0,0
nettle_sha256_run,2,12642077,4,37,0,0,0,0
libsichneu_run,2,18629222,5,12116,0,0,1,0
libpicojpeg_test_run,2,28831773,12,215,0,0,0,0
primecount_run,2,26836522,0,7,0,0,0,0
qrtest_run,2,22341557,1,330,0,0,0,0
combined_run,2,30003263,10,467,0,0,0,0
libslre_run,2,24145979,4,55,0,0,0,0
libst_run,2,1340682,0,11,0,0,0,0
libstatemate_run,2,6493658,0,24,0,0,0,0
tarfind_run,2,6593877,23,41,0,0,0,0
libud_run,2,29782883,7,35,0,0,0,0
libwikisort_run,2,4341831,8,19,0,0,0,0
mont64_run,2,20393372,6,6,0,0,0,0
crc_32_run,2,18831480,0,5,0,0,0,0
basicmath_small_run,2,2968530,4,656,0,0,0,0
libedn_run,2,41696394,13,52,0,0,0,0
libhuffbench_run,2,22961286,148,36,0,0,0,0
matmult_int_run,2,48630432,107,13,0,0,0,0
md5_run,2,12407657,11,24,0,0,0,0
libminver_run,2,7684367,0,8,0,0,0,0
nbody_run,2,721149,0,0,0,0,0,0
nettle_aes_run,2,23126503,34,12,0,0,0,0
nettle_sha256_run,2,12642581,3,54,0,0,0,0
libsichneu_run,2,18644066,7,12191,0,0,0,0
libpicojpeg_test_run,2,28828846,3,168,0,0,0,0
primecount_run,2,26836621,0,7,0,0,0,0
qrtest_run,2,22340838,4,312,0,0,0,0
combined_run,2,30002587,18,455,0,0,0,0
libslre_run,2,24133696,5,32,0,0,0,0
libst_run,2,1341010,2,18,0,0,0,0
libstatemate_run,2,6493677,0,23,0,0,0,0
tarfind_run,2,6594467,24,43,0,0,0,0
libud_run,2,29648242,5,12,0,0,0,0
libwikisort_run,2,4342882,9,13,0,0,0,0
mont64_run,2,20392892,6,0,0,0,0,0
crc_32_run,2,18831849,6,8,0,0,0,0
basicmath_small_run,2,2968120,0,629,0,0,0,0
libedn_run,2,41696761,11,49,0,0,0,0
libhuffbench_run,2,22960490,117,33,0,0,0,0
matmult_int_run,2,48629456,64,5,0,0,0,0
md5_run,2,12406886,9,18,0,0,0,0
libminver_run,2,7693673,0,2,0,0,0,0
nbody_run,2,721051,0,0,0,0,0,0
nettle_aes_run,2,23128214,43,12,0,0,0,0
nettle_sha256_run,2,12642015,1,46,0,0,0,0
libsichneu_run,2,18603206,5,11749,0,0,1,0
libpicojpeg_test_run,2,28828070,4,208,0,0,0,0
primecount_run,2,26837758,0,7,0,0,0,0
qrtest_run,2,22338362,1,304,0,0,0,0
combined_run,2,30001149,10,487,0,0,0,0
libslre_run,2,24131865,4,46,0,0,0,0
libst_run,2,1340710,0,9,0,0,0,0
libstatemate_run,2,6493903,2,20,0,0,0,0
tarfind_run,2,6593073,11,21,0,0,0,0
libud_run,2,29747284,10,19,0,0,0,0
libwikisort_run,2,4342669,12,7,0,0,0,0
mont64_run,2,20392663,10,14,0,0,0,0
crc_32_run,2,18831551,8,7,0,0,0,0
basicmath_small_run,2,2968698,2,667,0,0,0,0
libedn_run,2,41696276,8,38,0,0,0,0
libhuffbench_run,2,22964165,156,45,0,0,0,0
matmult_int_run,2,48630081,80,1,0,0,0,0
md5_run,2,12407054,8,16,0,0,0,0
libminver_run,2,7695504,1,6,0,0,0,0
nbody_run,2,721178,0,0,0,0,0,0
nettle_aes_run,2,23126230,47,17,0,0,0,0
nettle_sha256_run,2,12642030,3,33,0,0,0,0
libsichneu_run,2,18640076,4,11630,0,0,0,0
libpicojpeg_test_run,2,28830576,7,194,0,0,0,0
primecount_run,2,26837467,0,3,0,0,0,0
qrtest_run,2,22350785,1,325,0,0,0,0
combined_run,2,30000232,30,503,0,0,0,0
libslre_run,2,24133119,2,50,0,0,0,0
libst_run,2,1340603,0,8,0,0,0,0
libstatemate_run,2,6497081,0,16,0,0,0,0
tarfind_run,2,6592418,16,40,0,0,0,0
libud_run,2,29657326,12,33,0,0,0,0
libwikisort_run,2,4343162,6,18,0,0,0,0
mont64_run,2,20390538,9,6,0,0,0,0
crc_32_run,2,18831615,5,12,0,0,0,0
basicmath_small_run,2,2966325,0,609,0,0,0,0
libedn_run,2,41696824,6,65,0,0,0,0
libhuffbench_run,2,22964467,129,32,0,0,0,0
matmult_int_run,2,48630237,92,16,0,0,0,0
md5_run,2,12407278,8,21,0,0,0,0
libminver_run,2,7713797,0,5,0,0,0,0
nbody_run,2,721148,0,0,0,0,0,0
nettle_aes_run,2,23125083,28,7,0,0,0,0
nettle_sha256_run,2,12641884,3,31,0,0,0,0
libsichneu_run,2,18602449,0,11750,0,0,0,0
libpicojpeg_test_run,2,28830245,1,194,0,0,0,0
primecount_run,2,26837523,0,7,0,0,0,0
qrtest_run,2,22344703,5,334,0,0,0,0
combined_run,2,29997118,18,480,0,0,0,0
libslre_run,2,24132909,4,64,0,0,0,0
libst_run,2,1340613,0,4,0,0,0,0
libstatemate_run,2,6497601,1,36,0,0,0,0
tarfind_run,2,6592523,9,25,0,0,0,0
libud_run,2,29711141,11,15,0,0,0,0
libwikisort_run,2,4343243,19,4,0,0,0,0
mont64_run,2,20395748,10,8,0,0,0,0
crc_32_run,2,18831899,11,9,0,0,0,0
basicmath_small_run,2,2967441,0,619,0,0,0,0
libedn_run,2,41696361,7,52,0,0,0,0
libhuffbench_run,2,22966122,131,35,0,0,0,0
matmult_int_run,2,48629636,76,5,0,0,0,0
md5_run,2,12406682,2,21,0,0,0,0
libminver_run,2,7712987,0,4,0,0,0,0
nbody_run,2,720926,0,0,0,0,0,0
nettle_aes_run,2,23126174,51,13,0,0,0,0
nettle_sha256_run,2,12641944,5,42,0,0,0,0
libsichneu_run,2,18608058,9,12049,0,0,0,0
libpicojpeg_test_run,2,28830730,6,176,0,0,0,0
primecount_run,2,26836316,0,5,0,0,0,0
qrtest_run,2,22351563,0,304,0,0,0,0
combined_run,2,30000319,19,480,0,0,0,0
libslre_run,2,24139266,10,55,0,0,0,0
libst_run,2,1340631,0,8,0,0,0,0
libstatemate_run,2,6497636,3,24,0,0,0,0
tarfind_run,2,6592234,11,22,0,0,0,0
libud_run,2,29748747,7,16,0,0,0,0
libwikisort_run,2,4341815,8,10,0,0,0,0
mont64_run,2,20392206,13,7,0,0,0,0
