libhuffbench_run,2,7653640,7653327,7655480,58,71,89,8,4,23,0,0,0,0,0,0,0,0,0,0,1,0
matmult_int_run,2,16210805,16210879,16210775,62,71,71,14,12,11,0,0,0,0,0,0,0,0,0,0,1,0
md5_run,2,4135133,4135186,4135671,1,5,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2573257,2577335,2570894,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240490,240473,240354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7709977,7708750,7710461,28,48,41,13,13,9,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,2,4214806,4216953,4214455,0,3,2,38,39,35,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,2,6217329,6205856,6220623,4,4,7,4105,4133,3967,0,0,0,0,0,0,1,0,0,0,0,0
libpicojpeg_test_run,2,9610212,9610936,9609978,10,8,13,148,118,120,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,2,8945299,8945015,8945871,0,0,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7448865,7443750,7452222,1,0,1,146,148,167,0,0,0,1,0,0,0,0,0,0,0,0
combined_run,2,9997703,10004531,10001102,23,29,17,206,204,208,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,2,8045288,8050062,8046097,6,8,4,51,51,55,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,2,446757,446759,446774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2165104,2166161,2165096,1,0,0,28,25,21,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,2,2198222,2198111,2197811,17,15,21,21,20,27,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,2,9908650,9862580,9950771,12,6,11,27,30,24,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,2,1446788,1446928,1447170,2,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6797520,6799614,6798973,7,10,6,8,12,10,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,2,6277476,6277450,6277465,1,2,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,2,989305,989135,990076,0,0,0,203,190,190,0,0,0,0,0,0,1,1,0,0,0,0
libedn_run,2,13900215,13899971,13900214,22,16,21,76,67,77,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,2,7657611,7655944,7654094,127,103,80,21,34,34,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,2,16210612,16209573,16210687,57,42,66,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,2,4135103,4135144,4135290,0,2,3,7,12,3,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2571365,2568278,2555398,0,1,0,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240957,241027,240521,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7708722,7709344,7708884,28,30,40,18,12,21,0,0,0,0,0,0,0,0,1,0,0,0
nettle_sha256_run,2,4223333,4214872,4215030,1,1,4,33,24,29,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,2,6222983,6218324,6217388,7,6,8,4089,4191,3957,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,2,9610504,9611672,9610493,4,12,7,146,148,182,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,2,8945976,8945179,8945617,1,0,0,8,12,18,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7447297,7450925,7447675,0,4,0,185,136,147,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,10002828,9999838,10002787,22,27,25,210,206,255,0,0,0,0,0,0,1,0,1,0,0,0
libslre_run,2,8047903,8046434,8048101,0,4,4,33,26,48,0,0,0,0,0,0,0,1,0,0,0,0
libst_run,2,446796,446741,446790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2165421,2165442,2166541,6,5,6,40,31,37,0,0,0,0,0,0,1,0,0,0,0,0
tarfind_run,2,2197817,2198294,2197852,11,17,12,14,14,26,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,2,9871979,9858839,9942231,11,10,12,19,16,18,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,2,1447840,1448145,1447894,1,4,3,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6797534,6797828,6799074,3,0,2,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,2,6277963,6277933,6277877,4,12,6,22,14,12,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,2,989592,989838,989994,0,0,0,215,218,210,0,0,0,0,0,0,0,0,1,0,0,0
libedn_run,2,13900337,13900136,13900055,23,15,18,76,79,70,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,2,7655030,7657295,7656624,138,103,71,28,21,31,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,2,16209839,16209728,16209668,20,45,32,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,2,4136237,4136092,4136069,10,8,7,25,18,12,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2567144,2550084,2554540,0,2,0,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240473,240537,240348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7708277,7709313,7709215,27,28,43,17,11,8,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,2,4213842,4214052,4213993,1,2,2,16,28,21,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,2,6205664,6206961,6204489,3,2,6,4089,4185,4101,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,2,9610907,9609923,9611707,0,5,3,97,114,95,0,0,0,0,0,0,0,0,1,0,0,0
primecount_run,2,8945649,8945876,8945871,0,0,0,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7447408,7449846,7449046,2,3,1,120,145,137,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,9999459,9999441,10001318,15,17,20,181,214,217,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,2,8045946,8048572,8053221,7,13,9,41,45,50,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,2,446736,446789,446742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2165099,2165073,2165043,2,0,0,16,23,16,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,2,2199092,2198727,2198635,20,26,28,30,33,32,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,2,9870414,9934249,9923648,2,3,2,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,2,1448543,1448015,1447885,14,9,19,24,17,27,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6797839,6797267,6798000,6,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,2,6277371,6277298,6277299,10,7,8,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,2,990829,990027,990771,0,2,0,218,257,234,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,2,13899912,13899973,13899990,10,14,17,63,62,68,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,2,7651688,7652324,7654096,54,105,113,29,27,30,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,2,16210536,16210285,16210628,71,45,80,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,2,4135695,4135704,4135716,3,2,3,12,9,6,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2564681,2551571,2579796,3,8,5,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240482,240537,240370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7709689,7708246,7708750,22,28,33,17,3,5,0,0,0,0,0,0,0,1,0,0,0,0
nettle_sha256_run,2,4214773,4209995,4214888,6,6,7,49,47,45,0,0,0,0,0,0,0,0,1,0,0,0
libsichneu_run,2,6206175,6205894,6231979,2,0,3,4124,4139,4131,0,0,0,0,0,0,1,0,1,0,0,0
libpicojpeg_test_run,2,9609192,9610092,9610381,4,16,5,175,163,159,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,2,8945795,8945729,8945894,0,0,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7447551,7447743,7450224,2,0,1,149,158,118,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,10003467,10000371,10003867,21,19,18,232,221,215,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,2,8049622,8048907,8046129,2,7,5,57,46,45,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,2,447268,446769,447281,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2164365,2164311,2164990,0,0,0,9,6,27,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,2,2198436,2197924,2196896,15,15,3,26,15,5,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,2,9898690,9950430,9904980,7,8,15,27,17,27,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,2,1448215,1447802,1447901,7,6,13,7,13,13,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6798880,6798757,6798206,5,8,4,14,7,8,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,2,6276989,6276923,6277039,1,1,4,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,2,991223,991395,991975,4,4,5,300,301,276,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,2,13898650,13899152,13900162,7,11,12,32,54,66,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,2,7657361,7654724,7652354,89,73,97,19,12,21,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,2,16211012,16210893,16210697,80,55,51,15,16,14,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,2,4135586,4135640,4135683,5,3,4,5,7,11,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2571695,2550207,2556795,0,0,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240370,240533,240537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7708738,7709544,7708704,41,37,43,15,12,14,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,2,4214474,4214697,4209419,2,2,1,22,24,30,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,2,6206088,6220528,6220272,9,2,6,4163,4297,4080,0,0,0,0,0,0,0,1,0,0,0,0
libpicojpeg_test_run,2,9609365,9613877,9610938,17,9,5,130,172,170,0,0,0,0,0,0,1,0,0,0,0,0
primecount_run,2,8945413,8945563,8945589,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7445794,7448066,7451150,4,0,0,163,155,181,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,9998686,9999839,10001020,23,22,30,200,206,203,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,2,8045153,8050054,8047812,5,4,5,38,43,42,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,2,446736,446736,446726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2167071,2165068,2166086,1,1,0,23,30,19,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,2,2198108,2198086,2197576,20,16,20,22,25,21,0,0,0,0,0,0,0,0,0,0,1,0
libud_run,2,9875174,9853657,9889172,8,8,4,28,18,25,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,2,1447093,1447007,1447636,1,2,4,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6796682,6796884,6789277,3,9,4,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,2,6277498,6277489,6277469,4,1,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,2,989996,989712,990771,0,0,0,212,184,250,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,2,13899582,13899294,13899086,12,11,7,66,59,46,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,2,7653903,7651134,7653011,98,85,92,22,28,23,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,2,16210797,16210673,16210746,54,73,60,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,2,4135051,4135315,4135705,2,4,5,9,11,8,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2576148,2573475,2576533,0,2,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240359,240482,240527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7707416,7707503,7708761,35,40,33,11,16,29,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,2,4214807,4214642,4223307,1,1,3,32,20,37,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,2,6218735,6207042,6218742,11,9,7,4188,4209,4263,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,2,9610269,9610524,9609221,2,6,1,141,141,110,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,2,8945487,8945285,8945922,0,0,0,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7447476,7447489,7449837,1,0,0,162,155,134,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,10004770,10002015,10007296,22,21,24,210,234,215,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,2,8046554,8046120,8050301,2,0,0,39,40,33,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,2,446770,446736,446801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2165359,2167611,2166530,3,2,2,38,37,39,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,2,2198459,2197979,2198583,14,17,12,21,27,26,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,2,9905915,9928092,9933486,12,6,12,17,15,22,0,0,0,0,0,0,0,1,0,0,0,0
libwikisort_run,2,1446938,1447087,1447359,2,2,7,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6796963,6796530,6797296,4,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
