function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
nettle_sha256_run,2,8428809,4,44,0,0,0,0
libsichneu_run,2,12465176,1,7314,0,0,0,0
libpicojpeg_test_run,2,19217631,0,196,0,0,0,0
primecount_run,2,17891850,0,14,0,0,0,0
qrtest_run,2,14894756,0,246,0,0,0,0
combined_run,2,20005766,21,357,0,0,0,0
libslre_run,2,16094845,9,42,0,0,0,0
libst_run,2,893460,0,0,0,0,0,0
libstatemate_run,2,4329932,2,28,0,0,0,0
tarfind_run,2,4395250,11,28,0,0,0,0
libud_run,2,19869018,10,22,0,0,0,0
libwikisort_run,2,2894697,5,6,0,0,0,0
mont64_run,2,13592607,5,1,0,0,0,0
crc_32_run,2,12554643,2,9,0,0,0,0
basicmath_small_run,2,1978776,1,447,0,0,0,0
libedn_run,2,27798702,8,63,0,0,0,0
libhuffbench_run,2,15308549,110,24,0,0,0,0
matmult_int_run,2,32420489,76,4,0,0,0,0
md5_run,2,8270876,6,13,0,0,0,0
libminver_run,2,5127098,5,17,0,0,0,0
nbody_run,2,480762,0,0,0,0,0,0
nettle_aes_run,2,15419387,55,9,0,0,0,0
nettle_sha256_run,2,8433461,4,53,0,0,0,0
libsichneu_run,2,12428045,10,7832,0,0,0,0
libpicojpeg_test_run,2,19219108,2,173,0,0,0,0
primecount_run,2,17891195,0,10,0,0,0,0
qrtest_run,2,14896972,2,254,0,0,0,0
combined_run,2,20004100,18,351,0,0,0,0
libslre_run,2,16096123,7,57,0,0,0,0
libst_run,2,893436,0,0,0,0,0,0
libstatemate_run,2,4329967,4,24,0,0,0,0
tarfind_run,2,4395568,25,44,0,0,0,0
libud_run,2,19845978,8,22,0,0,0,0
libwikisort_run,2,2894866,11,20,0,0,0,0
mont64_run,2,13593535,10,8,0,0,0,0
crc_32_run,2,12554698,4,9,0,0,0,0
basicmath_small_run,2,1979778,1,435,0,0,0,0
libedn_run,2,27797166,7,37,0,0,0,0
libhuffbench_run,2,15309270,151,32,0,0,0,0
matmult_int_run,2,32420332,64,1,0,0,0,0
md5_run,2,8271114,9,17,0,0,0,0
libminver_run,2,5164676,0,3,0,0,0,0
nbody_run,2,480659,0,0,0,0,0,0
nettle_aes_run,2,15416438,33,10,0,0,0,0
nettle_sha256_run,2,8428713,5,64,0,0,0,0
libsichneu_run,2,12436282,9,8213,0,0,1,0
libpicojpeg_test_run,2,19219100,3,150,0,0,0,0
primecount_run,2,17890764,0,4,0,0,0,0
qrtest_run,2,14893942,4,260,0,0,0,0
combined_run,2,19998157,27,339,0,0,0,0
libslre_run,2,16095258,5,58,0,0,0,0
libst_run,2,893460,0,0,0,0,0,0
libstatemate_run,2,4331589,0,19,0,0,0,0
tarfind_run,2,4395213,12,30,0,0,0,0
libud_run,2,19789114,6,25,0,0,0,0
libwikisort_run,2,2894885,3,10,0,0,0,0
mont64_run,2,13599778,12,5,0,0,0,0
crc_32_run,2,12554737,4,10,0,0,0,0
basicmath_small_run,2,1978391,0,436,0,0,0,0
libedn_run,2,27797518,4,55,0,0,0,0
libhuffbench_run,2,15308043,100,29,0,0,0,0
matmult_int_run,2,32420425,74,2,0,0,0,0
md5_run,2,8271105,6,13,0,0,0,0
libminver_run,2,5148500,0,3,0,0,0,0
nbody_run,2,481206,1,2,0,0,0,0
nettle_aes_run,2,15417058,37,18,0,0,0,0
nettle_sha256_run,2,8428461,1,36,0,0,0,0
libsichneu_run,2,12450674,6,8437,0,0,0,0
libpicojpeg_test_run,2,19217479,5,141,0,0,0,0
primecount_run,2,17891167,0,2,0,0,0,0
qrtest_run,2,14897244,0,246,0,0,0,0
combined_run,2,20001727,18,328,0,0,0,0
libslre_run,2,16096415,3,43,0,0,0,0
libst_run,2,893411,0,0,0,0,0,0
libstatemate_run,2,4329602,0,21,0,0,0,0
tarfind_run,2,4395855,19,36,0,0,0,0
libud_run,2,19914044,6,13,0,0,0,0
libwikisort_run,2,2894599,3,18,0,0,0,0
mont64_run,2,13594108,5,2,0,0,0,0
crc_32_run,2,12554709,3,10,0,0,0,0
basicmath_small_run,2,1978577,0,402,0,0,0,0
libedn_run,2,27798028,14,82,0,0,0,0
libhuffbench_run,2,15307713,124,35,0,0,0,0
matmult_int_run,2,32420109,59,3,0,0,0,0
md5_run,2,8271296,8,28,0,0,0,0
libminver_run,2,5142979,1,6,0,0,0,0
nbody_run,2,481504,6,2,0,0,0,0
nettle_aes_run,2,15419017,33,11,0,0,0,0
nettle_sha256_run,2,8428748,2,48,0,0,0,0
libsichneu_run,2,12425393,4,7962,0,0,0,0
libpicojpeg_test_run,2,19221740,4,172,0,0,0,0
primecount_run,2,17892035,0,14,0,0,0,0
qrtest_run,2,14891450,0,250,0,0,0,0
combined_run,2,20000312,23,358,0,0,0,0
libslre_run,2,16095894,6,39,0,0,0,0
libst_run,2,893442,0,0,0,0,0,0
libstatemate_run,2,4329638,0,18,0,0,0,0
tarfind_run,2,4394710,15,30,0,0,0,0
libud_run,2,19843617,6,12,0,0,0,0
libwikisort_run,2,2894644,5,4,0,0,0,0
mont64_run,2,13597335,4,4,0,0,0,0
crc_32_run,2,12554673,2,7,0,0,0,0
basicmath_small_run,2,1978674,1,416,0,0,0,0
libedn_run,2,27797536,10,60,0,0,0,0
libhuffbench_run,2,15315286,126,18,0,0,0,0
matmult_int_run,2,32421007,66,14,0,0,2,0
md5_run,2,8270898,7,5,0,0,0,0
libminver_run,2,5151725,5,11,0,0,0,0
nbody_run,2,481322,4,0,0,0,0,0
nettle_aes_run,2,15413657,22,9,0,0,0,0
nettle_sha256_run,2,8429019,4,37,0,0,0,0
libsichneu_run,2,12403574,6,7970,0,0,0,0
libpicojpeg_test_run,2,19216985,6,182,0,0,0,0
primecount_run,2,17891508,0,13,0,0,0,0
qrtest_run,2,14892682,2,202,0,0,0,0
combined_run,2,20001137,23,356,0,0,0,0
libslre_run,2,16096133,8,48,0,0,0,0
libst_run,2,893427,0,0,0,0,0,0
libstatemate_run,2,4330171,0,36,0,0,0,0
tarfind_run,2,4395668,16,32,0,0,0,0
libud_run,2,19870916,7,15,0,0,0,0
libwikisort_run,2,2894393,6,12,0,0,0,0
mont64_run,2,13595465,10,7,0,0,0,0
crc_32_run,2,12554660,2,10,0,0,0,0
basicmath_small_run,2,1978742,1,418,0,0,0,0
libedn_run,2,27798334,10,61,0,0,0,0
libhuffbench_run,2,15300643,102,25,0,0,0,0
matmult_int_run,2,32420397,71,3,0,0,0,0
md5_run,2,8270586,3,14,0,0,0,0
libminver_run,2,5143385,7,10,0,0,0,0
nbody_run,2,481217,0,0,0,0,0,0
nettle_aes_run,2,15415595,33,16,0,0,0,0
nettle_sha256_run,2,8428746,3,57,0,0,0,0
libsichneu_run,2,12405961,1,8009,0,0,0,0
libpicojpeg_test_run,2,19221240,8,195,0,0,0,0
primecount_run,2,17891917,0,13,0,0,0,0
qrtest_run,2,14893720,2,230,0,0,0,0
combined_run,2,20002681,19,361,0,0,0,0
libslre_run,2,16088397,6,42,0,0,0,0
libst_run,2,893410,0,0,0,0,0,0
libstatemate_run,2,4330197,2,38,0,0,0,0
tarfind_run,2,4395615,17,26,0,0,0,0
libud_run,2,19884961,6,18,0,0,0,0
libwikisort_run,2,2895051,12,24,0,0,0,0
mont64_run,2,13597683,11,9,0,0,0,0
crc_32_run,2,12555271,7,12,0,0,0,0
basicmath_small_run,2,1978316,2,446,0,0,0,0
libedn_run,2,27797728,11,53,0,0,0,0
libhuffbench_run,2,15312256,110,15,0,0,0,0
matmult_int_run,2,32420416,56,3,0,0,0,0
md5_run,2,8271505,7,25,0,0,0,0
libminver_run,2,5137408,1,4,0,0,0,0
nbody_run,2,481343,0,3,0,0,0,0
nettle_aes_run,2,15419023,32,18,0,0,0,0
nettle_sha256_run,2,8428565,8,45,0,0,0,0
libsichneu_run,2,12408976,10,8276,0,0,0,0
libpicojpeg_test_run,2,19219694,6,206,0,0,0,0
primecount_run,2,17891009,0,6,0,0,0,0
qrtest_run,2,14901435,2,222,0,0,0,0
combined_run,2,20004232,20,352,0,0,0,0
libslre_run,2,16096855,7,39,0,0,0,0
libst_run,2,893460,0,0,0,0,0,0
libstatemate_run,2,4329591,0,30,0,0,0,0
tarfind_run,2,4395491,16,28,0,0,0,0
libud_run,2,19837286,7,29,0,0,0,0
libwikisort_run,2,2894374,3,10,0,0,0,0
mont64_run,2,13596278,7,9,0,0,0,0
crc_32_run,2,12555510,8,7,0,0,0,0
basicmath_small_run,2,1978511,2,412,0,0,0,0
libedn_run,2,27797520,11,44,0,0,0,0
libhuffbench_run,2,15311960,144,34,0,0,0,0
matmult_int_run,2,32420283,47,1,0,0,0,0
md5_run,2,8271219,9,18,0,0,0,0
libminver_run,2,5142509,1,4,0,0,0,0
nbody_run,2,480797,0,0,0,0,0,0
nettle_aes_run,2,15418430,39,11,0,0,0,0
nettle_sha256_run,2,8427791,0,40,0,0,0,0
libsichneu_run,2,12418846,3,7524,0,0,0,0
libpicojpeg_test_run,2,19221032,12,200,0,0,0,0
primecount_run,2,17889616,0,6,0,0,0,0
qrtest_run,2,14897395,1,228,0,0,0,0
combined_run,2,20005501,17,350,0,0,0,0
libslre_run,2,16092653,2,41,0,0,0,0
libst_run,2,893436,0,0,0,0,0,0
libstatemate_run,2,4329771,0,36,0,0,0,0
tarfind_run,2,4395990,22,42,0,0,0,0
libud_run,2,19835845,3,22,0,0,0,0
libwikisort_run,2,2895535,6,23,0,0,0,0
mont64_run,2,13594534,7,1,0,0,0,0
crc_32_run,2,12555210,7,9,0,0,0,0
basicmath_small_run,2,1978780,1,367,0,0,0,0
libedn_run,2,27797494,4,38,0,0,0,0
libhuffbench_run,2,15314212,125,47,0,0,0,0
matmult_int_run,2,32419723,75,6,0,0,0,0
md5_run,2,8271681,7,19,0,0,0,0
libminver_run,2,5146756,1,2,0,0,0,0
nbody_run,2,480775,0,0,0,0,0,0
nettle_aes_run,2,15414579,44,18,0,0,0,0
nettle_sha256_run,2,8427964,1,44,0,0,0,0
libsichneu_run,2,12448673,3,7873,0,0,0,0
libpicojpeg_test_run,2,19219280,4,189,0,0,0,0
primecount_run,2,17890655,0,5,0,0,0,0
qrtest_run,2,14897633,0,221,0,0,0,0
combined_run,2,20001658,28,373,0,0,0,0
libslre_run,2,16091941,6,54,0,0,0,0
libst_run,2,893457,0,1,0,0,0,0
libstatemate_run,2,4329592,0,12,0,0,0,0
tarfind_run,2,4396456,28,37,0,0,0,0
libud_run,2,19857153,9,16,0,0,0,0
libwikisort_run,2,2895582,1,23,0,0,0,0
mont64_run,2,13597591,4,10,0,0,0,0
crc_32_run,2,12555192,6,12,0,0,0,0
basicmath_small_run,2,1976835,0,379,0,0,0,0
libedn_run,2,27798368,14,80,0,0,0,0
libhuffbench_run,2,15311931,120,32,0,0,0,0
matmult_int_run,2,32420202,66,22,0,0,0,0
md5_run,2,8271626,13,17,0,0,0,0
libminver_run,2,5134591,2,2,0,0,0,0
nbody_run,2,480834,0,0,0,0,0,0
nettle_aes_run,2,15417065,46,9,0,0,0,0
nettle_sha256_run,2,8428487,8,50,0,0,0,0
libsichneu_run,2,12445683,6,8083,0,0,0,0
libpicojpeg_test_run,2,19218564,12,176,0,0,0,0
primecount_run,2,17890822,0,8,0,0,0,0
qrtest_run,2,14896219,1,216,0,0,0,0
combined_run,2,19999217,19,354,0,0,0,0
libslre_run,2,16095496,9,50,0,0,0,0
libst_run,2,894009,0,13,0,0,0,0
libstatemate_run,2,4329895,2,24,0,0,0,0
tarfind_run,2,4395168,7,18,0,0,0,0
libud_run,2,19852066,9,12,0,0,0,0
libwikisort_run,2,2896060,8,11,0,0,0,0
mont64_run,2,13596770,7,4,0,0,0,0
crc_32_run,2,12555235,5,11,0,0,0,0
basicmath_small_run,2,1977523,0,381,0,0,0,0
libedn_run,2,27798395,18,62,0,0,0,0
libhuffbench_run,2,15312663,105,33,0,0,0,0
matmult_int_run,2,32419842,65,7,0,0,0,0
md5_run,2,8271202,6,21,0,0,0,0
libminver_run,2,5118322,5,11,0,0,0,0
nbody_run,2,480664,0,0,0,0,0,0
nettle_aes_run,2,15417617,27,8,0,0,0,0
nettle_sha256_run,2,8428524,2,49,0,0,0,0
libsichneu_run,2,12440178,2,8038,0,0,0,0
libpicojpeg_test_run,2,19218883,20,155,0,0,0,0
primecount_run,2,17890934,0,17,0,0,0,0
qrtest_run,2,14893778,1,219,0,0,0,0
combined_run,2,20002571,19,338,0,0,0,0
libslre_run,2,16093756,5,43,0,0,0,0
libst_run,2,893991,0,6,0,0,0,0
libstatemate_run,2,4329825,1,17,0,0,0,0
tarfind_run,2,4394857,18,20,0,0,0,0
libud_run,2,19788851,8,21,0,0,0,0
libwikisort_run,2,2894152,8,11,0,0,0,0
mont64_run,2,13594369,6,6,0,0,0,0
crc_32_run,2,12554455,0,6,0,0,0,0
basicmath_small_run,2,1978408,1,412,0,0,0,0
libedn_run,2,27798586,10,63,0,0,0,0
libhuffbench_run,2,15307928,121,26,0,0,0,0
matmult_int_run,2,32419920,63,4,0,0,0,0
md5_run,2,8271574,11,27,0,0,0,0
libminver_run,2,5135940,0,3,0,0,0,0
nbody_run,2,480858,0,0,0,0,0,0
nettle_aes_run,2,15417170,44,8,0,0,0,0
nettle_sha256_run,2,8428482,3,50,0,0,0,0
libsichneu_run,2,12424891,3,7896,0,0,0,0
libpicojpeg_test_run,2,19218964,3,168,0,0,0,0
primecount_run,2,17890278,0,6,0,0,0,0
qrtest_run,2,14893391,0,217,0,0,0,0
combined_run,2,20002001,18,354,0,0,0,0
libslre_run,2,16091169,4,42,0,0,0,0
libst_run,2,894340,0,12,0,0,0,0
libstatemate_run,2,4329611,1,10,0,0,0,0
tarfind_run,2,4395181,22,29,0,0,0,0
libud_run,2,19839783,6,20,0,0,0,0
libwikisort_run,2,2894573,11,11,0,0,0,0
mont64_run,2,13598749,12,4,0,0,0,0
crc_32_run,2,12554647,4,4,0,0,0,0
basicmath_small_run,2,1979540,2,459,0,0,0,0
libedn_run,2,27798456,7,60,0,0,0,0
libhuffbench_run,2,15314177,108,43,0,0,0,0
matmult_int_run,2,32420301,92,5,0,0,0,0
md5_run,2,8271584,8,16,0,0,0,0
libminver_run,2,5124757,0,3,0,0,0,0
nbody_run,2,480874,0,0,0,0,0,0
nettle_aes_run,2,15416971,26,6,0,0,0,0
nettle_sha256_run,2,8427937,1,34,0,0,0,0
libsichneu_run,2,12452595,4,7800,0,0,0,0
libpicojpeg_test_run,2,19219009,1,152,0,0,0,0
primecount_run,2,17890175,0,7,0,0,0,0
qrtest_run,2,14894818,0,220,0,0,0,0
combined_run,2,20002532,28,376,0,0,0,0
libslre_run,2,16098174,12,55,0,0,0,0
libst_run,2,893975,0,15,0,0,0,0
libstatemate_run,2,4329088,0,19,0,0,0,0
tarfind_run,2,4396018,19,31,0,0,0,0
libud_run,2,19812990,10,24,0,0,0,0
libwikisort_run,2,2895271,10,23,0,0,0,0
mont64_run,2,13593181,13,16,0,0,0,0
crc_32_run,2,12554674,2,9,0,0,0,0
