function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libminver_run,2,5123067,4,18,0,0,0,0
nbody_run,2,481330,1,4,0,0,0,0
nettle_aes_run,2,15417981,73,11,0,0,0,0
nettle_sha256_run,2,8424682,11,115,0,0,0,0
libsichneu_run,2,12429482,6,7969,0,0,0,0
libpicojpeg_test_run,2,19342617,1,180,0,0,1,0
primecount_run,2,17891880,0,15,0,0,0,0
qrtest_run,2,14900221,2,348,0,0,0,0
combined_run,2,19997246,16,80,0,0,0,0
libslre_run,2,16093814,11,58,0,0,0,0
libst_run,2,893450,0,0,0,0,0,0
libstatemate_run,2,4295176,0,56,0,0,0,0
tarfind_run,2,4395640,21,52,0,0,0,0
libud_run,2,19789525,11,17,0,0,0,0
libwikisort_run,2,2894677,4,6,0,0,0,0
mont64_run,2,13596293,11,11,0,0,0,0
crc_32_run,2,12554746,7,13,0,0,0,0
basicmath_small_run,2,1979554,6,545,0,0,1,0
libedn_run,2,27798571,16,75,0,0,0,0
libhuffbench_run,2,15308891,82,99,0,0,0,0
matmult_int_run,2,32420620,73,11,0,0,0,0
md5_run,2,8271789,5,64,0,0,0,0
libminver_run,2,5139804,7,16,0,0,0,0
nbody_run,2,481480,6,4,0,0,0,0
nettle_aes_run,2,15418113,86,18,0,0,0,0
nettle_sha256_run,2,8418969,9,96,0,0,0,0
libsichneu_run,2,12428842,5,7945,0,0,2,0
libpicojpeg_test_run,2,19344701,5,201,0,0,0,0
primecount_run,2,17891755,0,12,0,0,0,0
qrtest_run,2,14901348,4,363,0,0,0,0
combined_run,2,19994736,14,117,0,0,0,0
libslre_run,2,16103947,3,57,0,0,0,0
libst_run,2,893449,1,0,0,0,0,0
libstatemate_run,2,4295116,1,59,0,0,0,0
tarfind_run,2,4396423,15,56,0,0,0,0
libud_run,2,19828519,5,19,0,0,0,0
libwikisort_run,2,2895402,19,26,0,0,0,0
mont64_run,2,13595061,7,16,0,0,0,0
crc_32_run,2,12554843,8,22,0,0,0,0
basicmath_small_run,2,1980613,9,597,0,0,1,0
libedn_run,2,27797559,5,53,0,0,0,0
libhuffbench_run,2,15310098,90,94,0,0,0,0
matmult_int_run,2,32420334,65,9,0,0,0,0
md5_run,2,8272167,11,84,0,0,0,0
libminver_run,2,5137699,0,10,0,0,0,0
nbody_run,2,481450,2,3,0,0,0,0
nettle_aes_run,2,15419083,72,26,0,0,0,0
nettle_sha256_run,2,8429572,8,113,0,0,0,0
libsichneu_run,2,12493859,6,7458,0,0,0,0
libpicojpeg_test_run,2,19343491,6,223,0,0,0,0
primecount_run,2,17890383,0,13,0,0,0,0
qrtest_run,2,14895568,1,354,0,0,0,0
combined_run,2,20000393,21,77,0,0,0,0
libslre_run,2,16098969,2,39,0,0,0,0
libst_run,2,893421,0,0,0,0,0,0
libstatemate_run,2,4294865,0,56,0,0,0,0
tarfind_run,2,4395752,16,55,0,0,0,0
libud_run,2,19845941,13,27,0,0,0,0
libwikisort_run,2,2895101,9,11,0,0,0,0
mont64_run,2,13597461,15,8,0,0,0,1
crc_32_run,2,12554804,13,11,0,0,0,0
basicmath_small_run,2,1980784,7,569,0,0,0,0
libedn_run,2,27798123,13,63,0,0,0,0
libhuffbench_run,2,15307860,91,92,0,0,0,0
matmult_int_run,2,32420446,76,10,0,0,0,0
md5_run,2,8272057,8,76,0,0,0,0
libminver_run,2,5142032,0,10,0,0,0,0
nbody_run,2,481254,2,5,0,0,0,0
nettle_aes_run,2,15419734,66,19,0,0,0,0
nettle_sha256_run,2,8420020,6,97,0,0,0,0
libsichneu_run,2,12471161,4,7566,0,0,0,0
libpicojpeg_test_run,2,19345515,7,190,0,0,0,0
primecount_run,2,17891088,0,9,0,0,0,0
qrtest_run,2,14896514,1,359,0,0,0,0
combined_run,2,19996404,22,58,0,0,0,0
libslre_run,2,16090372,6,57,0,0,0,0
libst_run,2,893402,1,0,0,0,0,0
libstatemate_run,2,4294786,0,56,0,0,0,0
tarfind_run,2,4395803,17,71,0,0,0,0
libud_run,2,19892571,6,17,0,0,0,0
libwikisort_run,2,2894686,8,21,0,0,0,0
mont64_run,2,13596946,8,6,0,0,0,0
crc_32_run,2,12554738,9,11,0,0,0,0
basicmath_small_run,2,1980123,6,530,0,0,0,0
libedn_run,2,27798143,11,61,0,0,0,0
libhuffbench_run,2,15306923,76,108,0,0,0,0
matmult_int_run,2,32420110,68,12,0,0,0,0
md5_run,2,8271909,7,62,0,0,0,0
libminver_run,2,5145207,0,12,0,0,0,0
nbody_run,2,481600,6,8,0,0,0,0
nettle_aes_run,2,15417117,68,10,0,0,0,0
nettle_sha256_run,2,8418928,9,95,0,0,0,0
libsichneu_run,2,12447947,5,7553,0,0,0,0
libpicojpeg_test_run,2,19340765,12,190,0,0,0,0
primecount_run,2,17891495,0,10,0,0,0,0
qrtest_run,2,14899375,2,337,0,0,0,0
combined_run,2,20000454,18,113,0,0,0,0
libslre_run,2,16097998,11,57,0,0,0,0
libst_run,2,893428,0,0,0,0,0,0
libstatemate_run,2,4294951,2,81,0,0,0,0
tarfind_run,2,4396379,24,78,0,0,0,0
libud_run,2,19829476,1,31,0,0,0,0
libwikisort_run,2,2894815,0,7,0,0,0,0
mont64_run,2,13598674,9,6,0,0,0,0
crc_32_run,2,12554886,8,28,0,0,0,0
basicmath_small_run,2,1980911,6,529,0,0,0,0
libedn_run,2,27798338,7,80,0,0,0,0
libhuffbench_run,2,15307429,113,97,0,0,0,0
matmult_int_run,2,32421027,78,22,0,0,0,0
md5_run,2,8271434,5,48,0,0,0,0
libminver_run,2,5138042,4,19,0,0,0,0
nbody_run,2,481448,4,5,0,0,0,0
nettle_aes_run,2,15416824,76,18,0,0,0,0
nettle_sha256_run,2,8423430,8,116,0,0,0,0
libsichneu_run,2,12442179,2,7475,0,0,0,0
libpicojpeg_test_run,2,19342423,11,214,0,0,0,0
primecount_run,2,17891311,0,6,0,0,0,0
qrtest_run,2,14899100,2,346,0,0,0,0
combined_run,2,19998173,19,92,0,0,0,0
libslre_run,2,16097020,13,56,0,0,0,0
libst_run,2,893412,0,2,0,0,0,0
libstatemate_run,2,4295161,3,62,0,0,0,0
tarfind_run,2,4395571,15,49,0,0,0,0
libud_run,2,19847299,9,23,0,0,0,0
libwikisort_run,2,2894829,0,9,0,0,0,0
mont64_run,2,13596943,7,8,0,0,0,0
crc_32_run,2,12554727,7,9,0,0,0,0
basicmath_small_run,2,1980379,3,505,0,0,0,0
libedn_run,2,27798244,9,68,0,0,0,0
libhuffbench_run,2,15302554,104,94,0,0,0,1
matmult_int_run,2,32420466,73,15,0,0,0,0
md5_run,2,8271387,6,57,0,0,0,0
libminver_run,2,5143583,6,19,0,0,0,0
nbody_run,2,481342,4,4,0,0,0,0
nettle_aes_run,2,15417604,74,15,0,0,0,0
nettle_sha256_run,2,8428270,4,115,0,0,0,0
libsichneu_run,2,12441093,1,7161,0,0,0,0
libpicojpeg_test_run,2,19345257,6,230,0,0,0,0
primecount_run,2,17891773,0,18,0,0,0,0
qrtest_run,2,14895439,3,368,0,0,0,0
combined_run,2,20001084,20,73,0,0,0,0
libslre_run,2,16092912,2,57,0,0,0,0
libst_run,2,893404,0,0,0,0,0,0
libstatemate_run,2,4295045,1,56,0,0,0,0
tarfind_run,2,4394724,18,67,0,0,0,0
libud_run,2,19873880,10,19,0,0,0,0
libwikisort_run,2,2895409,12,28,0,0,0,0
mont64_run,2,13596258,10,10,0,0,0,0
crc_32_run,2,12554799,8,16,0,0,0,0
basicmath_small_run,2,1981197,8,548,0,0,0,0
libedn_run,2,27798005,9,68,0,0,0,0
libhuffbench_run,2,15308248,90,102,0,0,0,0
matmult_int_run,2,32420783,78,14,0,0,0,0
md5_run,2,8271934,11,70,0,0,0,0
libminver_run,2,5142655,1,7,0,0,0,0
nbody_run,2,481398,4,2,0,0,0,0
nettle_aes_run,2,15416920,84,12,0,0,0,0
nettle_sha256_run,2,8419024,9,111,0,0,0,0
libsichneu_run,2,12455910,7,7392,0,0,0,0
libpicojpeg_test_run,2,19339096,4,183,0,0,0,0
primecount_run,2,17890924,0,2,0,0,0,0
qrtest_run,2,14897628,3,357,0,0,0,0
combined_run,2,19994591,13,76,0,0,1,0
libslre_run,2,16098838,8,52,0,0,0,0
libst_run,2,893448,1,0,0,0,0,0
libstatemate_run,2,4294518,0,43,0,0,0,0
tarfind_run,2,4394499,18,59,0,0,0,0
libud_run,2,19873104,8,32,0,0,0,0
libwikisort_run,2,2895189,2,18,0,0,0,0
mont64_run,2,13598785,17,15,0,0,0,0
crc_32_run,2,12554931,11,20,0,0,0,0
basicmath_small_run,2,1980276,5,521,0,0,0,0
libedn_run,2,27798021,8,56,0,0,0,0
libhuffbench_run,2,15306651,73,92,0,0,0,0
matmult_int_run,2,32420531,81,7,0,0,0,0
md5_run,2,8272327,10,73,0,0,0,0
libminver_run,2,5115481,0,8,0,0,0,0
nbody_run,2,481538,6,5,0,0,0,0
nettle_aes_run,2,15420067,85,10,0,0,0,0
nettle_sha256_run,2,8424745,2,81,0,0,0,0
libsichneu_run,2,12443049,5,7902,0,0,0,0
libpicojpeg_test_run,2,19344063,6,186,0,0,0,0
primecount_run,2,17890599,0,12,0,0,0,0
qrtest_run,2,14897741,2,378,0,0,0,0
combined_run,2,19999390,23,62,0,0,0,0
libslre_run,2,16097671,0,66,0,0,0,0
libst_run,2,893466,0,0,0,0,0,0
libstatemate_run,2,4295102,1,89,0,0,0,0
tarfind_run,2,4395469,19,75,0,0,0,0
libud_run,2,19862702,9,21,0,0,0,0
libwikisort_run,2,2894966,6,18,0,0,0,0
mont64_run,2,13598376,11,5,0,0,0,0
crc_32_run,2,12554691,3,14,0,0,0,0
basicmath_small_run,2,1980454,12,540,0,0,0,0
libedn_run,2,27797740,11,69,0,0,0,0
libhuffbench_run,2,15309528,98,108,0,0,0,0
matmult_int_run,2,32420156,66,4,0,0,0,0
md5_run,2,8272219,6,71,0,0,0,0
libminver_run,2,5139788,0,9,0,0,0,0
nbody_run,2,481777,5,9,0,0,0,0
nettle_aes_run,2,15420174,84,12,0,0,0,0
nettle_sha256_run,2,8425165,4,113,0,0,0,0
libsichneu_run,2,12483028,5,6974,0,0,0,0
libpicojpeg_test_run,2,19343276,11,179,0,0,0,0
primecount_run,2,17891475,0,11,0,0,0,0
qrtest_run,2,14896696,0,376,0,0,0,0
combined_run,2,20000823,22,105,0,0,0,0
libslre_run,2,16094638,2,81,0,0,0,0
libst_run,2,893447,1,2,0,0,0,0
libstatemate_run,2,4294908,1,65,0,0,0,0
tarfind_run,2,4394563,20,75,0,0,0,0
libud_run,2,19858084,3,26,0,0,0,0
libwikisort_run,2,2895353,0,15,0,0,0,0
mont64_run,2,13597574,5,6,0,0,0,0
crc_32_run,2,12554722,6,10,0,0,0,0
basicmath_small_run,2,1980896,5,548,0,0,0,0
libedn_run,2,27797981,4,68,0,0,0,0
libhuffbench_run,2,15306614,66,78,0,0,0,0
matmult_int_run,2,32420928,68,19,0,0,0,0
md5_run,2,8271242,6,54,0,0,0,0
libminver_run,2,5145842,2,18,0,0,0,0
nbody_run,2,481327,5,1,0,0,0,0
nettle_aes_run,2,15416945,71,15,0,0,0,0
nettle_sha256_run,2,8418838,8,103,0,0,0,0
libsichneu_run,2,12448554,3,7476,0,0,0,0
libpicojpeg_test_run,2,19341193,9,199,0,0,0,0
primecount_run,2,17891042,0,9,0,0,0,0
qrtest_run,2,14899078,0,387,0,0,0,0
combined_run,2,19997908,13,86,0,0,0,0
libslre_run,2,16094906,13,74,0,0,0,0
libst_run,2,893422,0,2,0,0,0,0
libstatemate_run,2,4295224,2,66,0,0,0,0
tarfind_run,2,4395186,22,76,0,0,0,0
libud_run,2,19897421,13,18,0,0,0,0
libwikisort_run,2,2894552,3,6,0,0,0,0
mont64_run,2,13595483,7,15,0,0,0,0
crc_32_run,2,12554762,12,11,0,0,0,0
basicmath_small_run,2,1980587,9,595,0,0,0,0
libedn_run,2,27798374,9,75,0,0,0,0
libhuffbench_run,2,15313152,104,108,0,0,0,0
matmult_int_run,2,32420565,79,13,0,0,0,0
md5_run,2,8271335,6,59,0,0,0,0
libminver_run,2,5167904,4,19,0,0,0,0
nbody_run,2,481386,6,4,0,0,0,0
nettle_aes_run,2,15418752,222,15,0,0,0,0
nettle_sha256_run,2,8418655,9,112,0,0,0,0
libsichneu_run,2,12456448,1,7745,0,0,0,0
libpicojpeg_test_run,2,19342447,13,218,0,0,0,0
primecount_run,2,17892174,0,15,0,0,0,0
qrtest_run,2,14898402,0,334,0,0,0,0
combined_run,2,19999659,19,74,0,0,0,0
libslre_run,2,16101738,1,57,0,0,0,0
libst_run,2,893422,0,0,0,0,0,0
libstatemate_run,2,4295225,5,69,0,0,0,0
tarfind_run,2,4395045,12,63,0,0,0,0
libud_run,2,19801797,7,26,0,0,0,0
libwikisort_run,2,2895058,19,24,0,0,0,0
mont64_run,2,13593606,14,12,0,0,0,0
crc_32_run,2,12554755,6,17,0,0,0,0
basicmath_small_run,2,1981628,9,592,0,0,0,0
libedn_run,2,27797895,9,66,0,0,0,0
libhuffbench_run,2,15309656,108,95,0,0,0,0
matmult_int_run,2,32420403,73,9,0,0,0,0
md5_run,2,8271816,7,59,0,0,0,0
libminver_run,2,5143510,1,6,0,0,0,0
nbody_run,2,481388,3,5,0,0,0,0
nettle_aes_run,2,15419285,81,10,0,0,0,0
nettle_sha256_run,2,8431947,10,110,0,0,0,0
libsichneu_run,2,12469262,11,7401,0,0,0,0
libpicojpeg_test_run,2,19340512,7,192,0,0,0,0
primecount_run,2,17891189,0,6,0,0,0,0
qrtest_run,2,14898665,2,357,0,0,0,0
combined_run,2,20003546,18,72,0,0,0,0
libslre_run,2,16093687,6,77,0,0,0,0
libst_run,2,893471,1,2,0,0,0,0
libstatemate_run,2,4294745,0,56,0,0,0,0
tarfind_run,2,4395492,14,57,0,0,0,0
libud_run,2,19778550,8,33,0,0,0,0
libwikisort_run,2,2895364,3,10,0,0,0,0
mont64_run,2,13596703,10,6,0,0,0,0
crc_32_run,2,12554772,6,8,0,0,0,0
basicmath_small_run,2,1979600,6,511,0,0,0,0
libedn_run,2,27798014,8,69,0,0,0,0
libhuffbench_run,2,15311174,86,100,0,0,0,0
matmult_int_run,2,32420351,64,10,0,0,3,0
md5_run,2,8271623,6,58,0,0,0,0
libminver_run,2,5136462,3,5,0,0,0,0
nbody_run,2,481360,4,0,0,0,0,0
nettle_aes_run,2,15414870,86,16,0,0,0,0
nettle_sha256_run,2,8418804,3,101,0,0,0,0
libsichneu_run,2,12439042,2,7801,0,0,0,0
libpicojpeg_test_run,2,19341934,10,189,0,0,0,0
primecount_run,2,17890344,0,6,0,0,0,0
qrtest_run,2,14894642,2,344,0,0,0,0
combined_run,2,20005145,14,105,0,0,0,0
libslre_run,2,16095901,4,68,0,0,0,0
libst_run,2,893381,0,0,0,0,0,0
libstatemate_run,2,4294789,2,56,0,0,0,0
tarfind_run,2,4396705,25,72,0,0,0,0
libud_run,2,19846495,3,22,0,0,0,0
libwikisort_run,2,2895552,10,25,0,0,0,0
mont64_run,2,13598548,5,10,0,0,0,0
crc_32_run,2,12555360,8,27,0,0,0,0
basicmath_small_run,2,1980856,4,573,0,0,0,0
libedn_run,2,27798184,11,61,0,0,0,0
libhuffbench_run,2,15308782,97,116,0,0,0,0
matmult_int_run,2,32420284,83,8,0,0,0,0
md5_run,2,8271938,8,62,0,0,0,0
libminver_run,2,5147954,1,12,0,0,0,0
nbody_run,2,481824,6,4,0,0,0,0
nettle_aes_run,2,15417081,75,4,0,0,0,0
nettle_sha256_run,2,8444927,10,93,0,0,0,0
libsichneu_run,2,12474642,3,7481,0,0,0,0
libpicojpeg_test_run,2,19343312,2,188,0,0,0,0
primecount_run,2,17891433,0,5,0,0,0,0
qrtest_run,2,14895921,2,373,0,0,0,0
combined_run,2,19995985,13,74,0,0,1,0
libslre_run,2,16084196,4,63,0,0,1,0
libst_run,2,893482,0,0,0,0,0,0
libstatemate_run,2,4294627,0,48,0,0,0,0
tarfind_run,2,4395076,19,68,0,0,0,0
libud_run,2,19830737,4,23,0,0,0,0
libwikisort_run,2,2894932,2,13,0,0,0,0
mont64_run,2,13596863,9,9,0,0,0,0
crc_32_run,2,12555179,1,11,0,0,0,0
basicmath_small_run,2,1979815,5,569,0,0,0,0
libedn_run,2,27798147,5,76,0,0,0,0
libhuffbench_run,2,15310922,121,102,0,0,0,0
matmult_int_run,2,32421042,85,22,0,0,0,0
md5_run,2,8271298,4,50,0,0,0,0
libminver_run,2,5117935,4,19,0,0,0,0
nbody_run,2,481299,7,3,0,0,0,0
nettle_aes_run,2,15419310,81,15,0,0,0,0
nettle_sha256_run,2,8420124,12,86,0,0,0,0
libsichneu_run,2,12486667,1,6807,0,0,0,0
libpicojpeg_test_run,2,19343007,6,187,0,0,0,0
primecount_run,2,17890604,0,10,0,0,0,0
qrtest_run,2,14896952,2,362,0,0,0,0
combined_run,2,19998887,13,80,0,0,0,0
libslre_run,2,16095711,11,68,0,0,0,0
libst_run,2,893444,0,0,0,0,0,0
libstatemate_run,2,4295018,1,58,0,0,0,0
tarfind_run,2,4394940,24,70,0,0,0,0
libud_run,2,19831898,4,23,0,0,0,0
libwikisort_run,2,2895549,3,12,0,0,0,0
mont64_run,2,13598871,11,15,0,0,0,0
crc_32_run,2,12555344,4,23,0,0,0,0
basicmath_small_run,2,1980128,7,522,0,0,0,0
libedn_run,2,27798162,10,76,0,0,0,0
libhuffbench_run,2,15313459,115,104,0,0,0,0
matmult_int_run,2,32420467,64,8,0,0,0,0
md5_run,2,8271233,8,48,0,0,0,0
libminver_run,2,5142467,6,11,0,0,0,0
nbody_run,2,481584,1,3,0,0,0,0
nettle_aes_run,2,15417296,81,18,0,0,0,0
nettle_sha256_run,2,8420338,3,93,0,0,0,0
libsichneu_run,2,12454375,4,7782,0,0,0,0
libpicojpeg_test_run,2,19344001,7,221,0,0,0,0
primecount_run,2,17891680,0,16,0,0,0,0
qrtest_run,2,14894245,2,351,0,0,0,0
combined_run,2,20003476,29,75,0,0,0,0
libslre_run,2,16092840,3,59,0,0,0,0
libst_run,2,893404,1,0,0,0,0,0
libstatemate_run,2,4295015,3,55,0,0,0,0
tarfind_run,2,4395906,12,57,0,0,0,0
libud_run,2,19872425,9,24,0,0,0,0
libwikisort_run,2,2895148,10,22,0,0,0,0
mont64_run,2,13595195,10,8,0,0,0,0
crc_32_run,2,12555171,4,10,0,0,0,0
basicmath_small_run,2,1981674,11,618,0,0,0,0
libedn_run,2,27798168,7,65,0,0,0,0
libhuffbench_run,2,15303144,73,99,0,0,0,0
matmult_int_run,2,32420593,85,8,0,0,0,0
md5_run,2,8272109,9,74,0,0,0,0
libminver_run,2,5143393,0,9,0,0,0,0
nbody_run,2,481506,6,3,0,0,0,0
nettle_aes_run,2,15418877,66,16,0,0,0,0
nettle_sha256_run,2,8418702,8,99,0,0,0,0
libsichneu_run,2,12470263,6,7459,0,0,0,0
libpicojpeg_test_run,2,19342038,5,218,0,0,0,0
primecount_run,2,17891067,0,5,0,0,0,0
qrtest_run,2,14897263,4,332,0,0,0,0
combined_run,2,19999971,20,73,0,0,0,0
libslre_run,2,16096822,6,59,0,0,0,0
libst_run,2,893430,1,0,0,0,0,0
libstatemate_run,2,4294658,1,49,0,0,0,0
tarfind_run,2,4395537,10,73,0,0,0,0
libud_run,2,19843652,13,25,0,0,0,0
libwikisort_run,2,2895043,1,21,0,0,0,0
mont64_run,2,13597804,6,15,0,0,0,0
crc_32_run,2,12555586,11,11,0,0,0,0
basicmath_small_run,2,1979624,2,569,0,0,0,0
libedn_run,2,27798092,6,61,0,0,0,0
libhuffbench_run,2,15306712,96,96,0,0,0,0
matmult_int_run,2,32420483,82,12,0,0,0,0
md5_run,2,8271686,12,55,0,0,0,0
libminver_run,2,5124382,0,10,0,0,0,0
nbody_run,2,481379,3,3,0,0,0,0
nettle_aes_run,2,15417699,85,14,0,0,0,0
nettle_sha256_run,2,8417824,5,73,0,0,0,0
libsichneu_run,2,12455724,4,7451,0,0,0,0
libpicojpeg_test_run,2,19343647,4,200,0,0,0,0
primecount_run,2,17890679,0,6,0,0,0,0
qrtest_run,2,14901326,0,351,0,0,0,0
combined_run,2,20001282,15,93,0,0,0,0
libslre_run,2,16095314,1,55,0,0,0,0
libst_run,2,893422,1,0,0,0,0,0
libstatemate_run,2,4294763,0,61,0,0,0,0
tarfind_run,2,4396420,22,66,0,0,0,0
libud_run,2,19844946,6,20,0,0,0,0
libwikisort_run,2,2895245,6,23,0,0,0,0
mont64_run,2,13595873,11,7,0,0,0,0
crc_32_run,2,12555227,8,9,0,0,0,0
basicmath_small_run,2,1979016,8,542,0,0,0,0
libedn_run,2,27798094,10,66,0,0,0,0
libhuffbench_run,2,15306218,138,114,0,0,0,0
matmult_int_run,2,32420114,60,9,0,0,0,0
md5_run,2,8271750,9,44,0,0,0,0
libminver_run,2,5143892,0,10,0,0,0,0
nbody_run,2,480883,0,2,0,0,0,0
nettle_aes_run,2,15419712,84,11,0,0,0,0
nettle_sha256_run,2,8417852,4,69,0,0,1,0
libsichneu_run,2,12469677,4,7483,0,0,0,0
libpicojpeg_test_run,2,19341569,7,206,0,0,0,0
primecount_run,2,17891901,0,7,0,0,0,0
qrtest_run,2,14895497,2,347,0,0,0,0
combined_run,2,19999275,18,94,0,0,0,0
libslre_run,2,16097018,6,73,0,0,0,0
libst_run,2,893431,2,0,0,0,0,0
libstatemate_run,2,4294796,0,61,0,0,0,0
tarfind_run,2,4395699,9,62,0,0,0,0
libud_run,2,19812008,8,23,0,0,0,0
libwikisort_run,2,2894736,1,13,0,0,0,0
mont64_run,2,13593859,8,10,0,0,0,0
crc_32_run,2,12555277,9,12,0,0,0,0
basicmath_small_run,2,1980604,7,574,0,0,0,0
libedn_run,2,27798340,8,62,0,0,0,0
libhuffbench_run,2,15305799,107,91,0,0,0,0
matmult_int_run,2,32421143,87,26,0,0,3,0
md5_run,2,8271551,5,54,0,0,0,0
libminver_run,2,5128618,4,22,0,0,0,0
nbody_run,2,480816,0,0,0,0,0,0
nettle_aes_run,2,15419667,66,10,0,0,0,0
nettle_sha256_run,2,8433934,7,106,0,0,0,0
libsichneu_run,2,12442919,1,7821,0,0,0,0
libpicojpeg_test_run,2,19341745,10,202,0,0,0,0
primecount_run,2,17891464,0,9,0,0,0,0
qrtest_run,2,14895877,1,346,0,0,0,0
combined_run,2,19996108,18,63,0,0,0,0
libslre_run,2,16096540,10,65,0,0,0,0
libst_run,2,893428,0,2,0,0,0,0
libstatemate_run,2,4295059,3,64,0,0,0,0
tarfind_run,2,4395025,10,53,0,0,0,0
libud_run,2,19816446,4,23,0,0,0,0
libwikisort_run,2,2894515,6,11,0,0,0,0
mont64_run,2,13592601,13,4,0,0,0,0
crc_32_run,2,12555255,7,17,0,0,0,0
basicmath_small_run,2,1979640,3,549,0,0,0,0
libedn_run,2,27798350,6,72,0,0,0,0
libhuffbench_run,2,15311057,101,122,0,0,0,0
matmult_int_run,2,32419831,58,12,0,0,0,0
md5_run,2,8271338,4,63,0,0,0,0
libminver_run,2,5143764,6,12,0,0,0,0
nbody_run,2,480732,0,0,0,0,0,0
nettle_aes_run,2,15419658,85,16,0,0,0,0
nettle_sha256_run,2,8418075,5,100,0,0,0,0
libsichneu_run,2,12430187,5,7965,0,0,0,0
libpicojpeg_test_run,2,19342272,3,212,0,0,0,0
primecount_run,2,17891427,0,12,0,0,0,0
qrtest_run,2,14894815,1,341,0,0,0,0
combined_run,2,19998789,17,93,0,0,0,0
libslre_run,2,16093703,1,61,0,0,0,0
libst_run,2,893418,0,2,0,0,0,0
libstatemate_run,2,4299078,1,58,0,0,0,0
tarfind_run,2,4395651,10,60,0,0,0,0
libud_run,2,19731775,16,24,0,0,0,0
libwikisort_run,2,2895683,26,35,0,0,0,0
mont64_run,2,13596613,14,9,0,0,0,0
crc_32_run,2,12555433,8,29,0,0,0,0
basicmath_small_run,2,1980323,0,572,0,0,0,0
libedn_run,2,27797822,2,41,0,0,0,0
libhuffbench_run,2,15312521,107,97,0,0,0,0
matmult_int_run,2,32419973,74,12,0,0,0,0
md5_run,2,8272709,13,73,0,0,0,0
libminver_run,2,5142248,0,11,0,0,0,0
nbody_run,2,480816,0,2,0,0,0,0
nettle_aes_run,2,15417514,79,24,0,0,0,0
nettle_sha256_run,2,8418018,10,92,0,0,0,0
libsichneu_run,2,12468913,9,7298,0,0,0,0
libpicojpeg_test_run,2,19341696,14,210,0,0,0,0
primecount_run,2,17890989,0,8,0,0,0,0
qrtest_run,2,14896401,1,329,0,0,0,0
combined_run,2,20001673,33,66,0,0,0,0
libslre_run,2,16101766,3,72,0,0,0,0
libst_run,2,893454,1,0,0,0,0,0
libstatemate_run,2,4294700,1,68,0,0,0,0
tarfind_run,2,4396270,17,60,0,0,0,0
libud_run,2,19867198,10,24,0,0,0,0
libwikisort_run,2,2896009,5,25,0,0,0,0
mont64_run,2,13596517,7,7,0,0,0,0
crc_32_run,2,12555624,14,15,0,0,0,0
