function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libst_run,2,893447,0,0,0,0,0,0
libstatemate_run,2,4329977,3,35,0,0,0,0
tarfind_run,2,4395942,20,23,0,0,0,0
libud_run,2,19871123,14,12,0,0,0,0
libwikisort_run,2,2894243,5,12,0,0,0,0
mont64_run,2,13592703,14,9,0,0,0,0
crc_32_run,2,12555163,2,7,0,0,0,0
basicmath_small_run,2,1978821,2,450,0,0,0,0
libedn_run,2,27797622,5,37,0,0,0,0
libhuffbench_run,2,15309235,144,26,0,0,0,0
matmult_int_run,2,32421274,70,19,0,0,0,0
md5_run,2,8271173,7,6,0,0,0,0
libminver_run,2,5126126,2,1,0,0,0,0
nbody_run,2,481426,1,3,0,0,0,0
nettle_aes_run,2,15417027,57,12,0,0,1,0
nettle_sha256_run,2,8422609,5,54,0,0,0,0
libsichneu_run,2,12438445,1,7866,0,0,1,0
libpicojpeg_test_run,2,19222119,8,175,0,0,0,0
primecount_run,2,17891427,0,6,0,0,0,0
qrtest_run,2,14894814,1,251,0,1,0,0
combined_run,2,19997542,12,335,0,0,0,0
libslre_run,2,16092347,10,50,0,0,2,0
libst_run,2,893426,0,0,0,0,0,0
libstatemate_run,2,4329583,1,29,0,0,0,0
tarfind_run,2,4395076,7,32,0,0,0,0
libud_run,2,19853512,15,18,0,0,0,0
libwikisort_run,2,2894720,4,6,0,0,0,0
mont64_run,2,13595172,11,9,0,0,0,0
crc_32_run,2,12555370,1,5,0,0,0,0
basicmath_small_run,2,1979083,0,439,0,0,1,0
libedn_run,2,27797858,9,60,0,0,0,0
libhuffbench_run,2,15310182,124,34,0,0,0,0
matmult_int_run,2,32420521,77,6,0,0,0,0
md5_run,2,8271334,10,32,0,0,0,0
libminver_run,2,5132313,0,6,0,0,0,0
nbody_run,2,480638,0,0,0,0,0,0
nettle_aes_run,2,15416691,39,4,0,0,0,0
nettle_sha256_run,2,8427746,0,38,0,0,0,0
libsichneu_run,2,12408694,5,8125,0,0,0,0
libpicojpeg_test_run,2,19219023,16,166,0,0,0,0
primecount_run,2,17890810,0,5,0,0,0,0
qrtest_run,2,14896370,1,246,0,0,0,0
combined_run,2,19997403,19,359,0,0,0,0
libslre_run,2,16096056,6,64,0,0,0,0
libst_run,2,893426,0,0,0,0,0,0
libstatemate_run,2,4331670,0,18,0,0,0,0
tarfind_run,2,4395432,22,32,0,0,0,0
libud_run,2,19736074,9,9,0,0,0,0
libwikisort_run,2,2896186,14,24,0,0,0,0
mont64_run,2,13593530,8,7,0,0,0,0
crc_32_run,2,12555205,3,7,0,0,0,0
basicmath_small_run,2,1977647,0,390,0,0,0,0
libedn_run,2,27798637,12,72,0,0,0,0
libhuffbench_run,2,15311769,97,35,0,0,0,0
matmult_int_run,2,32419635,73,1,0,0,0,0
md5_run,2,8271730,8,12,0,0,0,0
libminver_run,2,5120907,3,4,0,0,0,0
nbody_run,2,480773,0,0,0,0,0,0
nettle_aes_run,2,15419620,32,9,0,0,0,0
nettle_sha256_run,2,8427902,2,27,0,0,0,0
libsichneu_run,2,12432102,10,8124,0,0,0,0
libpicojpeg_test_run,2,19220647,25,177,0,0,0,0
primecount_run,2,17890462,0,3,0,0,0,0
qrtest_run,2,14893579,1,219,0,0,0,0
combined_run,2,19998932,17,355,0,0,1,0
libslre_run,2,16094526,2,44,0,0,0,0
libst_run,2,893957,0,9,0,0,0,0
libstatemate_run,2,4329667,0,16,0,0,1,0
tarfind_run,2,4395144,15,29,0,0,0,0
libud_run,2,19901385,6,14,0,0,0,0
libwikisort_run,2,2895563,9,32,0,0,0,0
mont64_run,2,13597261,7,3,0,0,0,0
crc_32_run,2,12555256,10,5,0,0,0,0
basicmath_small_run,2,1978085,0,387,0,0,0,0
libedn_run,2,27798485,10,52,0,0,0,0
libhuffbench_run,2,15305067,130,39,0,0,0,0
matmult_int_run,2,32420122,89,5,0,0,0,0
md5_run,2,8271780,9,20,0,0,0,0
libminver_run,2,5142358,2,4,0,0,0,0
nbody_run,2,480773,0,0,0,0,0,0
nettle_aes_run,2,15417008,41,16,0,0,1,0
nettle_sha256_run,2,8428740,5,51,0,0,0,0
libsichneu_run,2,12431867,7,8233,0,0,0,0
libpicojpeg_test_run,2,19220296,14,161,0,0,0,0
primecount_run,2,17890331,0,4,0,0,0,0
qrtest_run,2,14895945,2,234,0,0,0,0
combined_run,2,20003175,29,343,0,0,1,0
libslre_run,2,16085837,4,40,0,0,0,0
libst_run,2,893969,0,11,0,0,0,0
libstatemate_run,2,4329818,1,14,0,0,0,0
tarfind_run,2,4394836,5,24,0,0,0,0
libud_run,2,19814355,8,21,0,0,0,0
libwikisort_run,2,2895107,9,17,0,0,0,0
mont64_run,2,13589685,12,2,0,0,0,0
crc_32_run,2,12554615,2,5,0,0,0,0
basicmath_small_run,2,1977990,1,402,0,0,0,0
libedn_run,2,27798341,10,73,0,0,0,0
libhuffbench_run,2,15310537,119,31,0,0,0,0
matmult_int_run,2,32420001,80,1,0,0,0,0
md5_run,2,8271211,4,10,0,0,0,0
libminver_run,2,5124297,6,13,0,0,0,0
nbody_run,2,480659,0,0,0,0,0,0
nettle_aes_run,2,15414312,30,19,0,0,0,0
nettle_sha256_run,2,8417672,3,52,0,0,0,0
libsichneu_run,2,12412569,5,8190,0,0,2,1
libpicojpeg_test_run,2,19221156,2,164,0,0,0,0
primecount_run,2,17891732,0,12,0,0,0,0
qrtest_run,2,14896385,1,261,0,0,0,0
combined_run,2,19997786,21,374,0,0,0,0
libslre_run,2,16097140,2,41,0,0,0,0
libst_run,2,894032,1,12,0,0,0,0
libstatemate_run,2,4330058,2,33,0,0,0,0
tarfind_run,2,4395005,9,24,0,0,0,0
libud_run,2,19844706,13,36,0,0,0,0
libwikisort_run,2,2894755,8,11,0,0,0,0
mont64_run,2,13595726,7,6,0,0,0,0
crc_32_run,2,12554712,5,12,0,0,0,0
basicmath_small_run,2,1978018,2,414,0,0,0,0
libedn_run,2,27798446,11,59,0,0,0,0
libhuffbench_run,2,15312446,168,36,0,0,0,0
matmult_int_run,2,32420674,89,22,0,0,0,0
md5_run,2,8271799,9,22,0,0,0,0
libminver_run,2,5142745,2,4,0,0,0,0
nbody_run,2,480915,0,0,0,0,0,0
nettle_aes_run,2,15414363,34,8,0,0,1,0
nettle_sha256_run,2,8428735,4,32,0,0,0,0
libsichneu_run,2,12405668,5,8012,0,0,0,0
libpicojpeg_test_run,2,19221134,6,202,0,0,0,0
primecount_run,2,17890690,0,7,0,0,0,0
qrtest_run,2,14894452,2,210,0,0,0,0
combined_run,2,20004535,17,387,0,0,0,0
libslre_run,2,16098922,11,24,0,0,0,0
libst_run,2,894298,1,16,0,0,0,0
libstatemate_run,2,4329152,0,19,0,0,0,0
tarfind_run,2,4396154,12,20,0,0,0,0
libud_run,2,19827595,7,11,0,0,0,0
libwikisort_run,2,2895000,8,12,0,0,0,0
mont64_run,2,13598826,8,4,0,0,0,0
crc_32_run,2,12554666,5,9,0,0,0,0
basicmath_small_run,2,1979486,4,490,0,0,0,0
libedn_run,2,27798148,10,33,0,0,0,0
libhuffbench_run,2,15309496,127,27,0,0,0,0
matmult_int_run,2,32420051,78,4,0,0,0,0
md5_run,2,8271971,13,16,0,0,0,0
libminver_run,2,5115146,0,2,0,0,0,0
nbody_run,2,480885,0,0,0,0,0,0
nettle_aes_run,2,15414752,39,13,0,0,0,0
nettle_sha256_run,2,8437259,2,32,0,0,0,0
libsichneu_run,2,12404581,4,8063,0,0,0,0
libpicojpeg_test_run,2,19221378,0,192,0,0,0,0
primecount_run,2,17890717,0,7,0,0,0,0
qrtest_run,2,14896066,0,233,0,0,0,0
combined_run,2,20004890,16,360,0,0,0,0
libslre_run,2,16095540,6,50,0,0,0,0
libst_run,2,893998,0,13,0,0,0,0
libstatemate_run,2,4329125,0,10,0,0,0,0
tarfind_run,2,4395462,15,23,0,0,0,0
libud_run,2,19722195,12,16,0,0,0,0
libwikisort_run,2,2894345,2,11,0,0,0,0
mont64_run,2,13595209,18,9,0,0,0,0
crc_32_run,2,12554433,1,5,0,0,0,0
basicmath_small_run,2,1978757,0,381,0,0,0,0
libedn_run,2,27798449,10,57,0,0,0,0
libhuffbench_run,2,15307024,127,23,0,0,0,0
matmult_int_run,2,32419292,46,2,0,0,0,0
md5_run,2,8271600,14,18,0,0,0,0
libminver_run,2,5136738,1,5,0,0,0,0
nbody_run,2,480806,0,0,0,0,0,0
nettle_aes_run,2,15416946,55,22,0,0,0,0
nettle_sha256_run,2,8417598,0,32,0,0,0,0
libsichneu_run,2,12438176,5,7725,0,0,0,0
libpicojpeg_test_run,2,19220433,5,146,0,0,0,0
primecount_run,2,17890523,0,1,0,0,0,0
qrtest_run,2,14894833,1,200,0,0,0,0
combined_run,2,20001449,16,356,0,0,0,0
libslre_run,2,16103979,3,56,0,0,0,0
libst_run,2,893454,0,0,0,0,0,0
libstatemate_run,2,4329591,1,28,0,0,0,0
tarfind_run,2,4396211,17,36,0,0,0,0
libud_run,2,19766280,8,12,0,0,0,0
libwikisort_run,2,2894934,6,14,0,0,0,0
mont64_run,2,13597610,9,4,0,0,0,0
crc_32_run,2,12554691,6,8,0,0,0,0
basicmath_small_run,2,1978875,0,436,0,0,1,0
libedn_run,2,27798215,8,57,0,0,0,0
libhuffbench_run,2,15305550,122,50,0,0,0,0
matmult_int_run,2,32420498,75,5,0,0,0,0
md5_run,2,8271177,6,10,0,0,0,0
libminver_run,2,5159523,0,4,0,0,0,0
nbody_run,2,480629,0,0,0,0,0,0
nettle_aes_run,2,15416295,25,10,0,0,0,0
nettle_sha256_run,2,8428696,3,40,0,0,0,0
libsichneu_run,2,12432671,5,8242,0,0,0,0
libpicojpeg_test_run,2,19216179,6,154,0,0,0,0
primecount_run,2,17891608,0,5,0,0,0,0
qrtest_run,2,14897700,0,221,0,0,0,0
combined_run,2,20007554,22,393,0,0,0,0
libslre_run,2,16091269,6,55,0,0,0,0
libst_run,2,893460,0,0,0,0,0,0
libstatemate_run,2,4329534,0,23,0,0,0,0
tarfind_run,2,4396651,26,39,0,0,0,0
libud_run,2,19842663,4,17,0,0,0,0
libwikisort_run,2,2894573,7,6,0,0,0,0
mont64_run,2,13593697,11,5,0,0,0,0
crc_32_run,2,12554633,4,8,0,0,0,0
basicmath_small_run,2,1981208,1,470,0,0,0,0
libedn_run,2,27798437,13,55,0,0,0,0
libhuffbench_run,2,15310891,99,28,0,0,0,0
matmult_int_run,2,32421281,82,18,0,0,0,0
md5_run,2,8270749,7,8,0,0,0,0
libminver_run,2,5146128,4,11,0,0,0,0
nbody_run,2,480794,0,0,0,0,0,0
nettle_aes_run,2,15419025,47,4,0,0,0,0
nettle_sha256_run,2,8428840,2,44,0,0,0,0
libsichneu_run,2,12405398,1,8066,0,0,0,0
libpicojpeg_test_run,2,19220907,2,201,0,0,0,0
primecount_run,2,17891366,0,18,0,0,0,0
qrtest_run,2,14894296,2,217,0,0,0,0
combined_run,2,19996619,22,343,0,0,0,0
libslre_run,2,16089605,8,49,0,0,0,0
libst_run,2,893469,0,0,0,0,0,0
libstatemate_run,2,4330031,1,45,0,0,0,0
tarfind_run,2,4394988,8,26,0,0,0,0
libud_run,2,19836215,11,15,0,0,0,0
libwikisort_run,2,2894566,1,4,0,0,0,0
mont64_run,2,13596735,9,10,0,0,0,0
crc_32_run,2,12554715,4,13,0,0,0,0
basicmath_small_run,2,1978633,0,402,0,0,0,0
libedn_run,2,27798575,9,43,0,0,0,0
libhuffbench_run,2,15310667,133,28,0,0,0,0
matmult_int_run,2,32420426,80,6,0,0,0,0
md5_run,2,8270849,3,9,0,0,0,0
libminver_run,2,5143658,4,11,0,0,0,0
nbody_run,2,480800,0,0,0,0,0,0
nettle_aes_run,2,15416484,43,6,0,0,0,0
nettle_sha256_run,2,8428681,5,55,0,0,0,0
libsichneu_run,2,12406515,4,8073,0,0,0,0
libpicojpeg_test_run,2,19221785,6,161,0,0,0,0
primecount_run,2,17891754,0,10,0,0,0,0
qrtest_run,2,14898895,1,239,0,0,0,0
combined_run,2,19997782,19,334,0,0,0,0
libslre_run,2,16095522,8,48,0,0,0,0
libst_run,2,893454,0,0,0,0,0,0
libstatemate_run,2,4332122,2,33,0,0,0,0
tarfind_run,2,4395536,14,15,0,0,0,0
libud_run,2,19879022,7,29,0,0,0,0
libwikisort_run,2,2895293,13,25,0,0,0,0
mont64_run,2,13594632,6,11,0,0,0,0
crc_32_run,2,12554705,7,10,0,0,0,0
basicmath_small_run,2,1978848,3,444,0,0,0,0
libedn_run,2,27797276,9,51,0,0,0,0
libhuffbench_run,2,15305396,97,23,0,0,0,0
matmult_int_run,2,32420408,65,4,0,0,0,0
md5_run,2,8270878,8,20,0,0,0,0
libminver_run,2,5172774,1,5,0,0,0,0
nbody_run,2,480659,0,0,0,0,0,0
nettle_aes_run,2,15416954,26,11,0,0,0,0
nettle_sha256_run,2,8428751,6,43,0,0,0,0
libsichneu_run,2,12403851,10,7946,0,0,0,0
libpicojpeg_test_run,2,19219003,5,173,0,0,1,0
primecount_run,2,17890941,0,7,0,0,0,0
qrtest_run,2,14895926,1,234,0,0,0,0
combined_run,2,19998106,28,343,0,0,0,0
libslre_run,2,16099243,3,49,0,0,0,0
libst_run,2,893460,0,0,0,0,0,0
libstatemate_run,2,4329725,1,22,0,0,0,0
tarfind_run,2,4395988,16,26,0,0,0,0
libud_run,2,19842307,8,24,0,0,0,0
libwikisort_run,2,2894363,6,5,0,0,0,0
mont64_run,2,13592685,13,4,0,0,0,0
crc_32_run,2,12554714,10,6,0,0,0,0
basicmath_small_run,2,1979199,0,422,0,0,0,0
libedn_run,2,27797679,10,60,0,0,0,0
libhuffbench_run,2,15308062,108,23,0,0,0,0
matmult_int_run,2,32420441,76,6,0,0,0,0
md5_run,2,8271295,9,17,0,0,0,0
libminver_run,2,5143280,0,5,0,0,0,0
nbody_run,2,481451,0,3,0,0,0,0
nettle_aes_run,2,15417071,35,4,0,0,0,0
nettle_sha256_run,2,8429207,1,30,0,0,0,0
libsichneu_run,2,12403555,4,7968,0,0,0,0
libpicojpeg_test_run,2,19221532,5,152,0,0,0,0
primecount_run,2,17890965,0,11,0,0,0,0
qrtest_run,2,14895888,1,230,0,0,0,0
combined_run,2,20000274,28,349,0,0,0,0
libslre_run,2,16099552,5,44,0,0,0,0
libst_run,2,893454,0,0,0,0,0,0
libstatemate_run,2,4329675,0,30,0,0,0,0
tarfind_run,2,4396003,21,29,0,0,0,0
libud_run,2,19709189,9,11,0,0,0,0
libwikisort_run,2,2894249,6,12,0,0,0,0
mont64_run,2,13593500,7,4,0,0,0,0
crc_32_run,2,12554693,6,5,0,0,0,0
basicmath_small_run,2,1979005,0,427,0,0,0,0
libedn_run,2,27797597,11,50,0,0,0,0
libhuffbench_run,2,15312637,154,41,0,0,0,0
matmult_int_run,2,32420001,50,4,0,0,0,0
md5_run,2,8270895,7,13,0,0,0,0
libminver_run,2,5113510,0,5,0,0,0,0
nbody_run,2,481656,3,3,0,0,0,0
nettle_aes_run,2,15419202,38,4,0,0,0,0
nettle_sha256_run,2,8429835,3,47,0,0,0,0
libsichneu_run,2,12450096,8,7950,0,0,0,0
libpicojpeg_test_run,2,19212764,8,177,0,0,0,0
primecount_run,2,17890790,0,8,0,0,0,0
qrtest_run,2,14892117,2,227,0,0,3,0
combined_run,2,20001977,22,364,0,0,0,0
libslre_run,2,16093109,7,51,0,0,0,0
libst_run,2,893436,0,0,0,0,0,0
libstatemate_run,2,4331767,0,28,0,0,0,0
tarfind_run,2,4394666,20,28,0,0,0,0
libud_run,2,19760823,5,7,0,0,0,0
libwikisort_run,2,2894624,5,4,0,0,0,0
mont64_run,2,13594532,4,3,0,0,0,0
crc_32_run,2,12555144,2,9,0,0,0,0
basicmath_small_run,2,1979694,0,470,0,0,0,0
libedn_run,2,27797852,14,67,0,0,0,0
libhuffbench_run,2,15314211,136,28,0,0,0,0
matmult_int_run,2,32421069,85,21,0,0,0,0
md5_run,2,8270766,1,8,0,0,0,0
libminver_run,2,5139719,0,14,0,0,0,0
nbody_run,2,480806,0,0,0,0,0,0
nettle_aes_run,2,15417900,24,14,0,0,0,0
nettle_sha256_run,2,8428260,5,54,0,0,0,0
libsichneu_run,2,12408837,1,8270,0,0,0,0
libpicojpeg_test_run,2,19221782,7,163,0,0,0,0
primecount_run,2,17891044,0,4,0,0,0,0
qrtest_run,2,14899167,0,229,0,0,0,0
combined_run,2,20005446,21,377,0,0,0,0
libslre_run,2,16092042,3,42,0,0,0,0
libst_run,2,893430,0,0,0,0,0,0
libstatemate_run,2,4330134,5,39,0,0,0,0
tarfind_run,2,4395164,19,26,0,0,0,0
libud_run,2,19833609,5,14,0,0,0,0
libwikisort_run,2,2895298,14,14,0,0,0,0
mont64_run,2,13584498,5,4,0,0,0,0
crc_32_run,2,12555179,3,11,0,0,0,0
basicmath_small_run,2,1978697,0,395,0,0,0,0
libedn_run,2,27798019,4,66,0,0,0,0
libhuffbench_run,2,15310777,146,28,0,0,0,0
matmult_int_run,2,32419914,72,5,0,0,0,0
md5_run,2,8270974,2,8,0,0,0,0
libminver_run,2,5145099,5,14,0,0,0,0
nbody_run,2,480772,0,0,0,0,0,0
nettle_aes_run,2,15417827,45,14,0,0,0,0
nettle_sha256_run,2,8419367,2,44,0,0,0,0
libsichneu_run,2,12406589,1,8107,0,0,0,0
libpicojpeg_test_run,2,19222225,2,212,0,0,0,0
primecount_run,2,17890657,0,8,0,0,0,0
qrtest_run,2,14899342,0,230,0,0,0,0
combined_run,2,20006574,24,360,0,0,0,0
libslre_run,2,16094390,5,52,0,0,0,0
libst_run,2,893444,0,0,0,0,0,0
libstatemate_run,2,4334179,2,24,0,0,0,0
tarfind_run,2,4395970,9,31,0,0,0,0
libud_run,2,19815682,13,10,0,0,0,0
libwikisort_run,2,2896042,33,20,0,0,0,0
mont64_run,2,13599606,6,6,0,0,0,0
crc_32_run,2,12555148,1,11,0,0,0,0
basicmath_small_run,2,1977367,0,446,0,0,0,0
libedn_run,2,27798520,12,75,0,0,0,0
libhuffbench_run,2,15310268,114,33,0,0,0,0
matmult_int_run,2,32419947,53,5,0,0,0,0
md5_run,2,8271552,11,23,0,0,0,0
libminver_run,2,5105372,3,3,0,0,0,0
nbody_run,2,480683,0,0,0,0,0,0
nettle_aes_run,2,15416374,39,11,0,0,0,0
nettle_sha256_run,2,8428301,4,39,0,0,0,0
libsichneu_run,2,12405875,2,7997,0,0,0,0
libpicojpeg_test_run,2,19217634,5,150,0,0,0,0
primecount_run,2,17890896,0,11,0,0,0,0
qrtest_run,2,14896621,2,210,0,0,0,0
combined_run,2,20002029,12,370,0,0,0,0
libslre_run,2,16092671,0,50,0,0,0,0
libst_run,2,894466,1,21,0,0,0,0
libstatemate_run,2,4329589,0,12,0,0,0,0
tarfind_run,2,4395003,9,18,0,0,0,0
libud_run,2,19824344,5,22,0,0,0,0
libwikisort_run,2,2895059,9,9,0,0,0,0
mont64_run,2,13595768,10,5,0,0,0,0
crc_32_run,2,12554836,8,10,0,0,0,0
basicmath_small_run,2,1978829,0,406,0,0,0,0
libedn_run,2,27798294,6,51,0,0,0,0
libhuffbench_run,2,15311095,99,26,0,0,0,0
matmult_int_run,2,32420304,73,3,0,0,0,0
md5_run,2,8271695,9,11,0,0,0,0
libminver_run,2,5128383,3,3,0,0,0,0
nbody_run,2,480773,0,0,0,0,0,0
nettle_aes_run,2,15417324,55,6,0,0,0,0
nettle_sha256_run,2,8427791,2,34,0,0,0,0
libsichneu_run,2,12428218,4,7792,0,0,0,0
libpicojpeg_test_run,2,19222498,1,177,0,0,0,0
primecount_run,2,17890830,0,5,0,0,0,0
qrtest_run,2,14892632,1,222,0,0,0,0
combined_run,2,20006108,26,365,0,0,0,0
libslre_run,2,16104221,3,61,0,0,0,0
libst_run,2,893933,0,8,0,0,0,0
libstatemate_run,2,4329603,1,13,0,0,0,0
tarfind_run,2,4395232,19,20,0,0,0,0
libud_run,2,19858547,4,20,0,0,0,0
libwikisort_run,2,2894528,8,15,0,0,0,0
mont64_run,2,13584717,2,4,0,0,0,0
crc_32_run,2,12554658,3,15,0,0,0,0
basicmath_small_run,2,1979093,0,441,0,0,0,0
libedn_run,2,27798015,16,50,0,0,0,0
libhuffbench_run,2,15309202,128,43,0,0,0,0
matmult_int_run,2,32419803,67,3,0,0,0,0
md5_run,2,8271622,8,13,0,0,0,0
libminver_run,2,5117319,0,1,0,0,0,0
nbody_run,2,480664,0,0,0,0,0,0
nettle_aes_run,2,15419785,37,12,0,0,0,0
nettle_sha256_run,2,8434292,1,18,0,0,0,0
libsichneu_run,2,12450376,8,8005,0,0,0,0
libpicojpeg_test_run,2,19220924,6,158,0,0,0,0
primecount_run,2,17891075,0,2,0,0,0,0
qrtest_run,2,14896370,1,212,0,0,0,0
combined_run,2,20000725,28,355,0,0,0,0
libslre_run,2,16089906,5,49,0,0,0,0
libst_run,2,893934,0,12,0,0,0,0
libstatemate_run,2,4329103,1,12,0,0,0,0
tarfind_run,2,4394522,17,35,0,0,0,0
libud_run,2,19859022,5,13,0,0,0,0
libwikisort_run,2,2895162,10,20,0,0,0,0
mont64_run,2,13597030,4,7,0,0,0,0
crc_32_run,2,12554701,6,5,0,0,0,0
basicmath_small_run,2,1979195,3,439,0,0,0,0
libedn_run,2,27798250,11,73,0,0,0,0
libhuffbench_run,2,15313413,100,36,0,0,0,0
matmult_int_run,2,32420406,85,13,0,0,0,0
md5_run,2,8271969,5,18,0,0,0,0
libminver_run,2,5143612,0,4,0,0,0,0
nbody_run,2,480874,0,0,0,0,0,0
nettle_aes_run,2,15417485,38,5,0,0,0,0
nettle_sha256_run,2,8428600,3,44,0,0,0,0
libsichneu_run,2,12402506,4,7856,0,0,0,0
libpicojpeg_test_run,2,19218833,2,156,0,0,0,0
primecount_run,2,17891351,0,8,0,0,0,0
qrtest_run,2,14897424,0,211,0,0,0,0
combined_run,2,20000715,17,360,0,0,0,0
libslre_run,2,16089999,8,38,0,0,0,0
libst_run,2,894011,0,6,0,0,0,0
libstatemate_run,2,4329077,1,9,0,0,0,0
tarfind_run,2,4396144,16,48,0,0,0,0
libud_run,2,19786046,6,21,0,0,0,0
libwikisort_run,2,2895220,7,6,0,0,0,0
mont64_run,2,13597043,14,6,0,0,0,0
crc_32_run,2,12554620,4,4,0,0,0,0
basicmath_small_run,2,1978967,1,473,0,0,0,0
libedn_run,2,27798577,7,51,0,0,0,0
libhuffbench_run,2,15309131,113,26,0,0,0,0
matmult_int_run,2,32419630,45,6,0,0,0,0
md5_run,2,8271306,4,14,0,0,0,0
libminver_run,2,5147704,4,13,0,0,0,0
nbody_run,2,480674,0,0,0,0,0,0
nettle_aes_run,2,15414161,42,5,0,0,0,0
nettle_sha256_run,2,8433460,3,53,0,0,0,0
libsichneu_run,2,12403883,1,7998,0,0,0,0
libpicojpeg_test_run,2,19218978,3,171,0,0,0,0
primecount_run,2,17891174,0,4,0,0,0,0
qrtest_run,2,14896295,0,220,0,0,0,0
combined_run,2,20001206,32,352,0,0,0,0
libslre_run,2,16092579,2,48,0,0,0,0
libst_run,2,893992,0,9,0,0,0,0
libstatemate_run,2,4329360,2,25,0,0,0,0
tarfind_run,2,4393886,13,28,0,0,0,0
libud_run,2,19851662,7,19,0,0,0,0
libwikisort_run,2,2894941,4,7,0,0,0,0
mont64_run,2,13598596,11,3,0,0,0,0
crc_32_run,2,12554488,4,7,0,0,0,0
basicmath_small_run,2,1979716,0,442,0,0,0,0
libedn_run,2,27798429,10,50,0,0,0,0
libhuffbench_run,2,15307350,118,29,0,0,0,0
matmult_int_run,2,32419961,64,5,0,0,0,0
md5_run,2,8271529,6,19,0,0,0,0
libminver_run,2,5143692,0,4,0,0,0,0
nbody_run,2,480681,0,0,0,0,0,0
nettle_aes_run,2,15416673,44,12,0,0,0,0
nettle_sha256_run,2,8428459,5,42,0,0,0,0
libsichneu_run,2,12429212,1,7865,0,0,0,0
libpicojpeg_test_run,2,19221359,1,173,0,0,0,0
primecount_run,2,17890430,0,3,0,0,0,0
qrtest_run,2,14892708,0,234,0,0,0,0
combined_run,2,20001340,19,328,0,0,0,0
libslre_run,2,16094313,4,62,0,0,0,0
libst_run,2,893422,0,0,0,0,0,0
libstatemate_run,2,4329987,0,33,0,0,0,0
tarfind_run,2,4395564,11,23,0,0,0,0
libud_run,2,19756251,7,20,0,0,0,0
libwikisort_run,2,2894046,3,6,0,0,0,0
mont64_run,2,13596196,8,9,0,0,0,0
crc_32_run,2,12554798,3,17,0,0,0,0
basicmath_small_run,2,1980077,2,474,0,0,0,0
libedn_run,2,27798368,13,51,0,0,0,0
libhuffbench_run,2,15308585,97,48,0,0,0,0
matmult_int_run,2,32420344,71,4,0,0,0,0
md5_run,2,8271056,10,10,0,0,0,0
libminver_run,2,5128488,0,5,0,0,0,0
nbody_run,2,480874,0,0,0,0,0,0
nettle_aes_run,2,15416440,35,12,0,0,0,0
nettle_sha256_run,2,8429063,2,39,0,0,0,0
libsichneu_run,2,12436159,2,7848,0,0,0,0
libpicojpeg_test_run,2,19218467,4,153,0,0,0,0
primecount_run,2,17890741,0,6,0,0,0,0
qrtest_run,2,14894071,1,208,0,0,0,0
combined_run,2,19998900,26,364,0,0,0,0
libslre_run,2,16094294,6,59,0,0,0,0
libst_run,2,893436,0,0,0,0,0,0
libstatemate_run,2,4329579,0,18,0,0,0,0
tarfind_run,2,4396238,18,15,0,0,0,0
libud_run,2,19820753,7,25,0,0,0,0
libwikisort_run,2,2895323,3,5,0,0,0,0
mont64_run,2,13585085,4,6,0,0,0,0
crc_32_run,2,12554615,3,8,0,0,0,0
