function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libst_run,2,1341081,0,19,0,0,0,0
libstatemate_run,2,6494152,0,18,0,0,0,0
tarfind_run,2,6593357,21,43,0,0,0,0
libud_run,2,29730650,9,21,0,0,0,0
libwikisort_run,2,4341992,15,28,0,0,0,0
mont64_run,2,20394894,6,5,0,0,0,0
crc_32_run,2,18831963,12,7,0,0,0,0
basicmath_small_run,2,2967254,0,577,0,0,1,0
libedn_run,2,41696723,10,46,0,0,0,0
libhuffbench_run,2,22963122,142,28,0,0,0,0
matmult_int_run,2,48629990,91,6,0,0,0,0
md5_run,2,12406604,7,13,0,0,0,0
libminver_run,2,7712769,0,1,0,0,0,0
nbody_run,2,721040,0,0,0,0,0,0
nettle_aes_run,2,23120885,52,8,0,0,0,0
nettle_sha256_run,2,12644260,4,35,0,0,0,0
libsichneu_run,2,18644586,3,11628,0,0,0,0
libpicojpeg_test_run,2,28826087,1,189,0,0,1,0
primecount_run,2,26837757,0,7,0,0,0,0
qrtest_run,2,22349187,3,319,0,0,0,0
combined_run,2,29998446,39,472,0,0,1,0
libslre_run,2,24140408,2,52,0,0,0,0
libst_run,2,1340690,0,13,0,0,0,0
libstatemate_run,2,6497721,1,24,0,0,0,0
tarfind_run,2,6592053,12,21,0,0,0,0
libud_run,2,29724973,6,17,0,0,0,0
libwikisort_run,2,4342672,8,15,0,0,0,0
mont64_run,2,20391063,6,7,0,0,0,0
crc_32_run,2,18832286,1,10,0,0,0,0
basicmath_small_run,2,2967955,0,650,0,0,0,0
libedn_run,2,41696030,8,60,0,0,0,0
libhuffbench_run,2,22965180,141,38,0,0,0,0
matmult_int_run,2,48630125,79,2,0,0,0,0
md5_run,2,12406601,7,18,0,0,0,0
libminver_run,2,7691826,0,3,0,0,0,0
nbody_run,2,720915,0,0,0,0,0,0
nettle_aes_run,2,23125510,36,9,0,0,0,0
nettle_sha256_run,2,12642568,4,44,0,0,0,0
libsichneu_run,2,18700280,0,11598,0,0,0,0
libpicojpeg_test_run,2,28831687,10,215,0,0,0,0
primecount_run,2,26836993,0,6,0,0,0,0
qrtest_run,2,22341824,0,320,0,0,0,0
combined_run,2,30000129,24,491,0,0,1,1
libslre_run,2,24133618,8,55,0,0,1,0
libst_run,2,1340636,1,12,0,0,0,0
libstatemate_run,2,6494168,0,17,0,0,0,0
tarfind_run,2,6592321,19,32,0,0,0,0
libud_run,2,29768809,13,24,0,0,0,0
libwikisort_run,2,4342539,12,19,0,0,0,0
mont64_run,2,20385046,8,1,0,0,0,0
crc_32_run,2,18832015,1,6,0,0,0,0
basicmath_small_run,2,2967490,0,593,0,0,0,0
libedn_run,2,41696826,13,54,0,0,0,0
libhuffbench_run,2,22965587,124,24,0,0,0,0
matmult_int_run,2,48630517,75,12,0,0,0,0
md5_run,2,12406787,13,12,0,0,0,0
libminver_run,2,7717174,5,6,0,0,0,0
nbody_run,2,721062,0,0,0,0,0,0
nettle_aes_run,2,23124443,37,4,0,0,0,0
nettle_sha256_run,2,12642612,4,55,0,0,0,0
libsichneu_run,2,18654557,6,11412,0,0,0,0
libpicojpeg_test_run,2,28830613,2,220,0,0,0,0
primecount_run,2,26836834,0,3,0,0,0,0
qrtest_run,2,22341317,8,366,0,0,0,0
combined_run,2,30001507,26,502,0,0,0,0
libslre_run,2,24140952,4,44,0,0,0,0
libst_run,2,1340665,0,8,0,0,0,0
libstatemate_run,2,6494560,1,25,0,0,0,0
tarfind_run,2,6593548,16,31,0,0,0,0
libud_run,2,29716317,5,11,0,0,0,0
libwikisort_run,2,4342270,1,1,0,0,0,0
mont64_run,2,20393098,9,5,0,0,0,0
crc_32_run,2,18832232,2,5,0,0,0,0
basicmath_small_run,2,2967897,0,633,0,0,0,0
libedn_run,2,41696443,16,55,0,0,0,0
libhuffbench_run,2,22963361,126,17,0,0,0,0
matmult_int_run,2,48630321,67,1,0,0,0,0
md5_run,2,12406683,6,23,0,0,0,0
libminver_run,2,7691240,0,5,0,0,0,0
nbody_run,2,721798,3,0,0,0,0,0
nettle_aes_run,2,23129790,60,17,0,0,0,0
nettle_sha256_run,2,12642251,2,57,0,0,0,0
libsichneu_run,2,18603773,3,11784,0,0,0,0
libpicojpeg_test_run,2,28828621,7,185,0,0,0,0
primecount_run,2,26836353,0,5,0,0,0,0
qrtest_run,2,22344010,0,318,0,0,0,0
combined_run,2,29999960,23,480,0,0,0,0
libslre_run,2,24140725,9,60,0,0,0,0
libst_run,2,1340130,0,0,0,0,0,0
libstatemate_run,2,6497628,2,22,0,0,0,0
tarfind_run,2,6593304,30,22,0,0,0,0
libud_run,2,29747884,7,22,0,0,0,0
libwikisort_run,2,4341201,3,4,0,0,0,0
mont64_run,2,20394024,10,2,0,0,0,0
crc_32_run,2,18832068,0,10,0,0,0,0
basicmath_small_run,2,2967313,3,647,0,0,0,0
libedn_run,2,41696167,11,34,0,0,0,0
libhuffbench_run,2,22964813,136,41,0,0,0,0
matmult_int_run,2,48630138,76,9,0,0,0,0
md5_run,2,12406921,9,26,0,0,0,0
libminver_run,2,7692939,2,6,0,0,0,0
nbody_run,2,721678,0,3,0,0,0,0
nettle_aes_run,2,23128806,36,8,0,0,0,0
nettle_sha256_run,2,12642294,2,54,0,0,0,0
libsichneu_run,2,18641698,4,11898,0,0,0,0
libpicojpeg_test_run,2,28828500,3,202,0,0,0,0
primecount_run,2,26835839,0,7,0,0,0,0
qrtest_run,2,22339872,3,290,0,0,0,0
combined_run,2,29999559,20,485,0,0,0,0
libslre_run,2,24140258,0,36,0,0,0,0
libst_run,2,1340082,0,0,0,0,0,0
libstatemate_run,2,6494170,0,21,0,0,0,0
tarfind_run,2,6594002,15,38,0,0,0,0
libud_run,2,29594915,11,37,0,0,0,0
libwikisort_run,2,4342273,11,12,0,0,0,0
mont64_run,2,20393302,8,5,0,0,0,0
crc_32_run,2,18832386,12,8,0,0,0,0
basicmath_small_run,2,2967050,1,620,0,0,0,0
libedn_run,2,41696680,6,56,0,0,0,0
libhuffbench_run,2,22964243,113,31,0,0,0,0
matmult_int_run,2,48630650,64,15,0,0,0,0
md5_run,2,12406396,9,24,0,0,0,0
libminver_run,2,7713897,0,4,0,0,0,0
nbody_run,2,721859,2,5,0,0,0,0
nettle_aes_run,2,23124192,39,5,0,0,0,0
nettle_sha256_run,2,12643778,6,75,0,0,0,0
libsichneu_run,2,18603465,5,11808,0,0,0,0
libpicojpeg_test_run,2,28829255,2,177,0,0,0,0
primecount_run,2,26836996,0,6,0,0,0,0
qrtest_run,2,22344411,7,345,0,0,0,0
combined_run,2,29997940,18,478,0,0,0,0
libslre_run,2,24128699,3,61,0,0,0,0
libst_run,2,1340076,0,0,0,0,0,0
libstatemate_run,2,6494730,2,44,0,0,0,0
tarfind_run,2,6593418,15,17,0,0,0,0
libud_run,2,29678561,8,13,0,0,0,0
libwikisort_run,2,4341166,2,9,0,0,0,0
mont64_run,2,20397873,9,11,0,0,0,0
crc_32_run,2,18832279,8,5,0,0,0,0
basicmath_small_run,2,2966078,2,639,0,0,0,0
libedn_run,2,41696405,11,63,0,0,0,0
libhuffbench_run,2,22960377,104,31,0,0,0,0
matmult_int_run,2,48629641,80,7,0,0,0,0
md5_run,2,12406601,6,13,0,0,0,0
libminver_run,2,7722595,2,4,0,0,0,0
nbody_run,2,721660,1,3,0,0,0,0
nettle_aes_run,2,23124825,57,7,0,0,0,0
nettle_sha256_run,2,12642323,2,40,0,0,0,0
libsichneu_run,2,18678456,1,12086,0,0,0,0
libpicojpeg_test_run,2,28827354,2,201,0,0,0,0
primecount_run,2,26836777,0,4,0,0,0,0
qrtest_run,2,22340462,0,303,0,0,0,0
combined_run,2,29998137,16,468,0,0,0,0
libslre_run,2,24130066,4,52,0,0,0,0
libst_run,2,1340082,0,0,0,0,0,0
libstatemate_run,2,6494141,1,28,0,0,0,0
tarfind_run,2,6593841,26,44,0,0,0,0
libud_run,2,29715621,5,17,0,0,0,0
libwikisort_run,2,4341444,5,8,0,0,0,0
mont64_run,2,20395180,11,2,0,0,0,0
crc_32_run,2,18832136,7,11,0,0,0,0
basicmath_small_run,2,2967710,1,603,0,0,0,0
libedn_run,2,41697184,9,49,0,0,0,0
libhuffbench_run,2,22962339,160,41,0,0,0,0
matmult_int_run,2,48629465,70,4,0,0,0,0
md5_run,2,12407071,11,24,0,0,0,0
libminver_run,2,7683109,0,7,0,0,0,0
nbody_run,2,721612,1,0,0,0,0,0
nettle_aes_run,2,23125732,30,10,0,0,0,0
nettle_sha256_run,2,12642526,5,44,0,0,0,0
libsichneu_run,2,18659396,1,11060,0,0,0,0
libpicojpeg_test_run,2,28831034,11,215,0,0,0,0
primecount_run,2,26835956,0,7,0,0,0,0
qrtest_run,2,22342304,0,307,0,0,0,0
combined_run,2,29995698,14,500,0,0,0,0
libslre_run,2,24141069,8,51,0,0,0,0
libst_run,2,1340088,0,0,0,0,0,0
libstatemate_run,2,6494842,3,44,0,0,0,0
tarfind_run,2,6594333,15,27,0,0,0,0
libud_run,2,29786143,14,34,0,0,0,0
libwikisort_run,2,4342451,9,12,0,0,0,0
mont64_run,2,20391077,4,2,0,0,0,0
crc_32_run,2,18832300,3,9,0,0,0,0
basicmath_small_run,2,2966967,0,654,0,0,0,0
libedn_run,2,41697450,16,70,0,0,0,0
libhuffbench_run,2,22960371,93,32,0,0,0,0
matmult_int_run,2,48630158,86,16,0,0,0,0
md5_run,2,12406443,13,9,0,0,0,0
libminver_run,2,7710936,0,3,0,0,0,0
nbody_run,2,721679,2,0,0,0,0,0
nettle_aes_run,2,23124860,40,15,0,0,0,0
nettle_sha256_run,2,12627127,5,43,0,0,0,0
libsichneu_run,2,18653005,4,11699,0,0,1,0
libpicojpeg_test_run,2,28828221,9,156,0,0,0,0
primecount_run,2,26835974,0,7,0,0,0,0
qrtest_run,2,22343217,6,305,0,0,0,0
combined_run,2,30004594,28,502,0,0,0,0
libslre_run,2,24130543,2,57,0,0,0,0
libst_run,2,1340126,0,0,0,0,0,0
libstatemate_run,2,6497743,3,39,0,0,0,0
tarfind_run,2,6593031,16,32,0,0,0,0
libud_run,2,29684056,7,12,0,0,0,0
libwikisort_run,2,4341674,2,4,0,0,0,0
mont64_run,2,20396171,6,8,0,0,0,0
crc_32_run,2,18832072,7,6,0,0,0,0
basicmath_small_run,2,2968271,2,617,0,0,0,0
libedn_run,2,41697049,9,56,0,0,0,0
libhuffbench_run,2,22966574,114,34,0,0,0,0
matmult_int_run,2,48629490,58,6,0,0,0,0
md5_run,2,12406576,6,13,0,0,0,0
libminver_run,2,7724790,0,4,0,0,0,0
nbody_run,2,721197,0,0,0,0,0,0
nettle_aes_run,2,23124459,40,7,0,0,0,0
nettle_sha256_run,2,12643144,5,53,0,0,0,0
libsichneu_run,2,18646304,2,12300,0,0,0,0
libpicojpeg_test_run,2,28828044,12,215,0,0,0,0
primecount_run,2,26836343,0,6,0,0,0,0
qrtest_run,2,22341897,1,328,0,0,0,0
combined_run,2,29997862,18,490,0,0,1,0
libslre_run,2,24147333,9,44,0,0,0,0
libst_run,2,1340084,0,0,0,0,0,0
libstatemate_run,2,6494048,1,25,0,0,0,0
tarfind_run,2,6593404,12,48,0,0,0,0
libud_run,2,29682306,5,13,0,0,0,0
libwikisort_run,2,4342150,7,15,0,0,0,0
mont64_run,2,20393574,19,2,0,0,0,0
crc_32_run,2,18832277,4,3,0,0,0,0
basicmath_small_run,2,2967201,0,657,0,0,0,0
libedn_run,2,41697450,13,66,0,0,0,0
libhuffbench_run,2,22966102,145,48,0,0,0,0
matmult_int_run,2,48629763,61,6,0,0,0,0
md5_run,2,12406496,6,25,0,0,0,0
libminver_run,2,7719775,0,1,0,0,0,0
nbody_run,2,720924,0,0,0,0,0,0
nettle_aes_run,2,23125028,49,12,0,0,0,0
nettle_sha256_run,2,12642471,4,50,0,0,0,0
libsichneu_run,2,18642088,4,11102,0,0,0,0
libpicojpeg_test_run,2,28830893,12,232,0,0,1,0
primecount_run,2,26836599,0,9,0,0,0,0
qrtest_run,2,22342172,1,302,0,0,0,0
combined_run,2,30003169,26,453,0,0,0,0
libslre_run,2,24137575,2,43,0,0,0,0
libst_run,2,1340123,0,0,0,0,0,0
libstatemate_run,2,6494912,1,39,0,0,0,0
tarfind_run,2,6593147,9,35,0,0,0,0
libud_run,2,29785954,13,28,0,0,0,0
libwikisort_run,2,4342687,5,2,0,0,0,0
mont64_run,2,20387637,5,8,0,0,0,0
crc_32_run,2,18832323,4,15,0,0,0,0
basicmath_small_run,2,2965951,1,596,0,0,0,0
libedn_run,2,41696554,5,58,0,0,0,0
libhuffbench_run,2,22964619,125,28,0,0,0,0
matmult_int_run,2,48630613,110,19,0,0,0,0
md5_run,2,12406486,3,16,0,0,0,0
libminver_run,2,7699526,0,3,0,0,0,0
nbody_run,2,721161,0,0,0,0,0,0
nettle_aes_run,2,23126315,33,12,0,0,0,0
nettle_sha256_run,2,12648799,2,48,0,0,0,0
libsichneu_run,2,18605086,0,11915,0,0,0,0
libpicojpeg_test_run,2,28826572,5,204,0,0,0,0
primecount_run,2,26836926,0,7,0,0,0,0
qrtest_run,2,22342819,1,319,0,0,0,0
combined_run,2,30013283,14,505,0,0,0,0
libslre_run,2,24131890,6,31,0,0,0,0
libst_run,2,1340121,0,0,0,0,0,0
libstatemate_run,2,6494159,0,19,0,0,0,0
tarfind_run,2,6592651,13,29,0,0,0,0
libud_run,2,29730421,12,10,0,0,0,0
libwikisort_run,2,4342109,5,11,0,0,0,0
mont64_run,2,20392264,9,5,0,0,0,0
crc_32_run,2,18832062,8,9,0,0,0,0
basicmath_small_run,2,2967892,2,582,0,0,0,0
libedn_run,2,41697192,9,54,0,0,0,0
libhuffbench_run,2,22966296,125,31,0,0,0,0
matmult_int_run,2,48629652,81,6,0,0,0,0
md5_run,2,12406512,7,25,0,0,0,0
libminver_run,2,7653614,3,2,0,0,0,0
nbody_run,2,721138,0,0,0,0,0,0
nettle_aes_run,2,23126396,44,18,0,0,0,0
nettle_sha256_run,2,12626160,2,49,0,0,0,0
libsichneu_run,2,18656759,4,11707,0,0,0,0
libpicojpeg_test_run,2,28830545,9,226,0,0,0,0
primecount_run,2,26836776,0,6,0,0,0,0
qrtest_run,2,22339969,2,288,0,0,0,0
combined_run,2,30011471,22,496,0,0,0,0
libslre_run,2,24146009,6,50,0,0,0,0
libst_run,2,1341038,2,16,0,0,0,0
libstatemate_run,2,6493661,1,18,0,0,0,0
tarfind_run,2,6593594,15,36,0,0,0,0
libud_run,2,29789826,6,15,0,0,0,0
libwikisort_run,2,4342964,5,19,0,0,0,0
mont64_run,2,20363068,7,4,0,0,0,0
crc_32_run,2,18832348,8,8,0,0,0,0
basicmath_small_run,2,2966920,2,622,0,0,0,0
libedn_run,2,41696861,3,48,0,0,0,0
libhuffbench_run,2,22957081,135,42,0,0,0,0
matmult_int_run,2,48629902,82,4,0,0,0,0
md5_run,2,12406771,9,16,0,0,0,0
libminver_run,2,7679337,0,3,0,0,0,0
nbody_run,2,721041,0,0,0,0,0,0
nettle_aes_run,2,23123596,48,12,0,0,0,0
nettle_sha256_run,2,12642123,3,33,0,0,0,0
libsichneu_run,2,18602842,1,11874,0,0,1,0
libpicojpeg_test_run,2,28827777,15,219,0,0,0,0
primecount_run,2,26836433,0,4,0,0,0,0
qrtest_run,2,22337336,1,298,0,0,0,0
combined_run,2,30006089,24,490,0,0,0,0
libslre_run,2,24135438,5,50,0,0,0,0
libst_run,2,1340619,0,8,0,0,0,0
libstatemate_run,2,6493866,1,17,0,0,0,0
tarfind_run,2,6592419,4,27,0,0,0,0
libud_run,2,29704231,14,26,0,0,0,0
libwikisort_run,2,4341660,2,4,0,0,0,0
mont64_run,2,20396855,9,6,0,0,0,0
crc_32_run,2,18832115,7,11,0,0,0,0
basicmath_small_run,2,2966389,2,596,0,0,0,0
libedn_run,2,41696336,7,38,0,0,0,0
libhuffbench_run,2,22963155,131,30,0,0,0,0
matmult_int_run,2,48630460,96,18,0,0,0,0
md5_run,2,12406768,11,21,0,0,0,0
libminver_run,2,7713500,0,9,0,0,0,0
nbody_run,2,720907,0,0,0,0,0,0
nettle_aes_run,2,23124992,34,9,0,0,0,0
nettle_sha256_run,2,12642093,5,45,0,0,0,0
libsichneu_run,2,18639521,3,11643,0,0,1,0
libpicojpeg_test_run,2,28828019,11,229,0,0,0,0
primecount_run,2,26836121,0,4,0,0,0,0
qrtest_run,2,22343706,5,312,0,0,0,0
combined_run,2,30013748,18,476,0,0,0,0
libslre_run,2,24135898,5,49,0,0,0,0
libst_run,2,1340624,0,9,0,0,0,0
libstatemate_run,2,6493689,0,11,0,0,0,0
tarfind_run,2,6592869,12,30,0,0,0,0
libud_run,2,29720061,6,16,0,0,0,0
libwikisort_run,2,4342163,9,17,0,0,0,0
mont64_run,2,20393939,11,0,0,0,0,0
crc_32_run,2,18832271,8,4,0,0,1,0
basicmath_small_run,2,2967456,1,591,0,0,0,0
libedn_run,2,41696657,13,67,0,0,0,0
libhuffbench_run,2,22964557,138,28,0,0,0,0
matmult_int_run,2,48629924,74,5,0,0,0,0
md5_run,2,12407031,14,16,0,0,0,0
libminver_run,2,7715112,5,4,0,0,0,0
nbody_run,2,720920,0,0,0,0,0,0
nettle_aes_run,2,23125295,47,13,0,0,0,0
nettle_sha256_run,2,12642033,1,41,0,0,0,0
libsichneu_run,2,18671452,5,11684,0,0,0,0
libpicojpeg_test_run,2,28827047,8,181,0,0,0,0
primecount_run,2,26835930,0,6,0,0,0,0
qrtest_run,2,22342676,2,318,0,0,0,0
combined_run,2,30002138,7,468,0,0,1,0
libslre_run,2,24132509,9,76,0,0,0,0
libst_run,2,1340628,0,7,0,0,0,0
libstatemate_run,2,6494062,2,29,0,0,0,0
tarfind_run,2,6593808,19,23,0,0,0,0
libud_run,2,29674852,8,26,0,0,0,0
libwikisort_run,2,4341337,14,15,0,0,0,0
mont64_run,2,20392280,10,7,0,0,0,0
crc_32_run,2,18832407,11,11,0,0,0,0
basicmath_small_run,2,2968403,0,585,0,0,0,0
libedn_run,2,41696441,14,57,0,0,0,0
libhuffbench_run,2,22962852,163,37,0,0,0,0
matmult_int_run,2,48629249,46,3,0,0,0,0
md5_run,2,12408028,12,17,0,0,0,0
libminver_run,2,7729864,0,2,0,0,0,0
nbody_run,2,723493,0,0,0,0,0,0
nettle_aes_run,2,23125619,34,10,0,0,0,0
nettle_sha256_run,2,12642090,3,48,0,0,0,0
libsichneu_run,2,18623661,8,11987,0,0,0,0
libpicojpeg_test_run,2,28831267,12,213,0,0,0,0
primecount_run,2,26836939,0,3,0,0,0,0
qrtest_run,2,22340251,4,319,0,0,0,0
combined_run,2,30001024,26,468,0,0,0,0
libslre_run,2,24135103,6,52,0,0,1,0
libst_run,2,1340593,0,4,0,0,0,0
libstatemate_run,2,6496651,0,19,0,0,0,0
tarfind_run,2,6594021,18,37,0,0,0,0
libud_run,2,29775970,7,31,0,0,0,0
libwikisort_run,2,4341784,7,11,0,0,0,0
mont64_run,2,20392724,3,7,0,0,0,0
crc_32_run,2,18831526,2,8,0,0,0,0
basicmath_small_run,2,2967684,0,593,0,0,0,0
libedn_run,2,41696297,6,44,0,0,0,0
libhuffbench_run,2,22967006,141,43,0,0,0,0
matmult_int_run,2,48630159,78,17,0,0,0,0
md5_run,2,12407431,10,18,0,0,0,0
libminver_run,2,7714083,0,5,0,0,0,0
nbody_run,2,721185,0,0,0,0,0,0
nettle_aes_run,2,23125027,37,12,0,0,0,0
nettle_sha256_run,2,12642323,4,49,0,0,0,0
libsichneu_run,2,18602223,3,11685,0,0,0,0
libpicojpeg_test_run,2,28826758,2,117,0,0,0,0
primecount_run,2,26836992,0,6,0,0,0,0
qrtest_run,2,22341939,6,328,0,0,0,0
combined_run,2,30002497,16,477,0,0,0,0
libslre_run,2,24140461,2,42,0,0,0,0
libst_run,2,1341032,0,20,0,0,0,0
libstatemate_run,2,6494227,0,18,0,0,0,0
tarfind_run,2,6592390,16,24,0,0,0,0
libud_run,2,29751461,6,17,0,0,0,0
libwikisort_run,2,4342025,3,11,0,0,0,0
mont64_run,2,20391238,9,2,0,0,0,0
crc_32_run,2,18831900,13,9,0,0,0,0
basicmath_small_run,2,2964666,0,549,0,0,0,0
libedn_run,2,41696686,7,48,0,0,0,0
libhuffbench_run,2,22959562,97,35,0,0,0,0
matmult_int_run,2,48629922,85,5,0,0,0,0
md5_run,2,12407044,6,13,0,0,0,0
libminver_run,2,7730233,0,4,0,0,0,0
nbody_run,2,721026,0,0,0,0,0,0
nettle_aes_run,2,23126017,48,19,0,0,0,0
nettle_sha256_run,2,12642013,1,43,0,0,0,0
libsichneu_run,2,18607333,5,12058,0,0,0,0
libpicojpeg_test_run,2,28831565,3,208,0,0,0,0
primecount_run,2,26837259,0,14,0,0,0,0
qrtest_run,2,22339644,0,288,0,0,0,0
combined_run,2,30002634,29,464,0,0,0,0
libslre_run,2,24139343,7,43,0,0,0,0
libst_run,2,1340683,1,11,0,0,0,0
libstatemate_run,2,6497571,1,24,0,0,0,0
tarfind_run,2,6592657,14,22,0,0,0,0
libud_run,2,29675615,8,14,0,0,0,0
libwikisort_run,2,4341938,10,22,0,0,0,0
mont64_run,2,20393117,11,6,0,0,0,0
crc_32_run,2,18832306,1,7,0,0,0,0
basicmath_small_run,2,2968386,0,613,0,0,0,0
libedn_run,2,41696463,10,52,0,0,0,0
libhuffbench_run,2,22960545,165,38,0,0,4,0
matmult_int_run,2,48630397,95,5,0,0,0,0
md5_run,2,12406751,7,7,0,0,0,0
libminver_run,2,7712951,2,4,0,0,0,0
nbody_run,2,721003,0,0,0,0,0,0
nettle_aes_run,2,23125076,47,16,0,0,0,0
nettle_sha256_run,2,12642084,2,37,0,0,0,0
libsichneu_run,2,18603994,1,11867,0,0,0,0
libpicojpeg_test_run,2,28830672,6,204,0,0,0,0
primecount_run,2,26836656,0,7,0,0,0,0
qrtest_run,2,22343198,3,326,0,0,0,0
combined_run,2,30001881,20,490,0,0,0,0
libslre_run,2,24136104,7,44,0,0,0,0
libst_run,2,1340614,0,7,0,0,0,0
libstatemate_run,2,6497239,0,17,0,0,0,0
tarfind_run,2,6593139,17,40,0,0,0,0
libud_run,2,29778836,5,27,0,0,0,0
libwikisort_run,2,4342044,8,21,0,0,0,0
mont64_run,2,20394434,2,6,0,0,0,0
crc_32_run,2,18832050,3,8,0,0,0,0
basicmath_small_run,2,2967642,0,642,0,0,0,0
libedn_run,2,41696587,15,46,0,0,0,0
libhuffbench_run,2,22967232,144,31,0,0,0,0
matmult_int_run,2,48630848,98,17,0,0,0,0
md5_run,2,12406817,7,24,0,0,0,0
libminver_run,2,7722053,0,8,0,0,0,0
nbody_run,2,721185,0,0,0,0,0,0
nettle_aes_run,2,23124956,41,11,0,0,0,0
nettle_sha256_run,2,12649065,4,40,0,0,0,0
libsichneu_run,2,18645367,2,11899,0,0,0,0
libpicojpeg_test_run,2,28829109,9,188,0,0,0,0
primecount_run,2,26836520,0,5,0,0,0,0
qrtest_run,2,22338681,6,309,0,0,0,0
combined_run,2,30006050,14,514,0,0,0,0
libslre_run,2,24138112,2,44,0,0,0,0
libst_run,2,1340619,0,13,0,0,0,0
libstatemate_run,2,6494592,1,24,0,0,0,0
tarfind_run,2,6592116,16,27,0,0,0,0
libud_run,2,29699292,10,20,0,0,0,0
libwikisort_run,2,4341873,10,12,0,0,0,0
mont64_run,2,20390634,8,13,0,0,0,0
crc_32_run,2,18832365,13,9,0,0,0,0
basicmath_small_run,2,2967628,0,637,0,0,0,0
libedn_run,2,41696205,15,40,0,0,0,0
libhuffbench_run,2,22961617,123,20,0,0,0,0
matmult_int_run,2,48630300,77,1,0,0,0,0
md5_run,2,12406945,9,17,0,0,0,0
libminver_run,2,7664061,0,3,0,0,0,0
nbody_run,2,721076,0,0,0,0,0,0
nettle_aes_run,2,23120943,52,5,0,0,0,0
nettle_sha256_run,2,12643924,2,43,0,0,0,0
libsichneu_run,2,18673043,4,11752,0,0,1,0
libpicojpeg_test_run,2,28828353,9,185,0,0,0,0
primecount_run,2,26836589,0,6,0,0,0,0
qrtest_run,2,22346315,1,305,0,0,0,0
combined_run,2,29995401,21,483,0,0,0,0
libslre_run,2,24148675,5,54,0,0,0,0
libst_run,2,1340741,0,12,0,0,0,0
libstatemate_run,2,6494427,0,23,0,0,0,0
tarfind_run,2,6593622,14,18,0,0,0,0
libud_run,2,29719711,6,10,0,0,0,0
libwikisort_run,2,4342100,13,7,0,0,0,0
mont64_run,2,20393081,8,5,0,0,0,0
