libminver_run,5,7725124,7742872,7751417,13,12,12,31,25,29,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721306,721152,721346,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35621729,35620148,35626251,216,185,203,179,161,150,0,0,0,0,0,0,2,2,4,1,0,0
nettle_aes_run,5,23131339,23120890,23131026,45,36,45,60,53,41,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12640280,12637930,12647076,0,0,6,39,29,37,0,0,0,0,0,0,0,0,1,0,0,0
basicmath_small_run,3,103235485,103250161,103245112,108,103,138,894,936,928,0,0,0,0,0,0,5,4,4,1,0,0
matmult_int_run,4,77479561,77482944,77478598,121,135,106,1033,1038,1071,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,5,18665461,18663861,18667688,17,16,15,17478,17209,17625,0,0,0,0,0,0,1,1,0,0,0,0
libpicojpeg_test_run,5,28847486,28850822,28846854,2,13,12,1002,1006,1040,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72053277,72062760,72062915,27,43,36,347,366,346,0,0,0,0,0,0,1,1,0,1,1,0
primecount_run,5,26867582,26867967,26868172,5,7,5,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22322001,22331117,22330099,1,1,2,140,116,126,0,0,0,0,0,0,1,0,0,0,0,0
combined_run,2,41124502,41123086,41133418,75,61,72,356,345,382,0,0,0,0,0,0,0,0,2,0,0,0
libslre_run,3,37179131,37191065,37181953,121,126,124,188,186,187,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,4,6482333,6482427,6482348,5,5,7,27,33,35,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6603602,6604020,6604487,21,37,18,18,16,12,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36913122,36872450,37041427,42,68,42,149,155,156,0,0,0,0,0,0,1,1,2,0,0,0
libud_run,4,29707728,29666917,29832722,12,5,5,12,16,12,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4372150,4371582,4371920,18,17,11,20,23,16,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78511736,78469077,78493183,39,49,51,326,335,347,0,0,0,0,0,0,0,1,1,0,0,0
crc_32_run,3,56083330,56040824,56057291,131,129,122,161,155,162,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50352415,50379512,50407027,41,46,48,131,128,129,0,0,0,0,0,0,0,2,0,0,0,0
libminver_run,5,7680008,7707819,7737410,8,10,7,26,34,18,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721390,721249,721008,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35651116,35607401,35625312,187,172,175,129,152,143,0,0,0,0,0,0,0,0,2,0,1,0
nettle_aes_run,5,23131097,23131304,23120921,46,55,52,40,50,45,0,0,0,0,0,0,0,1,0,0,0,1
nettle_sha256_run,5,12668518,12628262,12649889,4,3,4,26,41,32,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103239174,103246786,103243161,173,156,95,925,928,973,0,0,0,0,0,0,1,9,0,0,1,1
matmult_int_run,4,77478388,77482428,77480736,109,136,98,1045,1069,1008,0,0,0,0,0,0,0,0,2,0,0,2
libsichneu_run,5,18624145,18698179,18623597,13,17,14,17327,16703,17372,0,0,0,0,0,0,0,1,1,0,0,0
libpicojpeg_test_run,5,28846432,28849930,28848894,6,6,3,1018,1035,974,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72057578,72060822,72056183,34,32,29,338,337,325,0,0,0,0,0,0,6,0,0,0,0,0
primecount_run,5,26868162,26867922,26868005,0,0,1,9,8,4,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22325775,22328835,22326290,0,1,3,137,119,148,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41126229,41126259,41129342,62,75,88,337,347,318,0,0,0,0,0,0,3,0,0,0,1,0
