function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
primecount_run,5,26866929,0,4,0,0,0,0
qrtest_run,5,22323697,2,124,0,0,0,0
combined_run,2,41125138,99,372,0,0,0,0
libslre_run,3,37175592,119,179,0,0,2,1
libstatemate_run,4,6483093,15,69,0,0,0,0
tarfind_run,4,6603373,18,1,0,0,0,1
libst_run,3,36891730,38,146,0,0,0,0
libud_run,4,29686575,8,20,0,0,0,0
libwikisort_run,4,4371865,8,31,0,0,0,0
mont64_run,2,78505127,49,348,0,0,1,0
crc_32_run,3,56058948,124,160,0,0,0,0
libedn_run,4,50423102,33,133,0,0,0,0
libminver_run,5,7753678,11,30,0,0,0,0
nbody_run,5,721209,0,2,0,0,0,0
libhuffbench_run,4,35626701,219,159,0,0,0,0
nettle_aes_run,5,23131156,54,53,0,0,0,0
nettle_sha256_run,5,12649866,3,33,0,0,0,0
basicmath_small_run,3,103249769,151,942,0,0,0,0
matmult_int_run,4,77480990,101,1100,0,0,0,0
libsichneu_run,5,18623906,8,17396,0,0,0,0
libpicojpeg_test_run,5,28848852,2,1060,0,0,0,0
md5_run,4,72061062,18,333,0,0,6,0
primecount_run,5,26868063,6,14,0,0,0,0
qrtest_run,5,22331073,4,129,0,0,0,0
combined_run,2,41126127,49,366,0,0,0,0
libslre_run,3,37187403,132,177,0,0,0,0
libstatemate_run,4,6482477,8,36,0,0,0,0
tarfind_run,4,6604180,16,16,0,0,0,0
libst_run,3,36878319,58,154,0,0,0,0
libud_run,4,29673647,3,17,0,0,0,0
libwikisort_run,4,4371653,10,10,0,0,0,0
mont64_run,2,78495269,47,346,0,0,0,0
crc_32_run,3,56058365,143,159,0,0,0,0
libedn_run,4,50386907,36,129,0,0,0,0
libminver_run,5,7714697,12,28,0,0,0,0
nbody_run,5,721291,0,2,0,0,0,0
libhuffbench_run,4,35626708,173,139,0,0,0,0
nettle_aes_run,5,23122555,52,41,0,0,0,0
nettle_sha256_run,5,12646129,2,31,0,0,0,0
basicmath_small_run,3,103249436,138,972,0,0,0,0
matmult_int_run,4,77482016,112,1047,0,0,0,0
libsichneu_run,5,18622955,6,17244,0,0,0,0
libpicojpeg_test_run,5,28849890,11,1012,0,0,0,0
md5_run,4,72061561,41,332,0,0,0,0
primecount_run,5,26868347,0,6,0,0,0,0
qrtest_run,5,22331306,5,167,0,0,0,0
combined_run,2,41132223,72,344,0,0,0,0
libslre_run,3,37170564,124,171,0,0,0,0
libstatemate_run,4,6484026,18,77,0,0,0,0
tarfind_run,4,6603628,12,10,0,0,0,0
libst_run,3,36896941,55,157,0,0,0,0
libud_run,4,29691437,4,16,0,0,0,0
libwikisort_run,4,4371606,7,20,0,0,0,0
mont64_run,2,78511784,47,378,0,0,0,0
crc_32_run,3,56061916,130,172,0,0,0,0
libedn_run,4,50381080,25,114,0,0,0,0
libminver_run,5,7712971,11,31,0,0,0,0
nbody_run,5,721306,1,2,0,0,0,0
libhuffbench_run,4,35628619,173,146,0,0,0,0
nettle_aes_run,5,23124252,50,37,0,0,0,0
nettle_sha256_run,5,12643762,3,24,0,0,0,0
basicmath_small_run,3,103246205,156,962,0,0,0,0
matmult_int_run,4,77479276,112,1018,0,0,0,0
libsichneu_run,5,18622829,19,17275,0,0,0,0
libpicojpeg_test_run,5,28846734,5,967,0,0,0,0
md5_run,4,72062676,33,338,0,0,0,0
primecount_run,5,26868841,0,5,0,0,0,0
qrtest_run,5,22331452,3,134,0,0,0,0
combined_run,2,41123105,90,383,0,0,1,0
libslre_run,3,37175692,134,170,0,0,0,0
libstatemate_run,4,6483429,9,70,0,0,1,0
tarfind_run,4,6603649,10,6,0,0,0,0
libst_run,3,36942914,42,143,0,0,1,0
libud_run,4,29738823,2,16,0,0,0,0
libwikisort_run,4,4370762,17,14,0,0,0,0
mont64_run,2,78501982,56,338,0,0,0,0
crc_32_run,3,56063470,149,169,0,0,0,0
libedn_run,4,50418108,26,117,0,0,0,0
libminver_run,5,7749515,7,23,0,0,0,0
nbody_run,5,720979,0,2,0,0,0,0
libhuffbench_run,4,35630134,182,183,0,0,0,0
nettle_aes_run,5,23120115,37,35,0,0,0,0
nettle_sha256_run,5,12650119,4,43,0,0,0,0
basicmath_small_run,3,103242571,134,961,0,0,0,0
matmult_int_run,4,77481309,127,1071,0,0,0,0
libsichneu_run,5,18624033,19,17319,0,0,0,0
libpicojpeg_test_run,5,28849250,13,1040,0,0,0,0
md5_run,4,72054769,25,336,0,0,0,0
primecount_run,5,26868930,7,12,0,0,0,0
qrtest_run,5,22324406,2,126,0,0,1,0
combined_run,2,41121425,71,331,0,0,1,0
libslre_run,3,37181360,128,177,0,0,0,0
libstatemate_run,4,6482969,14,39,0,0,0,0
tarfind_run,4,6603435,26,15,0,0,0,0
libst_run,3,36926615,42,148,0,0,1,0
libud_run,4,29721170,6,16,0,0,0,0
libwikisort_run,4,4371609,6,26,0,0,0,0
mont64_run,2,78486330,37,345,0,0,0,0
crc_32_run,3,56046619,112,168,0,0,0,0
libedn_run,4,50402375,28,126,0,0,0,0
libminver_run,5,7733260,17,43,0,0,0,0
nbody_run,5,721236,0,2,0,0,0,0
libhuffbench_run,4,35613561,157,135,0,0,0,0
nettle_aes_run,5,23130579,45,43,0,0,0,0
nettle_sha256_run,5,12634575,6,28,0,0,0,0
basicmath_small_run,3,103244214,120,904,0,0,0,0
matmult_int_run,4,77480547,143,1116,0,0,0,0
libsichneu_run,5,18624870,11,17314,0,0,0,0
libpicojpeg_test_run,5,28848452,23,1081,0,0,0,0
md5_run,4,72059430,35,331,0,0,0,0
primecount_run,5,26868256,0,7,0,0,0,0
qrtest_run,5,22327917,3,150,0,0,0,0
combined_run,2,41136037,94,365,0,0,0,0
libslre_run,3,37185012,120,174,0,0,0,0
libstatemate_run,4,6484054,14,82,0,0,0,0
tarfind_run,4,6602882,15,6,0,0,0,0
libst_run,3,36926039,56,175,0,0,0,0
libud_run,4,29716943,1,17,0,0,0,0
libwikisort_run,4,4370938,2,12,0,0,0,0
mont64_run,2,78487458,46,350,0,0,0,0
crc_32_run,3,56061717,141,173,0,0,0,0
libedn_run,4,50386723,28,111,0,0,0,0
libminver_run,5,7718473,14,16,0,0,0,0
nbody_run,5,721264,1,2,0,0,0,0
libhuffbench_run,4,35627536,150,146,0,0,0,0
nettle_aes_run,5,23120478,29,58,0,0,0,0
nettle_sha256_run,5,12645651,1,26,0,0,0,0
basicmath_small_run,3,103235896,120,958,0,0,2,0
matmult_int_run,4,77482844,155,1098,0,0,0,0
libsichneu_run,5,18625359,15,17408,0,0,0,0
libpicojpeg_test_run,5,28848671,11,1048,0,0,0,0
md5_run,4,72046255,37,352,0,0,0,0
primecount_run,5,26867117,0,9,0,0,0,0
qrtest_run,5,22316931,3,156,0,0,0,0
combined_run,2,41122863,81,346,0,0,0,0
libslre_run,3,37162541,133,193,0,0,0,0
libstatemate_run,4,6482924,8,41,0,0,0,0
tarfind_run,4,6603748,14,16,0,0,0,0
libst_run,3,36887357,63,160,0,0,0,0
libud_run,4,29681194,6,15,0,0,0,0
libwikisort_run,4,4371770,1,10,0,0,0,0
mont64_run,2,78503031,47,318,0,0,0,0
crc_32_run,3,56059880,161,194,0,0,0,0
libedn_run,4,50409073,23,102,0,0,0,0
libminver_run,5,7737912,3,17,0,0,0,0
nbody_run,5,721609,0,2,0,0,0,0
libhuffbench_run,4,35626341,163,158,0,0,0,0
nettle_aes_run,5,23122453,39,52,0,0,0,0
nettle_sha256_run,5,12640847,1,25,0,0,0,0
basicmath_small_run,3,103245079,161,941,0,0,0,0
matmult_int_run,4,77480892,119,1106,0,0,0,0
libsichneu_run,5,18669099,12,17574,0,0,0,0
libpicojpeg_test_run,5,28847808,10,1068,0,0,0,0
md5_run,4,72057091,40,378,0,0,0,0
primecount_run,5,26868171,5,6,0,0,0,0
qrtest_run,5,22326342,2,99,0,0,0,0
combined_run,2,41129570,58,341,0,0,0,0
libslre_run,3,37180257,119,179,0,0,0,0
libstatemate_run,4,6489667,14,62,0,0,0,0
tarfind_run,4,6603912,27,16,0,0,0,0
libst_run,3,36877212,54,160,0,0,0,0
libud_run,4,29672333,11,17,0,0,0,0
libwikisort_run,4,4370741,3,16,0,0,0,0
mont64_run,2,78468314,52,333,0,0,0,0
crc_32_run,3,56038146,138,169,0,0,0,0
libedn_run,4,50434952,35,132,0,0,0,0
libminver_run,5,7762992,13,41,0,0,0,0
nbody_run,5,721678,0,2,0,0,0,0
libhuffbench_run,4,35604524,171,168,0,0,0,0
nettle_aes_run,5,23121043,72,59,0,0,1,0
nettle_sha256_run,5,12632029,4,44,0,0,0,0
basicmath_small_run,3,103242064,105,936,0,0,0,0
matmult_int_run,4,77478796,102,1089,0,0,0,0
libsichneu_run,5,18624287,19,17289,0,0,0,0
libpicojpeg_test_run,5,28846431,10,1060,0,0,0,0
md5_run,4,72057369,43,351,0,0,0,0
primecount_run,5,26867979,0,10,0,0,0,0
qrtest_run,5,22326633,2,115,0,0,0,0
combined_run,2,41132012,74,354,0,0,0,0
libslre_run,3,37187087,119,176,0,0,0,0
libstatemate_run,4,6484049,24,87,0,0,0,0
tarfind_run,4,6603678,13,3,0,0,0,0
libst_run,3,36892738,48,168,0,0,0,0
libud_run,4,29686239,2,14,0,0,0,0
libwikisort_run,4,4372005,3,17,0,0,0,0
mont64_run,2,78505103,52,347,0,0,1,0
crc_32_run,3,56066656,138,175,0,0,0,0
libedn_run,4,50405471,25,118,0,0,0,0
libminver_run,5,7733973,6,29,0,0,0,0
nbody_run,5,721768,1,2,0,0,0,0
libhuffbench_run,4,35632002,201,145,0,0,0,0
nettle_aes_run,5,23130137,28,59,0,0,0,0
nettle_sha256_run,5,12650020,7,48,0,0,0,0
basicmath_small_run,3,103240673,151,899,0,0,0,0
matmult_int_run,4,77481719,144,1081,0,0,0,0
libsichneu_run,5,18669340,15,17754,0,0,0,0
libpicojpeg_test_run,5,28847993,17,1032,0,0,0,0
md5_run,4,72054745,29,351,0,0,0,0
primecount_run,5,26867917,5,11,0,0,0,0
qrtest_run,5,22323313,0,108,0,0,0,0
combined_run,2,41122460,75,348,0,0,4,0
libslre_run,3,37191632,124,191,0,0,0,0
libstatemate_run,4,6482985,12,45,0,0,1,0
tarfind_run,4,6604554,22,13,0,0,0,0
libst_run,3,36913860,73,168,0,0,0,0
libud_run,4,29709406,6,20,0,0,0,0
libwikisort_run,4,4371021,0,12,0,0,0,0
mont64_run,2,78483192,48,348,0,0,0,0
crc_32_run,3,56049253,129,154,0,0,0,0
libedn_run,4,50424421,20,115,0,0,0,0
libminver_run,5,7755334,17,38,0,0,0,0
nbody_run,5,721939,2,2,0,0,0,0
libhuffbench_run,4,35615752,213,184,0,0,2,0
nettle_aes_run,5,23130664,46,52,0,0,0,0
nettle_sha256_run,5,12635051,3,37,0,0,0,0
basicmath_small_run,3,103240822,136,903,0,0,3,0
matmult_int_run,4,77483575,120,1064,0,0,0,0
libsichneu_run,5,18626020,18,17407,0,0,0,0
libpicojpeg_test_run,5,28851093,6,1031,0,0,0,0
md5_run,4,72052798,36,359,0,0,0,0
primecount_run,5,26867810,5,9,0,0,0,0
qrtest_run,5,22321234,2,123,0,0,0,0
combined_run,2,41125015,70,360,0,0,0,0
libslre_run,3,37179506,129,180,0,0,1,0
libstatemate_run,4,6483398,14,67,0,0,0,0
tarfind_run,4,6603613,12,5,0,0,0,0
libst_run,3,36945973,53,178,0,0,0,0
libud_run,4,29739668,7,14,0,0,0,0
libwikisort_run,4,4371816,1,7,0,0,0,0
mont64_run,2,78484128,54,337,0,0,4,0
crc_32_run,3,56066177,129,156,0,0,0,0
libedn_run,4,50355372,31,120,0,0,0,0
libminver_run,5,7686170,14,29,0,0,0,0
nbody_run,5,721782,0,2,0,0,0,0
libhuffbench_run,4,35633735,166,150,0,0,0,0
nettle_aes_run,5,23131182,61,44,0,0,0,0
nettle_sha256_run,5,12648455,1,39,0,0,0,0
basicmath_small_run,3,103249722,144,926,0,0,0,0
matmult_int_run,4,77482040,98,1064,0,0,0,0
libsichneu_run,5,18625051,26,17374,0,0,0,0
libpicojpeg_test_run,5,28850131,3,1029,0,0,0,0
md5_run,4,72061561,32,350,0,0,0,0
primecount_run,5,26868202,2,6,0,0,0,0
qrtest_run,5,22330786,2,146,0,0,0,0
combined_run,2,41133975,66,367,0,0,0,0
libslre_run,3,37186961,122,180,0,0,1,0
libstatemate_run,4,6483505,12,54,0,0,0,0
tarfind_run,4,6604284,29,13,0,0,0,0
libst_run,3,36910622,64,159,0,0,1,0
libud_run,4,29704398,12,18,0,0,0,0
libwikisort_run,4,4372400,7,14,0,0,0,0
mont64_run,2,78493460,48,338,0,0,0,0
crc_32_run,3,56059761,147,170,0,0,0,0
libedn_run,4,50443252,39,117,0,0,0,0
libminver_run,5,7771760,6,27,0,0,0,0
nbody_run,5,721111,0,2,0,0,0,0
libhuffbench_run,4,35626238,174,122,0,0,0,1
nettle_aes_run,5,23131320,55,54,0,0,0,0
nettle_sha256_run,5,12643569,2,26,0,0,0,0
basicmath_small_run,3,103241448,99,957,0,0,0,0
matmult_int_run,4,77482701,142,1039,0,0,0,0
libsichneu_run,5,18624832,16,17382,0,0,0,0
libpicojpeg_test_run,5,28849740,14,992,0,0,0,0
md5_run,4,72054543,33,368,0,0,0,0
primecount_run,5,26868374,1,8,0,0,0,0
qrtest_run,5,22323137,0,114,0,0,0,0
combined_run,2,41129365,77,352,0,0,0,0
libslre_run,3,37191436,122,159,0,0,0,0
libstatemate_run,4,6483405,12,62,0,0,0,0
tarfind_run,4,6603370,16,12,0,0,0,0
libst_run,3,36877513,69,150,0,0,0,0
libud_run,4,29671831,3,20,0,0,0,0
libwikisort_run,4,4371887,1,8,0,0,0,0
mont64_run,2,78473916,47,341,0,0,0,0
crc_32_run,3,56060589,131,152,0,0,0,0
libedn_run,4,50400567,23,113,0,0,0,0
libminver_run,5,7730753,15,27,0,0,0,0
nbody_run,5,721122,0,2,0,0,0,0
libhuffbench_run,4,35626917,178,152,0,0,0,0
nettle_aes_run,5,23121009,39,58,0,0,0,0
nettle_sha256_run,5,12649870,0,33,0,0,0,0
basicmath_small_run,3,103242059,130,891,0,0,1,0
matmult_int_run,4,77480629,123,1024,0,0,0,0
libsichneu_run,5,18624232,21,17388,0,0,0,0
libpicojpeg_test_run,5,28848382,17,993,0,0,0,0
md5_run,4,72055535,32,362,0,0,0,0
primecount_run,5,26867239,4,5,0,0,0,0
qrtest_run,5,22325014,2,135,0,0,0,0
combined_run,2,41126908,78,369,0,0,1,0
libslre_run,3,37183571,121,177,0,0,0,0
libstatemate_run,4,6483505,10,72,0,0,0,0
tarfind_run,4,6604182,18,3,0,0,0,0
libst_run,3,36902592,57,148,0,0,0,0
libud_run,4,29698035,3,15,0,0,0,0
libwikisort_run,4,4371157,7,13,0,0,0,0
mont64_run,2,78475536,47,346,0,0,0,0
crc_32_run,3,56051338,126,151,0,0,0,0
libedn_run,4,50401710,34,134,0,0,0,0
libminver_run,5,7732109,7,17,0,0,0,0
nbody_run,5,721247,1,2,0,0,0,0
libhuffbench_run,4,35618165,145,145,0,0,0,0
nettle_aes_run,5,23121122,43,47,0,0,0,0
nettle_sha256_run,5,12638665,0,33,0,0,0,0
basicmath_small_run,3,103246247,110,960,0,0,0,0
matmult_int_run,4,77485406,142,1029,0,0,1,0
libsichneu_run,5,18624391,21,17411,0,0,0,0
libpicojpeg_test_run,5,28853178,26,999,0,0,1,0
md5_run,4,72054882,28,338,0,0,0,0
primecount_run,5,26867495,1,20,0,0,0,0
qrtest_run,5,22324174,4,116,0,0,0,0
combined_run,2,41127792,86,350,0,0,0,0
libslre_run,3,37186807,129,181,0,0,0,0
libstatemate_run,4,6488207,16,57,0,0,0,0
tarfind_run,4,6603613,17,13,0,0,0,0
libst_run,3,36906296,61,163,0,0,0,0
libud_run,4,29701457,4,14,0,0,0,0
libwikisort_run,4,4371819,1,16,0,0,0,0
mont64_run,2,78491732,50,327,0,0,0,0
crc_32_run,3,56062761,144,172,0,0,0,0
libedn_run,4,50407125,23,104,0,0,0,0
libminver_run,5,7735485,10,30,0,0,0,0
nbody_run,5,721259,0,2,0,0,0,0
libhuffbench_run,4,35629488,157,138,0,0,0,0
nettle_aes_run,5,23123004,51,52,0,0,0,0
nettle_sha256_run,5,12649810,2,27,0,0,0,0
basicmath_small_run,3,103242243,143,907,0,0,1,0
matmult_int_run,4,77483765,127,1065,0,0,0,0
libsichneu_run,5,18662853,22,17637,0,0,0,0
libpicojpeg_test_run,5,28851065,3,1026,0,0,0,0
md5_run,4,72052305,35,341,0,0,0,0
primecount_run,5,26868032,0,5,0,0,0,0
qrtest_run,5,22320721,2,126,0,0,0,0
combined_run,2,41127865,72,397,0,0,0,0
libslre_run,3,37180343,124,160,0,0,0,0
libstatemate_run,4,6482842,4,51,0,0,0,0
tarfind_run,4,6603651,18,4,0,0,0,0
libst_run,3,36890952,48,168,0,0,0,0
libud_run,4,29685653,4,10,0,0,0,0
libwikisort_run,4,4371110,4,15,0,0,0,0
mont64_run,2,78486375,42,343,0,0,0,0
crc_32_run,3,56046950,131,164,0,0,0,0
libedn_run,4,50377677,39,104,0,0,0,0
libminver_run,5,7709027,15,31,0,0,0,0
nbody_run,5,720983,1,2,0,0,0,0
libhuffbench_run,4,35613927,188,179,0,0,0,0
nettle_aes_run,5,23131275,53,51,0,0,0,0
nettle_sha256_run,5,12637655,1,39,0,0,0,0
basicmath_small_run,3,103242859,107,949,0,0,0,0
matmult_int_run,4,77483252,142,1017,0,0,0,0
libsichneu_run,5,18624342,22,17338,0,0,0,0
libpicojpeg_test_run,5,28850888,12,989,0,0,0,0
md5_run,4,72055351,29,360,0,0,0,0
primecount_run,5,26867314,5,6,0,0,0,0
qrtest_run,5,22323547,2,150,0,0,0,0
combined_run,2,41120299,68,383,0,0,0,0
libslre_run,3,37179125,122,176,0,0,0,0
libstatemate_run,4,6482409,5,37,0,0,0,0
tarfind_run,4,6603352,20,12,0,0,0,0
libst_run,3,36917964,68,160,0,0,0,0
libud_run,4,29713069,9,12,0,0,0,0
libwikisort_run,4,4371818,14,14,0,0,0,0
mont64_run,2,78480950,47,335,0,0,0,0
crc_32_run,3,56040486,108,155,0,0,0,0
libedn_run,4,50433357,43,140,0,0,0,0
libminver_run,5,7761047,11,17,0,0,0,0
nbody_run,5,721397,0,2,0,0,0,0
libhuffbench_run,4,35608320,163,139,0,0,0,0
nettle_aes_run,5,23125187,69,54,0,0,0,0
nettle_sha256_run,5,12626703,7,23,0,0,0,0
basicmath_small_run,3,103245757,107,887,0,0,0,0
matmult_int_run,4,77482547,89,1082,0,0,0,0
libsichneu_run,5,18625642,16,17399,0,0,0,0
libpicojpeg_test_run,5,28850594,3,1042,0,0,0,0
md5_run,4,72057474,34,342,0,0,0,0
primecount_run,5,26868095,0,5,0,0,0,0
qrtest_run,5,22326565,3,121,0,0,0,0
combined_run,2,41118167,68,342,0,0,2,0
libslre_run,3,37182395,133,188,0,0,0,0
libstatemate_run,4,6483015,8,49,0,0,1,0
tarfind_run,4,6603117,28,5,0,0,0,0
libst_run,3,36892647,55,151,0,0,0,0
libud_run,4,29687219,6,16,0,0,0,0
libwikisort_run,4,4371751,12,23,0,0,0,0
mont64_run,2,78498662,46,324,0,0,0,0
crc_32_run,3,56061100,168,177,0,0,0,0
libedn_run,4,50427060,23,115,0,0,0,0
libminver_run,5,7758528,17,27,0,0,0,0
nbody_run,5,721197,0,2,0,0,0,0
libhuffbench_run,4,35629169,158,128,0,0,0,0
nettle_aes_run,5,23121308,38,53,0,0,0,0
nettle_sha256_run,5,12649716,2,18,0,0,0,0
basicmath_small_run,3,103252778,134,935,0,0,0,0
matmult_int_run,4,77487587,123,1043,0,0,0,0
libsichneu_run,5,18662732,20,17212,0,0,0,0
libpicojpeg_test_run,5,28854813,6,993,0,0,0,0
md5_run,4,72060733,38,344,0,0,0,0
primecount_run,5,26869437,4,15,0,0,0,0
qrtest_run,5,22328735,0,113,0,0,0,0
combined_run,2,41133932,93,367,0,0,0,0
libslre_run,3,37176281,122,172,0,0,0,0
libstatemate_run,4,6483024,10,65,0,0,0,0
tarfind_run,4,6603254,19,6,0,0,0,0
libst_run,3,36894590,51,149,0,0,0,0
libud_run,4,29686317,2,13,0,0,0,0
libwikisort_run,4,4371546,16,19,0,0,0,0
mont64_run,2,78502501,49,341,0,0,1,0
crc_32_run,3,56060369,151,164,0,0,0,0
libedn_run,4,50357192,31,125,0,0,0,0
libminver_run,5,7688337,6,26,0,0,0,0
nbody_run,5,720980,0,2,0,0,0,0
libhuffbench_run,4,35628632,188,168,0,0,0,0
nettle_aes_run,5,23128690,48,44,0,0,0,0
nettle_sha256_run,5,12649795,4,32,0,0,0,0
basicmath_small_run,3,103249329,137,914,0,0,0,0
matmult_int_run,4,77481935,122,1011,0,0,0,0
libsichneu_run,5,18626012,17,17439,0,0,0,0
libpicojpeg_test_run,5,28849794,7,982,0,0,0,0
md5_run,4,72062548,28,336,0,0,0,0
primecount_run,5,26868300,8,12,0,0,0,0
qrtest_run,5,22330357,1,152,0,0,0,0
combined_run,2,41128598,70,357,0,0,0,0
libslre_run,3,37181044,130,167,0,0,0,0
libstatemate_run,4,6482327,3,40,0,0,0,0
tarfind_run,4,6604211,29,12,0,0,0,0
libst_run,3,36893351,39,145,0,0,4,0
libud_run,4,29688355,4,13,0,0,0,0
libwikisort_run,4,4371619,5,12,0,0,0,0
mont64_run,2,78498758,48,333,0,0,0,0
crc_32_run,3,56061758,129,158,0,0,0,0
libedn_run,4,50333686,34,120,0,0,0,0
libminver_run,5,7664353,17,33,0,0,0,0
nbody_run,5,721013,0,2,0,0,0,0
libhuffbench_run,4,35630363,166,158,0,0,0,0
nettle_aes_run,5,23131124,44,48,0,0,0,0
nettle_sha256_run,5,12646465,2,24,0,0,0,0
basicmath_small_run,3,103246397,163,940,0,0,0,0
matmult_int_run,4,77481551,111,1031,0,0,0,0
libsichneu_run,5,18622668,9,17245,0,0,0,0
libpicojpeg_test_run,5,28849533,4,995,0,0,0,0
md5_run,4,72059760,30,318,0,0,0,0
primecount_run,5,26868271,0,4,0,0,0,0
qrtest_run,5,22328019,2,131,0,0,0,0
combined_run,2,41124566,101,356,0,0,0,0
libslre_run,3,37175855,124,167,0,0,0,0
libstatemate_run,4,6483586,17,73,0,0,0,0
tarfind_run,4,6602762,12,3,0,0,0,0
libst_run,3,36873740,60,143,0,0,0,0
libud_run,4,29668629,1,20,0,0,0,0
