libhuffbench_run,4,35626129,35636993,35628967,215,215,206,147,160,167,0,0,0,0,0,0,1,1,1,0,0,0
nettle_aes_run,5,23124007,23121133,23121495,35,47,46,43,47,57,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12643974,12649805,12642011,7,6,6,31,34,39,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103232988,103230479,103233697,136,187,185,1265,1281,1215,0,0,0,0,0,0,3,5,2,3,2,1
matmult_int_run,4,77488056,77489772,77488036,113,134,117,1058,1048,1048,0,0,0,0,0,0,1,1,1,0,0,1
libsichneu_run,5,18677883,18670201,18672568,13,10,15,17310,17638,17649,0,0,0,0,0,0,2,3,2,0,1,1
libpicojpeg_test_run,5,28856023,28857813,28855991,2,7,4,1029,1015,1019,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,71995072,71992137,71996221,26,22,25,337,335,328,0,0,0,0,0,0,6,0,0,0,0,0
primecount_run,5,26837641,26837513,26835850,6,8,10,20,24,17,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22309732,22305902,22311124,2,5,2,133,149,127,0,0,0,0,0,0,0,1,0,0,0,0
combined_run,2,41121290,41120940,41108969,69,84,104,328,346,317,0,0,0,0,0,0,0,0,0,0,1,0
libslre_run,3,37172467,37168927,37176407,161,121,134,200,175,182,0,0,0,0,0,0,1,1,0,2,2,1
libstatemate_run,4,6482481,6482518,6482505,11,7,7,34,36,43,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6603053,6602781,6600845,14,19,20,14,8,13,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36928347,36936451,36910096,50,43,57,164,158,176,0,0,0,0,0,0,1,3,0,1,1,2
libud_run,4,29723489,29732852,29707708,4,7,10,9,7,13,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4372631,4371673,4370555,7,7,16,17,18,18,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78477808,78466106,78489132,51,47,53,354,356,359,0,0,0,0,0,0,0,1,0,0,1,0
crc_32_run,3,56057788,56043407,56067862,116,126,130,159,154,158,0,0,0,0,0,0,0,0,0,0,1,1
libedn_run,4,50428832,50453520,50421155,34,26,26,130,124,114,0,0,0,0,0,0,0,0,0,0,1,0
libminver_run,5,7759950,7784881,7751733,9,15,16,36,27,38,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721197,721203,721537,0,0,0,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35628392,35613325,35638183,183,196,232,152,131,139,0,0,0,0,0,0,1,1,1,0,0,0
nettle_aes_run,5,23124263,23121113,23121413,46,36,59,56,55,57,0,0,0,0,0,0,1,0,0,0,0,0
nettle_sha256_run,5,12641836,12626781,12650161,6,2,3,43,29,33,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103236302,103241957,103230780,156,112,146,1257,1259,1242,0,0,0,0,0,0,1,1,3,0,0,1
matmult_int_run,4,77490047,77490852,77485190,117,94,123,1054,1053,1111,0,0,0,0,0,0,1,3,2,0,0,0
libsichneu_run,5,18765931,18668992,18676764,20,14,9,17415,17443,17172,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28857772,28859270,28853103,11,1,10,1022,1016,1083,0,0,0,0,0,0,0,2,1,0,0,0
md5_run,4,71991730,71999088,71991931,34,25,30,333,333,338,0,0,0,0,0,0,0,4,0,1,0,0
primecount_run,5,26836904,26837889,26838141,1,1,2,7,6,9,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22308019,22313319,22307146,5,2,5,122,125,126,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41123761,41117761,41119543,70,73,62,326,338,359,0,0,0,0,0,0,1,2,0,0,0,0
libslre_run,3,37173724,37179983,37176498,123,134,123,177,176,168,0,0,0,0,0,0,1,1,1,0,0,0
libstatemate_run,4,6484266,6484207,6484221,17,19,13,84,71,91,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6602182,6602001,6602468,21,20,15,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36933699,36908797,36939826,52,51,51,157,173,160,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,4,29728293,29704916,29736361,5,4,5,13,14,6,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4371829,4371032,4370968,9,12,19,17,18,29,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78477483,78475455,78489527,56,49,53,385,337,417,0,0,0,0,0,0,0,1,0,0,0,0
crc_32_run,3,56058098,56055464,56070361,126,124,125,177,174,166,0,0,0,0,0,0,0,0,0,2,1,1
libedn_run,4,50414288,50383287,50434437,23,24,25,114,115,107,0,0,0,0,0,0,0,0,0,0,0,1
libminver_run,5,7746460,7715813,7767028,9,19,10,40,31,41,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721403,721270,721138,0,0,0,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35625839,35624873,35638708,200,205,214,166,150,136,0,0,0,0,0,0,1,1,1,0,1,0
nettle_aes_run,5,23121542,23121372,23120713,54,43,29,45,52,34,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12643307,12641584,12650129,8,2,8,36,37,31,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103228738,103239873,103241784,134,134,93,1172,1189,1254,0,0,0,0,0,0,0,6,2,0,0,1
matmult_int_run,4,77487652,77490217,77493250,130,129,120,1072,1125,1118,0,0,0,0,0,0,1,1,1,0,0,0
libsichneu_run,5,18761995,18670480,18669982,26,11,19,18087,17631,17520,0,0,0,0,0,0,1,0,1,0,0,0
libpicojpeg_test_run,5,28855166,28857768,28860595,5,2,5,1029,1079,1077,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,71992713,71994923,71995842,36,26,29,356,341,332,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26837636,26838138,26837742,0,0,0,10,6,8,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22307074,22310056,22310280,4,4,3,127,141,169,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41122531,41124732,41122711,85,76,92,320,383,346,0,0,0,0,0,0,1,3,0,0,0,0
libslre_run,3,37173808,37180605,37174621,124,118,122,173,164,171,0,0,0,0,0,0,0,0,0,0,0,1
libstatemate_run,4,6489362,6489801,6483540,14,15,9,66,77,63,0,0,0,0,0,0,1,0,0,0,0,0
tarfind_run,4,6602659,6602379,6602262,15,21,7,11,8,12,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36930389,36945776,36927273,66,54,59,169,168,151,0,0,0,0,0,0,1,0,0,0,0,0
libud_run,4,29725830,29740768,29721807,14,14,5,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4371952,4372187,4372183,5,13,16,18,25,21,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78475993,78477302,78484904,58,57,51,360,344,348,0,0,0,0,0,0,0,0,1,0,0,0
crc_32_run,3,56057433,56060009,56070540,154,105,118,176,156,171,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50404941,50417601,50387396,25,28,27,117,125,117,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7737199,7749425,7719624,7,6,9,12,12,22,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721109,721218,720963,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35625621,35630618,35637519,231,220,252,151,157,153,0,0,0,0,0,0,1,1,1,0,0,0
nettle_aes_run,5,23125020,23120411,23120626,25,35,35,30,46,41,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12641515,12641305,12649981,3,7,5,37,40,42,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103231281,103231773,103230329,156,115,136,1199,1246,1256,0,0,0,0,0,0,0,1,1,0,0,0
matmult_int_run,4,77488930,77486620,77488179,152,113,90,1081,1050,1075,0,0,0,0,0,0,1,1,1,0,0,0
libsichneu_run,5,18683215,18679724,18672180,18,17,21,17737,17999,17674,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28856085,28854823,28856607,9,2,10,1054,1012,1040,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,71995749,71991616,71994233,26,27,29,356,332,334,0,0,0,0,0,0,1,0,0,0,0,0
primecount_run,5,26837493,26837777,26838612,7,5,5,21,20,18,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22308445,22306311,22307653,1,4,4,100,134,138,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41124250,41126326,41120410,97,78,77,341,336,317,0,0,0,0,0,0,0,0,1,0,0,1
libslre_run,3,37178134,37170813,37177401,122,126,129,183,180,188,0,0,0,0,0,0,0,0,0,1,2,0
libstatemate_run,4,6485675,6482868,6489098,11,8,13,41,38,41,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6602560,6602442,6602762,20,15,23,25,7,14,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36914726,36918002,36930924,54,64,42,175,165,161,0,0,0,0,0,0,4,0,0,3,0,0
libud_run,4,29709278,29714721,29725998,5,17,2,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4371737,4370131,4372418,6,13,14,14,15,17,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78474598,78474203,78475358,53,52,49,346,348,345,0,0,0,0,0,0,0,1,2,0,0,0
crc_32_run,3,56055359,56055815,56066088,129,110,122,161,166,161,0,0,0,0,0,0,0,0,0,1,1,1
libedn_run,4,50410081,50432709,50446740,36,26,29,133,123,118,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7741710,7765007,7778565,15,9,18,34,24,33,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721086,721030,721142,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35623442,35625081,35635283,184,187,191,149,145,118,0,0,0,0,0,0,1,1,1,0,0,0
nettle_aes_run,5,23122906,23121063,23122686,48,48,24,67,66,49,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12636410,12648108,12650417,5,4,4,34,28,20,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103233060,103236344,103239019,100,106,152,1201,1166,1108,0,0,0,0,0,0,0,0,0,1,5,3
matmult_int_run,4,77488968,77492134,77492290,146,140,130,1155,1111,1103,0,0,0,0,0,0,4,1,1,1,0,0
libsichneu_run,5,18671952,18670275,18661421,14,25,20,17657,17547,17170,0,0,0,0,0,0,0,0,1,0,0,0
libpicojpeg_test_run,5,28856237,28859224,28859619,13,18,26,1122,1079,1071,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,71996405,71996449,71995165,31,29,22,357,342,359,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26836527,26836952,26837137,1,1,2,10,11,11,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22310711,22310890,22309330,3,4,2,134,128,126,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41117727,41116677,41124196,91,79,67,344,334,333,0,0,0,0,0,0,1,0,0,0,0,0
libslre_run,3,37170070,37180718,37184661,135,121,125,186,175,178,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,4,6484316,6484273,6490184,16,20,20,91,85,67,0,0,0,0,0,0,1,0,0,0,0,0
tarfind_run,4,6603223,6602705,6602286,21,14,25,14,3,6,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36933351,36922402,36922058,44,86,60,173,194,180,0,0,0,0,0,0,0,0,0,1,0,0
libud_run,4,29728416,29717416,29717855,3,2,3,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4371031,4371462,4370677,3,3,4,14,15,24,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78479732,78483160,78483753,54,51,47,379,339,366,0,0,0,0,0,0,1,0,0,0,0,0
crc_32_run,3,56069012,56063792,56065095,163,131,140,184,176,183,0,0,0,0,0,0,3,3,0,0,0,0
libedn_run,4,50423291,50444479,50376394,20,20,19,102,111,108,0,0,0,0,0,0,1,0,0,0,0,0
libminver_run,5,7755135,7776719,7707106,5,13,19,23,26,28,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721906,721520,721542,5,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35635686,35631561,35632675,188,191,214,149,161,133,0,0,0,0,0,0,1,1,1,0,0,0
nettle_aes_run,5,23120920,23125418,23125699,39,31,58,39,68,40,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12650416,12643471,12648512,3,2,7,36,47,26,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103227441,103236369,103237446,144,137,103,1159,1144,1170,0,0,0,0,0,0,0,1,0,2,2,0
matmult_int_run,4,77492648,77489013,77490165,132,90,138,1126,1093,1090,0,0,0,0,0,0,1,1,1,1,0,0
libsichneu_run,5,18738605,18685151,18656171,20,17,21,17302,17192,17447,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28859120,28855981,28856508,5,4,6,1073,1042,1047,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,71987224,71994003,71993420,26,29,26,361,356,351,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26837145,26837000,26836583,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22301084,22309195,22309597,4,3,2,117,121,128,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41120934,41120680,41117997,93,83,80,332,342,340,0,0,0,0,0,0,0,3,3,1,0,0
libslre_run,3,37179518,37166294,37181222,120,123,121,186,188,185,0,0,0,0,0,0,0,0,0,1,0,0
libstatemate_run,4,6483073,6482913,6483051,9,5,4,53,42,56,0,0,0,0,0,0,0,0,1,0,0,0
tarfind_run,4,6602664,6603117,6603214,18,28,27,13,12,19,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36927467,36899372,36932572,48,50,67,167,177,162,0,0,0,0,0,0,0,0,0,1,0,0
libud_run,4,29722654,29694337,29729216,3,2,4,11,13,7,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4371937,4371207,4370320,12,4,3,17,13,9,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78488014,78481290,78477731,55,53,57,343,362,346,0,0,0,0,0,0,0,1,1,0,0,0
crc_32_run,3,56065013,56066306,56057497,123,146,142,163,183,180,0,0,0,0,0,0,0,1,0,0,0,0
libedn_run,4,50427442,50447084,50451690,33,25,17,114,105,112,0,0,0,0,0,0,1,0,1,0,0,0
libminver_run,5,7754999,7778700,7783052,7,1,1,26,6,8,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721759,721719,721870,4,2,2,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35634636,35632843,35626593,200,206,247,186,160,144,0,0,0,0,0,0,1,1,1,0,0,0
nettle_aes_run,5,23121007,23120990,23120768,56,37,42,60,75,48,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12650693,12650032,12636484,2,7,4,40,34,26,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103233729,103230399,103228545,119,109,110,1071,1086,1166,0,0,0,0,0,0,2,0,0,1,1,0
matmult_int_run,4,77486934,77487332,77488768,113,122,92,1081,1089,1110,0,0,0,0,0,0,1,1,1,0,0,0
libsichneu_run,5,18628117,18771099,18677892,21,16,20,17424,17843,17317,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28854530,28854924,28856350,7,8,6,1043,1059,1069,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,71997754,71994521,71992426,37,24,28,373,371,387,0,0,0,0,0,0,0,1,4,0,0,0
primecount_run,5,26837533,26836849,26837024,4,4,4,9,10,11,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22311146,22308716,22306530,8,2,2,93,96,96,0,0,0,0,0,0,1,0,0,0,0,0
combined_run,2,41123792,41109893,41123697,65,69,86,301,322,344,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,3,37177945,37173153,37169879,117,130,118,173,157,173,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,4,6483524,6483730,6483556,12,16,14,63,70,67,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6603310,6602869,6603118,29,24,21,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36950492,36945814,36921037,80,46,52,170,165,182,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,4,29746111,29742296,29717328,6,2,5,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4371784,4370699,4370081,5,1,5,8,7,13,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78477818,78468414,78478624,53,55,49,363,354,347,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,3,56059128,56064771,56066054,128,112,125,164,152,159,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50439494,50374384,50408897,34,27,27,126,118,122,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7770781,7705780,7738109,17,15,15,40,31,25,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721971,721950,722186,6,5,5,8,3,9,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35628746,35631472,35634294,195,235,191,155,157,152,0,0,0,0,0,0,1,1,1,0,0,0
nettle_aes_run,5,23121508,23126916,23121082,58,29,46,55,50,54,0,0,0,0,0,0,0,0,1,0,0,0
nettle_sha256_run,5,12644167,12645727,12643031,3,11,2,31,31,36,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103234345,103233463,103229649,101,100,115,1136,1167,1102,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,4,77490481,77491298,77484529,99,115,119,1083,1122,1099,0,0,0,0,0,0,1,3,1,0,0,0
libsichneu_run,5,18671974,18673087,18627109,19,19,15,17587,17663,17325,0,0,0,0,0,0,1,0,0,0,0,0
libpicojpeg_test_run,5,28858402,28859041,28852178,5,12,12,1051,1089,1063,0,0,0,0,0,0,0,2,0,0,0,0
md5_run,4,71992652,71991161,71993071,34,28,26,353,350,354,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26837028,26836971,26837153,0,0,0,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22305641,22306470,22307962,3,4,3,123,149,111,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41122768,41122332,41115695,99,65,70,355,329,368,0,0,0,0,0,0,2,0,0,0,0,0
libslre_run,3,37171631,37182045,37177795,126,137,125,179,204,174,0,0,0,0,0,0,0,0,1,0,0,0
libstatemate_run,4,6484192,6490523,6484179,15,21,21,74,93,85,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6602192,6603104,6602705,9,17,17,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36921880,36926778,36934007,68,65,40,176,161,176,0,0,0,0,0,0,0,5,0,0,1,0
libud_run,4,29719053,29722926,29729359,11,4,9,12,15,14,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4370180,4371383,4371406,5,14,7,15,22,18,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78478360,78463534,78466545,52,49,47,349,340,367,0,0,0,0,0,0,1,1,1,0,0,0
crc_32_run,3,56070057,56066647,56052814,117,134,146,163,173,180,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50452254,50468653,50449794,28,26,22,114,107,135,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7783431,7799919,7781071,10,5,6,31,35,12,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,722002,721884,721945,3,0,3,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35636921,35635657,35620732,219,217,214,122,140,143,0,0,0,0,0,0,1,1,1,0,0,0
nettle_aes_run,5,23126264,23125590,23121005,46,58,42,57,44,43,0,0,0,0,0,0,0,1,0,0,0,0
nettle_sha256_run,5,12649795,12650761,12636346,4,9,5,26,44,41,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103223596,103239883,103233875,145,160,155,1169,1197,1173,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,4,77488486,77493732,77489745,112,113,132,1041,1160,1104,0,0,0,0,0,0,1,3,1,0,1,0
libsichneu_run,5,18628331,18673211,18628473,16,16,30,17384,17778,17448,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28855647,28861441,28856352,4,8,4,993,1117,1058,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,71983994,71993520,71992748,29,23,26,337,333,334,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26837515,26837553,26838090,1,3,2,19,14,15,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22297901,22308022,22305835,5,2,3,117,132,117,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41118401,41126134,41118019,72,95,52,347,362,333,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,3,37177306,37170702,37172761,125,104,131,197,186,188,0,0,0,0,0,0,2,0,0,0,0,0
libstatemate_run,4,6489121,6482965,6482913,10,3,2,45,38,38,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6602853,6602994,6602952,33,34,12,11,13,22,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36990215,36952510,36975402,75,63,54,177,170,188,0,0,0,0,0,0,1,0,0,1,0,0
libud_run,4,29786796,29748068,29770920,21,10,4,7,14,14,0,0,0,0,0,0,0,0,0,0,0,0
