function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libud_run,4,29704395,1,16,0,0,0,0
libwikisort_run,4,4371530,15,18,0,0,0,0
mont64_run,2,78504246,37,343,0,0,0,0
crc_32_run,3,56069212,140,171,0,0,0,0
libedn_run,4,50412378,29,117,0,0,0,0
libminver_run,5,7743932,7,30,0,0,0,0
nbody_run,5,721030,0,2,0,0,0,0
libhuffbench_run,4,35636123,184,160,0,0,0,0
nettle_aes_run,5,23120587,48,17,0,0,0,0
nettle_sha256_run,5,12649977,6,34,0,0,0,0
basicmath_small_run,3,103244820,146,1001,0,0,0,0
matmult_int_run,4,77481601,113,1021,0,0,0,0
libsichneu_run,5,18623413,18,17320,0,0,0,0
libpicojpeg_test_run,5,28849320,8,989,0,0,0,0
md5_run,4,72054571,27,335,0,0,4,0
primecount_run,5,26868507,5,11,0,0,0,0
qrtest_run,5,22324889,2,139,0,0,1,0
combined_run,2,41129556,109,328,0,0,3,0
libslre_run,3,37171103,125,211,0,0,0,0
libstatemate_run,4,6482866,5,41,0,0,0,0
tarfind_run,4,6603572,24,15,0,0,0,0
libst_run,3,36913064,52,161,0,0,0,0
libud_run,4,29707470,3,19,0,0,0,0
libwikisort_run,4,4371396,8,18,0,0,0,0
mont64_run,2,78499889,49,358,0,0,3,0
crc_32_run,3,56059612,138,167,0,0,0,0
libedn_run,4,50411796,22,130,0,0,0,0
libminver_run,5,7742702,11,50,0,0,0,0
nbody_run,5,721134,0,2,0,0,0,0
libhuffbench_run,4,35626837,176,146,0,0,0,0
nettle_aes_run,5,23129521,34,43,0,0,0,0
nettle_sha256_run,5,12645990,7,31,0,0,0,0
basicmath_small_run,3,103242798,114,903,0,0,0,0
matmult_int_run,4,77480154,105,1066,0,0,0,0
libsichneu_run,5,18624675,19,17366,0,0,0,0
libpicojpeg_test_run,5,28848125,14,1033,0,0,0,0
md5_run,4,72056447,27,339,0,0,0,0
primecount_run,5,26867537,0,8,0,0,0,0
qrtest_run,5,22326968,5,126,0,0,0,0
combined_run,2,41123463,78,383,0,0,0,0
libslre_run,3,37173320,128,181,0,0,0,0
libstatemate_run,4,6484156,19,86,0,0,0,0
tarfind_run,4,6603137,16,17,0,0,0,0
libst_run,3,36918905,79,166,0,0,0,0
libud_run,4,29713387,2,16,0,0,0,0
libwikisort_run,4,4370851,4,10,0,0,0,0
mont64_run,2,78500127,47,337,0,0,0,0
crc_32_run,3,56058817,146,177,0,0,0,0
libedn_run,4,50420435,23,102,0,0,0,0
libminver_run,5,7752687,17,27,0,0,0,0
nbody_run,5,721057,0,2,0,0,0,0
libhuffbench_run,4,35625549,165,142,0,0,0,0
nettle_aes_run,5,23130491,33,54,0,0,0,0
nettle_sha256_run,5,12648753,4,34,0,0,0,0
basicmath_small_run,3,103242369,109,914,0,0,0,0
matmult_int_run,4,77481064,151,1122,0,0,0,0
libsichneu_run,5,18678527,11,17405,0,0,0,0
libpicojpeg_test_run,5,28847221,7,1071,0,0,0,0
md5_run,4,72058893,32,356,0,0,0,0
primecount_run,5,26869301,4,10,0,0,0,0
qrtest_run,5,22327250,1,129,0,0,0,0
combined_run,2,41126813,74,381,0,0,2,0
libslre_run,3,37179514,129,208,0,0,0,0
libstatemate_run,4,6483045,12,38,0,0,0,0
tarfind_run,4,6604078,24,9,0,0,0,0
libst_run,3,36922390,86,154,0,0,0,0
libud_run,4,29717402,11,12,0,0,0,0
libwikisort_run,4,4370770,6,11,0,0,0,0
mont64_run,2,78493706,47,321,0,0,0,0
crc_32_run,3,56058774,163,178,0,0,0,0
libedn_run,4,50385110,30,124,0,0,0,0
libminver_run,5,7715817,5,23,0,0,0,0
nbody_run,5,721811,0,3,0,0,0,0
libhuffbench_run,4,35624279,165,164,0,0,0,0
nettle_aes_run,5,23120966,46,46,0,0,1,0
nettle_sha256_run,5,12645416,3,32,0,0,0,0
basicmath_small_run,3,103244989,104,898,0,0,0,0
matmult_int_run,4,77480928,127,1085,0,0,0,0
libsichneu_run,5,18661437,25,17275,0,0,0,0
libpicojpeg_test_run,5,28848130,16,1045,0,0,0,0
md5_run,4,72059748,34,379,0,0,0,0
primecount_run,5,26867915,7,7,0,0,0,0
qrtest_run,5,22328121,0,103,0,0,0,0
combined_run,2,41124692,56,347,0,0,0,0
libslre_run,3,37184664,119,167,0,0,0,0
libstatemate_run,4,6483693,13,71,0,0,0,0
tarfind_run,4,6603884,12,13,0,0,0,0
libst_run,3,36935363,62,156,0,0,0,0
libud_run,4,29731256,7,21,0,0,0,0
libwikisort_run,4,4370632,4,14,0,0,0,0
mont64_run,2,78491014,52,359,0,0,0,0
crc_32_run,3,56056397,138,160,0,0,0,0
libedn_run,4,50339508,30,121,0,0,0,0
libminver_run,5,7667766,17,36,0,0,0,0
nbody_run,5,721814,1,2,0,0,0,0
libhuffbench_run,4,35623363,174,154,0,0,0,0
nettle_aes_run,5,23130588,49,34,0,0,0,0
nettle_sha256_run,5,12645357,5,34,0,0,0,0
basicmath_small_run,3,103241727,124,926,0,0,0,0
matmult_int_run,4,77483530,97,1079,0,0,1,0
libsichneu_run,5,18659420,20,17111,0,0,0,0
libpicojpeg_test_run,5,28851151,18,1048,0,0,1,0
md5_run,4,72053243,35,344,0,0,0,0
primecount_run,5,26867943,0,4,0,0,0,0
qrtest_run,5,22323619,3,102,0,0,0,0
combined_run,2,41132135,92,366,0,0,1,0
libslre_run,3,37182456,125,175,0,0,0,0
libstatemate_run,4,6484012,15,66,0,0,1,0
tarfind_run,4,6603904,19,6,0,0,0,0
libst_run,3,36978163,60,184,0,0,0,0
libud_run,4,29770759,13,15,0,0,0,0
libwikisort_run,4,4372823,8,20,0,0,0,0
mont64_run,2,78497318,55,318,0,0,0,0
crc_32_run,3,56061070,127,166,0,0,0,0
libedn_run,4,50414588,33,127,0,0,0,0
libminver_run,5,7743091,6,18,0,0,0,0
nbody_run,5,721703,0,2,0,0,0,0
libhuffbench_run,4,35627581,185,132,0,0,0,0
nettle_aes_run,5,23126829,39,56,0,0,0,0
nettle_sha256_run,5,12644086,3,27,0,0,0,0
basicmath_small_run,3,103243784,179,971,0,0,0,0
matmult_int_run,4,77481282,128,1094,0,0,0,0
libsichneu_run,5,18624023,16,17429,0,0,0,0
libpicojpeg_test_run,5,28848574,15,1039,0,0,0,0
md5_run,4,72056386,22,338,0,0,0,0
primecount_run,5,26868735,1,7,0,0,0,0
qrtest_run,5,22325788,2,120,0,0,0,0
combined_run,2,41130087,60,343,0,0,1,0
libslre_run,3,37182672,124,182,0,0,0,0
libstatemate_run,4,6483174,12,47,0,0,0,0
tarfind_run,4,6603384,17,11,0,0,0,0
libst_run,3,36894057,55,179,0,0,0,0
libud_run,4,29688819,6,17,0,0,0,0
libwikisort_run,4,4371936,7,11,0,0,0,0
mont64_run,2,78491346,48,331,0,0,0,0
crc_32_run,3,56066804,116,165,0,0,0,0
libedn_run,4,50387780,25,112,0,0,0,0
libminver_run,5,7716318,9,33,0,0,0,0
nbody_run,5,721895,2,2,0,0,0,0
libhuffbench_run,4,35634473,168,171,0,0,0,0
nettle_aes_run,5,23122848,27,52,0,0,0,0
nettle_sha256_run,5,12649829,1,34,0,0,0,0
basicmath_small_run,3,103235738,144,953,0,0,0,0
matmult_int_run,4,77480831,120,1012,0,0,0,0
libsichneu_run,5,18673213,18,17625,0,0,0,0
libpicojpeg_test_run,5,28848715,14,985,0,0,0,0
md5_run,4,72049085,29,352,0,0,1,0
primecount_run,5,26867294,4,8,0,0,0,0
qrtest_run,5,22319487,1,125,0,0,0,0
combined_run,2,41123922,79,323,0,0,0,0
libslre_run,3,37181765,124,161,0,0,0,0
libstatemate_run,4,6483512,12,64,0,0,0,0
tarfind_run,4,6603433,18,10,0,0,0,0
libst_run,3,36899734,83,177,0,0,0,0
libud_run,4,29694020,3,17,0,0,0,0
libwikisort_run,4,4371521,1,13,0,0,0,0
mont64_run,2,78501760,45,363,0,0,0,0
crc_32_run,3,56061304,131,160,0,0,0,0
libedn_run,4,50403044,46,124,0,0,0,0
libminver_run,5,7731146,17,30,0,0,0,0
nbody_run,5,721644,1,2,0,0,0,0
libhuffbench_run,4,35629025,176,162,0,0,0,0
nettle_aes_run,5,23131049,42,43,0,0,0,0
nettle_sha256_run,5,12649755,2,32,0,0,0,0
basicmath_small_run,3,103253304,184,978,0,0,1,0
matmult_int_run,4,77485749,115,1042,0,0,0,0
libsichneu_run,5,18623730,17,17329,0,0,0,0
libpicojpeg_test_run,5,28853558,6,1008,0,0,0,0
md5_run,4,72060342,27,350,0,0,0,0
primecount_run,5,26867788,0,5,0,0,0,0
qrtest_run,5,22329301,0,126,0,0,0,0
combined_run,2,41129017,67,340,0,0,0,0
libslre_run,3,37179953,137,196,0,0,0,0
libstatemate_run,4,6486074,10,48,0,0,0,0
tarfind_run,4,6604001,18,21,0,0,0,0
libst_run,3,36904234,75,165,0,0,0,0
libud_run,4,29698581,3,15,0,0,0,0
libwikisort_run,4,4371825,2,17,0,0,0,0
mont64_run,2,78489917,46,351,0,0,1,0
crc_32_run,3,56044697,139,169,0,0,0,0
libedn_run,4,50426807,35,118,0,0,0,0
libminver_run,5,7757447,4,24,0,0,0,0
nbody_run,5,720979,0,2,0,0,0,0
libhuffbench_run,4,35612275,175,155,0,0,0,0
nettle_aes_run,5,23131165,58,44,0,0,0,0
nettle_sha256_run,5,12629044,6,37,0,0,0,0
basicmath_small_run,3,103248639,107,949,0,0,1,0
matmult_int_run,4,77482742,120,1034,0,0,0,0
libsichneu_run,5,18680952,20,16916,0,0,0,0
libpicojpeg_test_run,5,28849815,2,983,0,0,0,0
md5_run,4,72062826,41,362,0,0,0,0
primecount_run,5,26868072,1,6,0,0,0,0
qrtest_run,5,22331073,2,113,0,0,0,0
combined_run,2,41121733,67,334,0,0,0,0
libslre_run,3,37183086,125,169,0,0,0,0
libstatemate_run,4,6483551,11,59,0,0,0,0
tarfind_run,4,6604302,28,10,0,0,0,0
libst_run,3,36894887,70,160,0,0,0,0
libud_run,4,29689800,7,14,0,0,0,0
libwikisort_run,4,4371465,3,12,0,0,0,0
mont64_run,2,78489459,45,347,0,0,1,0
crc_32_run,3,56059047,139,161,0,0,0,0
libedn_run,4,50416339,26,106,0,0,0,0
libminver_run,5,7747339,18,40,0,0,0,0
nbody_run,5,721114,0,2,0,0,0,0
libhuffbench_run,4,35625367,192,132,0,0,0,0
nettle_aes_run,5,23121349,46,45,0,0,0,0
nettle_sha256_run,5,12643219,7,24,0,0,0,0
basicmath_small_run,3,103249745,156,934,0,0,0,0
matmult_int_run,4,77485870,129,1022,0,0,0,0
libsichneu_run,5,18645803,19,17496,0,0,0,0
libpicojpeg_test_run,5,28853392,3,990,0,0,0,0
md5_run,4,72059844,29,368,0,0,0,0
primecount_run,5,26867655,5,11,0,0,0,0
qrtest_run,5,22328263,2,138,0,0,1,0
combined_run,2,41135944,50,372,0,0,0,0
libslre_run,3,37184014,125,179,0,0,0,0
libstatemate_run,4,6483632,16,84,0,0,1,0
tarfind_run,4,6603291,13,6,0,0,0,0
libst_run,3,36898877,57,171,0,0,1,0
libud_run,4,29692799,12,12,0,0,0,0
libwikisort_run,4,4371974,11,24,0,0,0,0
mont64_run,2,78487782,44,311,0,0,0,0
crc_32_run,3,56041750,141,166,0,0,0,0
libedn_run,4,50434958,31,134,0,0,0,0
libminver_run,5,7765290,12,24,0,0,0,0
nbody_run,5,720970,1,2,0,0,0,0
libhuffbench_run,4,35609386,168,135,0,0,0,0
nettle_aes_run,5,23131357,56,62,0,0,0,0
nettle_sha256_run,5,12633726,3,41,0,0,0,0
basicmath_small_run,3,103245344,137,960,0,0,2,0
matmult_int_run,4,77482157,162,1077,0,0,0,0
libsichneu_run,5,18660456,20,17077,0,0,0,0
libpicojpeg_test_run,5,28849489,8,1043,0,0,0,0
md5_run,4,72058970,27,338,0,0,0,0
primecount_run,5,26868110,1,13,0,0,0,0
qrtest_run,5,22327538,2,127,0,0,0,0
combined_run,2,41127752,77,338,0,0,0,0
libslre_run,3,37186513,129,195,0,0,0,0
libstatemate_run,4,6484988,9,35,0,0,0,0
tarfind_run,4,6603405,16,17,0,0,0,0
libst_run,3,36983912,59,152,0,0,0,0
libud_run,4,29779239,7,19,0,0,0,0
libwikisort_run,4,4371167,2,17,0,0,0,0
mont64_run,2,78483321,45,351,0,0,1,0
crc_32_run,3,56057655,139,169,0,0,0,0
libedn_run,4,50386188,30,109,0,0,0,0
libminver_run,5,7715384,17,27,0,0,0,0
nbody_run,5,721097,1,2,0,0,0,0
libhuffbench_run,4,35625539,180,157,0,0,0,0
nettle_aes_run,5,23131142,35,45,0,0,0,0
nettle_sha256_run,5,12642171,2,22,0,0,0,0
basicmath_small_run,3,103241905,138,907,0,0,0,0
matmult_int_run,4,77478707,124,1070,0,0,1,0
libsichneu_run,5,18625290,22,17411,0,0,0,0
libpicojpeg_test_run,5,28845923,3,1018,0,0,0,0
md5_run,4,72058611,39,330,0,0,0,0
primecount_run,5,26867702,0,8,0,0,0,0
qrtest_run,5,22326828,5,140,0,0,0,0
combined_run,2,41118512,77,387,0,0,0,0
libslre_run,3,37180545,134,170,0,0,0,0
libstatemate_run,4,6482996,15,57,0,0,0,0
tarfind_run,4,6603057,16,15,0,0,0,0
libst_run,3,36921966,46,152,0,0,0,0
libud_run,4,29716659,2,15,0,0,0,0
libwikisort_run,4,4371645,4,18,0,0,0,0
mont64_run,2,78505520,40,333,0,0,0,0
crc_32_run,3,56059753,139,161,0,0,0,0
libedn_run,4,50421702,23,124,0,0,0,0
libminver_run,5,7750324,8,33,0,0,0,0
nbody_run,5,721161,1,2,0,0,0,0
libhuffbench_run,4,35627621,161,155,0,0,0,0
nettle_aes_run,5,23124775,47,41,0,0,0,0
nettle_sha256_run,5,12646572,6,36,0,0,0,0
basicmath_small_run,3,103247040,139,1015,0,0,0,0
matmult_int_run,4,77480580,125,1068,0,0,0,0
libsichneu_run,5,18623529,10,17293,0,0,0,0
libpicojpeg_test_run,5,28848343,7,1032,0,0,0,0
md5_run,4,72059810,26,345,0,0,0,0
primecount_run,5,26867419,3,8,0,0,0,0
qrtest_run,5,22328802,3,153,0,0,0,0
combined_run,2,41126958,76,350,0,0,0,0
libslre_run,3,37179898,135,194,0,0,0,0
libstatemate_run,4,6482286,8,27,0,0,0,0
tarfind_run,4,6603179,14,19,0,0,0,0
libst_run,3,36889484,54,150,0,0,0,0
libud_run,4,29683968,2,15,0,0,0,0
libwikisort_run,4,4371676,19,15,0,0,0,0
mont64_run,2,78500182,48,335,0,0,0,0
crc_32_run,3,56059900,150,165,0,0,0,0
libedn_run,4,50380766,39,133,0,0,0,0
libminver_run,5,7711181,11,15,0,0,0,0
nbody_run,5,720979,0,2,0,0,0,0
libhuffbench_run,4,35628009,186,144,0,0,0,0
nettle_aes_run,5,23131200,53,55,0,0,0,0
nettle_sha256_run,5,12649938,7,33,0,0,0,0
basicmath_small_run,3,103247400,138,1001,0,0,0,0
matmult_int_run,4,77479019,88,1067,0,0,0,0
libsichneu_run,5,18623266,9,17299,0,0,0,0
libpicojpeg_test_run,5,28847170,1,1035,0,0,0,0
md5_run,4,72058458,33,322,0,0,0,0
primecount_run,5,26868146,4,9,0,0,0,0
qrtest_run,5,22329996,4,120,0,0,0,0
combined_run,2,41131132,82,339,0,0,0,0
libslre_run,3,37168353,92,184,0,0,0,0
libstatemate_run,4,6482988,10,53,0,0,0,0
tarfind_run,4,6603655,16,14,0,0,0,0
libst_run,3,36896629,42,160,0,0,0,0
libud_run,4,29689575,8,17,0,0,0,0
libwikisort_run,4,4373187,18,21,0,0,0,0
mont64_run,2,78491198,50,331,0,0,0,0
crc_32_run,3,56060414,121,165,0,0,0,0
libedn_run,4,50401281,36,114,0,0,0,0
libminver_run,5,7732223,15,34,0,0,0,0
nbody_run,5,721300,1,2,0,0,0,0
libhuffbench_run,4,35627111,195,135,0,0,0,0
nettle_aes_run,5,23121334,37,59,0,0,0,0
nettle_sha256_run,5,12649994,1,39,0,0,0,0
basicmath_small_run,3,103243046,155,897,0,0,0,0
matmult_int_run,4,77480040,158,1051,0,0,0,0
libsichneu_run,5,18623495,9,17267,0,0,0,0
libpicojpeg_test_run,5,28846934,34,1005,0,0,0,0
md5_run,4,72058207,32,329,0,0,0,0
primecount_run,5,26867935,0,5,0,0,0,0
qrtest_run,5,22327626,4,119,0,0,0,0
combined_run,2,41127270,81,391,0,0,1,0
libslre_run,3,37173917,124,172,0,0,0,0
libstatemate_run,4,6482974,8,61,0,0,0,0
tarfind_run,4,6600670,19,6,0,0,0,0
libst_run,3,36883487,52,156,0,0,0,0
libud_run,4,29679350,6,17,0,0,0,0
libwikisort_run,4,4371319,5,29,0,0,0,0
mont64_run,2,78494130,46,342,0,0,0,0
crc_32_run,3,56055835,138,154,0,0,0,0
libedn_run,4,50384200,23,128,0,0,0,0
libminver_run,5,7714958,11,26,0,0,0,0
nbody_run,5,721208,0,2,0,0,0,0
libhuffbench_run,4,35623049,188,151,0,0,0,0
nettle_aes_run,5,23131027,44,53,0,0,0,0
nettle_sha256_run,5,12649889,2,43,0,0,0,0
basicmath_small_run,3,103239364,168,990,0,0,0,0
matmult_int_run,4,77476481,100,1012,0,0,0,0
libsichneu_run,5,18666158,12,17424,0,0,0,0
libpicojpeg_test_run,5,28844353,3,980,0,0,0,0
md5_run,4,72055174,24,330,0,0,0,0
primecount_run,5,26868749,4,12,0,0,0,0
qrtest_run,5,22324399,8,144,0,0,0,0
combined_run,2,41125561,67,350,0,0,0,0
libslre_run,3,37175901,127,186,0,0,0,0
libstatemate_run,4,6482783,6,28,0,0,0,0
tarfind_run,4,6603139,25,20,0,0,0,0
libst_run,3,36866063,67,144,0,0,0,0
libud_run,4,29659443,4,19,0,0,0,0
libwikisort_run,4,4372513,12,9,0,0,0,0
mont64_run,2,78502774,51,359,0,0,0,0
crc_32_run,3,56062422,124,167,0,0,0,0
libedn_run,4,50399821,35,132,0,0,0,0
libminver_run,5,7728702,12,31,0,0,0,0
nbody_run,5,721092,0,2,0,0,0,0
libhuffbench_run,4,35630378,183,157,0,0,0,0
nettle_aes_run,5,23131166,48,53,0,0,0,0
nettle_sha256_run,5,12645914,1,32,0,0,0,0
basicmath_small_run,3,103238758,102,986,0,0,0,0
matmult_int_run,4,77480014,102,1038,0,0,0,0
libsichneu_run,5,18642161,20,16281,0,0,0,0
libpicojpeg_test_run,5,28848051,8,1007,0,0,0,0
md5_run,4,72053909,36,337,0,0,0,0
primecount_run,5,26868098,0,7,0,0,0,0
qrtest_run,5,22322999,1,151,0,0,0,0
combined_run,2,41128313,76,355,0,0,0,0
libslre_run,3,37180523,126,188,0,0,0,0
libstatemate_run,4,6483997,14,62,0,0,0,0
tarfind_run,4,6603825,5,6,0,0,0,0
libst_run,3,36905009,35,150,0,0,0,0
libud_run,4,29699530,11,15,0,0,0,0
