function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libminver_run,5,7765505,8,36,0,0,0,0
nbody_run,5,721042,0,2,0,0,0,0
libhuffbench_run,4,35613869,206,144,0,0,0,0
nettle_aes_run,5,23122888,37,42,0,0,1,0
nettle_sha256_run,5,12632673,2,39,0,0,0,0
basicmath_small_run,3,103242988,149,919,0,0,0,0
matmult_int_run,4,77480780,136,1059,0,0,0,0
libsichneu_run,5,18666160,16,17557,0,0,0,0
libpicojpeg_test_run,5,28848495,15,1023,0,0,0,0
md5_run,4,72056425,38,333,0,0,0,0
primecount_run,5,26868477,0,8,0,0,0,0
qrtest_run,5,22324946,3,114,0,0,0,0
combined_run,2,41130391,77,354,0,0,0,0
libslre_run,3,37192097,98,170,0,0,1,0
libstatemate_run,4,6495925,19,91,0,0,0,0
tarfind_run,4,6602834,23,7,0,0,0,0
libst_run,3,36878848,49,173,0,0,1,0
libud_run,4,29671827,9,16,0,0,0,0
libwikisort_run,4,4373188,12,15,0,0,0,0
mont64_run,2,78502607,45,360,0,0,0,0
crc_32_run,3,56069657,161,165,0,0,0,0
libedn_run,4,50391589,25,114,0,0,0,0
libminver_run,5,7718151,20,38,0,0,0,0
nbody_run,5,723699,0,2,0,0,0,0
libhuffbench_run,4,35633522,188,134,0,0,0,0
nettle_aes_run,5,23124850,35,51,0,0,0,0
nettle_sha256_run,5,12649860,0,31,0,0,0,0
basicmath_small_run,3,103244220,178,934,0,0,0,0
matmult_int_run,4,77481752,116,1086,0,0,0,0
libsichneu_run,5,18644714,28,16903,0,0,1,0
libpicojpeg_test_run,5,28848894,7,1041,0,0,0,0
md5_run,4,72054663,29,322,0,0,0,0
primecount_run,5,26868520,0,8,0,0,0,0
qrtest_run,5,22324479,0,134,0,0,0,0
combined_run,2,41129562,84,367,0,0,2,0
libslre_run,3,37185305,128,210,0,0,0,0
libstatemate_run,4,6482972,7,50,0,0,0,0
tarfind_run,4,6604529,20,11,0,0,0,0
libst_run,3,36904335,69,160,0,0,0,0
libud_run,4,29699736,2,17,0,0,0,0
libwikisort_run,4,4370586,4,8,0,0,0,0
mont64_run,2,78484995,52,349,0,0,0,0
crc_32_run,3,56053860,144,163,0,0,0,0
libedn_run,4,50407609,22,114,0,0,0,0
libminver_run,5,7737040,16,29,0,0,0,0
nbody_run,5,721134,1,2,0,0,0,0
libhuffbench_run,4,35621624,176,168,0,0,0,0
nettle_aes_run,5,23130512,44,34,0,0,0,0
nettle_sha256_run,5,12642441,2,34,0,0,0,0
basicmath_small_run,3,103237072,101,878,0,0,0,0
matmult_int_run,4,77481155,130,1046,0,0,0,0
libsichneu_run,5,18629938,24,17409,0,0,0,0
libpicojpeg_test_run,5,28848312,19,1011,0,0,0,0
md5_run,4,72054763,38,378,0,0,0,0
primecount_run,5,26868811,6,7,0,0,0,0
qrtest_run,5,22321846,3,135,0,0,0,0
combined_run,2,41129939,84,357,0,0,0,0
libslre_run,3,37178687,112,171,0,0,0,0
libstatemate_run,4,6483611,14,69,0,0,0,0
tarfind_run,4,6603284,26,8,0,0,0,0
libst_run,3,36896968,65,167,0,0,0,0
libud_run,4,29691273,4,17,0,0,0,0
libwikisort_run,4,4370945,2,8,0,0,0,0
mont64_run,2,78477407,48,355,0,0,1,0
crc_32_run,3,56042408,138,161,0,0,0,0
libedn_run,4,50387358,28,124,0,0,0,0
libminver_run,5,7716241,13,31,0,0,0,0
nbody_run,5,721119,1,2,0,0,0,0
libhuffbench_run,4,35610458,199,163,0,0,0,0
nettle_aes_run,5,23130432,37,35,0,0,0,0
nettle_sha256_run,5,12627430,1,35,0,0,0,0
basicmath_small_run,3,103244242,104,913,0,0,1,0
matmult_int_run,4,77480853,163,1086,0,0,0,0
libsichneu_run,5,18638812,23,17236,0,0,0,0
libpicojpeg_test_run,5,28847720,21,1053,0,0,0,0
md5_run,4,72057761,36,348,0,0,0,0
primecount_run,5,26867572,0,9,0,0,0,0
qrtest_run,5,22327088,0,135,0,0,0,0
combined_run,2,41130527,56,354,0,0,0,0
libslre_run,3,37187326,128,164,0,0,0,0
libstatemate_run,4,6484019,15,72,0,0,0,0
tarfind_run,4,6603856,11,1,0,0,0,0
libst_run,3,36907285,47,146,0,0,0,0
libud_run,4,29701958,12,18,0,0,0,0
libwikisort_run,4,4371605,2,11,0,0,0,0
mont64_run,2,78486887,48,331,0,0,0,0
crc_32_run,3,56045894,131,185,0,0,2,0
libedn_run,4,50442650,30,115,0,0,0,0
libminver_run,5,7771271,0,9,0,0,0,0
nbody_run,5,721725,0,2,0,0,0,0
libhuffbench_run,4,35611950,159,150,0,0,0,0
nettle_aes_run,5,23130344,43,44,0,0,0,0
nettle_sha256_run,5,12631958,4,46,0,0,0,0
basicmath_small_run,3,103241436,136,932,0,0,0,0
matmult_int_run,4,77478352,131,1073,0,0,0,0
libsichneu_run,5,18625476,23,17407,0,0,0,0
libpicojpeg_test_run,5,28844895,8,1022,0,0,0,0
md5_run,4,72059543,28,350,0,0,0,0
primecount_run,5,26868152,0,13,0,0,0,0
qrtest_run,5,22327696,2,150,0,0,0,0
combined_run,2,41126088,71,356,0,0,0,0
libslre_run,3,37184136,122,181,0,0,0,0
libstatemate_run,4,6482967,11,41,0,0,0,0
tarfind_run,4,6605271,16,10,0,0,0,0
libst_run,3,36892567,61,169,0,0,0,0
libud_run,4,29686760,4,17,0,0,0,0
libwikisort_run,4,4370972,1,11,0,0,0,0
mont64_run,2,78503431,43,329,0,0,0,0
crc_32_run,3,56066919,123,158,0,0,0,0
libedn_run,4,50402705,28,107,0,0,0,0
libminver_run,5,7733427,14,27,0,0,0,0
nbody_run,5,722020,1,2,0,0,0,0
libhuffbench_run,4,35633125,151,172,0,0,0,0
nettle_aes_run,5,23130632,48,44,0,0,0,0
nettle_sha256_run,5,12650365,0,26,0,0,0,0
basicmath_small_run,3,103236421,105,894,0,0,0,0
matmult_int_run,4,77477089,114,1021,0,0,0,0
libsichneu_run,5,18623812,18,17348,0,0,0,0
libpicojpeg_test_run,5,28844362,8,984,0,0,0,0
md5_run,4,72054946,41,372,0,0,0,0
primecount_run,5,26867695,7,10,0,0,0,0
qrtest_run,5,22323591,2,136,0,0,0,0
combined_run,2,41129029,83,368,0,0,0,0
libslre_run,3,37188943,133,167,0,0,0,0
libstatemate_run,4,6483571,16,58,0,0,0,0
tarfind_run,4,6604724,21,10,0,0,0,0
libst_run,3,36920060,61,162,0,0,0,0
libud_run,4,29713503,5,15,0,0,0,0
libwikisort_run,4,4372627,7,12,0,0,0,0
mont64_run,2,78484907,49,324,0,0,1,0
crc_32_run,3,56052071,135,165,0,0,0,0
libedn_run,4,50430427,40,118,0,0,0,0
libminver_run,5,7758851,17,26,0,0,0,0
nbody_run,5,721711,1,2,0,0,0,0
libhuffbench_run,4,35619300,152,144,0,0,0,0
nettle_aes_run,5,23120755,31,49,0,0,0,0
nettle_sha256_run,5,12635757,4,43,0,0,0,0
basicmath_small_run,3,103241401,116,897,0,0,0,0
matmult_int_run,4,77478003,125,1098,0,0,0,0
libsichneu_run,5,18624794,22,17408,0,0,0,0
libpicojpeg_test_run,5,28844983,27,1062,0,0,0,0
md5_run,4,72060724,34,342,0,0,0,0
primecount_run,5,26868932,0,10,0,0,0,0
qrtest_run,5,22328770,5,123,0,0,0,0
combined_run,2,41121687,67,327,0,0,0,0
libslre_run,3,37184322,129,186,0,0,0,0
libstatemate_run,4,6483553,13,53,0,0,1,0
tarfind_run,4,6605132,18,6,0,0,0,0
libst_run,3,36875950,45,158,0,0,0,0
libud_run,4,29670094,0,19,0,0,0,0
libwikisort_run,4,4371731,3,13,0,0,0,0
mont64_run,2,78494272,47,338,0,0,0,0
crc_32_run,3,56062267,137,170,0,0,0,0
libedn_run,4,50359598,30,119,0,0,0,0
libminver_run,5,7687949,9,10,0,0,0,0
nbody_run,5,721958,0,2,0,0,0,0
libhuffbench_run,4,35628070,211,146,0,0,0,0
nettle_aes_run,5,23130571,45,39,0,0,0,0
nettle_sha256_run,5,12650412,3,28,0,0,0,0
basicmath_small_run,3,103245752,154,922,0,0,0,0
matmult_int_run,4,77479558,106,1063,0,0,0,0
libsichneu_run,5,18624743,16,17369,0,0,0,0
libpicojpeg_test_run,5,28846432,16,1007,0,0,0,0
md5_run,4,72060677,32,356,0,0,0,0
primecount_run,5,26868016,0,9,0,0,0,0
qrtest_run,5,22330271,2,110,0,0,0,0
combined_run,2,41124458,89,354,0,0,0,0
libslre_run,3,37186177,124,177,0,0,0,0
libstatemate_run,4,6483644,17,68,0,0,0,0
tarfind_run,4,6604783,15,6,0,0,0,0
libst_run,3,36894197,61,163,0,0,0,0
libud_run,4,29687938,2,13,0,0,0,0
libwikisort_run,4,4372317,2,13,0,0,0,0
mont64_run,2,78511011,48,334,0,0,0,0
crc_32_run,3,56066563,132,159,0,0,0,0
libedn_run,4,50431279,23,119,0,0,0,0
libminver_run,5,7762543,21,33,0,0,0,0
nbody_run,5,721659,0,2,0,0,0,0
libhuffbench_run,4,35634036,162,153,0,0,0,0
nettle_aes_run,5,23131171,44,54,0,0,0,0
nettle_sha256_run,5,12649829,4,23,0,0,0,0
basicmath_small_run,3,103242025,103,900,0,0,1,0
matmult_int_run,4,77480961,133,1025,0,0,0,0
libsichneu_run,5,18625444,18,17420,0,0,0,0
libpicojpeg_test_run,5,28848564,7,994,0,0,0,0
md5_run,4,72057528,24,365,0,0,0,0
primecount_run,5,26867889,5,8,0,0,0,0
qrtest_run,5,22326574,1,127,0,0,0,0
combined_run,2,41120367,91,377,0,0,0,0
libslre_run,3,37178198,127,164,0,0,1,0
libstatemate_run,4,6483396,7,53,0,0,0,0
tarfind_run,4,6604095,35,5,0,0,0,0
libst_run,3,36896214,42,169,0,0,0,0
libud_run,4,29691384,2,19,0,0,0,0
libwikisort_run,4,4371247,3,21,0,0,0,0
mont64_run,2,78504766,48,342,0,0,0,0
crc_32_run,3,56066232,122,159,0,0,0,0
libedn_run,4,50396706,35,127,0,0,0,0
libminver_run,5,7722994,9,29,0,0,0,0
nbody_run,5,723935,0,2,0,0,0,0
libhuffbench_run,4,35630528,134,135,0,0,0,0
nettle_aes_run,5,23131022,43,39,0,0,0,0
nettle_sha256_run,5,12649796,3,36,0,0,0,0
basicmath_small_run,3,103238846,148,933,0,0,0,0
matmult_int_run,4,77479041,112,1048,0,0,0,0
libsichneu_run,5,18624991,18,17409,0,0,0,0
libpicojpeg_test_run,5,28846893,6,1016,0,0,0,0
md5_run,4,72054416,27,337,0,0,0,0
primecount_run,5,26868144,1,9,0,0,0,0
qrtest_run,5,22323703,2,122,0,0,0,0
combined_run,2,41126433,67,380,0,0,0,0
libslre_run,3,37186606,127,185,0,0,0,0
libstatemate_run,4,6483553,14,48,0,0,0,0
tarfind_run,4,6605472,14,16,0,0,0,0
libst_run,3,36882187,41,164,0,0,0,0
libud_run,4,29677185,5,13,0,0,0,0
libwikisort_run,4,4370962,0,22,0,0,0,0
mont64_run,2,78469008,47,335,0,0,0,0
crc_32_run,3,56040364,116,174,0,0,0,0
libedn_run,4,50429788,25,113,0,0,0,0
libminver_run,5,7760744,15,24,0,0,0,0
nbody_run,5,720979,1,3,0,0,0,0
libhuffbench_run,4,35607977,162,138,0,0,0,0
nettle_aes_run,5,23121468,48,58,0,0,0,0
nettle_sha256_run,5,12629909,1,22,0,0,0,0
basicmath_small_run,3,103235684,151,980,0,0,0,0
matmult_int_run,4,77477845,139,1025,0,0,1,0
libsichneu_run,5,18624482,22,17395,0,0,0,0
libpicojpeg_test_run,5,28844777,2,973,0,0,0,0
md5_run,4,72053401,42,353,0,0,0,0
primecount_run,5,26868061,0,9,0,0,0,0
qrtest_run,5,22321773,1,133,0,0,0,0
combined_run,2,41125993,77,375,0,0,0,0
libslre_run,3,37186530,124,169,0,0,0,0
libstatemate_run,4,6489772,15,74,0,0,0,0
tarfind_run,4,6604025,22,6,0,0,0,0
libst_run,3,36903411,54,166,0,0,0,0
libud_run,4,29696790,5,14,0,0,0,0
libwikisort_run,4,4372257,3,9,0,0,0,0
mont64_run,2,78502071,43,350,0,0,0,0
crc_32_run,3,56062799,135,153,0,0,0,0
libedn_run,4,50372615,22,113,0,0,0,0
libminver_run,5,7703574,16,30,0,0,0,0
nbody_run,5,721015,1,2,0,0,0,0
libhuffbench_run,4,35629177,209,192,0,0,0,0
nettle_aes_run,5,23122262,60,56,0,0,0,0
nettle_sha256_run,5,12649933,5,44,0,0,0,0
basicmath_small_run,3,103248530,132,960,0,0,0,0
matmult_int_run,4,77482055,117,1037,0,0,0,0
libsichneu_run,5,18625304,21,17413,0,0,0,0
libpicojpeg_test_run,5,28850031,12,1003,0,0,0,0
md5_run,4,72064040,40,362,0,0,0,0
primecount_run,5,26867890,6,12,0,0,0,0
qrtest_run,5,22331890,4,144,0,0,0,0
combined_run,2,41124759,84,345,0,0,0,0
libslre_run,3,37179969,117,179,0,0,0,0
libstatemate_run,4,6482823,7,39,0,0,0,0
tarfind_run,4,6604660,25,11,0,0,0,0
libst_run,3,36891687,80,158,0,0,0,0
libud_run,4,29686427,3,16,0,0,0,0
libwikisort_run,4,4371541,7,15,0,0,0,0
mont64_run,2,78491218,48,329,0,0,1,0
crc_32_run,3,56053917,144,165,0,0,0,0
libedn_run,4,50430442,41,133,0,0,0,0
libminver_run,5,7760839,9,27,0,0,0,0
nbody_run,5,721007,0,2,0,0,0,0
libhuffbench_run,4,35621633,161,144,0,0,0,0
nettle_aes_run,5,23131087,39,42,0,0,0,0
nettle_sha256_run,5,12643524,4,34,0,0,0,0
basicmath_small_run,3,103242147,141,938,0,0,1,0
matmult_int_run,4,77480502,94,1027,0,0,0,0
libsichneu_run,5,18625133,17,17389,0,0,0,0
libpicojpeg_test_run,5,28848598,6,1001,0,0,0,0
md5_run,4,72057783,26,362,0,0,0,0
primecount_run,5,26867258,1,9,0,0,0,0
qrtest_run,5,22325987,1,113,0,0,0,0
combined_run,2,41127254,68,339,0,0,0,0
libslre_run,3,37186703,115,179,0,0,0,0
libstatemate_run,4,6484080,20,66,0,0,0,0
tarfind_run,4,6605465,19,18,0,0,0,0
libst_run,3,36922962,63,164,0,0,0,0
libud_run,4,29717216,7,23,0,0,0,0
libwikisort_run,4,4371537,4,13,0,0,0,0
mont64_run,2,78503497,52,330,0,0,0,0
crc_32_run,3,56059853,146,172,0,0,0,0
libedn_run,4,50415057,26,113,0,0,0,0
libminver_run,5,7743990,19,34,0,0,0,0
nbody_run,5,721257,0,2,0,0,0,0
libhuffbench_run,4,35627105,189,144,0,0,0,0
nettle_aes_run,5,23131224,44,53,0,0,0,0
nettle_sha256_run,5,12649985,3,40,0,0,0,0
basicmath_small_run,3,103246076,129,904,0,0,0,0
matmult_int_run,4,77478332,121,1043,0,0,0,0
libsichneu_run,5,18663674,16,17268,0,0,0,0
libpicojpeg_test_run,5,28845714,6,999,0,0,0,0
md5_run,4,72064609,33,353,0,0,0,0
primecount_run,5,26867306,0,6,0,0,0,0
qrtest_run,5,22333075,1,153,0,0,0,0
combined_run,2,41127978,94,394,0,0,0,0
libslre_run,3,37181747,123,173,0,0,0,0
libstatemate_run,4,6482948,9,51,0,0,0,0
tarfind_run,4,6604152,21,3,0,0,0,0
libst_run,3,36922512,57,157,0,0,0,0
libud_run,4,29717165,11,16,0,0,0,0
libwikisort_run,4,4372128,11,18,0,0,0,0
mont64_run,2,78467747,45,352,0,0,0,0
crc_32_run,3,56045404,106,162,0,0,0,0
libedn_run,4,50416280,34,125,0,0,0,0
libminver_run,5,7746999,12,23,0,0,0,0
nbody_run,5,721160,0,2,0,0,0,0
libhuffbench_run,4,35613458,179,166,0,0,0,0
nettle_aes_run,5,23121560,57,43,0,0,0,0
nettle_sha256_run,5,12633633,3,41,0,0,0,0
basicmath_small_run,3,103239412,134,905,0,0,0,0
matmult_int_run,4,77478761,103,1024,0,0,2,0
libsichneu_run,5,18623742,22,17293,0,0,0,0
libpicojpeg_test_run,5,28846775,22,992,0,0,0,0
md5_run,4,72053866,24,351,0,0,0,0
primecount_run,5,26868239,5,17,0,0,0,0
qrtest_run,5,22323559,2,138,0,0,0,0
combined_run,2,41130459,82,363,0,0,0,0
libslre_run,3,37180348,123,185,0,0,0,0
libstatemate_run,4,6482302,5,26,0,0,0,0
tarfind_run,4,6604182,20,20,0,0,0,0
libst_run,3,36895079,57,167,0,0,0,0
libud_run,4,29688295,20,15,0,0,0,0
libwikisort_run,4,4372063,14,15,0,0,0,0
mont64_run,2,78501965,44,342,0,0,0,0
crc_32_run,3,56063511,125,158,0,0,0,0
libedn_run,4,50397482,38,115,0,0,0,0
libminver_run,5,7728032,13,30,0,0,0,0
nbody_run,5,721349,0,2,0,0,0,0
libhuffbench_run,4,35631537,191,139,0,0,0,0
nettle_aes_run,5,23122580,32,42,0,0,0,0
nettle_sha256_run,5,12649940,2,33,0,0,0,0
basicmath_small_run,3,103239514,100,904,0,0,0,0
matmult_int_run,4,77477489,127,1010,0,0,0,0
libsichneu_run,5,18664463,20,17245,0,0,0,0
libpicojpeg_test_run,5,28845258,11,980,0,0,0,0
md5_run,4,72060966,39,330,0,0,0,0
primecount_run,5,26868361,0,6,0,0,0,0
qrtest_run,5,22328715,5,147,0,0,0,0
combined_run,2,41122378,88,367,0,0,2,0
libslre_run,3,37182319,126,181,0,0,0,0
libstatemate_run,4,6483532,20,74,0,0,0,0
tarfind_run,4,6603581,14,8,0,0,0,0
libst_run,3,36906151,60,152,0,0,0,0
libud_run,4,29700303,5,18,0,0,0,0
