function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libhuffbench_run,4,11876744,119,125,0,0,0,0
nettle_aes_run,5,7710271,26,27,0,0,0,0
nettle_sha256_run,5,4217363,7,42,0,0,0,0
basicmath_small_run,3,34728835,123,557,0,0,0,0
matmult_int_run,4,25829206,71,366,0,0,0,0
libsichneu_run,5,6238523,8,5958,0,0,0,0
libpicojpeg_test_run,5,9616684,3,329,0,0,0,0
md5_run,4,30988049,39,340,0,0,0,0
primecount_run,5,8955634,0,8,0,0,0,0
qrtest_run,5,7441999,3,43,0,0,0,0
combined_run,2,13807107,64,311,0,0,0,0
libslre_run,3,12431830,123,158,0,0,1,0
libstatemate_run,4,2161833,7,67,0,0,0,0
tarfind_run,4,2201527,15,5,0,0,0,0
libst_run,3,13291961,61,140,0,0,1,0
libud_run,4,9893589,9,17,0,0,0,0
libwikisort_run,4,1457819,3,20,0,0,0,0
mont64_run,2,26264134,47,329,0,0,0,0
crc_32_run,3,19266881,123,155,0,0,0,0
libedn_run,4,16972047,27,110,0,0,0,0
libminver_run,5,2579054,12,26,0,0,0,0
nbody_run,5,240623,0,2,0,0,0,0
libhuffbench_run,4,11870538,115,92,0,0,0,0
nettle_aes_run,5,7708475,35,50,0,0,0,0
nettle_sha256_run,5,4209092,3,12,0,0,0,0
basicmath_small_run,3,34733648,183,593,0,0,0,0
matmult_int_run,4,25830935,106,478,0,0,0,0
libsichneu_run,5,6213035,18,5972,0,0,0,0
libpicojpeg_test_run,5,9618526,16,436,0,0,0,0
md5_run,4,30990667,26,359,0,0,0,0
primecount_run,5,8956642,2,10,0,0,0,0
qrtest_run,5,7443549,2,74,0,0,0,0
combined_run,2,13805761,86,287,0,0,0,0
libslre_run,3,12432030,125,184,0,0,0,0
libstatemate_run,4,2161368,5,39,0,0,0,0
tarfind_run,4,2202671,22,4,0,0,0,0
libst_run,3,13349137,58,154,0,0,0,0
libud_run,4,9951317,13,15,0,0,0,0
libwikisort_run,4,1457866,11,17,0,0,0,0
mont64_run,2,26244761,47,332,0,0,3,0
crc_32_run,3,19275940,127,163,0,0,0,0
libedn_run,4,16978516,35,119,0,0,0,0
libminver_run,5,2585293,8,22,0,0,0,0
nbody_run,5,240609,0,2,0,0,0,0
libhuffbench_run,4,11879069,120,111,0,0,0,0
nettle_aes_run,5,7709664,49,53,0,0,0,0
nettle_sha256_run,5,4216860,1,16,0,0,0,0
basicmath_small_run,3,34727285,93,564,0,0,0,0
matmult_int_run,4,25830984,122,484,0,0,0,0
libsichneu_run,5,6212629,21,6046,0,0,0,0
libpicojpeg_test_run,5,9618081,22,446,0,0,0,0
md5_run,4,30984903,32,330,0,0,0,0
primecount_run,5,8956166,0,8,0,0,0,0
qrtest_run,5,7439144,4,90,0,0,0,0
combined_run,2,13806258,86,310,0,0,0,0
libslre_run,3,12431519,106,187,0,0,0,0
libstatemate_run,4,2161332,12,31,0,0,0,0
tarfind_run,4,2202898,19,7,0,0,0,0
libst_run,3,13300164,59,159,0,0,0,0
libud_run,4,9901452,3,21,0,0,0,0
libwikisort_run,4,1458066,0,10,0,0,0,0
mont64_run,2,26265702,43,351,0,0,0,0
crc_32_run,3,19267189,144,167,0,0,0,0
libedn_run,4,16940740,31,123,0,0,0,0
libminver_run,5,2547853,6,19,0,0,0,0
nbody_run,5,240570,1,2,0,0,0,0
libhuffbench_run,4,11870704,115,130,0,0,0,0
nettle_aes_run,5,7707946,37,38,0,0,0,0
nettle_sha256_run,5,4209598,2,31,0,0,0,0
basicmath_small_run,3,34730968,138,561,0,0,0,0
matmult_int_run,4,25830733,102,457,0,0,0,0
libsichneu_run,5,6227011,15,6080,0,0,0,0
libpicojpeg_test_run,5,9617939,13,417,0,0,0,0
md5_run,4,30987886,42,332,0,0,0,0
primecount_run,5,8955449,2,4,0,0,0,0
qrtest_run,5,7442996,3,100,0,0,0,0
combined_run,2,13806718,93,296,0,0,0,0
libslre_run,3,12433072,129,188,0,0,1,0
libstatemate_run,4,2161384,4,43,0,0,0,0
tarfind_run,4,2202331,12,4,0,0,0,0
libst_run,3,13290709,69,172,0,0,0,0
libud_run,4,9892866,3,7,0,0,0,0
libwikisort_run,4,1457333,3,12,0,0,0,0
mont64_run,2,26269328,49,354,0,0,0,0
crc_32_run,3,19274786,154,156,0,0,0,0
libedn_run,4,16974058,37,122,0,0,0,0
libminver_run,5,2581238,8,28,0,0,0,0
nbody_run,5,240481,0,2,0,0,0,0
libhuffbench_run,4,11878767,135,145,0,0,0,0
nettle_aes_run,5,7707923,37,30,0,0,0,0
nettle_sha256_run,5,4216970,6,45,0,0,0,0
basicmath_small_run,3,34733299,130,574,0,0,0,0
matmult_int_run,4,25830495,112,423,0,0,1,0
libsichneu_run,5,6221928,7,5733,0,0,0,0
libpicojpeg_test_run,5,9617114,10,380,0,0,1,0
md5_run,4,30989311,34,361,0,0,0,0
primecount_run,5,8955793,0,9,0,0,0,0
qrtest_run,5,7443062,0,59,0,0,0,0
combined_run,2,13804020,79,291,0,0,0,0
libslre_run,3,12431643,126,162,0,0,0,0
libstatemate_run,4,2161817,14,57,0,0,0,0
tarfind_run,4,2202102,13,6,0,0,0,0
libst_run,3,13302602,69,155,0,0,0,0
libud_run,4,9904379,8,17,0,0,0,0
libwikisort_run,4,1457704,1,9,0,0,0,0
mont64_run,2,26275243,49,348,0,0,0,0
crc_32_run,3,19276714,126,166,0,0,0,0
libedn_run,4,16955566,36,113,0,0,0,0
libminver_run,5,2564633,11,30,0,0,0,0
nbody_run,5,240411,1,3,0,0,0,0
libhuffbench_run,4,11880332,111,125,0,0,2,0
nettle_aes_run,5,7710831,39,55,0,0,0,0
nettle_sha256_run,5,4216830,1,21,0,0,0,0
basicmath_small_run,3,34732582,111,629,0,0,0,0
matmult_int_run,4,25829341,96,480,0,0,1,0
libsichneu_run,5,6212011,8,5980,0,0,0,0
libpicojpeg_test_run,5,9617079,20,435,0,0,0,0
md5_run,4,30989929,30,352,0,0,3,0
primecount_run,5,8955975,2,15,0,0,0,0
qrtest_run,5,7443701,0,46,0,0,0,0
combined_run,2,13803747,86,288,0,0,0,0
libslre_run,3,12433387,124,184,0,0,0,0
libstatemate_run,4,2161275,7,33,0,0,0,0
tarfind_run,4,2201763,20,4,0,0,0,0
libst_run,3,13291346,49,149,0,0,2,0
libud_run,4,9893713,6,18,0,0,0,0
libwikisort_run,4,1457895,5,21,0,0,0,0
mont64_run,2,26274509,45,363,0,0,1,0
crc_32_run,3,19277758,128,164,0,0,0,0
libedn_run,4,16972975,41,125,0,0,0,0
libminver_run,5,2581631,14,34,0,0,0,0
nbody_run,5,240364,0,2,0,0,0,0
libhuffbench_run,4,11881682,131,111,0,0,0,0
nettle_aes_run,5,7710763,37,47,0,0,0,0
nettle_sha256_run,5,4216914,0,20,0,0,0,0
basicmath_small_run,3,34731112,129,560,0,0,0,0
matmult_int_run,4,25830632,108,432,0,0,0,0
libsichneu_run,5,6212423,19,6024,0,0,0,0
libpicojpeg_test_run,5,9617478,8,381,0,0,0,0
md5_run,4,30987017,39,348,0,0,0,0
primecount_run,5,8956384,0,5,0,0,0,0
qrtest_run,5,7442084,0,79,0,0,0,0
combined_run,2,13807378,84,288,0,0,0,0
libslre_run,3,12432004,128,184,0,0,0,0
libstatemate_run,4,2161377,9,40,0,0,0,0
tarfind_run,4,2201535,13,6,0,0,0,0
libst_run,3,13299018,44,147,0,0,0,0
libud_run,4,9902087,8,17,0,0,0,0
libwikisort_run,4,1457228,7,20,0,0,0,0
mont64_run,2,26272167,48,317,0,0,0,0
crc_32_run,3,19276021,112,165,0,0,0,0
libedn_run,4,16970035,45,133,0,0,0,0
libminver_run,5,2576550,7,32,0,0,0,0
nbody_run,5,240500,0,2,0,0,0,0
libhuffbench_run,4,11879968,150,120,0,0,0,0
nettle_aes_run,5,7710746,36,41,0,0,0,0
nettle_sha256_run,5,4217076,5,22,0,0,0,0
basicmath_small_run,3,34729682,118,563,0,0,2,0
matmult_int_run,4,25827730,112,477,0,0,0,0
libsichneu_run,5,6213998,17,6038,0,0,0,0
libpicojpeg_test_run,5,9614225,22,425,0,0,0,0
md5_run,4,30990079,27,326,0,0,0,0
primecount_run,5,8956159,0,4,0,0,0,0
qrtest_run,5,7443452,2,101,0,0,0,0
combined_run,2,13804795,98,305,0,0,0,0
libslre_run,3,12429970,123,184,0,0,0,0
libstatemate_run,4,2161332,8,35,0,0,0,0
tarfind_run,4,2202245,27,6,0,0,0,0
libst_run,3,13308762,68,172,0,0,0,0
libud_run,4,9910681,1,10,0,0,0,0
libwikisort_run,4,1457398,3,6,0,0,0,0
mont64_run,2,26282312,47,348,0,0,0,0
crc_32_run,3,19280820,146,171,0,0,0,0
libedn_run,4,16973648,34,125,0,0,0,0
libminver_run,5,2580194,9,16,0,0,0,0
nbody_run,5,240587,0,2,0,0,0,0
libhuffbench_run,4,11883590,129,123,0,0,0,0
nettle_aes_run,5,7710123,16,22,0,0,0,0
nettle_sha256_run,5,4221550,5,40,0,0,0,0
basicmath_small_run,3,34736395,101,539,0,0,1,0
matmult_int_run,4,25829090,90,429,0,0,0,0
libsichneu_run,5,6211391,14,5911,0,0,0,0
libpicojpeg_test_run,5,9615103,1,369,0,0,0,0
md5_run,4,30994514,38,335,0,0,0,0
primecount_run,5,8955873,0,7,0,0,0,0
qrtest_run,5,7448725,1,88,0,0,0,0
combined_run,2,13805877,70,293,0,0,0,0
libslre_run,3,12433701,119,161,0,0,0,0
libstatemate_run,4,2161893,12,61,0,0,0,0
tarfind_run,4,2202232,30,21,0,0,0,0
libst_run,3,13293719,54,153,0,0,0,0
libud_run,4,9896362,3,24,0,0,0,0
libwikisort_run,4,1457177,1,6,0,0,0,0
mont64_run,2,26273797,44,355,0,0,0,0
crc_32_run,3,19277155,128,163,0,0,0,0
libedn_run,4,16952152,24,108,0,0,0,0
libminver_run,5,2559239,18,33,0,0,0,0
nbody_run,5,241079,0,2,0,0,0,0
libhuffbench_run,4,11879423,100,103,0,0,0,0
nettle_aes_run,5,7708456,45,52,0,0,0,0
nettle_sha256_run,5,4216411,2,22,0,0,0,0
basicmath_small_run,3,34730738,116,536,0,0,0,0
matmult_int_run,4,25830658,93,457,0,0,0,0
libsichneu_run,5,6210486,12,5906,0,0,0,0
libpicojpeg_test_run,5,9616755,11,408,0,0,0,0
md5_run,4,30988865,31,356,0,0,0,0
primecount_run,5,8956458,5,15,0,0,0,0
qrtest_run,5,7442269,0,59,0,0,0,0
combined_run,2,13804538,67,304,0,0,0,0
libslre_run,3,12429679,136,194,0,0,0,0
libstatemate_run,4,2161316,7,40,0,0,0,0
tarfind_run,4,2201168,8,7,0,0,0,0
libst_run,3,13280484,63,151,0,0,1,0
libud_run,4,9883222,11,19,0,0,0,0
libwikisort_run,4,1457051,1,5,0,0,0,0
mont64_run,2,26275101,45,317,0,0,0,0
crc_32_run,3,19274550,126,161,0,0,0,0
libedn_run,4,16976839,36,127,0,0,0,0
libminver_run,5,2585456,8,23,0,0,0,0
nbody_run,5,240472,0,2,0,0,0,0
libhuffbench_run,4,11878604,117,120,0,0,0,0
nettle_aes_run,5,7708795,36,40,0,0,0,0
nettle_sha256_run,5,4217073,0,18,0,0,0,0
basicmath_small_run,3,34731023,100,537,0,0,0,0
matmult_int_run,4,25830170,106,465,0,0,0,0
libsichneu_run,5,6230924,16,6099,0,0,0,0
libpicojpeg_test_run,5,9616340,4,416,0,0,0,0
md5_run,4,30990274,34,356,0,0,0,0
primecount_run,5,8955881,0,8,0,0,0,0
qrtest_run,5,7443573,3,75,0,0,0,0
combined_run,2,13803720,54,289,0,0,1,0
libslre_run,3,12430461,139,182,0,0,0,0
libstatemate_run,4,2161410,9,40,0,0,0,0
tarfind_run,4,2201709,10,3,0,0,0,0
libst_run,3,13323580,51,146,0,0,0,0
libud_run,4,9926680,6,15,0,0,0,0
libwikisort_run,4,1457415,9,29,0,0,0,0
mont64_run,2,26277389,47,336,0,0,0,0
crc_32_run,3,19276812,151,161,0,0,0,0
libedn_run,4,16965419,35,120,0,0,0,0
libminver_run,5,2574801,6,13,0,0,0,0
nbody_run,5,240376,0,2,0,0,0,0
libhuffbench_run,4,11879861,137,120,0,0,0,0
nettle_aes_run,5,7707574,41,44,0,0,0,0
nettle_sha256_run,5,4216909,2,19,0,0,0,0
basicmath_small_run,3,34733733,103,583,0,0,0,0
matmult_int_run,4,25828023,100,442,0,0,0,0
libsichneu_run,5,6227111,16,6045,0,0,0,0
libpicojpeg_test_run,5,9615647,15,406,0,0,0,0
md5_run,4,30991316,33,349,0,0,0,0
primecount_run,5,8955801,0,8,0,0,0,0
qrtest_run,5,7446381,2,70,0,0,0,0
combined_run,2,13806864,75,323,0,0,0,0
libslre_run,3,12433942,129,188,0,0,0,0
libstatemate_run,4,2163342,10,34,0,0,0,0
tarfind_run,4,2202015,19,7,0,0,0,0
libst_run,3,13302550,45,160,0,0,0,0
libud_run,4,9904720,1,10,0,0,0,0
libwikisort_run,4,1457498,6,11,0,0,0,0
mont64_run,2,26269789,54,370,0,0,0,0
crc_32_run,3,19272046,136,164,0,0,0,0
libedn_run,4,16950297,50,122,0,0,0,0
libminver_run,5,2556750,9,27,0,0,0,0
nbody_run,5,240606,0,2,0,0,0,0
libhuffbench_run,4,11876025,141,131,0,0,0,0
nettle_aes_run,5,7710407,41,30,0,0,0,0
nettle_sha256_run,5,4215880,7,49,0,0,0,0
basicmath_small_run,3,34731732,139,573,0,0,0,0
matmult_int_run,4,25829783,114,468,0,0,0,0
libsichneu_run,5,6213517,15,6090,0,0,0,0
libpicojpeg_test_run,5,9616272,6,414,0,0,0,0
md5_run,4,30988557,35,342,0,0,0,0
primecount_run,5,8955952,0,9,0,0,0,0
qrtest_run,5,7442940,1,73,0,0,0,0
combined_run,2,13806448,68,284,0,0,0,0
libslre_run,3,12432565,122,169,0,0,0,0
libstatemate_run,4,2161280,10,34,0,0,0,0
tarfind_run,4,2202724,23,27,0,0,0,0
libst_run,3,13281535,58,152,0,0,0,0
libud_run,4,9882922,8,20,0,0,0,0
libwikisort_run,4,1458403,6,12,0,0,0,0
mont64_run,2,26270746,50,360,0,0,0,0
crc_32_run,3,19276615,142,172,0,0,0,0
libedn_run,4,16966601,38,103,0,0,0,0
libminver_run,5,2573605,12,14,0,0,0,0
nbody_run,5,240565,1,2,0,0,0,0
libhuffbench_run,4,11879228,121,123,0,0,0,0
nettle_aes_run,5,7710217,23,26,0,0,0,0
nettle_sha256_run,5,4218082,6,44,0,0,0,0
basicmath_small_run,3,34726985,156,523,0,0,0,0
matmult_int_run,4,25829614,117,475,0,0,0,0
libsichneu_run,5,6222045,13,5737,0,0,0,0
libpicojpeg_test_run,5,9616062,15,428,0,0,0,0
md5_run,4,30988086,31,348,0,0,0,0
primecount_run,5,8956499,6,17,0,0,0,0
qrtest_run,5,7439658,2,72,0,0,0,0
combined_run,2,13806603,89,303,0,0,0,0
libslre_run,3,12433241,127,185,0,0,0,0
libstatemate_run,4,2161270,5,31,0,0,0,0
tarfind_run,4,2202251,6,10,0,0,0,0
libst_run,3,13333041,47,159,0,0,0,0
libud_run,4,9936202,4,20,0,0,0,0
libwikisort_run,4,1456432,1,9,0,0,0,0
mont64_run,2,26256967,48,328,0,0,0,0
crc_32_run,3,19277071,124,171,0,0,0,0
libedn_run,4,16986289,36,111,0,0,0,0
libminver_run,5,2593225,8,20,0,0,0,0
nbody_run,5,241115,0,2,0,0,0,0
libhuffbench_run,4,11879926,140,119,0,0,0,0
nettle_aes_run,5,7707775,35,38,0,0,0,0
nettle_sha256_run,5,4217129,1,17,0,0,0,0
basicmath_small_run,3,34730306,138,537,0,0,0,0
matmult_int_run,4,25828255,128,430,0,0,0,0
libsichneu_run,5,6211786,7,5941,0,0,0,0
libpicojpeg_test_run,5,9615115,17,386,0,0,0,0
md5_run,4,30989965,39,367,0,0,0,0
primecount_run,5,8956166,2,6,0,0,0,0
qrtest_run,5,7444112,4,98,0,0,0,0
combined_run,2,13799472,87,294,0,0,0,0
libslre_run,3,12433281,125,191,0,0,0,0
libstatemate_run,4,2161301,4,44,0,0,0,0
tarfind_run,4,2201084,13,2,0,0,0,0
libst_run,3,13307538,57,160,0,0,0,0
libud_run,4,9910355,2,19,0,0,0,0
libwikisort_run,4,1456732,2,8,0,0,0,0
mont64_run,2,26268952,45,331,0,0,0,0
crc_32_run,3,19278790,149,159,0,0,0,0
libedn_run,4,16952555,30,122,0,0,0,0
libminver_run,5,2561998,7,19,0,0,0,0
nbody_run,5,240412,0,2,0,0,0,0
libhuffbench_run,4,11882119,144,130,0,0,0,0
nettle_aes_run,5,7711365,46,42,0,0,0,0
nettle_sha256_run,5,4222566,1,25,0,0,0,0
basicmath_small_run,3,34732271,176,554,0,0,0,0
matmult_int_run,4,25830653,57,421,0,0,0,0
libsichneu_run,5,6224467,12,5927,0,0,0,0
libpicojpeg_test_run,5,9618250,6,387,0,0,0,0
md5_run,4,30987719,27,348,0,0,3,0
primecount_run,5,8955843,0,7,0,0,0,0
qrtest_run,5,7442683,8,99,0,0,0,0
combined_run,2,13802563,79,295,0,0,0,0
libslre_run,3,12430119,134,182,0,0,0,0
libstatemate_run,4,2161420,7,36,0,0,0,0
tarfind_run,4,2201736,11,5,0,0,0,0
libst_run,3,13280678,58,146,0,0,0,0
libud_run,4,9882887,8,18,0,0,0,0
libwikisort_run,4,1457756,9,20,0,0,0,0
mont64_run,2,26269415,43,345,0,0,0,0
