function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libwikisort_run,4,4372372,13,28,0,0,0,0
mont64_run,2,78486755,53,374,0,0,8,1
crc_32_run,3,56070027,138,159,0,0,0,0
libedn_run,4,50415375,28,113,0,0,0,0
libminver_run,5,7745218,7,14,0,0,0,0
nbody_run,5,721230,0,5,0,0,0,0
libhuffbench_run,4,35636993,215,160,0,0,1,0
nettle_aes_run,5,23121133,47,47,0,0,0,0
nettle_sha256_run,5,12649805,6,34,0,0,0,0
basicmath_small_run,3,103230479,187,1281,0,0,5,2
matmult_int_run,4,77489772,134,1048,0,0,1,0
libsichneu_run,5,18670201,10,17638,0,0,3,1
libpicojpeg_test_run,5,28857813,7,1015,0,0,0,0
md5_run,4,71992137,22,335,0,0,0,0
primecount_run,5,26837513,8,24,0,0,0,0
qrtest_run,5,22305902,5,149,0,0,1,0
combined_run,2,41120940,84,346,0,0,0,1
libslre_run,3,37168927,121,175,0,0,1,2
libstatemate_run,4,6482518,7,36,0,0,0,0
tarfind_run,4,6602781,19,8,0,0,0,0
libst_run,3,36936451,43,158,0,0,3,1
libud_run,4,29732852,7,7,0,0,0,0
libwikisort_run,4,4371673,7,18,0,0,0,0
mont64_run,2,78466106,47,356,0,0,1,1
crc_32_run,3,56043407,126,154,0,0,0,1
libedn_run,4,50453520,26,124,0,0,0,1
libminver_run,5,7784881,15,27,0,0,0,0
nbody_run,5,721203,0,7,0,0,0,0
libhuffbench_run,4,35613325,196,131,0,0,1,0
nettle_aes_run,5,23121113,36,55,0,0,0,0
nettle_sha256_run,5,12626781,2,29,0,0,0,0
basicmath_small_run,3,103241957,112,1259,0,0,1,0
matmult_int_run,4,77490852,94,1053,0,0,3,0
libsichneu_run,5,18668992,14,17443,0,0,0,0
libpicojpeg_test_run,5,28859270,1,1016,0,0,2,0
md5_run,4,71999088,25,333,0,0,4,0
primecount_run,5,26837889,1,6,0,0,0,0
qrtest_run,5,22313319,2,125,0,0,0,0
combined_run,2,41117761,73,338,0,0,2,0
libslre_run,3,37179983,134,176,0,0,1,0
libstatemate_run,4,6484207,19,71,0,0,0,0
tarfind_run,4,6602001,20,4,0,0,0,0
libst_run,3,36908797,51,173,0,0,0,0
libud_run,4,29704916,4,14,0,0,0,0
libwikisort_run,4,4371032,12,18,0,0,0,0
mont64_run,2,78475455,49,337,0,0,1,0
crc_32_run,3,56055464,124,174,0,0,0,1
libedn_run,4,50383287,24,115,0,0,0,0
libminver_run,5,7715813,19,31,0,0,0,0
nbody_run,5,721270,0,6,0,0,0,0
libhuffbench_run,4,35624873,205,150,0,0,1,1
nettle_aes_run,5,23121372,43,52,0,0,0,0
nettle_sha256_run,5,12641584,2,37,0,0,0,0
basicmath_small_run,3,103239873,134,1189,0,0,6,0
matmult_int_run,4,77490217,129,1125,0,0,1,0
libsichneu_run,5,18670480,11,17631,0,0,0,0
libpicojpeg_test_run,5,28857768,2,1079,0,0,0,0
md5_run,4,71994923,26,341,0,0,0,0
primecount_run,5,26838138,0,6,0,0,0,0
qrtest_run,5,22310056,4,141,0,0,0,0
combined_run,2,41124732,76,383,0,0,3,0
libslre_run,3,37180605,118,164,0,0,0,0
libstatemate_run,4,6489801,15,77,0,0,0,0
tarfind_run,4,6602379,21,8,0,0,0,0
libst_run,3,36945776,54,168,0,0,0,0
libud_run,4,29740768,14,7,0,0,0,0
libwikisort_run,4,4372187,13,25,0,0,0,0
mont64_run,2,78477302,57,344,0,0,0,0
crc_32_run,3,56060009,105,156,0,0,0,0
libedn_run,4,50417601,28,125,0,0,0,0
libminver_run,5,7749425,6,12,0,0,0,0
nbody_run,5,721218,0,5,0,0,0,0
libhuffbench_run,4,35630618,220,157,0,0,1,0
nettle_aes_run,5,23120411,35,46,0,0,0,0
nettle_sha256_run,5,12641305,7,40,0,0,0,0
basicmath_small_run,3,103231773,115,1246,0,0,1,0
matmult_int_run,4,77486620,113,1050,0,0,1,0
libsichneu_run,5,18679724,17,17999,0,0,0,0
libpicojpeg_test_run,5,28854823,2,1012,0,0,0,0
md5_run,4,71991616,27,332,0,0,0,0
primecount_run,5,26837777,5,20,0,0,0,0
qrtest_run,5,22306311,4,134,0,0,0,0
combined_run,2,41126326,78,336,0,0,0,0
libslre_run,3,37170813,126,180,0,0,0,2
libstatemate_run,4,6482868,8,38,0,0,0,0
tarfind_run,4,6602442,15,7,0,0,0,0
libst_run,3,36918002,64,165,0,0,0,0
libud_run,4,29714721,17,12,0,0,0,0
libwikisort_run,4,4370131,13,15,0,0,0,0
mont64_run,2,78474203,52,348,0,0,1,0
crc_32_run,3,56055815,110,166,0,0,0,1
libedn_run,4,50432709,26,123,0,0,0,0
libminver_run,5,7765007,9,24,0,0,0,0
nbody_run,5,721030,0,2,0,0,0,0
libhuffbench_run,4,35625081,187,145,0,0,1,0
nettle_aes_run,5,23121063,48,66,0,0,0,0
nettle_sha256_run,5,12648108,4,28,0,0,0,0
basicmath_small_run,3,103236344,106,1166,0,0,0,5
matmult_int_run,4,77492134,140,1111,0,0,1,0
libsichneu_run,5,18670275,25,17547,0,0,0,0
libpicojpeg_test_run,5,28859224,18,1079,0,0,0,0
md5_run,4,71996449,29,342,0,0,0,0
primecount_run,5,26836952,1,11,0,0,0,0
qrtest_run,5,22310890,4,128,0,0,0,0
combined_run,2,41116677,79,334,0,0,0,0
libslre_run,3,37180718,121,175,0,0,0,0
libstatemate_run,4,6484273,20,85,0,0,0,0
tarfind_run,4,6602705,14,3,0,0,0,0
libst_run,3,36922402,86,194,0,0,0,0
libud_run,4,29717416,2,11,0,0,0,0
libwikisort_run,4,4371462,3,15,0,0,0,0
mont64_run,2,78483160,51,339,0,0,0,0
crc_32_run,3,56063792,131,176,0,0,3,0
libedn_run,4,50444479,20,111,0,0,0,0
libminver_run,5,7776719,13,26,0,0,0,0
nbody_run,5,721520,0,2,0,0,0,0
libhuffbench_run,4,35631561,191,161,0,0,1,0
nettle_aes_run,5,23125418,31,68,0,0,0,0
nettle_sha256_run,5,12643471,2,47,0,0,0,0
basicmath_small_run,3,103236369,137,1144,0,0,1,2
matmult_int_run,4,77489013,90,1093,0,0,1,0
libsichneu_run,5,18685151,17,17192,0,0,0,0
libpicojpeg_test_run,5,28855981,4,1042,0,0,0,0
md5_run,4,71994003,29,356,0,0,0,0
primecount_run,5,26837000,0,10,0,0,0,0
qrtest_run,5,22309195,3,121,0,0,0,0
combined_run,2,41120680,83,342,0,0,3,0
libslre_run,3,37166294,123,188,0,0,0,0
libstatemate_run,4,6482913,5,42,0,0,0,0
tarfind_run,4,6603117,28,12,0,0,0,0
libst_run,3,36899372,50,177,0,0,0,0
libud_run,4,29694337,2,13,0,0,0,0
libwikisort_run,4,4371207,4,13,0,0,0,0
mont64_run,2,78481290,53,362,0,0,1,0
crc_32_run,3,56066306,146,183,0,0,1,0
libedn_run,4,50447084,25,105,0,0,0,0
libminver_run,5,7778700,1,6,0,0,0,0
nbody_run,5,721719,2,5,0,0,0,0
libhuffbench_run,4,35632843,206,160,0,0,1,0
nettle_aes_run,5,23120990,37,75,0,0,0,0
nettle_sha256_run,5,12650032,7,34,0,0,0,0
basicmath_small_run,3,103230399,109,1086,0,0,0,1
matmult_int_run,4,77487332,122,1089,0,0,1,0
libsichneu_run,5,18771099,16,17843,0,0,0,0
libpicojpeg_test_run,5,28854924,8,1059,0,0,0,0
md5_run,4,71994521,24,371,0,0,1,0
primecount_run,5,26836849,4,10,0,0,0,0
qrtest_run,5,22308716,2,96,0,0,0,0
combined_run,2,41109893,69,322,0,0,0,0
libslre_run,3,37173153,130,157,0,0,0,0
libstatemate_run,4,6483730,16,70,0,0,0,0
tarfind_run,4,6602869,24,12,0,0,0,0
libst_run,3,36945814,46,165,0,0,0,0
libud_run,4,29742296,2,9,0,0,0,0
libwikisort_run,4,4370699,1,7,0,0,0,0
mont64_run,2,78468414,55,354,0,0,0,0
crc_32_run,3,56064771,112,152,0,0,0,0
libedn_run,4,50374384,27,118,0,0,0,0
libminver_run,5,7705780,15,31,0,0,0,0
nbody_run,5,721950,5,3,0,0,0,0
libhuffbench_run,4,35631472,235,157,0,0,1,0
nettle_aes_run,5,23126916,29,50,0,0,0,0
nettle_sha256_run,5,12645727,11,31,0,0,0,0
basicmath_small_run,3,103233463,100,1167,0,0,0,0
matmult_int_run,4,77491298,115,1122,0,0,3,0
libsichneu_run,5,18673087,19,17663,0,0,0,0
libpicojpeg_test_run,5,28859041,12,1089,0,0,2,0
md5_run,4,71991161,28,350,0,0,0,0
primecount_run,5,26836971,0,7,0,0,0,0
qrtest_run,5,22306470,4,149,0,0,0,0
combined_run,2,41122332,65,329,0,0,0,0
libslre_run,3,37182045,137,204,0,0,0,0
libstatemate_run,4,6490523,21,93,0,0,0,0
tarfind_run,4,6603104,17,6,0,0,0,0
libst_run,3,36926778,65,161,0,0,5,1
libud_run,4,29722926,4,15,0,0,0,0
libwikisort_run,4,4371383,14,22,0,0,0,0
mont64_run,2,78463534,49,340,0,0,1,0
crc_32_run,3,56066647,134,173,0,0,0,0
libedn_run,4,50468653,26,107,0,0,0,0
libminver_run,5,7799919,5,35,0,0,0,0
nbody_run,5,721884,0,4,0,0,0,0
libhuffbench_run,4,35635657,217,140,0,0,1,0
nettle_aes_run,5,23125590,58,44,0,0,1,0
nettle_sha256_run,5,12650761,9,44,0,0,0,0
basicmath_small_run,3,103239883,160,1197,0,0,0,0
matmult_int_run,4,77493732,113,1160,0,0,3,1
libsichneu_run,5,18673211,16,17778,0,0,0,0
libpicojpeg_test_run,5,28861441,8,1117,0,0,0,0
md5_run,4,71993520,23,333,0,0,0,0
primecount_run,5,26837553,3,14,0,0,0,0
qrtest_run,5,22308022,2,132,0,0,0,0
combined_run,2,41126134,95,362,0,0,0,0
libslre_run,3,37170702,104,186,0,0,0,0
libstatemate_run,4,6482965,3,38,0,0,0,0
tarfind_run,4,6602994,34,13,0,0,0,0
libst_run,3,36952510,63,170,0,0,0,0
libud_run,4,29748068,10,14,0,0,0,0
libwikisort_run,4,4371265,3,18,0,0,0,0
mont64_run,2,78482937,54,350,0,0,0,0
crc_32_run,3,56065366,104,162,0,0,0,0
libedn_run,4,50427278,21,114,0,0,0,0
libminver_run,5,7758841,15,37,0,0,0,0
nbody_run,5,721919,4,6,0,0,0,0
libhuffbench_run,4,35634736,201,161,0,0,1,0
nettle_aes_run,5,23121287,52,55,0,0,0,0
nettle_sha256_run,5,12648424,0,38,0,0,0,0
basicmath_small_run,3,103229652,131,1076,0,0,1,1
matmult_int_run,4,77489456,118,1080,0,0,0,0
libsichneu_run,5,18626366,22,17344,0,0,0,0
libpicojpeg_test_run,5,28857585,2,1054,0,0,0,0
md5_run,4,71993685,32,371,0,0,0,0
primecount_run,5,26837444,5,10,0,0,0,0
qrtest_run,5,22307687,6,126,0,0,0,0
combined_run,2,41125565,62,336,0,0,0,0
libslre_run,3,37175110,121,183,0,0,0,1
libstatemate_run,4,6483635,16,62,0,0,0,0
tarfind_run,4,6602133,23,8,0,0,0,0
libst_run,3,36885923,66,185,0,0,0,0
libud_run,4,29680392,2,10,0,0,0,0
libwikisort_run,4,4372413,4,20,0,0,0,0
mont64_run,2,78467845,50,364,0,0,0,0
crc_32_run,3,56063500,132,156,0,0,0,0
libedn_run,4,50423047,22,121,0,0,0,0
libminver_run,5,7754508,17,30,0,0,0,0
nbody_run,5,721764,2,7,0,0,0,0
libhuffbench_run,4,35632335,214,150,0,0,1,0
nettle_aes_run,5,23126149,52,50,0,0,1,0
nettle_sha256_run,5,12650033,6,29,0,0,0,0
basicmath_small_run,3,103231101,146,1190,0,0,0,0
matmult_int_run,4,77488394,101,1053,0,0,4,0
libsichneu_run,5,18700948,21,17193,0,0,0,0
libpicojpeg_test_run,5,28856450,8,1022,0,0,3,0
md5_run,4,71991395,29,346,0,0,0,0
primecount_run,5,26836997,0,8,0,0,0,0
qrtest_run,5,22305795,3,151,0,0,0,0
combined_run,2,41124636,82,351,0,0,0,0
libslre_run,3,37182133,143,194,0,0,0,0
libstatemate_run,4,6489545,10,49,0,0,1,0
tarfind_run,4,6602996,25,13,0,0,0,0
libst_run,3,36932283,50,178,0,0,0,0
libud_run,4,29727520,2,10,0,0,0,0
libwikisort_run,4,4372696,5,12,0,0,0,0
mont64_run,2,78486538,50,355,0,0,0,0
crc_32_run,3,56065677,147,169,0,0,0,0
libedn_run,4,50556895,27,113,0,0,0,0
libminver_run,5,7888162,8,16,0,0,0,0
nbody_run,5,721387,0,3,0,0,0,0
libhuffbench_run,4,35635968,194,127,0,0,4,0
nettle_aes_run,5,23121342,54,45,0,0,0,0
nettle_sha256_run,5,12650801,4,24,0,0,0,0
basicmath_small_run,3,103234463,108,1178,0,0,0,0
matmult_int_run,4,77490079,127,1121,0,0,1,0
libsichneu_run,5,18686063,14,16882,0,0,0,0
libpicojpeg_test_run,5,28857294,4,1077,0,0,0,0
md5_run,4,71993306,28,350,0,0,0,0
primecount_run,5,26837493,0,6,0,0,0,0
qrtest_run,5,22307629,2,114,0,0,0,0
combined_run,2,41117866,80,309,0,0,0,0
libslre_run,3,37167328,129,175,0,0,0,0
libstatemate_run,4,6483803,16,66,0,0,0,0
tarfind_run,4,6602800,19,14,0,0,0,0
libst_run,3,36944762,56,172,0,0,0,0
libud_run,4,29739449,4,8,0,0,0,0
libwikisort_run,4,4372016,2,11,0,0,0,0
mont64_run,2,78471202,48,355,0,0,1,0
crc_32_run,3,56053261,117,160,0,0,1,0
libedn_run,4,50433970,24,117,0,0,0,0
libminver_run,5,7765266,12,36,0,0,0,0
nbody_run,5,721567,0,8,0,0,0,0
libhuffbench_run,4,35621791,220,132,0,0,1,0
nettle_aes_run,5,23121466,52,51,0,0,0,0
nettle_sha256_run,5,12633718,6,18,0,0,0,0
basicmath_small_run,3,103233900,103,1158,0,0,0,0
matmult_int_run,4,77489745,115,1057,0,0,1,0
libsichneu_run,5,18672108,16,17682,0,0,0,0
libpicojpeg_test_run,5,28857877,2,1030,0,0,0,0
md5_run,4,71993700,41,357,0,0,0,0
primecount_run,5,26836457,6,10,0,0,0,0
qrtest_run,5,22307980,3,122,0,0,0,0
combined_run,2,41128777,94,388,0,0,1,0
libslre_run,3,37170402,121,199,0,0,0,0
libstatemate_run,4,6485273,8,44,0,0,0,0
tarfind_run,4,6602291,19,7,0,0,0,0
libst_run,3,36914093,46,166,0,0,0,0
libud_run,4,29710361,8,7,0,0,0,0
libwikisort_run,4,4371022,8,11,0,0,0,0
mont64_run,2,78479151,48,332,0,0,0,0
crc_32_run,3,56060355,110,159,0,0,0,0
libedn_run,4,50458792,41,129,0,0,0,0
libminver_run,5,7789456,9,16,0,0,0,0
nbody_run,5,721358,0,4,0,0,0,0
libhuffbench_run,4,35627092,213,148,0,0,1,0
nettle_aes_run,5,23121526,54,66,0,0,0,0
nettle_sha256_run,5,12645217,5,37,0,0,0,0
basicmath_small_run,3,103232977,100,1154,0,0,0,1
matmult_int_run,4,77488723,93,1070,0,0,1,0
libsichneu_run,5,18701204,23,17394,0,0,0,0
libpicojpeg_test_run,5,28856919,7,1037,0,0,0,0
md5_run,4,71994612,24,343,0,0,0,0
primecount_run,5,26837092,6,22,0,0,0,0
qrtest_run,5,22308419,2,122,0,0,0,0
combined_run,2,41118742,82,301,0,0,0,0
libslre_run,3,37174361,128,175,0,0,0,0
libstatemate_run,4,6482950,13,35,0,0,0,0
tarfind_run,4,6602924,28,9,0,0,0,0
libst_run,3,36942101,41,157,0,0,0,0
libud_run,4,29738589,11,9,0,0,0,0
libwikisort_run,4,4370756,10,12,0,0,0,0
mont64_run,2,78484055,50,335,0,0,0,0
crc_32_run,3,56060618,111,172,0,0,0,0
libedn_run,4,50417779,40,101,0,0,0,0
libminver_run,5,7749391,16,26,0,0,0,0
nbody_run,5,721540,0,3,0,0,0,0
libhuffbench_run,4,35629832,200,149,0,0,1,1
nettle_aes_run,5,23125813,26,36,0,0,0,0
nettle_sha256_run,5,12644941,7,30,0,0,0,0
basicmath_small_run,3,103241889,132,1184,0,0,0,0
matmult_int_run,4,77491197,121,1073,0,0,1,0
libsichneu_run,5,18628013,21,17397,0,0,0,0
libpicojpeg_test_run,5,28858489,6,1030,0,0,0,0
md5_run,4,71999522,30,338,0,0,0,0
primecount_run,5,26836623,0,7,0,0,0,0
qrtest_run,5,22313430,4,127,0,0,0,0
combined_run,2,41122335,83,329,0,0,0,0
libslre_run,3,37172918,119,184,0,0,0,0
libstatemate_run,4,6482875,12,55,0,0,0,0
tarfind_run,4,6602446,23,9,0,0,0,0
libst_run,3,36920871,50,177,0,0,0,0
libud_run,4,29715174,2,15,0,0,0,0
libwikisort_run,4,4372286,11,21,0,0,0,0
mont64_run,2,78485739,52,348,0,0,0,0
crc_32_run,3,56064016,111,159,0,0,0,0
libedn_run,4,50476805,18,122,0,0,0,0
libminver_run,5,7808806,11,30,0,0,0,0
nbody_run,5,721143,0,2,0,0,0,0
libhuffbench_run,4,35631680,224,162,0,0,1,0
nettle_aes_run,5,23121562,36,49,0,0,0,0
nettle_sha256_run,5,12649902,4,39,0,0,0,0
basicmath_small_run,3,103226616,130,1255,0,0,0,0
matmult_int_run,4,77482853,99,1029,0,0,1,0
libsichneu_run,5,18669873,7,17536,0,0,0,0
libpicojpeg_test_run,5,28851332,7,999,0,0,0,0
md5_run,4,71993264,27,351,0,0,0,0
primecount_run,5,26836398,5,5,0,0,0,0
qrtest_run,5,22309498,3,130,0,0,0,0
combined_run,2,41122609,77,316,0,0,2,0
libslre_run,3,37172410,103,186,0,0,0,0
libstatemate_run,4,6482407,8,39,0,0,0,0
tarfind_run,4,6603300,28,20,0,0,0,0
libst_run,3,36932374,58,155,0,0,0,0
libud_run,4,29728445,15,11,0,0,0,0
libwikisort_run,4,4370960,12,17,0,0,0,0
mont64_run,2,78476390,55,328,0,0,0,0
crc_32_run,3,56059902,115,166,0,0,0,0
libedn_run,4,50451927,30,129,0,0,0,0
libminver_run,5,7782733,6,24,0,0,0,0
nbody_run,5,721408,0,3,0,0,0,0
libhuffbench_run,4,35630360,211,153,0,0,1,0
nettle_aes_run,5,23121213,37,59,0,0,0,0
nettle_sha256_run,5,12641846,7,51,0,0,0,0
basicmath_small_run,3,103235154,130,1273,0,0,0,0
matmult_int_run,4,77490034,113,1017,0,0,1,0
libsichneu_run,5,18710608,11,17028,0,0,0,0
libpicojpeg_test_run,5,28857865,9,986,0,0,0,0
md5_run,4,71990654,23,317,0,0,0,0
primecount_run,5,26837591,0,12,0,0,0,0
qrtest_run,5,22306590,5,157,0,0,0,0
combined_run,2,41122711,66,319,0,0,0,0
libslre_run,3,37169623,147,170,0,0,0,0
libstatemate_run,4,6483141,11,50,0,0,0,0
tarfind_run,4,6602268,16,10,0,0,0,0
libst_run,3,36906051,41,152,0,0,0,0
libud_run,4,29701945,6,18,0,0,0,0
libwikisort_run,4,4371633,10,19,0,0,0,0
mont64_run,2,78503808,49,367,0,0,0,0
crc_32_run,3,56078130,132,167,0,0,0,0
libedn_run,4,50391975,23,108,0,0,0,0
libminver_run,5,7723916,10,35,0,0,0,0
nbody_run,5,721321,0,3,0,0,0,0
libhuffbench_run,4,35647400,218,168,0,0,1,0
nettle_aes_run,5,23126026,34,60,0,0,0,0
nettle_sha256_run,5,12659147,9,38,0,0,0,0
basicmath_small_run,3,103238988,126,1202,0,0,0,0
matmult_int_run,4,77490164,127,1105,0,0,1,0
libsichneu_run,5,18696332,14,16957,0,0,0,0
libpicojpeg_test_run,5,28857442,2,1059,0,0,0,0
md5_run,4,71995940,29,334,0,0,0,0
primecount_run,5,26837974,0,12,0,0,0,0
qrtest_run,5,22311446,2,139,0,0,0,0
combined_run,2,41123283,85,334,0,0,0,0
libslre_run,3,37182014,129,175,0,0,0,0
libstatemate_run,4,6483611,13,80,0,0,0,0
tarfind_run,4,6602369,14,3,0,0,0,0
libst_run,3,36933388,50,158,0,0,0,0
libud_run,4,29729030,3,10,0,0,0,0
libwikisort_run,4,4372351,10,40,0,0,0,0
mont64_run,2,78475284,53,399,0,0,1,0
crc_32_run,3,56064263,127,163,0,0,0,0
libedn_run,4,50411732,25,110,0,0,0,0
libminver_run,5,7744318,11,19,0,0,0,0
nbody_run,5,721024,0,5,0,0,0,0
libhuffbench_run,4,35634265,215,159,0,0,2,0
nettle_aes_run,5,23125205,35,45,0,0,0,0
nettle_sha256_run,5,12649931,3,33,0,0,0,0
basicmath_small_run,3,103233739,128,1202,0,0,0,0
matmult_int_run,4,77487079,112,1075,0,0,1,0
libsichneu_run,5,18709583,24,16888,0,0,0,0
libpicojpeg_test_run,5,28855035,5,1034,0,0,0,0
md5_run,4,71997492,24,340,0,0,0,0
primecount_run,5,26837336,6,17,0,0,0,0
qrtest_run,5,22312620,7,150,0,0,0,0
combined_run,2,41121324,69,328,0,0,0,0
libslre_run,3,37177678,134,187,0,0,0,0
libstatemate_run,4,6486120,12,33,0,0,0,0
tarfind_run,4,6602555,24,13,0,0,0,0
libst_run,3,36919805,36,162,0,0,0,0
libud_run,4,29715715,4,12,0,0,0,0
libwikisort_run,4,4371273,14,15,0,0,0,0
mont64_run,2,78481392,52,348,0,0,0,0
crc_32_run,3,56063434,116,164,0,0,0,0
libedn_run,4,50457696,31,117,0,0,0,0
libminver_run,5,7789302,13,17,0,0,0,0
nbody_run,5,721083,0,5,0,0,0,0
libhuffbench_run,4,35633717,189,134,0,0,1,0
nettle_aes_run,5,23127362,42,69,0,0,0,0
nettle_sha256_run,5,12650365,4,26,0,0,0,0
basicmath_small_run,3,103231496,148,1226,0,0,0,0
matmult_int_run,4,77486749,127,1112,0,0,1,0
libsichneu_run,5,18676825,23,17258,0,0,0,0
libpicojpeg_test_run,5,28854429,12,1080,0,0,0,0
md5_run,4,71991192,36,333,0,0,0,0
primecount_run,5,26837255,2,9,0,0,0,0
qrtest_run,5,22307754,5,143,0,0,0,0
combined_run,2,41118747,71,335,0,0,0,0
libslre_run,3,37171008,124,176,0,0,0,0
libstatemate_run,4,6484270,19,82,0,0,0,0
tarfind_run,4,6603682,24,9,0,0,0,0
libst_run,3,36920047,55,173,0,0,0,0
libud_run,4,29715106,2,9,0,0,0,0
libwikisort_run,4,4371142,6,6,0,0,0,0
mont64_run,2,78477915,51,337,0,0,0,0
crc_32_run,3,56060970,145,174,0,0,0,0
libedn_run,4,50376975,23,104,0,0,0,0
libminver_run,5,7709307,10,28,0,0,0,0
nbody_run,5,721118,0,5,0,0,0,0
libhuffbench_run,4,35630174,209,162,0,0,1,0
nettle_aes_run,5,23120950,38,54,0,0,0,0
nettle_sha256_run,5,12647380,5,37,0,0,0,0
basicmath_small_run,3,103234820,148,1194,0,0,0,0
matmult_int_run,4,77492444,132,1142,0,0,1,0
libsichneu_run,5,18626188,19,17320,0,0,0,0
libpicojpeg_test_run,5,28859290,4,1089,0,0,0,0
md5_run,4,71992782,31,358,0,0,0,0
primecount_run,5,26837334,0,16,0,0,0,0
qrtest_run,5,22306077,6,128,0,0,0,0
combined_run,2,41122431,64,346,0,0,0,0
libslre_run,3,37184331,122,174,0,0,0,0
libstatemate_run,4,6489267,8,71,0,0,0,0
tarfind_run,4,6602302,18,3,0,0,0,0
libst_run,3,36923690,73,173,0,0,0,0
libud_run,4,29718817,9,13,0,0,0,0
libwikisort_run,4,4371281,10,28,0,0,0,0
mont64_run,2,78488966,51,367,0,0,1,0
crc_32_run,3,56068513,144,164,0,0,0,0
libedn_run,4,50463495,26,119,0,0,0,0
libminver_run,5,7795053,10,18,0,0,0,0
nbody_run,5,721161,0,5,0,0,0,0
libhuffbench_run,4,35638541,198,165,0,0,1,0
nettle_aes_run,5,23120979,32,45,0,0,0,0
nettle_sha256_run,5,12650849,6,55,0,0,0,0
basicmath_small_run,3,103230245,160,1202,0,0,0,0
matmult_int_run,4,77488191,127,1108,0,0,1,0
libsichneu_run,5,18677268,22,17278,0,0,0,0
libpicojpeg_test_run,5,28855846,9,1073,0,0,0,0
md5_run,4,71992744,27,347,0,0,0,0
primecount_run,5,26836779,6,30,0,0,0,0
qrtest_run,5,22307064,6,98,0,0,0,0
combined_run,2,41121401,85,302,0,0,0,0
libslre_run,3,37178749,126,170,0,0,0,0
libstatemate_run,4,6483001,7,36,0,0,0,0
tarfind_run,4,6603477,18,14,0,0,0,0
libst_run,3,36935635,51,174,0,0,0,0
libud_run,4,29732366,3,8,0,0,0,0
libwikisort_run,4,4369722,1,9,0,0,0,0
mont64_run,2,78496416,55,347,0,0,0,0
crc_32_run,3,56083956,154,168,0,0,0,0
libedn_run,4,50417217,27,122,0,0,0,0
libminver_run,5,7748071,8,33,0,0,0,0
nbody_run,5,722003,1,5,0,0,0,0
libhuffbench_run,4,35651234,207,134,0,0,1,0
nettle_aes_run,5,23126706,37,63,0,0,0,0
nettle_sha256_run,5,12663343,7,18,0,0,0,0
basicmath_small_run,3,103235201,108,1173,0,0,0,0
matmult_int_run,4,77492216,115,1088,0,0,1,0
libsichneu_run,5,18627885,24,17302,0,0,0,0
libpicojpeg_test_run,5,28859724,11,1052,0,0,0,0
md5_run,4,71995887,31,353,0,0,0,0
primecount_run,5,26837447,1,8,0,0,0,0
qrtest_run,5,22308857,2,133,0,0,0,0
combined_run,2,41120727,71,296,0,0,0,0
libslre_run,3,37173866,127,157,0,0,0,0
libstatemate_run,4,6484088,15,65,0,0,0,0
tarfind_run,4,6602490,16,3,0,0,0,0
libst_run,3,36931807,81,189,0,0,0,0
