function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
crc_32_run,3,56057788,116,159,0,0,0,0
libedn_run,4,50428832,34,130,0,0,0,0
libminver_run,5,7759950,9,36,0,0,0,0
nbody_run,5,721197,0,6,0,0,0,0
libhuffbench_run,4,35628392,183,152,0,0,1,0
nettle_aes_run,5,23124263,46,56,0,0,1,0
nettle_sha256_run,5,12641836,6,43,0,0,0,0
basicmath_small_run,3,103236302,156,1257,0,0,1,0
matmult_int_run,4,77490047,117,1054,0,0,1,0
libsichneu_run,5,18765931,20,17415,0,0,0,0
libpicojpeg_test_run,5,28857772,11,1022,0,0,0,0
md5_run,4,71991730,34,333,0,0,0,1
primecount_run,5,26836904,1,7,0,0,0,0
qrtest_run,5,22308019,5,122,0,0,0,0
combined_run,2,41123761,70,326,0,0,1,0
libslre_run,3,37173724,123,177,0,0,1,0
libstatemate_run,4,6484266,17,84,0,0,0,0
tarfind_run,4,6602182,21,5,0,0,0,0
libst_run,3,36933699,52,157,0,0,0,0
libud_run,4,29728293,5,13,0,0,0,0
libwikisort_run,4,4371829,9,17,0,0,0,0
mont64_run,2,78477483,56,385,0,0,0,0
crc_32_run,3,56058098,126,177,0,0,0,2
libedn_run,4,50414288,23,114,0,0,0,0
libminver_run,5,7746460,9,40,0,0,0,0
nbody_run,5,721403,0,3,0,0,0,0
libhuffbench_run,4,35625839,200,166,0,0,1,0
nettle_aes_run,5,23121542,54,45,0,0,0,0
nettle_sha256_run,5,12643307,8,36,0,0,0,0
basicmath_small_run,3,103228738,134,1172,0,0,0,0
matmult_int_run,4,77487652,130,1072,0,0,1,0
libsichneu_run,5,18761995,26,18087,0,0,1,0
libpicojpeg_test_run,5,28855166,5,1029,0,0,0,0
md5_run,4,71992713,36,356,0,0,0,0
primecount_run,5,26837636,0,10,0,0,0,0
qrtest_run,5,22307074,4,127,0,0,0,0
combined_run,2,41122531,85,320,0,0,1,0
libslre_run,3,37173808,124,173,0,0,0,0
libstatemate_run,4,6489362,14,66,0,0,1,0
tarfind_run,4,6602659,15,11,0,0,0,0
libst_run,3,36930389,66,169,0,0,1,0
libud_run,4,29725830,14,7,0,0,0,0
libwikisort_run,4,4371952,5,18,0,0,0,0
mont64_run,2,78475993,58,360,0,0,0,0
crc_32_run,3,56057433,154,176,0,0,0,0
libedn_run,4,50404941,25,117,0,0,0,0
libminver_run,5,7737199,7,12,0,0,0,0
nbody_run,5,721109,0,2,0,0,0,0
libhuffbench_run,4,35625621,231,151,0,0,1,0
nettle_aes_run,5,23125020,25,30,0,0,0,0
nettle_sha256_run,5,12641515,3,37,0,0,0,0
basicmath_small_run,3,103231281,156,1199,0,0,0,0
matmult_int_run,4,77488930,152,1081,0,0,1,0
libsichneu_run,5,18683215,18,17737,0,0,0,0
libpicojpeg_test_run,5,28856085,9,1054,0,0,0,0
md5_run,4,71995749,26,356,0,0,1,0
primecount_run,5,26837493,7,21,0,0,0,0
qrtest_run,5,22308445,1,100,0,0,0,0
combined_run,2,41124250,97,341,0,0,0,0
libslre_run,3,37178134,122,183,0,0,0,1
libstatemate_run,4,6485675,11,41,0,0,0,0
tarfind_run,4,6602560,20,25,0,0,0,0
libst_run,3,36914726,54,175,0,0,4,3
libud_run,4,29709278,5,13,0,0,0,0
libwikisort_run,4,4371737,6,14,0,0,0,0
mont64_run,2,78474598,53,346,0,0,0,0
crc_32_run,3,56055359,129,161,0,0,0,1
libedn_run,4,50410081,36,133,0,0,0,0
libminver_run,5,7741710,15,34,0,0,0,0
nbody_run,5,721086,0,3,0,0,0,0
libhuffbench_run,4,35623442,184,149,0,0,1,0
nettle_aes_run,5,23122906,48,67,0,0,0,0
nettle_sha256_run,5,12636410,5,34,0,0,0,0
basicmath_small_run,3,103233060,100,1201,0,0,0,1
matmult_int_run,4,77488968,146,1155,0,0,4,1
libsichneu_run,5,18671952,14,17657,0,0,0,0
libpicojpeg_test_run,5,28856237,13,1122,0,0,0,0
md5_run,4,71996405,31,357,0,0,0,0
primecount_run,5,26836527,1,10,0,0,0,0
qrtest_run,5,22310711,3,134,0,0,0,0
combined_run,2,41117727,91,344,0,0,1,0
libslre_run,3,37170070,135,186,0,0,0,0
libstatemate_run,4,6484316,16,91,0,0,1,0
tarfind_run,4,6603223,21,14,0,0,0,0
libst_run,3,36933351,44,173,0,0,0,1
libud_run,4,29728416,3,13,0,0,0,0
libwikisort_run,4,4371031,3,14,0,0,0,0
mont64_run,2,78479732,54,379,0,0,1,0
crc_32_run,3,56069012,163,184,0,0,3,0
libedn_run,4,50423291,20,102,0,0,1,0
libminver_run,5,7755135,5,23,0,0,0,0
nbody_run,5,721906,5,2,0,0,0,0
libhuffbench_run,4,35635686,188,149,0,0,1,0
nettle_aes_run,5,23120920,39,39,0,0,0,0
nettle_sha256_run,5,12650416,3,36,0,0,0,0
basicmath_small_run,3,103227441,144,1159,0,0,0,2
matmult_int_run,4,77492648,132,1126,0,0,1,1
libsichneu_run,5,18738605,20,17302,0,0,0,0
libpicojpeg_test_run,5,28859120,5,1073,0,0,0,0
md5_run,4,71987224,26,361,0,0,0,0
primecount_run,5,26837145,0,10,0,0,0,0
qrtest_run,5,22301084,4,117,0,0,0,0
combined_run,2,41120934,93,332,0,0,0,1
libslre_run,3,37179518,120,186,0,0,0,1
libstatemate_run,4,6483073,9,53,0,0,0,0
tarfind_run,4,6602664,18,13,0,0,0,0
libst_run,3,36927467,48,167,0,0,0,1
libud_run,4,29722654,3,11,0,0,0,0
libwikisort_run,4,4371937,12,17,0,0,0,0
mont64_run,2,78488014,55,343,0,0,0,0
crc_32_run,3,56065013,123,163,0,0,0,0
libedn_run,4,50427442,33,114,0,0,1,0
libminver_run,5,7754999,7,26,0,0,0,0
nbody_run,5,721759,4,5,0,0,0,0
libhuffbench_run,4,35634636,200,186,0,0,1,0
nettle_aes_run,5,23121007,56,60,0,0,0,0
nettle_sha256_run,5,12650693,2,40,0,0,0,0
basicmath_small_run,3,103233729,119,1071,0,0,2,1
matmult_int_run,4,77486934,113,1081,0,0,1,0
libsichneu_run,5,18628117,21,17424,0,0,0,0
libpicojpeg_test_run,5,28854530,7,1043,0,0,0,0
md5_run,4,71997754,37,373,0,0,0,0
primecount_run,5,26837533,4,9,0,0,0,0
qrtest_run,5,22311146,8,93,0,0,1,0
combined_run,2,41123792,65,301,0,0,0,0
libslre_run,3,37177945,117,173,0,0,0,0
libstatemate_run,4,6483524,12,63,0,0,0,0
tarfind_run,4,6603310,29,12,0,0,0,0
libst_run,3,36950492,80,170,0,0,0,0
libud_run,4,29746111,6,9,0,0,0,0
libwikisort_run,4,4371784,5,8,0,0,0,0
mont64_run,2,78477818,53,363,0,0,0,0
crc_32_run,3,56059128,128,164,0,0,0,0
libedn_run,4,50439494,34,126,0,0,0,0
libminver_run,5,7770781,17,40,0,0,0,0
nbody_run,5,721971,6,8,0,0,0,0
libhuffbench_run,4,35628746,195,155,0,0,1,0
nettle_aes_run,5,23121508,58,55,0,0,0,0
nettle_sha256_run,5,12644167,3,31,0,0,0,0
basicmath_small_run,3,103234345,101,1136,0,0,0,0
matmult_int_run,4,77490481,99,1083,0,0,1,0
libsichneu_run,5,18671974,19,17587,0,0,1,0
libpicojpeg_test_run,5,28858402,5,1051,0,0,0,0
md5_run,4,71992652,34,353,0,0,0,0
primecount_run,5,26837028,0,10,0,0,0,0
qrtest_run,5,22305641,3,123,0,0,0,0
combined_run,2,41122768,99,355,0,0,2,0
libslre_run,3,37171631,126,179,0,0,0,0
libstatemate_run,4,6484192,15,74,0,0,0,0
tarfind_run,4,6602192,9,4,0,0,0,0
libst_run,3,36921880,68,176,0,0,0,0
libud_run,4,29719053,11,12,0,0,0,0
libwikisort_run,4,4370180,5,15,0,0,0,0
mont64_run,2,78478360,52,349,0,0,1,0
crc_32_run,3,56070057,117,163,0,0,0,0
libedn_run,4,50452254,28,114,0,0,0,0
libminver_run,5,7783431,10,31,0,0,0,0
nbody_run,5,722002,3,6,0,0,0,0
libhuffbench_run,4,35636921,219,122,0,0,1,0
nettle_aes_run,5,23126264,46,57,0,0,0,0
nettle_sha256_run,5,12649795,4,26,0,0,0,0
basicmath_small_run,3,103223596,145,1169,0,0,0,0
matmult_int_run,4,77488486,112,1041,0,0,1,0
libsichneu_run,5,18628331,16,17384,0,0,0,0
libpicojpeg_test_run,5,28855647,4,993,0,0,0,0
md5_run,4,71983994,29,337,0,0,0,0
primecount_run,5,26837515,1,19,0,0,0,0
qrtest_run,5,22297901,5,117,0,0,0,0
combined_run,2,41118401,72,347,0,0,0,0
libslre_run,3,37177306,125,197,0,0,2,0
libstatemate_run,4,6489121,10,45,0,0,0,0
tarfind_run,4,6602853,33,11,0,0,0,0
libst_run,3,36990215,75,177,0,0,1,1
libud_run,4,29786796,21,7,0,0,0,0
libwikisort_run,4,4370944,1,7,0,0,0,0
mont64_run,2,78462428,51,337,0,0,1,0
crc_32_run,3,56047639,97,157,0,0,0,0
libedn_run,4,50421977,33,114,0,0,0,0
libminver_run,5,7753427,12,24,0,0,0,0
nbody_run,5,721088,0,2,0,0,0,0
libhuffbench_run,4,35615633,212,174,0,0,1,0
nettle_aes_run,5,23126497,44,40,0,0,0,0
nettle_sha256_run,5,12626634,5,35,0,0,0,0
basicmath_small_run,3,103230093,105,1146,0,0,0,0
matmult_int_run,4,77486406,129,1039,0,0,0,0
libsichneu_run,5,18670368,20,17595,0,0,0,0
libpicojpeg_test_run,5,28854005,3,1008,0,0,0,0
md5_run,4,71992598,35,360,0,0,0,0
primecount_run,5,26836845,4,10,0,0,0,0
qrtest_run,5,22306348,4,131,0,0,0,0
combined_run,2,41117286,101,342,0,0,0,0
libslre_run,3,37171695,126,179,0,0,0,0
libstatemate_run,4,6484983,16,70,0,0,0,0
tarfind_run,4,6602655,26,7,0,0,0,0
libst_run,3,36935952,65,177,0,0,0,0
libud_run,4,29728590,12,8,0,0,0,0
libwikisort_run,4,4370672,3,10,0,0,0,0
mont64_run,2,78476455,47,322,0,0,1,1
crc_32_run,3,56060356,133,164,0,0,0,0
libedn_run,4,50414695,33,119,0,0,0,0
libminver_run,5,7745972,8,29,0,0,0,0
nbody_run,5,720935,0,2,0,0,0,0
libhuffbench_run,4,35629374,242,133,0,0,1,1
nettle_aes_run,5,23126599,49,73,0,0,0,0
nettle_sha256_run,5,12642072,5,25,0,0,0,0
basicmath_small_run,3,103228331,162,1201,0,0,0,1
matmult_int_run,4,77485779,137,1041,0,0,1,0
libsichneu_run,5,18739031,20,18155,0,0,0,0
libpicojpeg_test_run,5,28853667,4,1011,0,0,0,0
md5_run,4,71989025,35,353,0,0,0,0
primecount_run,5,26836609,0,8,0,0,0,0
qrtest_run,5,22303962,5,127,0,0,0,0
combined_run,2,41117680,89,305,0,0,0,0
libslre_run,3,37178518,102,182,0,0,0,0
libstatemate_run,4,6486627,12,49,0,0,0,0
tarfind_run,4,6602783,22,16,0,0,0,0
libst_run,3,36931430,68,175,0,0,0,0
libud_run,4,29727299,6,12,0,0,0,0
libwikisort_run,4,4371791,15,20,0,0,0,0
mont64_run,2,78488139,51,362,0,0,3,0
crc_32_run,3,56067327,141,160,0,0,0,0
libedn_run,4,50433109,20,113,0,0,0,0
libminver_run,5,7764378,5,20,0,0,0,0
nbody_run,5,721132,0,7,0,0,0,0
libhuffbench_run,4,35637672,193,131,0,0,1,0
nettle_aes_run,5,23126294,44,74,0,0,0,0
nettle_sha256_run,5,12649879,2,33,0,0,0,0
basicmath_small_run,3,103229278,122,1144,0,0,0,0
matmult_int_run,4,77487179,135,1091,0,0,1,0
libsichneu_run,5,18700883,23,17336,0,0,0,0
libpicojpeg_test_run,5,28854494,2,1042,0,0,0,0
md5_run,4,71994313,32,375,0,0,0,0
primecount_run,5,26836782,0,8,0,0,0,0
qrtest_run,5,22305490,4,98,0,0,0,0
combined_run,2,41124009,92,407,0,0,2,0
libslre_run,3,37174717,123,181,0,0,0,0
libstatemate_run,4,6482504,4,26,0,0,0,0
tarfind_run,4,6603042,14,10,0,0,0,0
libst_run,3,36905371,79,171,0,0,0,0
libud_run,4,29699547,7,9,0,0,0,0
libwikisort_run,4,4372350,4,19,0,0,0,0
mont64_run,2,78480540,48,350,0,0,0,0
crc_32_run,3,56061946,106,157,0,0,0,0
libedn_run,4,50417163,22,106,0,0,0,0
libminver_run,5,7749150,7,26,0,0,0,0
nbody_run,5,721319,0,6,0,0,0,0
libhuffbench_run,4,35629696,230,156,0,0,1,0
nettle_aes_run,5,23121680,62,61,0,0,0,0
nettle_sha256_run,5,12645694,7,38,0,0,0,0
basicmath_small_run,3,103234953,158,1126,0,0,0,0
matmult_int_run,4,77490513,106,1075,0,0,1,0
libsichneu_run,5,18672634,22,17510,0,0,0,0
libpicojpeg_test_run,5,28858730,2,1048,0,0,0,0
md5_run,4,71996650,33,354,0,0,0,0
primecount_run,5,26836177,4,10,0,0,0,0
qrtest_run,5,22310767,2,122,0,0,0,0
combined_run,2,41120479,84,344,0,0,0,0
libslre_run,3,37173829,123,169,0,0,0,0
libstatemate_run,4,6483084,8,60,0,0,0,0
tarfind_run,4,6602783,16,7,0,0,0,0
libst_run,3,36927173,50,155,0,0,0,0
libud_run,4,29723912,7,12,0,0,0,0
libwikisort_run,4,4370939,16,28,0,0,0,0
mont64_run,2,78494454,44,343,0,0,0,0
crc_32_run,3,56067431,120,156,0,0,0,0
libedn_run,4,50423355,30,128,0,0,0,0
libminver_run,5,7754607,6,19,0,0,0,0
nbody_run,5,721060,0,2,0,0,0,0
libhuffbench_run,4,35637837,195,135,0,0,1,0
nettle_aes_run,5,23121302,47,49,0,0,0,0
nettle_sha256_run,5,12649808,3,28,0,0,0,0
basicmath_small_run,3,103237677,146,1163,0,0,0,0
matmult_int_run,4,77488839,116,1059,0,0,3,0
libsichneu_run,5,18674813,17,17788,0,0,0,0
libpicojpeg_test_run,5,28856719,13,1026,0,0,0,0
md5_run,4,71994926,26,321,0,0,0,0
primecount_run,5,26837418,1,21,0,0,0,0
qrtest_run,5,22310118,3,149,0,0,0,0
combined_run,2,41120464,77,324,0,0,1,0
libslre_run,3,37173123,126,179,0,0,1,0
libstatemate_run,4,6483057,11,64,0,0,0,0
tarfind_run,4,6603353,30,11,0,0,0,0
libst_run,3,36918072,44,179,0,0,0,0
libud_run,4,29713545,5,16,0,0,0,0
libwikisort_run,4,4372057,14,28,0,0,0,0
mont64_run,2,78462880,54,359,0,0,0,0
crc_32_run,3,56046426,112,165,0,0,0,0
libedn_run,4,50400351,23,109,0,0,0,0
libminver_run,5,7731880,19,41,0,0,0,0
nbody_run,5,721167,0,5,0,0,0,0
libhuffbench_run,4,35616861,192,155,0,0,1,0
nettle_aes_run,5,23126128,47,48,0,0,0,0
nettle_sha256_run,5,12637641,1,44,0,0,0,0
basicmath_small_run,3,103231477,106,1164,0,0,0,0
matmult_int_run,4,77490195,117,1085,0,0,1,0
libsichneu_run,5,18642602,21,16065,0,0,0,0
libpicojpeg_test_run,5,28857758,1,1034,0,0,0,0
md5_run,4,71990359,31,345,0,0,0,0
primecount_run,5,26836937,0,12,0,0,0,0
qrtest_run,5,22305385,4,124,0,0,0,0
combined_run,2,41125255,85,346,0,0,0,0
libslre_run,3,37180714,129,157,0,0,0,0
libstatemate_run,4,6482992,10,63,0,0,0,0
tarfind_run,4,6602139,15,5,0,0,0,0
libst_run,3,37046274,55,161,0,0,0,0
libud_run,4,29843598,11,8,0,0,0,0
libwikisort_run,4,4369841,11,11,0,0,0,0
mont64_run,2,78506217,48,343,0,0,0,0
crc_32_run,3,56087152,99,166,0,0,0,0
libedn_run,4,50455262,24,114,0,0,0,0
libminver_run,5,7786717,15,27,0,0,0,0
nbody_run,5,721294,0,5,0,0,0,0
libhuffbench_run,4,35655113,208,156,0,0,1,0
nettle_aes_run,5,23121527,48,48,0,0,0,0
nettle_sha256_run,5,12668567,3,36,0,0,0,0
basicmath_small_run,3,103234492,135,1246,0,0,1,0
matmult_int_run,4,77487571,86,1110,0,0,1,0
libsichneu_run,5,18649615,4,17173,0,0,0,0
libpicojpeg_test_run,5,28855931,10,1077,0,0,0,0
md5_run,4,71993508,29,341,0,0,0,0
primecount_run,5,26837772,4,9,0,0,0,0
qrtest_run,5,22307398,3,138,0,0,0,0
combined_run,2,41114035,60,342,0,0,0,0
libslre_run,3,37183471,136,196,0,0,1,0
libstatemate_run,4,6488844,15,51,0,0,1,0
tarfind_run,4,6602267,2,7,0,0,0,0
libst_run,3,36914262,62,152,0,0,0,0
libud_run,4,29710857,15,10,0,0,0,0
libwikisort_run,4,4371434,15,23,0,0,1,0
mont64_run,2,78476507,56,349,0,0,0,0
crc_32_run,3,56057359,122,162,0,0,0,0
libedn_run,4,50404352,29,127,0,0,0,0
libminver_run,5,7735319,4,26,0,0,0,0
nbody_run,5,721076,0,4,0,0,0,0
libhuffbench_run,4,35627608,232,136,0,0,4,0
nettle_aes_run,5,23129361,39,53,0,0,0,0
nettle_sha256_run,5,12643562,5,30,0,0,0,0
basicmath_small_run,3,103236293,133,1280,0,0,0,0
matmult_int_run,4,77489555,115,1110,0,0,1,0
libsichneu_run,5,18698486,13,17307,0,0,0,0
libpicojpeg_test_run,5,28857446,13,1077,0,0,0,0
md5_run,4,71993638,28,324,0,0,0,0
primecount_run,5,26837600,0,11,0,0,0,0
qrtest_run,5,22308203,6,148,0,0,0,0
combined_run,2,41116444,42,328,0,0,0,0
libslre_run,3,37180944,130,184,0,0,0,0
libstatemate_run,4,6489673,13,55,0,0,0,0
tarfind_run,4,6602003,26,9,0,0,0,0
libst_run,3,36933524,52,164,0,0,0,0
libud_run,4,29729570,8,14,0,0,0,0
libwikisort_run,4,4371690,7,18,0,0,0,0
mont64_run,2,78476369,51,375,0,0,1,0
crc_32_run,3,56053637,121,173,0,0,0,0
libedn_run,4,50434395,24,110,0,0,0,0
libminver_run,5,7766353,16,33,0,0,0,0
nbody_run,5,721531,0,4,0,0,0,0
libhuffbench_run,4,35620509,208,141,0,0,1,0
nettle_aes_run,5,23125394,24,34,0,0,0,0
nettle_sha256_run,5,12632322,7,27,0,0,0,0
basicmath_small_run,3,103236115,131,1225,0,0,0,0
matmult_int_run,4,77488297,108,1124,0,0,1,0
libsichneu_run,5,18625858,17,17246,0,0,0,0
libpicojpeg_test_run,5,28855884,1,1078,0,0,0,0
md5_run,4,71995839,27,342,0,0,0,0
primecount_run,5,26837459,0,11,0,0,0,0
qrtest_run,5,22312268,4,129,0,0,0,0
combined_run,2,41121447,95,330,0,0,0,0
libslre_run,3,37173406,123,176,0,0,0,0
libstatemate_run,4,6483701,15,74,0,0,0,0
tarfind_run,4,6602533,10,4,0,0,0,0
libst_run,3,36931202,65,155,0,0,0,0
libud_run,4,29727378,19,11,0,0,0,0
libwikisort_run,4,4371588,17,23,0,0,0,0
mont64_run,2,78462865,52,364,0,0,0,0
crc_32_run,3,56051520,102,159,0,0,0,0
libedn_run,4,50448681,26,107,0,0,0,0
libminver_run,5,7781164,10,24,0,0,0,0
nbody_run,5,721158,0,2,0,0,0,0
libhuffbench_run,4,35619201,249,164,0,0,1,0
nettle_aes_run,5,23120786,51,42,0,0,0,0
nettle_sha256_run,5,12631930,6,35,0,0,0,0
basicmath_small_run,3,103226110,102,1291,0,0,1,0
matmult_int_run,4,77481467,119,1082,0,0,1,0
libsichneu_run,5,18677849,24,17492,0,0,0,0
libpicojpeg_test_run,5,28849419,14,1048,0,0,0,0
md5_run,4,71991406,23,348,0,0,0,0
primecount_run,5,26837708,9,26,0,0,0,0
qrtest_run,5,22305947,6,162,0,0,0,0
combined_run,2,41122142,74,319,0,0,0,0
libslre_run,3,37177275,117,189,0,0,0,0
libstatemate_run,4,6482977,4,42,0,0,0,0
tarfind_run,4,6603062,29,15,0,0,0,0
libst_run,3,36906788,47,160,0,0,0,0
libud_run,4,29703379,5,10,0,0,0,0
libwikisort_run,4,4370705,6,10,0,0,0,0
mont64_run,2,78473491,40,371,0,0,2,0
crc_32_run,3,56057902,132,165,0,0,0,0
libedn_run,4,50403444,31,114,0,0,0,0
libminver_run,5,7735102,14,41,0,0,0,0
nbody_run,5,721308,0,4,0,0,0,0
libhuffbench_run,4,35627155,202,170,0,0,1,0
nettle_aes_run,5,23126096,33,51,0,0,0,0
nettle_sha256_run,5,12641421,6,37,0,0,0,0
basicmath_small_run,3,103232191,105,1147,0,0,0,0
matmult_int_run,4,77490100,111,1134,0,0,1,0
libsichneu_run,5,18672940,20,17752,0,0,0,0
libpicojpeg_test_run,5,28857752,9,1101,0,0,0,0
md5_run,4,71990962,27,339,0,0,0,0
primecount_run,5,26837313,0,5,0,0,0,0
qrtest_run,5,22305748,5,141,0,0,0,0
combined_run,2,41118426,78,319,0,0,1,0
libslre_run,3,37172369,119,173,0,0,0,0
libstatemate_run,4,6483955,12,80,0,0,0,0
tarfind_run,4,6602462,22,7,0,0,0,0
libst_run,3,36922275,59,174,0,0,0,0
libud_run,4,29717358,3,10,0,0,0,0
libwikisort_run,4,4370914,4,19,0,0,0,0
mont64_run,2,78486149,55,349,0,0,0,0
crc_32_run,3,56061620,136,175,0,0,0,0
libedn_run,4,50414839,23,115,0,0,0,0
libminver_run,5,7746718,10,52,0,0,0,0
nbody_run,5,721540,0,4,0,0,0,0
libhuffbench_run,4,35630557,179,131,0,0,1,0
nettle_aes_run,5,23120721,40,38,0,0,0,0
nettle_sha256_run,5,12643702,4,21,0,0,0,0
basicmath_small_run,3,103235390,90,1180,0,0,0,0
matmult_int_run,4,77491756,104,1109,0,0,1,0
libsichneu_run,5,18676807,23,17256,0,0,0,0
libpicojpeg_test_run,5,28858306,4,1055,0,0,0,0
md5_run,4,71997952,34,355,0,0,0,0
primecount_run,5,26836904,0,6,0,0,0,0
qrtest_run,5,22311201,2,113,0,0,0,0
combined_run,2,41123627,58,353,0,0,0,0
libslre_run,3,37184758,123,180,0,0,0,0
libstatemate_run,4,6483495,19,64,0,0,0,0
tarfind_run,4,6602754,25,5,0,0,0,0
libst_run,3,36910322,73,159,0,0,2,0
libud_run,4,29705400,4,13,0,0,0,0
libwikisort_run,4,4371482,8,17,0,0,0,0
mont64_run,2,78483646,53,340,0,0,0,0
crc_32_run,3,56064192,134,171,0,0,0,0
libedn_run,4,50423354,25,123,0,0,0,0
libminver_run,5,7754762,3,27,0,0,0,0
nbody_run,5,721768,4,6,0,0,0,0
libhuffbench_run,4,35632093,212,138,0,0,4,0
nettle_aes_run,5,23125311,35,50,0,0,0,0
nettle_sha256_run,5,12645703,4,36,0,0,0,0
basicmath_small_run,3,103232978,150,1264,0,0,0,0
matmult_int_run,4,77487702,104,1073,0,0,1,0
libsichneu_run,5,18676897,22,17227,0,0,0,0
libpicojpeg_test_run,5,28855402,8,1036,0,0,0,0
md5_run,4,71995210,22,348,0,0,0,0
primecount_run,5,26836843,11,18,0,0,0,0
qrtest_run,5,22308075,2,122,0,0,0,0
combined_run,2,41122331,84,312,0,0,0,0
libslre_run,3,37175483,126,191,0,0,0,0
libstatemate_run,4,6486154,8,49,0,0,0,0
tarfind_run,4,6603327,28,11,0,0,0,0
libst_run,3,36923524,68,164,0,0,0,0
libud_run,4,29718989,5,14,0,0,0,0
libwikisort_run,4,4371953,3,9,0,0,0,0
mont64_run,2,78487731,54,355,0,0,0,0
crc_32_run,3,56064875,117,163,0,0,0,0
libedn_run,4,50416538,27,125,0,0,0,0
libminver_run,5,7747554,9,21,0,0,0,0
nbody_run,5,721915,5,4,0,0,0,0
libhuffbench_run,4,35632454,202,147,0,0,1,0
nettle_aes_run,5,23120978,43,49,0,0,0,0
nettle_sha256_run,5,12642892,3,42,0,0,0,0
basicmath_small_run,3,103235004,152,1216,0,0,0,0
matmult_int_run,4,77486774,122,1106,0,0,1,0
libsichneu_run,5,18716873,19,17229,0,0,0,0
libpicojpeg_test_run,5,28854450,17,1071,0,0,0,0
md5_run,4,71997808,30,362,0,0,0,0
primecount_run,5,26838137,0,10,0,0,0,0
qrtest_run,5,22309841,0,107,0,0,0,0
combined_run,2,41122200,74,339,0,0,0,0
libslre_run,3,37167520,125,175,0,0,0,0
libstatemate_run,4,6484056,15,69,0,0,0,0
tarfind_run,4,6602078,17,4,0,0,0,0
libst_run,3,36926110,55,182,0,0,0,0
