function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Copy,2,41309578,43138,0,1008,6,195974,83762
tuned_STREAM_Scale,3,15794491,17653,0,427,2,80230,35837
tuned_STREAM_Triad,4,3376975,7891,0,149,0,32774,12651
tuned_STREAM_Triad,4,3431013,8066,0,165,0,34765,12960
tuned_STREAM_Add,3,16784914,25237,0,482,4,105973,35995
tuned_STREAM_Triad,4,3460002,8149,0,160,4,35395,11399
tuned_STREAM_Triad,4,3464008,8121,0,163,0,35600,12467
tuned_STREAM_Copy,2,41265209,43881,0,1002,7,198058,83398
tuned_STREAM_Scale,3,15899568,19254,0,401,3,83969,35559
tuned_STREAM_Triad,4,3407250,8035,0,149,2,33635,13832
tuned_STREAM_Triad,4,3440132,8011,0,149,0,34736,12954
tuned_STREAM_Add,3,16702780,24338,0,502,3,104277,35860
tuned_STREAM_Triad,4,3441286,8051,0,167,0,35198,10984
tuned_STREAM_Triad,4,3455366,8087,0,165,3,35458,12546
tuned_STREAM_Copy,2,41298929,43895,0,1008,6,197927,83591
tuned_STREAM_Scale,3,15851886,18431,0,402,3,82426,35729
tuned_STREAM_Triad,4,3393483,8015,0,154,0,33354,13473
tuned_STREAM_Triad,4,3439029,8054,0,159,3,34768,12895
tuned_STREAM_Add,3,16743868,25173,0,498,2,105627,35973
tuned_STREAM_Triad,4,3456508,8104,0,164,0,35342,11350
tuned_STREAM_Triad,4,3447321,8199,0,166,2,35571,12515
tuned_STREAM_Copy,2,41292928,42888,0,999,4,196402,83293
tuned_STREAM_Scale,3,15865313,18347,0,413,1,82311,35489
tuned_STREAM_Triad,4,3403624,8092,0,156,0,33381,13467
tuned_STREAM_Triad,4,3437607,8023,0,157,0,34612,12897
tuned_STREAM_Add,3,16702096,24292,0,496,3,104303,35840
tuned_STREAM_Triad,4,3444749,8086,0,176,0,35052,10972
tuned_STREAM_Triad,4,3452369,7981,0,162,0,35353,12534
tuned_STREAM_Copy,2,41204766,42582,0,1038,7,195437,83328
tuned_STREAM_Scale,3,15828472,18070,0,430,2,81828,35692
tuned_STREAM_Triad,4,3398615,7935,0,146,1,33156,13254
tuned_STREAM_Triad,4,3427720,7986,0,174,0,34756,13085
tuned_STREAM_Add,3,16701773,24216,0,507,4,103679,35685
tuned_STREAM_Triad,4,3453425,8177,0,152,3,35228,11154
tuned_STREAM_Triad,4,3456507,8178,0,183,0,35440,12444
tuned_STREAM_Copy,2,41355681,43853,0,1032,6,198529,83312
tuned_STREAM_Scale,3,15883256,18543,0,420,3,83506,35439
tuned_STREAM_Triad,4,3410677,7986,0,149,3,33610,13681
tuned_STREAM_Triad,4,3432212,7941,0,169,0,34712,12904
tuned_STREAM_Add,3,16746660,25052,0,508,3,105211,35837
tuned_STREAM_Triad,4,3446932,8241,0,170,0,35243,11045
tuned_STREAM_Triad,4,3457482,8084,0,167,2,35440,12531
tuned_STREAM_Copy,2,41292971,44148,0,1059,2,199531,83423
tuned_STREAM_Scale,3,15916726,19094,0,433,2,84208,35564
tuned_STREAM_Triad,4,3423737,8032,0,154,0,33618,14122
tuned_STREAM_Triad,4,3435625,8109,0,171,2,34732,13023
tuned_STREAM_Add,3,16712719,24762,0,518,0,105449,35910
tuned_STREAM_Triad,4,3424185,8095,0,176,0,35346,11099
tuned_STREAM_Triad,4,3466460,8107,0,168,0,35559,12492
tuned_STREAM_Copy,2,41303184,42254,0,1014,5,193958,83613
tuned_STREAM_Scale,3,15847320,17616,0,423,1,80188,35834
tuned_STREAM_Triad,4,3398322,8066,0,141,0,33157,12992
tuned_STREAM_Triad,4,3448375,8114,0,170,0,34771,12791
tuned_STREAM_Add,3,16734347,24338,0,497,2,103946,35870
tuned_STREAM_Triad,4,3458881,8122,0,169,0,35082,11270
tuned_STREAM_Triad,4,3462457,8181,0,165,0,35378,12511
tuned_STREAM_Copy,2,41295371,42256,0,995,11,193766,83424
tuned_STREAM_Scale,3,15860172,17851,0,409,8,80264,35855
tuned_STREAM_Triad,4,3396106,8021,0,150,5,32853,12659
tuned_STREAM_Triad,4,3442645,8069,0,159,1,34739,12881
tuned_STREAM_Add,3,16698272,24149,0,489,3,103706,35697
tuned_STREAM_Triad,4,3443646,8118,0,175,3,35077,11297
tuned_STREAM_Triad,4,3459178,8132,0,163,0,35371,12457
tuned_STREAM_Copy,2,41350674,43444,0,1015,8,198297,83556
tuned_STREAM_Scale,3,15877036,18330,0,412,4,83190,35821
tuned_STREAM_Triad,4,3412422,8015,0,154,0,33772,14962
tuned_STREAM_Triad,4,3440570,8000,0,161,4,34810,12813
tuned_STREAM_Add,3,16783402,24835,0,496,3,105207,35816
tuned_STREAM_Triad,4,3462391,8025,0,159,0,35359,11351
tuned_STREAM_Triad,4,3464597,8270,0,171,3,35590,12477
tuned_STREAM_Copy,2,41255510,43520,0,1036,4,195896,83482
tuned_STREAM_Scale,3,15824487,18283,0,406,0,81445,35899
tuned_STREAM_Triad,4,3394488,8135,0,151,0,33148,13079
tuned_STREAM_Triad,4,3428324,8078,0,150,0,34769,12945
tuned_STREAM_Add,3,16716053,24683,0,523,4,104586,35744
tuned_STREAM_Triad,4,3452384,8167,0,168,2,35224,11354
tuned_STREAM_Triad,4,3452464,8202,0,186,0,35433,12445
tuned_STREAM_Copy,2,41363216,44396,0,1050,7,201159,83474
tuned_STREAM_Scale,3,15950269,19102,0,427,4,85427,35711
tuned_STREAM_Triad,4,3436593,7999,0,161,2,34449,16111
tuned_STREAM_Triad,4,3443240,7942,0,176,0,35014,12751
tuned_STREAM_Add,3,16747066,25022,0,513,3,105879,35803
tuned_STREAM_Triad,4,3435523,8061,0,178,3,35423,11167
tuned_STREAM_Triad,4,3463436,8142,0,171,0,35605,12462
tuned_STREAM_Copy,2,41263533,43642,0,1023,9,198011,83152
tuned_STREAM_Scale,3,15851764,19064,0,419,3,84441,35609
tuned_STREAM_Triad,4,3402398,7930,0,153,3,33694,14181
tuned_STREAM_Triad,4,3422578,8071,0,173,0,34697,13000
tuned_STREAM_Add,3,16717544,24285,0,500,5,103836,35762
tuned_STREAM_Triad,4,3442059,8050,0,164,0,35163,11135
tuned_STREAM_Triad,4,3466512,8205,0,168,5,35421,12525
tuned_STREAM_Copy,2,41325858,43005,0,1035,3,196258,83584
tuned_STREAM_Scale,3,15842399,18015,0,424,3,81520,35636
tuned_STREAM_Triad,4,3401144,8114,0,151,0,33046,12957
tuned_STREAM_Triad,4,3432451,7999,0,166,2,34763,12940
tuned_STREAM_Add,3,16752595,24741,0,513,0,104870,35992
tuned_STREAM_Triad,4,3450923,8061,0,191,0,35243,11418
tuned_STREAM_Triad,4,3463318,8205,0,164,0,35489,12555
tuned_STREAM_Copy,2,41206881,43428,0,1071,7,198287,84102
tuned_STREAM_Scale,3,15863279,18163,0,428,1,82902,35725
tuned_STREAM_Triad,4,3415322,7985,0,156,0,33988,14938
tuned_STREAM_Triad,4,3434232,8052,0,173,0,34932,12803
tuned_STREAM_Add,3,16731662,24971,0,534,4,105392,36435
tuned_STREAM_Triad,4,3457916,8058,0,174,1,35516,11446
tuned_STREAM_Triad,4,3432057,7705,0,185,0,34627,12835
tuned_STREAM_Copy,2,41257012,42500,0,1002,10,194472,83149
tuned_STREAM_Scale,3,15797420,17423,0,416,5,80143,35751
tuned_STREAM_Triad,4,3377410,7857,0,153,5,32686,12687
tuned_STREAM_Triad,4,3437538,8054,0,160,0,34754,12928
tuned_STREAM_Add,3,16736432,24786,0,486,5,104430,35835
tuned_STREAM_Triad,4,3450487,8115,0,170,3,35194,10932
tuned_STREAM_Triad,4,3457250,8271,0,152,1,35439,12502
tuned_STREAM_Copy,2,41446468,45945,0,1042,7,201903,83289
tuned_STREAM_Scale,3,15959390,20411,0,429,3,86634,35521
tuned_STREAM_Triad,4,3427004,8125,0,156,0,33899,14933
tuned_STREAM_Triad,4,3441169,8165,0,171,3,34721,12997
tuned_STREAM_Add,3,16810836,25259,0,516,3,105326,35851
tuned_STREAM_Triad,4,3453724,8222,0,164,0,35319,11001
tuned_STREAM_Triad,4,3480159,8272,0,179,3,35537,12575
tuned_STREAM_Copy,2,41261790,44110,0,999,3,199438,83314
tuned_STREAM_Scale,3,15880157,19161,0,409,3,84770,35541
tuned_STREAM_Triad,4,3406723,7929,0,142,0,33823,14464
tuned_STREAM_Triad,4,3436798,8001,0,162,3,34772,12934
tuned_STREAM_Add,3,16694146,24663,0,481,0,104789,35918
tuned_STREAM_Triad,4,3436496,8063,0,158,0,35190,11074
tuned_STREAM_Triad,4,3450136,8154,0,165,0,35471,12621
tuned_STREAM_Copy,2,41336969,45815,0,1033,9,202131,83095
tuned_STREAM_Scale,3,15854111,20278,0,438,4,86616,35367
tuned_STREAM_Triad,4,3386765,7568,0,154,1,32851,15299
tuned_STREAM_Triad,4,3425438,8060,0,181,0,34677,13037
tuned_STREAM_Add,3,16767620,25292,0,508,5,105668,35801
tuned_STREAM_Triad,4,3455152,8246,0,173,4,35309,11118
tuned_STREAM_Triad,4,3455691,8123,0,170,0,35570,12396
tuned_STREAM_Copy,2,41280068,43878,0,1011,8,198076,83160
tuned_STREAM_Scale,3,15905332,19044,0,404,2,83833,35561
tuned_STREAM_Triad,4,3414709,7932,0,136,2,33572,13873
tuned_STREAM_Triad,4,3435196,8074,0,172,0,34733,12939
tuned_STREAM_Add,3,16703652,24533,0,486,5,104438,35700
tuned_STREAM_Triad,4,3433427,8091,0,162,0,35200,10993
tuned_STREAM_Triad,4,3467168,8054,0,163,5,35446,12497
tuned_STREAM_Copy,2,41461145,45350,0,1019,6,201137,83533
tuned_STREAM_Scale,3,15922922,19544,0,415,3,85239,35754
tuned_STREAM_Triad,4,3419389,8044,0,151,0,33885,14611
tuned_STREAM_Triad,4,3439193,8085,0,160,3,34810,12941
tuned_STREAM_Add,3,16791638,25458,0,503,3,106081,36001
tuned_STREAM_Triad,4,3448424,8026,0,170,0,35411,11144
tuned_STREAM_Triad,4,3470476,8254,0,166,3,35654,12568
tuned_STREAM_Copy,2,41424653,45265,0,1060,2,203420,83343
tuned_STREAM_Scale,3,15986708,20450,0,423,0,88590,35617
tuned_STREAM_Triad,4,3442563,8063,0,151,0,34538,16715
tuned_STREAM_Triad,4,3444254,7985,0,159,0,35054,12798
tuned_STREAM_Add,3,16702872,24562,0,525,2,105096,35769
tuned_STREAM_Triad,4,3438906,8075,0,179,0,35354,10750
tuned_STREAM_Triad,4,3455806,8185,0,173,0,35548,12452
tuned_STREAM_Copy,2,41287680,43827,0,994,7,198372,83271
tuned_STREAM_Scale,3,15866461,18812,0,397,2,83553,35597
tuned_STREAM_Triad,4,3402848,7987,0,151,0,33504,13849
tuned_STREAM_Triad,4,3433704,8080,0,154,0,34711,13020
tuned_STREAM_Add,3,16750911,24732,0,491,4,105039,35859
tuned_STREAM_Triad,4,3453683,8085,0,158,3,35272,10954
tuned_STREAM_Triad,4,3456223,8129,0,173,0,35493,12568
tuned_STREAM_Copy,2,41168242,41576,0,1003,7,192618,82974
tuned_STREAM_Scale,3,15833817,17921,0,414,3,80989,35565
tuned_STREAM_Triad,4,3390678,7738,0,153,3,32621,13295
tuned_STREAM_Triad,4,3438814,8082,0,167,0,34520,12607
tuned_STREAM_Add,3,16614004,23360,0,494,4,101847,35503
tuned_STREAM_Triad,4,3433006,8006,0,172,0,34833,10858
tuned_STREAM_Triad,4,3451598,8100,0,156,3,35177,12599
tuned_STREAM_Copy,2,41263144,44169,0,1030,3,198263,83351
tuned_STREAM_Scale,3,15857249,18489,0,411,3,82402,35619
tuned_STREAM_Triad,4,3398658,8012,0,138,0,33193,13432
tuned_STREAM_Triad,4,3436877,8070,0,166,3,34647,13015
tuned_STREAM_Add,3,16753379,25401,0,513,0,105912,35936
tuned_STREAM_Triad,4,3443009,8146,0,171,0,35359,11251
tuned_STREAM_Triad,4,3457859,8150,0,169,0,35540,12470
tuned_STREAM_Copy,2,41297069,44792,0,1042,8,200261,83352
tuned_STREAM_Scale,3,15888014,19658,0,428,2,85637,35663
tuned_STREAM_Triad,4,3404573,8104,0,158,1,33983,14691
tuned_STREAM_Triad,4,3440108,8081,0,173,0,34797,12880
tuned_STREAM_Add,3,16706467,24842,0,516,3,104836,35789
tuned_STREAM_Triad,4,3442215,8064,0,168,1,35213,11196
tuned_STREAM_Triad,4,3452773,8118,0,170,0,35420,12460
tuned_STREAM_Copy,2,41402659,44257,0,1020,8,198895,83254
tuned_STREAM_Scale,3,15914199,19038,0,427,6,84052,35621
tuned_STREAM_Triad,4,3416507,7967,0,156,4,33689,13914
tuned_STREAM_Triad,4,3436032,8003,0,172,0,34388,13020
tuned_STREAM_Add,3,16756500,24963,0,490,2,105068,35711
tuned_STREAM_Triad,4,3446035,8118,0,175,2,35266,11202
tuned_STREAM_Triad,4,3461051,8221,0,160,0,35513,12554
tuned_STREAM_Copy,2,41321153,44213,0,1064,8,198610,83245
tuned_STREAM_Scale,3,15894449,19441,0,438,4,84445,35542
tuned_STREAM_Triad,4,3397398,8013,0,146,0,33604,14049
tuned_STREAM_Triad,4,3440183,8124,0,184,4,34752,13001
tuned_STREAM_Add,3,16741911,24494,0,517,3,104343,35816
tuned_STREAM_Triad,4,3447865,8072,0,167,0,35209,10816
tuned_STREAM_Triad,4,3468201,8282,0,173,3,35441,12539
tuned_STREAM_Copy,2,41277582,43550,0,993,4,197358,83487
tuned_STREAM_Scale,3,15841669,18461,0,413,0,82449,35741
tuned_STREAM_Triad,4,3396323,8095,0,156,0,33349,13341
tuned_STREAM_Triad,4,3427808,8015,0,154,0,34756,12925
tuned_STREAM_Add,3,16733920,24678,0,492,4,104970,35841
tuned_STREAM_Triad,4,3447946,8200,0,168,1,35257,11117
tuned_STREAM_Triad,4,3449792,7988,0,167,0,35495,12494
tuned_STREAM_Copy,2,41270043,43428,0,1010,8,197597,83219
tuned_STREAM_Scale,3,15934450,18904,0,427,2,83926,35479
tuned_STREAM_Triad,4,3411599,8001,0,163,0,33560,13863
tuned_STREAM_Triad,4,3458392,8142,0,166,0,34737,12919
tuned_STREAM_Add,3,16674981,24237,0,495,5,103769,35693
tuned_STREAM_Triad,4,3437316,8170,0,163,5,35031,10978
tuned_STREAM_Triad,4,3453711,8019,0,169,0,35306,12488
tuned_STREAM_Copy,2,41350921,43232,0,1044,9,196725,83651
tuned_STREAM_Scale,3,15884721,18215,0,431,3,81851,35885
tuned_STREAM_Triad,4,3417548,8064,0,134,3,33530,14029
tuned_STREAM_Triad,4,3438937,8122,0,183,0,34824,12869
tuned_STREAM_Add,3,16757086,24700,0,502,5,104989,35967
tuned_STREAM_Triad,4,3448764,8005,0,166,0,35306,11311
tuned_STREAM_Triad,4,3470225,8191,0,156,5,35553,12594
tuned_STREAM_Copy,2,41426872,44672,0,1016,4,200827,83342
tuned_STREAM_Scale,3,15929164,19488,0,410,4,85389,35499
tuned_STREAM_Triad,4,3417321,8015,0,147,0,33849,14332
tuned_STREAM_Triad,4,3447406,8084,0,157,3,34742,12962
tuned_STREAM_Add,3,16755258,24937,0,514,0,105582,35865
tuned_STREAM_Triad,4,3445208,8133,0,160,0,35374,11244
tuned_STREAM_Triad,4,3460907,8110,0,173,0,35565,12513
tuned_STREAM_Copy,2,41243733,43665,0,1043,7,198115,83408
tuned_STREAM_Scale,3,15869016,18881,0,429,2,83847,35720
tuned_STREAM_Triad,4,3395591,8002,0,139,1,33589,14042
tuned_STREAM_Triad,4,3441223,8040,0,179,0,34790,13030
tuned_STREAM_Add,3,16710661,24490,0,508,2,104511,35832
tuned_STREAM_Triad,4,3440228,8049,0,172,0,35209,10955
tuned_STREAM_Triad,4,3453648,8032,0,173,0,35206,12537
tuned_STREAM_Copy,2,41320850,45869,0,1034,8,202303,82866
tuned_STREAM_Scale,3,15908791,20929,0,435,4,87960,35456
tuned_STREAM_Triad,4,3393682,7553,0,157,2,32893,15995
tuned_STREAM_Triad,4,3441191,8084,0,162,0,34595,12876
tuned_STREAM_Add,3,16703303,24656,0,491,3,104627,35645
tuned_STREAM_Triad,4,3444836,8098,0,169,2,35234,11061
tuned_STREAM_Triad,4,3449729,8115,0,158,0,35446,12423
tuned_STREAM_Copy,2,41260284,42665,0,1022,8,194972,83526
tuned_STREAM_Scale,3,15784884,17691,0,427,4,80251,35798
tuned_STREAM_Triad,4,3385629,7988,0,144,3,32782,12674
tuned_STREAM_Triad,4,3422651,7995,0,181,0,34742,12907
tuned_STREAM_Add,3,16761186,24704,0,494,4,104949,35865
tuned_STREAM_Triad,4,3461234,8017,0,160,0,35253,11066
tuned_STREAM_Triad,4,3455915,8128,0,168,3,35506,12475
tuned_STREAM_Copy,2,41295710,44441,0,1022,3,199553,83404
tuned_STREAM_Scale,3,15897536,19494,0,423,3,84472,35531
tuned_STREAM_Triad,4,3403727,7979,0,152,0,33675,14297
tuned_STREAM_Triad,4,3445893,8180,0,174,3,34750,12942
tuned_STREAM_Add,3,16711471,24668,0,508,0,105236,35911
tuned_STREAM_Triad,4,3443629,8019,0,157,0,35353,11183
tuned_STREAM_Triad,4,3453459,8047,0,178,0,35546,12483
tuned_STREAM_Copy,2,41356384,44480,0,1024,10,198937,83349
tuned_STREAM_Scale,3,15899249,19030,0,402,3,84012,35556
tuned_STREAM_Triad,4,3417954,7985,0,142,2,33647,13743
tuned_STREAM_Triad,4,3430327,8043,0,165,0,34771,12958
tuned_STREAM_Add,3,16737501,25144,0,522,4,105111,35797
tuned_STREAM_Triad,4,3456591,8205,0,170,4,35315,11209
tuned_STREAM_Triad,4,3452321,8314,0,181,0,35491,12465
tuned_STREAM_Copy,2,41177566,42205,0,1021,9,193608,83606
tuned_STREAM_Scale,3,15798304,17502,0,410,3,79520,35829
tuned_STREAM_Triad,4,3383846,8018,0,145,3,32760,12444
tuned_STREAM_Triad,4,3433269,8110,0,162,0,34719,13003
tuned_STREAM_Add,3,16723697,24423,0,513,5,104310,35890
tuned_STREAM_Triad,4,3448031,8216,0,167,0,35279,10809
tuned_STREAM_Triad,4,3464980,8174,0,164,4,35549,12487
tuned_STREAM_Copy,2,41452528,44674,0,1026,9,200710,83724
tuned_STREAM_Scale,3,15921726,18904,0,431,4,84557,35551
