function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Copy,2,347196,40,0,0,0,0,2
tuned_STREAM_Scale,3,134622,15,0,0,0,0,0
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Add,3,136703,20,0,0,0,0,1
tuned_STREAM_Triad,4,28089,8,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,347199,34,0,0,0,0,0
tuned_STREAM_Scale,3,134711,14,0,0,0,0,0
tuned_STREAM_Triad,4,28073,5,0,0,0,0,0
tuned_STREAM_Triad,4,28089,5,0,0,0,0,0
tuned_STREAM_Add,3,136617,11,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,347049,27,0,0,0,0,2
tuned_STREAM_Scale,3,134621,14,0,0,0,0,2
tuned_STREAM_Triad,4,28065,6,0,0,0,0,1
tuned_STREAM_Triad,4,28053,5,0,0,0,0,0
tuned_STREAM_Add,3,136581,6,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347210,31,0,0,0,3,1
tuned_STREAM_Scale,3,134784,23,0,0,0,3,1
tuned_STREAM_Triad,4,28113,10,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136607,8,0,0,0,0,0
tuned_STREAM_Triad,4,28053,4,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,347319,25,0,0,0,0,1
tuned_STREAM_Scale,3,134603,3,0,0,0,0,0
tuned_STREAM_Triad,4,28061,1,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Add,3,136820,20,0,0,0,0,1
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Triad,4,28125,9,0,0,0,0,0
tuned_STREAM_Copy,2,348108,52,5,0,0,0,0
tuned_STREAM_Scale,3,134584,6,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Add,3,137652,44,5,0,0,0,0
tuned_STREAM_Triad,4,28157,13,1,0,0,0,0
tuned_STREAM_Triad,4,28101,8,0,0,0,0,0
tuned_STREAM_Copy,2,347250,31,0,0,0,0,1
tuned_STREAM_Scale,3,134712,14,0,0,0,0,1
tuned_STREAM_Triad,4,28069,4,0,0,0,0,0
tuned_STREAM_Triad,4,28101,5,0,0,0,0,1
tuned_STREAM_Add,3,136635,11,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Triad,4,28053,4,0,0,0,0,0
tuned_STREAM_Copy,2,347254,23,0,0,0,0,0
tuned_STREAM_Scale,3,134756,13,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Triad,4,28123,8,0,0,0,0,0
tuned_STREAM_Add,3,136635,7,0,0,0,0,0
tuned_STREAM_Triad,4,28045,1,0,0,0,0,0
tuned_STREAM_Triad,4,28075,2,0,0,0,0,0
tuned_STREAM_Copy,2,347171,22,0,0,0,1,0
tuned_STREAM_Scale,3,134648,12,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Add,3,136656,6,0,0,0,1,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Copy,2,347008,20,0,0,0,0,0
tuned_STREAM_Scale,3,134594,12,0,0,0,0,0
tuned_STREAM_Triad,4,28053,5,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Add,3,136598,4,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347259,32,0,0,0,3,0
tuned_STREAM_Scale,3,134880,26,0,0,0,3,0
tuned_STREAM_Triad,4,28157,14,0,0,0,0,0
tuned_STREAM_Triad,4,28077,4,0,0,0,0,0
tuned_STREAM_Add,3,136577,5,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347041,18,0,0,0,3,0
tuned_STREAM_Scale,3,134623,8,0,0,0,3,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
