function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Triad,4,3399133,7981,0,146,0,33143,13226
tuned_STREAM_Triad,4,3438387,8149,0,182,2,34687,13001
tuned_STREAM_Add,3,16689051,24221,0,486,0,103875,35808
tuned_STREAM_Triad,4,3433513,7961,0,153,0,35014,11391
tuned_STREAM_Triad,4,3460465,8127,0,162,0,35298,12526
tuned_STREAM_Copy,2,41239383,42468,0,1061,6,194952,83587
tuned_STREAM_Scale,3,15780797,17588,0,440,4,80217,35772
tuned_STREAM_Triad,4,3386751,8075,0,159,1,32786,12581
tuned_STREAM_Triad,4,3424124,7978,0,162,0,34777,12985
tuned_STREAM_Add,3,16746724,24623,0,510,2,104875,35971
tuned_STREAM_Triad,4,3454050,8095,0,175,2,35282,11173
tuned_STREAM_Triad,4,3458259,8102,0,170,0,35516,12493
tuned_STREAM_Copy,2,41450447,45297,0,1017,7,201830,83395
tuned_STREAM_Scale,3,15949365,19729,0,411,3,85836,35545
tuned_STREAM_Triad,4,3414654,7983,0,140,3,33890,14567
tuned_STREAM_Triad,4,3448216,8025,0,168,0,34761,12916
tuned_STREAM_Add,3,16766567,25287,0,505,3,106191,35891
tuned_STREAM_Triad,4,3449526,8117,0,171,2,35474,11270
tuned_STREAM_Triad,4,3455758,8000,0,168,0,35610,12412
tuned_STREAM_Copy,2,41447347,44856,0,991,8,200630,83597
tuned_STREAM_Scale,3,15926348,19236,0,398,4,84543,35676
tuned_STREAM_Triad,4,3415993,8035,0,154,0,33828,14278
tuned_STREAM_Triad,4,3447490,8087,0,154,3,34740,12936
tuned_STREAM_Add,3,16801803,25290,0,492,4,106332,36018
tuned_STREAM_Triad,4,3457442,8086,0,166,0,35485,11187
tuned_STREAM_Triad,4,3467940,8086,0,159,3,35682,12436
tuned_STREAM_Copy,2,41473396,45642,0,1022,4,204090,83528
tuned_STREAM_Scale,3,15964163,20323,0,430,1,87929,35556
tuned_STREAM_Triad,4,3435582,8090,0,148,0,34230,15329
tuned_STREAM_Triad,4,3439294,8056,0,165,0,34841,12862
tuned_STREAM_Add,3,16779348,25026,0,475,3,106482,35994
tuned_STREAM_Triad,4,3447924,7903,0,168,1,35522,11071
tuned_STREAM_Triad,4,3462034,8101,0,152,0,35707,12438
tuned_STREAM_Copy,2,41410038,45102,0,1028,8,202583,83649
tuned_STREAM_Scale,3,15965841,19872,0,419,3,86583,35717
tuned_STREAM_Triad,4,3435318,8232,0,156,0,34303,16005
tuned_STREAM_Triad,4,3446090,8125,0,157,0,34948,12780
tuned_STREAM_Add,3,16771216,24950,0,496,4,106287,35969
tuned_STREAM_Triad,4,3453916,8023,0,159,3,35528,11216
tuned_STREAM_Triad,4,3459699,7985,0,175,0,35685,12431
tuned_STREAM_Copy,2,41254875,41401,0,1031,6,192380,83456
tuned_STREAM_Scale,3,15802539,16704,0,441,3,77810,35875
tuned_STREAM_Triad,4,3393537,7993,0,140,3,33035,11632
tuned_STREAM_Triad,4,3439398,8105,0,184,0,34732,12707
tuned_STREAM_Add,3,16738996,24395,0,488,3,104760,35603
tuned_STREAM_Triad,4,3449221,7979,0,162,0,35257,11138
tuned_STREAM_Triad,4,3461111,7966,0,158,3,35480,12422
tuned_STREAM_Copy,2,41288513,43606,0,1006,3,197245,83678
tuned_STREAM_Scale,3,15852057,18189,0,408,3,81159,35755
tuned_STREAM_Triad,4,3395023,8100,0,140,0,32998,12911
tuned_STREAM_Triad,4,3440520,8145,0,166,3,34746,12938
tuned_STREAM_Add,3,16787499,25061,0,504,0,106256,36002
tuned_STREAM_Triad,4,3455606,8027,0,172,0,35456,11345
tuned_STREAM_Triad,4,3459149,7911,0,165,0,35649,12451
tuned_STREAM_Copy,2,41291435,44059,0,1022,6,200343,83349
tuned_STREAM_Scale,3,15871010,19306,0,429,1,85305,35607
tuned_STREAM_Triad,4,3396739,7873,0,139,0,33901,14902
tuned_STREAM_Triad,4,3437824,8037,0,175,0,34834,12759
tuned_STREAM_Add,3,16737141,24462,0,492,3,105208,35739
tuned_STREAM_Triad,4,3453023,7937,0,152,0,35372,11343
tuned_STREAM_Triad,4,3455100,7992,0,178,0,35547,12284
tuned_STREAM_Copy,2,41206838,42040,0,1052,6,194437,83803
tuned_STREAM_Scale,3,15788515,17239,0,414,2,79166,35976
tuned_STREAM_Triad,4,3379214,7952,0,156,2,32713,12280
tuned_STREAM_Triad,4,3434301,8018,0,152,0,34848,12792
tuned_STREAM_Add,3,16704489,24556,0,526,4,105640,35884
tuned_STREAM_Triad,4,3441515,7885,0,177,3,35422,11178
tuned_STREAM_Triad,4,3450549,7968,0,165,0,35584,12402
tuned_STREAM_Copy,2,41335356,44191,0,1042,9,199902,83521
tuned_STREAM_Scale,3,15864530,18994,0,412,5,84919,35657
tuned_STREAM_Triad,4,3409261,7918,0,145,0,33823,14851
tuned_STREAM_Triad,4,3428339,8035,0,167,5,34813,12939
tuned_STREAM_Add,3,16801987,24915,0,518,3,105250,35885
tuned_STREAM_Triad,4,3457964,7997,0,186,0,35286,11225
tuned_STREAM_Triad,4,3473833,8161,0,165,3,35517,12501
tuned_STREAM_Copy,2,41182656,42045,0,1037,5,194370,83385
tuned_STREAM_Scale,3,15828855,17931,0,432,0,81095,35891
tuned_STREAM_Triad,4,3396781,8051,0,159,0,33118,13094
tuned_STREAM_Triad,4,3432324,8028,0,169,0,34804,12849
tuned_STREAM_Add,3,16653537,23689,0,498,5,103274,35732
tuned_STREAM_Triad,4,3433584,7971,0,165,1,35098,10796
tuned_STREAM_Triad,4,3454097,8030,0,164,0,35366,12480
tuned_STREAM_Copy,2,41205046,42216,0,1023,5,194343,83511
tuned_STREAM_Scale,3,15817752,17261,0,433,2,79590,35761
tuned_STREAM_Triad,4,3393808,7903,0,143,1,33131,12679
tuned_STREAM_Triad,4,3434974,8001,0,177,0,34655,12894
tuned_STREAM_Add,3,16755613,24678,0,496,2,104896,35834
tuned_STREAM_Triad,4,3463180,8087,0,156,2,35201,11271
tuned_STREAM_Triad,4,3453973,8063,0,168,0,35453,12419
tuned_STREAM_Copy,2,41290329,43599,0,991,9,198412,83503
tuned_STREAM_Scale,3,15856349,18471,0,406,4,83149,35651
tuned_STREAM_Triad,4,3396904,7846,0,142,3,33482,13693
tuned_STREAM_Triad,4,3436070,8033,0,166,0,34751,13027
tuned_STREAM_Add,3,16748580,24842,0,482,4,105384,35883
tuned_STREAM_Triad,4,3451281,8082,0,169,0,35288,11213
tuned_STREAM_Triad,4,3454479,8077,0,157,4,35539,12473
tuned_STREAM_Copy,2,41319988,44294,0,1021,3,198818,83404
tuned_STREAM_Scale,3,15864738,19029,0,424,3,83942,35536
tuned_STREAM_Triad,4,3399483,8075,0,163,0,33633,13811
tuned_STREAM_Triad,4,3433160,8073,0,164,2,34767,12958
tuned_STREAM_Add,3,16729556,25010,0,496,0,105080,35865
tuned_STREAM_Triad,4,3435127,8199,0,180,0,35224,11160
tuned_STREAM_Triad,4,3464111,8081,0,162,0,35492,12489
tuned_STREAM_Copy,2,41287406,44802,0,1070,8,200644,83263
tuned_STREAM_Scale,3,15915088,19781,0,446,1,85485,35625
tuned_STREAM_Triad,4,3413755,8031,0,163,0,33820,14518
tuned_STREAM_Triad,4,3435026,8054,0,171,0,34686,13016
tuned_STREAM_Add,3,16714219,24732,0,536,4,105401,35826
tuned_STREAM_Triad,4,3435948,7943,0,172,1,35370,11165
tuned_STREAM_Triad,4,3454770,8066,0,193,0,35532,12423
tuned_STREAM_Copy,2,41320810,43942,0,995,6,199447,83426
tuned_STREAM_Scale,3,15885537,18994,0,389,3,84092,35647
tuned_STREAM_Triad,4,3407027,8028,0,142,1,33654,14019
tuned_STREAM_Triad,4,3437112,8120,0,155,0,34711,12943
tuned_STREAM_Add,3,16738447,24496,0,497,3,105404,35967
tuned_STREAM_Triad,4,3448571,7899,0,152,3,35369,11191
tuned_STREAM_Triad,4,3443570,7930,0,175,0,35569,12493
tuned_STREAM_Copy,2,41267524,43197,0,1045,7,196327,83717
tuned_STREAM_Scale,3,15834933,17845,0,427,3,80777,35867
tuned_STREAM_Triad,4,3384019,7997,0,137,3,33005,12817
tuned_STREAM_Triad,4,3445568,8063,0,172,0,34748,13016
tuned_STREAM_Add,3,16779942,25078,0,507,4,105778,36008
tuned_STREAM_Triad,4,3451126,8004,0,166,0,35376,11350
tuned_STREAM_Triad,4,3467236,8045,0,163,3,35613,12512
tuned_STREAM_Copy,2,41278852,43887,0,1009,3,198720,83330
tuned_STREAM_Scale,3,15893335,19064,0,414,3,84048,35540
tuned_STREAM_Triad,4,3408669,8048,0,148,0,33573,13968
tuned_STREAM_Triad,4,3439101,8093,0,168,3,34675,13063
tuned_STREAM_Add,3,16713746,24543,0,494,0,104816,35838
tuned_STREAM_Triad,4,3450249,8024,0,163,0,35211,11148
tuned_STREAM_Triad,4,3443083,8066,0,163,0,35476,12535
tuned_STREAM_Copy,2,41289069,43213,0,1034,8,197445,83597
tuned_STREAM_Scale,3,15829327,18027,0,421,3,82067,35668
tuned_STREAM_Triad,4,3394011,7976,0,158,0,33291,13207
tuned_STREAM_Triad,4,3429261,8025,0,163,0,34717,12910
tuned_STREAM_Add,3,16745606,24923,0,505,5,105568,35922
tuned_STREAM_Triad,4,3443921,7957,0,180,5,35325,11232
tuned_STREAM_Triad,4,3456896,8110,0,159,0,35505,12499
tuned_STREAM_Copy,2,41244055,44164,0,1030,8,199064,83447
tuned_STREAM_Scale,3,15865285,19237,0,430,4,83777,35549
tuned_STREAM_Triad,4,3398604,8136,0,151,3,33521,13835
tuned_STREAM_Triad,4,3427757,8040,0,161,0,34672,13056
tuned_STREAM_Add,3,16732331,24646,0,493,3,105387,35893
tuned_STREAM_Triad,4,3448151,7947,0,165,0,35310,11328
tuned_STREAM_Triad,4,3454768,8054,0,165,3,35529,12437
tuned_STREAM_Copy,2,41407443,44475,0,1026,8,199588,83603
tuned_STREAM_Scale,3,15916713,18919,0,422,4,83460,35670
tuned_STREAM_Triad,4,3411651,8071,0,146,0,33542,13713
tuned_STREAM_Triad,4,3452049,8190,0,181,3,34756,13036
tuned_STREAM_Add,3,16761936,25254,0,488,4,106221,35985
tuned_STREAM_Triad,4,3441545,8033,0,160,0,35452,11201
tuned_STREAM_Triad,4,3463659,8131,0,152,3,35648,12472
tuned_STREAM_Copy,2,41348153,44188,0,1017,4,199213,83532
tuned_STREAM_Scale,3,15885185,18864,0,408,1,83930,35619
tuned_STREAM_Triad,4,3409410,8116,0,137,0,33638,13705
tuned_STREAM_Triad,4,3434508,8069,0,163,0,34789,13001
tuned_STREAM_Add,3,16749151,25078,0,502,3,105517,35874
tuned_STREAM_Triad,4,3449183,8149,0,160,0,35341,11083
tuned_STREAM_Triad,4,3450171,8045,0,166,0,35552,12525
tuned_STREAM_Copy,2,41263817,43137,0,1008,7,197436,83814
tuned_STREAM_Scale,3,15810727,17806,0,410,3,81328,35694
tuned_STREAM_Triad,4,3382220,7910,0,156,1,33028,12934
tuned_STREAM_Triad,4,3432321,8097,0,153,0,34718,13041
tuned_STREAM_Add,3,16776519,25052,0,499,3,106305,36158
tuned_STREAM_Triad,4,3449472,7961,0,172,2,35488,11400
tuned_STREAM_Triad,4,3464483,7975,0,154,0,35663,12472
tuned_STREAM_Copy,2,41393592,44587,0,1051,6,199910,83684
tuned_STREAM_Scale,3,15898954,18870,0,443,2,83794,35615
tuned_STREAM_Triad,4,3405421,8080,0,159,2,33600,13645
tuned_STREAM_Triad,4,3447850,8052,0,174,0,34808,12955
tuned_STREAM_Add,3,16756575,25439,0,506,4,106290,36018
tuned_STREAM_Triad,4,3442740,8024,0,180,0,35489,11259
tuned_STREAM_Triad,4,3460793,8139,0,169,3,35656,12452
tuned_STREAM_Copy,2,41167368,43074,0,1003,2,197252,83539
tuned_STREAM_Scale,3,15856045,18283,0,414,2,82574,35706
tuned_STREAM_Triad,4,3406444,7919,0,156,0,33385,13350
tuned_STREAM_Triad,4,3424179,8042,0,153,2,34762,12920
tuned_STREAM_Add,3,16688549,24499,0,493,0,104950,35887
tuned_STREAM_Triad,4,3437522,7971,0,155,0,35280,11248
tuned_STREAM_Triad,4,3446653,7955,0,171,0,35467,12454
tuned_STREAM_Copy,2,41237882,42471,0,1060,6,194848,83518
tuned_STREAM_Scale,3,15841480,17770,0,448,3,80671,35934
tuned_STREAM_Triad,4,3396213,8053,0,173,0,33211,13223
tuned_STREAM_Triad,4,3446109,8146,0,171,1,34829,12765
tuned_STREAM_Add,3,16693198,24380,0,505,1,104422,35717
tuned_STREAM_Triad,4,3438139,8013,0,171,0,35197,11232
tuned_STREAM_Triad,4,3453255,7774,0,168,0,35125,12413
tuned_STREAM_Copy,2,41194202,43962,0,1041,7,198466,82899
tuned_STREAM_Scale,3,15879043,19360,0,431,3,85036,35935
tuned_STREAM_Triad,4,3427463,7997,0,155,3,33928,14721
tuned_STREAM_Triad,4,3406183,7721,0,180,0,33803,13241
tuned_STREAM_Add,3,16640913,24343,0,513,4,103736,35115
tuned_STREAM_Triad,4,3426659,7818,0,173,3,34455,11502
tuned_STREAM_Triad,4,3438919,8008,0,167,0,35289,12005
tuned_STREAM_Copy,2,41230212,42398,0,991,7,195904,83421
tuned_STREAM_Scale,3,15863025,18297,0,413,3,82496,35778
tuned_STREAM_Triad,4,3401970,7949,0,146,0,33433,13694
tuned_STREAM_Triad,4,3440004,8098,0,159,3,34807,12985
tuned_STREAM_Add,3,16684426,23828,0,490,4,103700,35822
tuned_STREAM_Triad,4,3435651,7871,0,159,0,35201,11338
tuned_STREAM_Triad,4,3463060,8071,0,164,3,35451,12484
tuned_STREAM_Copy,2,41309243,43286,0,1028,2,196696,83679
tuned_STREAM_Scale,3,15831349,17842,0,428,0,80961,35706
tuned_STREAM_Triad,4,3382339,7959,0,150,0,32977,12767
tuned_STREAM_Triad,4,3450039,8038,0,176,0,34691,12940
tuned_STREAM_Add,3,16752987,25200,0,494,2,105890,36036
tuned_STREAM_Triad,4,3455395,8022,0,175,0,35375,11430
tuned_STREAM_Triad,4,3445081,8099,0,168,0,35589,12433
tuned_STREAM_Copy,2,41253164,43521,0,1047,7,198280,83322
tuned_STREAM_Scale,3,15878926,18761,0,446,3,83662,35699
tuned_STREAM_Triad,4,3414454,8089,0,164,0,33522,13789
tuned_STREAM_Triad,4,3427828,8002,0,175,0,34774,12988
tuned_STREAM_Add,3,16732003,24478,0,506,3,104861,35770
tuned_STREAM_Triad,4,3450425,7949,0,180,3,35291,11212
tuned_STREAM_Triad,4,3457028,8068,0,173,0,35484,12506
tuned_STREAM_Copy,2,41338791,44388,0,1045,9,199843,83503
tuned_STREAM_Scale,3,15896208,18981,0,429,3,84138,35723
tuned_STREAM_Triad,4,3417113,8083,0,151,2,33760,14129
tuned_STREAM_Triad,4,3436977,8039,0,167,0,34786,12885
tuned_STREAM_Add,3,16745772,25114,0,513,5,105894,35905
tuned_STREAM_Triad,4,3445058,8030,0,160,0,35410,11080
tuned_STREAM_Triad,4,3451569,8170,0,169,4,35614,12457
tuned_STREAM_Copy,2,41189659,42085,0,1022,4,193908,83678
tuned_STREAM_Scale,3,15823592,17505,0,409,4,79914,35904
tuned_STREAM_Triad,4,3397569,8133,0,151,0,32793,12528
tuned_STREAM_Triad,4,3434818,7993,0,148,3,34756,12909
tuned_STREAM_Add,3,16660244,24324,0,500,0,104290,35903
tuned_STREAM_Triad,4,3431729,7980,0,155,0,35113,11405
tuned_STREAM_Triad,4,3441823,8057,0,172,0,35404,12582
tuned_STREAM_Copy,2,41267094,44403,0,1003,6,199523,83409
tuned_STREAM_Scale,3,15894885,19502,0,410,1,84660,35569
tuned_STREAM_Triad,4,3406768,8043,0,141,0,33714,14628
tuned_STREAM_Triad,4,3439543,8110,0,168,0,34795,12924
tuned_STREAM_Add,3,16696165,24615,0,480,3,104877,35894
tuned_STREAM_Triad,4,3434910,8068,0,145,1,35294,11412
tuned_STREAM_Triad,4,3452570,8022,0,180,0,35521,12499
tuned_STREAM_Copy,2,41412051,45265,0,1033,7,202382,83397
tuned_STREAM_Scale,3,15941769,20074,0,415,4,86703,35590
tuned_STREAM_Triad,4,3428846,8122,0,153,3,34083,14869
tuned_STREAM_Triad,4,3433635,8087,0,158,0,34816,12911
tuned_STREAM_Add,3,16747973,24933,0,503,3,105890,35897
tuned_STREAM_Triad,4,3441531,7963,0,166,3,35436,11239
tuned_STREAM_Triad,4,3458289,8062,0,165,0,35607,12433
tuned_STREAM_Copy,2,41317690,44502,0,1044,5,199320,83404
tuned_STREAM_Scale,3,15916900,19177,0,437,3,83913,35631
tuned_STREAM_Triad,4,3412474,7992,0,165,0,33562,13903
tuned_STREAM_Triad,4,3446040,8201,0,167,3,34706,13023
tuned_STREAM_Add,3,16747949,25052,0,494,2,105650,35942
tuned_STREAM_Triad,4,3444634,8107,0,165,0,35356,11150
tuned_STREAM_Triad,4,3455360,8013,0,158,2,35569,12491
tuned_STREAM_Copy,2,41356979,44571,0,1052,5,200722,83493
tuned_STREAM_Scale,3,15891678,19121,0,418,4,84727,35630
tuned_STREAM_Triad,4,3407693,7914,0,150,0,33724,14231
tuned_STREAM_Triad,4,3435646,8087,0,162,3,34726,13083
tuned_STREAM_Add,3,16769306,25166,0,509,0,106253,36016
tuned_STREAM_Triad,4,3449526,8011,0,162,0,35465,11156
tuned_STREAM_Triad,4,3459009,8088,0,164,0,35654,12466
tuned_STREAM_Copy,2,41338158,43329,0,1028,7,196933,83808
tuned_STREAM_Scale,3,15852567,17933,0,422,3,81162,35679
tuned_STREAM_Triad,4,3395431,8107,0,156,1,33054,12736
tuned_STREAM_Triad,4,3444993,8099,0,165,0,34769,12933
tuned_STREAM_Add,3,16754353,25131,0,494,4,105940,36039
tuned_STREAM_Triad,4,3449984,7934,0,159,4,35400,11115
tuned_STREAM_Triad,4,3455563,8101,0,169,0,35577,12561
tuned_STREAM_Copy,2,41221230,43275,0,1039,8,197617,83580
tuned_STREAM_Scale,3,15843918,18397,0,426,3,82749,35633
tuned_STREAM_Triad,4,3399789,7980,0,151,2,33392,13427
tuned_STREAM_Triad,4,3426885,8025,0,176,0,34719,13028
tuned_STREAM_Add,3,16717860,24597,0,508,4,105055,35965
tuned_STREAM_Triad,4,3441514,7941,0,177,0,35278,10684
tuned_STREAM_Triad,4,3461899,8186,0,168,4,35566,12599
tuned_STREAM_Copy,2,41394291,44491,0,1034,3,199693,83600
tuned_STREAM_Scale,3,15867606,18857,0,430,3,83642,35620
tuned_STREAM_Triad,4,3405058,7971,0,160,0,33561,13748
tuned_STREAM_Triad,4,3425663,8104,0,168,3,34747,12933
tuned_STREAM_Add,3,16815170,25327,0,508,0,106259,36039
tuned_STREAM_Triad,4,3464843,8063,0,178,0,35492,11193
tuned_STREAM_Triad,4,3463819,8040,0,163,0,35638,12478
tuned_STREAM_Copy,2,41287457,45763,0,1064,6,202752,83265
tuned_STREAM_Scale,3,15894978,20627,0,428,2,87507,35385
tuned_STREAM_Triad,4,3412310,8117,0,154,1,34062,15471
tuned_STREAM_Triad,4,3422129,8082,0,170,0,34724,12846
tuned_STREAM_Add,3,16762913,24831,0,507,1,105429,35847
tuned_STREAM_Triad,4,3449319,8106,0,172,0,35335,10832
tuned_STREAM_Triad,4,3463378,7952,0,169,0,35487,12401
tuned_STREAM_Copy,2,41285431,43395,0,1017,5,198247,83118
tuned_STREAM_Scale,3,15924991,19497,0,422,2,85499,35528
tuned_STREAM_Triad,4,3425857,8078,0,139,0,33865,14596
tuned_STREAM_Triad,4,3434213,8042,0,167,0,34756,12959
tuned_STREAM_Add,3,16672761,23620,0,499,3,102993,35655
tuned_STREAM_Triad,4,3427974,7677,0,161,3,34315,11129
tuned_STREAM_Triad,4,3461018,8064,0,182,0,35244,11985
tuned_STREAM_Copy,2,41257179,42641,0,1027,7,195503,83490
tuned_STREAM_Scale,3,15832002,17831,0,407,3,80951,35791
tuned_STREAM_Triad,4,3393531,7843,0,146,3,32919,12934
tuned_STREAM_Triad,4,3431125,8025,0,160,0,34716,13003
tuned_STREAM_Add,3,16713556,24554,0,517,4,104736,35822
tuned_STREAM_Triad,4,3442162,8051,0,177,0,35204,11185
tuned_STREAM_Triad,4,3450519,8148,0,169,3,35484,12451
tuned_STREAM_Copy,2,41363697,44697,0,1068,2,200444,83636
tuned_STREAM_Scale,3,15926937,19469,0,421,2,84931,35718
tuned_STREAM_Triad,4,3425411,8262,0,146,0,34107,15834
tuned_STREAM_Triad,4,3444370,8234,0,164,2,34899,12785
tuned_STREAM_Add,3,16767214,24946,0,530,0,105665,35943
tuned_STREAM_Triad,4,3451351,8031,0,167,0,35392,11207
tuned_STREAM_Triad,4,3460077,8163,0,187,0,35601,12536
tuned_STREAM_Copy,2,41290385,43065,0,1007,6,196701,83468
tuned_STREAM_Scale,3,15878592,18263,0,410,1,82355,35711
tuned_STREAM_Triad,4,3400414,8077,0,159,1,33369,13396
tuned_STREAM_Triad,4,3447121,8100,0,154,0,34843,12864
tuned_STREAM_Add,3,16701584,24449,0,502,3,104448,35839
tuned_STREAM_Triad,4,3445146,8137,0,166,1,35184,11020
tuned_STREAM_Triad,4,3449222,7992,0,167,0,35437,12510
tuned_STREAM_Copy,2,41225357,43740,0,1025,7,198208,83447
tuned_STREAM_Scale,3,15861572,18810,0,416,6,83488,35568
tuned_STREAM_Triad,4,3393323,8057,0,143,4,33458,13729
tuned_STREAM_Triad,4,3430979,7949,0,167,1,34747,12960
tuned_STREAM_Add,3,16742222,24651,0,504,1,104826,35875
tuned_STREAM_Triad,4,3452527,8163,0,175,1,35266,11260
tuned_STREAM_Triad,4,3452325,7919,0,158,0,35460,12517
tuned_STREAM_Copy,2,41362150,44554,0,1045,7,201447,83501
tuned_STREAM_Scale,3,15935911,19327,0,405,5,85546,35644
