function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Copy,2,41325077,44474,0,1026,7,199192,83420
tuned_STREAM_Scale,3,15898349,19177,0,435,3,84071,35547
tuned_STREAM_Triad,4,3413450,8016,0,153,1,33567,13857
tuned_STREAM_Triad,4,3435170,8067,0,169,0,34691,12964
tuned_STREAM_Add,3,16772046,25011,0,500,4,105235,35792
tuned_STREAM_Triad,4,3452152,8095,0,166,4,35339,11280
tuned_STREAM_Triad,4,3469482,8143,0,171,0,35562,12435
tuned_STREAM_Copy,2,41325724,43773,0,1019,8,199337,83359
tuned_STREAM_Scale,3,15958313,19371,0,439,3,85573,35747
tuned_STREAM_Triad,4,3433983,7975,0,167,3,34069,14915
tuned_STREAM_Triad,4,3443140,7975,0,172,0,34893,12850
tuned_STREAM_Add,3,16678386,24117,0,477,5,104019,35717
tuned_STREAM_Triad,4,3445328,8133,0,146,0,35137,10687
tuned_STREAM_Triad,4,3448197,8121,0,162,5,35332,12521
tuned_STREAM_Copy,2,41352969,44126,0,1019,3,199162,83483
tuned_STREAM_Scale,3,15875472,18700,0,414,3,83266,35663
tuned_STREAM_Triad,4,3400744,8036,0,155,0,33439,13606
tuned_STREAM_Triad,4,3435692,7971,0,160,3,34715,13039
tuned_STREAM_Add,3,16755424,25175,0,505,0,106112,35954
tuned_STREAM_Triad,4,3449536,7994,0,173,0,35437,11148
tuned_STREAM_Triad,4,3452967,8074,0,171,0,35590,12508
tuned_STREAM_Copy,2,41244199,42997,0,1047,8,196953,83139
tuned_STREAM_Scale,3,15851152,17787,0,435,2,81951,35585
tuned_STREAM_Triad,4,3413307,8098,0,164,1,34057,14054
tuned_STREAM_Triad,4,3431299,7996,0,175,0,34846,12771
tuned_STREAM_Add,3,16750047,24922,0,508,3,105132,35590
tuned_STREAM_Triad,4,3464159,8211,0,182,1,35294,10996
tuned_STREAM_Triad,4,3442732,8157,0,170,0,35485,12414
tuned_STREAM_Copy,2,41371560,45591,0,1027,8,201548,83384
tuned_STREAM_Scale,3,15950032,20107,0,428,3,86163,35685
tuned_STREAM_Triad,4,3414404,8087,0,149,1,33958,14853
tuned_STREAM_Triad,4,3447292,8069,0,168,0,34786,12991
tuned_STREAM_Add,3,16709286,25127,0,509,4,105540,35842
tuned_STREAM_Triad,4,3441466,8093,0,172,3,35389,11181
tuned_STREAM_Triad,4,3445411,8160,0,159,0,35595,12496
tuned_STREAM_Copy,2,41387951,44044,0,1010,6,199227,83436
tuned_STREAM_Scale,3,15925504,18601,0,394,2,83691,35611
tuned_STREAM_Triad,4,3411687,7887,0,145,2,33660,13673
tuned_STREAM_Triad,4,3451874,8012,0,157,0,34762,12924
tuned_STREAM_Add,3,16733191,25192,0,511,4,105804,35892
tuned_STREAM_Triad,4,3453343,8183,0,161,0,35399,11042
tuned_STREAM_Triad,4,3442355,8052,0,171,3,35585,12459
tuned_STREAM_Copy,2,41368043,45489,0,1009,2,201824,83308
tuned_STREAM_Scale,3,15947367,20445,0,416,2,87183,35487
tuned_STREAM_Triad,4,3419575,8018,0,133,0,34055,15051
tuned_STREAM_Triad,4,3438989,8113,0,172,2,34745,12943
tuned_STREAM_Add,3,16739285,24761,0,499,0,104846,35832
tuned_STREAM_Triad,4,3449314,8265,0,178,0,35209,11166
tuned_STREAM_Triad,4,3459409,8064,0,160,0,35454,12534
tuned_STREAM_Copy,2,41362305,44730,0,1023,7,198684,83235
tuned_STREAM_Scale,3,15873878,19045,0,427,1,83572,35836
tuned_STREAM_Triad,4,3395594,7944,0,144,1,33578,13781
tuned_STREAM_Triad,4,3441798,8076,0,176,0,34680,12984
tuned_STREAM_Add,3,16759217,24963,0,495,3,105038,35761
tuned_STREAM_Triad,4,3462218,8129,0,160,1,35285,11251
tuned_STREAM_Triad,4,3452799,8234,0,168,0,35502,12429
tuned_STREAM_Copy,2,41289306,41698,0,1014,8,193985,83178
tuned_STREAM_Scale,3,15853722,17065,0,403,4,79936,35683
tuned_STREAM_Triad,4,3418293,7897,0,138,4,33655,12661
tuned_STREAM_Triad,4,3428041,8012,0,166,0,34761,12837
tuned_STREAM_Add,3,16714013,24348,0,501,3,104219,35593
tuned_STREAM_Triad,4,3449357,8071,0,166,3,35159,11251
tuned_STREAM_Triad,4,3455400,8198,0,171,0,35455,12493
tuned_STREAM_Copy,2,41407459,44761,0,1047,8,199042,83530
tuned_STREAM_Scale,3,15885185,18992,0,448,4,83044,35860
tuned_STREAM_Triad,4,3402764,8099,0,159,0,33672,14294
tuned_STREAM_Triad,4,3452067,8144,0,180,4,34834,12894
tuned_STREAM_Add,3,16805944,25445,0,503,3,106130,35880
tuned_STREAM_Triad,4,3461292,8165,0,168,0,35433,11388
tuned_STREAM_Triad,4,3464169,8089,0,165,3,35618,12374
tuned_STREAM_Copy,2,41355046,43613,0,1022,3,197646,83585
tuned_STREAM_Scale,3,15873629,18368,0,415,0,82650,35650
tuned_STREAM_Triad,4,3407080,8072,0,158,0,33418,13257
tuned_STREAM_Triad,4,3437016,8088,0,155,0,34801,12947
tuned_STREAM_Add,3,16751759,24987,0,494,3,105278,35877
tuned_STREAM_Triad,4,3451011,8079,0,166,0,35277,11138
tuned_STREAM_Triad,4,3458211,8102,0,153,0,35494,12494
tuned_STREAM_Copy,2,41375446,44867,0,1041,8,200557,83456
tuned_STREAM_Scale,3,15917209,19218,0,422,4,84900,35538
tuned_STREAM_Triad,4,3410082,8049,0,146,2,33714,14287
tuned_STREAM_Triad,4,3444330,7955,0,173,0,34678,13062
tuned_STREAM_Add,3,16790766,25372,0,509,4,105813,35989
tuned_STREAM_Triad,4,3454532,8265,0,167,3,35378,11372
tuned_STREAM_Triad,4,3457167,8163,0,178,0,35578,12437
tuned_STREAM_Copy,2,41356357,44003,0,1005,9,198856,83555
tuned_STREAM_Scale,3,15890699,18770,0,413,3,83579,35785
tuned_STREAM_Triad,4,3416489,8009,0,154,3,33722,13922
tuned_STREAM_Triad,4,3434739,8042,0,169,0,34872,12918
tuned_STREAM_Add,3,16751777,24939,0,485,5,105439,35898
tuned_STREAM_Triad,4,3447841,8177,0,168,0,35398,11012
tuned_STREAM_Triad,4,3465789,8138,0,154,5,35605,12525
tuned_STREAM_Copy,2,41340980,43495,0,1038,4,197429,83371
tuned_STREAM_Scale,3,15854932,18573,0,419,4,83022,35660
tuned_STREAM_Triad,4,3391003,7978,0,151,0,33449,13459
tuned_STREAM_Triad,4,3440577,8093,0,166,3,34735,12951
tuned_STREAM_Add,3,16752181,24669,0,498,0,104664,35792
tuned_STREAM_Triad,4,3458614,8140,0,178,0,35193,11160
tuned_STREAM_Triad,4,3457515,8173,0,154,0,35420,12464
tuned_STREAM_Copy,2,41283309,43615,0,1055,10,198398,83276
tuned_STREAM_Scale,3,15903716,19142,0,448,2,84710,35689
tuned_STREAM_Triad,4,3419732,8089,0,162,1,33994,15372
tuned_STREAM_Triad,4,3440065,7961,0,185,0,34833,12795
tuned_STREAM_Add,3,16703880,24176,0,505,5,103794,35640
tuned_STREAM_Triad,4,3452979,8078,0,189,2,35235,10995
tuned_STREAM_Triad,4,3452912,8191,0,161,0,35442,12494
tuned_STREAM_Copy,2,41435739,46019,0,1005,7,203215,83282
tuned_STREAM_Scale,3,15956037,20759,0,404,4,88455,35635
tuned_STREAM_Triad,4,3429493,8050,0,151,4,34224,15614
tuned_STREAM_Triad,4,3432746,7975,0,150,0,34867,12910
tuned_STREAM_Add,3,16747115,24694,0,509,3,104771,35783
tuned_STREAM_Triad,4,3450489,8131,0,173,3,35225,10991
tuned_STREAM_Triad,4,3467464,8178,0,159,0,35498,12527
tuned_STREAM_Copy,2,41416474,45369,0,1020,8,199490,83335
tuned_STREAM_Scale,3,15911928,19093,0,432,3,83721,35655
tuned_STREAM_Triad,4,3418995,8094,0,160,3,33591,13876
tuned_STREAM_Triad,4,3433344,8106,0,170,0,34738,13001
tuned_STREAM_Add,3,16786809,25279,0,492,4,105950,35838
tuned_STREAM_Triad,4,3455538,8177,0,166,0,35362,11238
tuned_STREAM_Triad,4,3454198,7996,0,150,3,35590,12475
tuned_STREAM_Copy,2,41201840,43841,0,1022,2,198355,82963
tuned_STREAM_Scale,3,15916726,20292,0,440,2,86376,35514
tuned_STREAM_Triad,4,3416452,8025,0,162,0,33805,14917
tuned_STREAM_Triad,4,3430918,8222,0,165,2,34687,13054
tuned_STREAM_Add,3,16610446,23253,0,474,0,102156,35562
tuned_STREAM_Triad,4,3434634,8028,0,150,0,34934,10411
tuned_STREAM_Triad,4,3450059,8271,0,158,0,35286,12592
tuned_STREAM_Copy,2,41287511,43263,0,1020,10,195377,83460
tuned_STREAM_Scale,3,15831439,18226,0,424,4,81082,35775
tuned_STREAM_Triad,4,3384291,7969,0,152,1,32980,12975
tuned_STREAM_Triad,4,3439442,8102,0,163,0,34722,13060
tuned_STREAM_Add,3,16727560,24785,0,506,6,104458,35833
tuned_STREAM_Triad,4,3451105,8253,0,167,4,35209,11269
tuned_STREAM_Triad,4,3455779,8113,0,168,1,35421,12498
tuned_STREAM_Copy,2,41325723,44472,0,1034,8,199454,83474
tuned_STREAM_Scale,3,15899339,19051,0,425,2,84067,35638
tuned_STREAM_Triad,4,3409124,8028,0,152,2,33640,13879
tuned_STREAM_Triad,4,3439836,7996,0,170,0,34764,12892
tuned_STREAM_Add,3,16754127,25140,0,509,5,105570,35890
tuned_STREAM_Triad,4,3445356,8002,0,172,0,35363,11221
tuned_STREAM_Triad,4,3462813,8334,0,162,5,35612,12523
tuned_STREAM_Copy,2,41364607,43789,0,982,7,198209,83332
tuned_STREAM_Scale,3,15922850,19183,0,410,3,84573,35633
tuned_STREAM_Triad,4,3414161,8084,0,149,0,33835,14069
tuned_STREAM_Triad,4,3449685,8048,0,164,3,34853,12904
tuned_STREAM_Add,3,16713320,24271,0,498,3,103719,35713
tuned_STREAM_Triad,4,3450617,8300,0,165,0,35190,10723
tuned_STREAM_Triad,4,3461587,8105,0,162,2,35445,12533
tuned_STREAM_Copy,2,41406365,44405,0,1012,3,198792,83214
tuned_STREAM_Scale,3,15920779,19271,0,428,1,84045,35524
tuned_STREAM_Triad,4,3414249,8080,0,154,0,33631,13878
tuned_STREAM_Triad,4,3447139,8148,0,160,0,34740,12907
tuned_STREAM_Add,3,16741609,24880,0,487,2,104899,35761
tuned_STREAM_Triad,4,3448480,8180,0,158,0,35210,11030
tuned_STREAM_Triad,4,3461786,8224,0,171,0,35453,12474
tuned_STREAM_Copy,2,41200582,41999,0,1037,7,194207,83447
tuned_STREAM_Scale,3,15828379,17666,0,417,3,80799,35813
tuned_STREAM_Triad,4,3383340,7858,0,148,1,32936,12940
tuned_STREAM_Triad,4,3438457,8002,0,169,0,34700,12977
tuned_STREAM_Add,3,16686103,24042,0,524,4,103637,35797
tuned_STREAM_Triad,4,3438730,8072,0,180,3,35061,11202
tuned_STREAM_Triad,4,3461243,8092,0,177,0,35337,12583
tuned_STREAM_Copy,2,41368849,44847,0,1028,6,200607,83423
tuned_STREAM_Scale,3,15902671,19375,0,412,4,84875,35511
tuned_STREAM_Triad,4,3411057,8189,0,154,2,33837,14146
tuned_STREAM_Triad,4,3437202,7996,0,163,0,34769,12863
tuned_STREAM_Add,3,16746205,25220,0,507,2,105871,35947
tuned_STREAM_Triad,4,3448425,8155,0,174,0,35423,11299
tuned_STREAM_Triad,4,3448347,8200,0,166,2,35579,12459
tuned_STREAM_Copy,2,41376351,45329,0,1039,4,201529,83345
tuned_STREAM_Scale,3,15933145,19763,0,426,4,85607,35440
tuned_STREAM_Triad,4,3417489,8005,0,161,0,33814,14658
tuned_STREAM_Triad,4,3448425,8092,0,173,3,34729,12914
tuned_STREAM_Add,3,16775908,25279,0,507,0,106115,35980
tuned_STREAM_Triad,4,3448322,8038,0,178,0,35435,11222
tuned_STREAM_Triad,4,3460648,8153,0,161,0,35606,12423
tuned_STREAM_Copy,2,41286087,43377,0,1050,8,196591,83530
tuned_STREAM_Scale,3,15873248,18644,0,434,2,82617,35762
tuned_STREAM_Triad,4,3409046,8048,0,165,1,33471,13518
tuned_STREAM_Triad,4,3436093,8151,0,163,0,34797,12943
tuned_STREAM_Add,3,16717293,24413,0,504,4,104258,35876
tuned_STREAM_Triad,4,3451067,8123,0,170,1,35185,11286
tuned_STREAM_Triad,4,3453833,8237,0,165,0,35472,12547
tuned_STREAM_Copy,2,41338067,44431,0,1024,7,199905,83026
tuned_STREAM_Scale,3,15908288,20369,0,439,3,87067,35578
tuned_STREAM_Triad,4,3415928,8126,0,164,3,34208,15860
tuned_STREAM_Triad,4,3424296,8050,0,170,0,34823,12883
tuned_STREAM_Add,3,16713193,23806,0,486,4,103120,35612
tuned_STREAM_Triad,4,3461872,8111,0,160,3,35105,10585
tuned_STREAM_Triad,4,3457574,8146,0,162,0,35352,12519
tuned_STREAM_Copy,2,41302926,45819,0,1064,7,202605,83750
tuned_STREAM_Scale,3,15898773,20523,0,443,4,87266,35717
tuned_STREAM_Triad,4,3413166,8172,0,163,0,34101,15950
tuned_STREAM_Triad,4,3434070,8074,0,170,4,34847,12930
tuned_STREAM_Add,3,16751059,24992,0,514,2,105498,36270
tuned_STREAM_Triad,4,3453856,8124,0,160,0,35517,11164
tuned_STREAM_Triad,4,3442560,7852,0,168,2,34794,12740
tuned_STREAM_Copy,2,41327334,43600,0,1040,5,196934,82975
tuned_STREAM_Scale,3,15891891,18486,0,434,0,82862,35580
tuned_STREAM_Triad,4,3414035,8072,0,154,0,33439,13484
tuned_STREAM_Triad,4,3437988,7943,0,165,0,34696,12931
tuned_STREAM_Add,3,16721075,24786,0,507,5,104240,35775
tuned_STREAM_Triad,4,3449215,8252,0,164,1,35111,11056
tuned_STREAM_Triad,4,3454258,8082,0,176,0,35395,12500
tuned_STREAM_Copy,2,41245742,44253,0,1024,9,198716,83484
tuned_STREAM_Scale,3,15856201,19048,0,428,2,83065,35617
tuned_STREAM_Triad,4,3395911,7963,0,141,0,33305,13629
tuned_STREAM_Triad,4,3429994,8197,0,175,0,34711,13040
tuned_STREAM_Add,3,16760422,24915,0,498,6,105710,36000
tuned_STREAM_Triad,4,3458698,8071,0,161,4,35403,11276
tuned_STREAM_Triad,4,3450986,8143,0,175,1,35602,12510
tuned_STREAM_Copy,2,41289952,43297,0,1021,7,197927,83472
tuned_STREAM_Scale,3,15854515,18451,0,411,3,83187,35589
tuned_STREAM_Triad,4,3404139,8038,0,149,3,33531,13683
tuned_STREAM_Triad,4,3431434,8034,0,164,0,34768,12944
tuned_STREAM_Add,3,16737689,24557,0,505,4,104901,35914
tuned_STREAM_Triad,4,3437946,8018,0,167,0,35343,10552
tuned_STREAM_Triad,4,3470712,8228,0,165,4,35566,12519
tuned_STREAM_Copy,2,41374893,44159,0,998,3,199412,83390
tuned_STREAM_Scale,3,15944850,19159,0,407,3,84396,35648
tuned_STREAM_Triad,4,3416719,8151,0,153,0,33760,13918
tuned_STREAM_Triad,4,3445622,8029,0,155,3,34851,12963
tuned_STREAM_Add,3,16699386,24740,0,488,0,105293,35786
tuned_STREAM_Triad,4,3433585,7868,0,154,0,35120,11184
tuned_STREAM_Triad,4,3451020,8079,0,167,0,35497,12364
tuned_STREAM_Copy,2,41310183,44479,0,1030,6,200811,83463
tuned_STREAM_Scale,3,15905680,19493,0,415,2,85782,35707
tuned_STREAM_Triad,4,3414586,8141,0,136,1,34180,16124
tuned_STREAM_Triad,4,3444306,8101,0,176,0,34891,12790
tuned_STREAM_Add,3,16734450,24659,0,505,3,105239,35819
tuned_STREAM_Triad,4,3446085,8050,0,172,1,35338,11197
tuned_STREAM_Triad,4,3457947,8123,0,175,0,35547,12442
tuned_STREAM_Copy,2,41320008,43771,0,1031,7,197112,83697
tuned_STREAM_Scale,3,15823594,18052,0,405,2,81313,35716
tuned_STREAM_Triad,4,3389674,7999,0,159,0,33098,12955
tuned_STREAM_Triad,4,3430801,8051,0,151,0,34760,12985
tuned_STREAM_Add,3,16785575,25425,0,522,4,106002,35982
tuned_STREAM_Triad,4,3453241,8191,0,166,3,35455,11320
tuned_STREAM_Triad,4,3464718,8190,0,179,0,35630,12434
tuned_STREAM_Copy,2,41335725,42767,0,1004,7,195455,83305
tuned_STREAM_Scale,3,15855685,17491,0,424,3,80618,35569
tuned_STREAM_Triad,4,3406162,8011,0,146,3,33763,12607
tuned_STREAM_Triad,4,3441336,8077,0,160,0,34726,12884
tuned_STREAM_Add,3,16740489,25029,0,481,4,105128,35725
tuned_STREAM_Triad,4,3437170,8099,0,156,0,35264,11196
tuned_STREAM_Triad,4,3463368,8068,0,157,3,35483,12435
tuned_STREAM_Copy,2,41324224,43896,0,1054,3,197211,83642
tuned_STREAM_Scale,3,15861846,18090,0,436,3,81199,35829
tuned_STREAM_Triad,4,3412001,8097,0,155,0,33398,13834
tuned_STREAM_Triad,4,3436506,8134,0,164,3,34727,12852
tuned_STREAM_Add,3,16782916,25529,0,510,0,106172,35988
tuned_STREAM_Triad,4,3452555,8166,0,178,0,35438,11433
tuned_STREAM_Triad,4,3458235,8125,0,168,0,35633,12452
tuned_STREAM_Copy,2,41411431,46569,0,1022,7,204657,83391
tuned_STREAM_Scale,3,15949009,21360,0,414,1,89587,35589
tuned_STREAM_Triad,4,3428009,8029,0,140,1,34303,16043
tuned_STREAM_Triad,4,3425001,7965,0,168,0,34905,12926
tuned_STREAM_Add,3,16740872,24882,0,509,4,105330,35813
tuned_STREAM_Triad,4,3436819,8118,0,170,2,35336,10921
tuned_STREAM_Triad,4,3463768,8187,0,163,0,35532,12526
tuned_STREAM_Copy,2,41202784,43234,0,1019,7,195899,83495
tuned_STREAM_Scale,3,15813176,17872,0,412,3,80651,35706
tuned_STREAM_Triad,4,3384861,8100,0,136,3,32965,12747
tuned_STREAM_Triad,4,3436573,8166,0,184,0,34738,12958
tuned_STREAM_Add,3,16747456,25070,0,496,3,105396,35862
tuned_STREAM_Triad,4,3444086,8073,0,164,3,35322,11279
tuned_STREAM_Triad,4,3462472,8252,0,174,0,35494,12419
tuned_STREAM_Copy,2,41378749,45395,0,1022,7,201775,83382
tuned_STREAM_Scale,3,15915165,19927,0,408,4,86403,35554
tuned_STREAM_Triad,4,3418192,8033,0,143,0,33947,14837
tuned_STREAM_Triad,4,3432669,8152,0,164,4,34783,12998
tuned_STREAM_Add,3,16763719,25185,0,501,3,105596,35817
tuned_STREAM_Triad,4,3448254,8057,0,158,0,35348,11002
tuned_STREAM_Triad,4,3464311,8271,0,173,3,35561,12436
tuned_STREAM_Copy,2,41347214,43298,0,1012,4,196848,83438
tuned_STREAM_Scale,3,15878214,18486,0,426,1,82408,35628
tuned_STREAM_Triad,4,3407766,8037,0,158,0,33369,13232
tuned_STREAM_Triad,4,3434075,7924,0,157,0,34709,12985
tuned_STREAM_Add,3,16738361,24554,0,483,3,104671,35785
tuned_STREAM_Triad,4,3450329,8042,0,153,1,35168,10975
tuned_STREAM_Triad,4,3461599,8146,0,176,0,35419,12499
tuned_STREAM_Copy,2,41260599,43441,0,1041,6,196788,83262
tuned_STREAM_Scale,3,15881958,18657,0,429,3,82518,35614
tuned_STREAM_Triad,4,3402144,8029,0,158,1,33330,13954
tuned_STREAM_Triad,4,3445651,8176,0,160,0,34721,12937
tuned_STREAM_Add,3,16709673,24451,0,512,3,104393,35762
tuned_STREAM_Triad,4,3438661,7980,0,157,2,35148,11136
tuned_STREAM_Triad,4,3452757,8148,0,190,0,35401,12526
tuned_STREAM_Copy,2,41332529,44932,0,1014,7,200900,83215
tuned_STREAM_Scale,3,15925895,20227,0,410,3,86733,35566
tuned_STREAM_Triad,4,3423073,8096,0,150,3,34005,14919
tuned_STREAM_Triad,4,3433164,8153,0,163,0,34809,12960
tuned_STREAM_Add,3,16692485,24417,0,508,3,104280,35725
tuned_STREAM_Triad,4,3433641,8132,0,167,0,35155,10776
tuned_STREAM_Triad,4,3459734,8166,0,172,3,35438,12533
tuned_STREAM_Copy,2,41213585,43022,0,1027,3,196274,83464
tuned_STREAM_Scale,3,15847548,17975,0,422,3,81215,35712
tuned_STREAM_Triad,4,3387983,7971,0,156,0,32980,13079
tuned_STREAM_Triad,4,3446214,8060,0,175,3,34664,12972
tuned_STREAM_Add,3,16720670,24767,0,503,0,105117,35872
tuned_STREAM_Triad,4,3445059,8139,0,171,0,35311,11312
tuned_STREAM_Triad,4,3452601,8135,0,162,0,35514,12504
tuned_STREAM_Copy,2,41327001,44630,0,1049,7,200420,83347
tuned_STREAM_Scale,3,15933112,20016,0,415,1,86186,35513
tuned_STREAM_Triad,4,3413193,8049,0,157,0,33897,14673
tuned_STREAM_Triad,4,3445356,8080,0,160,0,34810,12995
tuned_STREAM_Add,3,16692153,24323,0,518,3,104278,35816
tuned_STREAM_Triad,4,3435503,7962,0,171,1,35234,10877
tuned_STREAM_Triad,4,3457840,8116,0,182,0,35485,12581
tuned_STREAM_Copy,2,41360541,43896,0,991,9,199395,83162
tuned_STREAM_Scale,3,15913173,19571,0,399,6,85390,35508
tuned_STREAM_Triad,4,3420197,8219,0,141,5,34010,14668
tuned_STREAM_Triad,4,3429255,8022,0,160,0,34798,12935
tuned_STREAM_Add,3,16718754,24069,0,487,3,104169,35738
tuned_STREAM_Triad,4,3448389,8135,0,161,3,35345,10978
tuned_STREAM_Triad,4,3463607,8143,0,169,0,35523,12474
tuned_STREAM_Copy,2,41477150,46330,0,1062,8,202053,83331
tuned_STREAM_Scale,3,15969021,20384,0,429,3,87251,35716
